date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,155.12,4,NA
2020-02-16,127.69,5,NA
2020-02-17,123.98,-23,5
2020-02-18,112.74,-12,5
2020-02-19,124.98,-10,2
2020-02-20,126.49,-11,3
2020-02-21,162.56,-10,3
2020-02-22,157.09,4,NA
2020-02-23,118.59,9,NA
2020-02-24,103.8,6,-1
2020-02-25,117.46,4,0
2020-02-26,117.5,5,-1
2020-02-27,104.06,3,2
2020-02-28,139.63,5,1
2020-02-29,148.67,9,NA
2020-03-01,123.15,12,NA
2020-03-02,111.07,6,0
2020-03-03,121.36,5,0
2020-03-04,118.43,7,0
2020-03-05,124.3,6,-1
2020-03-06,144.39,7,0
2020-03-07,149.56,13,-2
2020-03-08,127.81,9,NA
2020-03-09,117.08,5,-1
2020-03-10,110.67,3,1
2020-03-11,118.19,2,0
2020-03-12,114.97,5,0
2020-03-13,137.92,3,2
2020-03-14,113.57,4,NA
2020-03-15,100.3,3,NA
2020-03-16,99.2,-7,4
2020-03-17,80.43,-23,12
2020-03-18,81.05,-27,12
2020-03-19,78.34,-30,14
2020-03-20,79.6,-33,16
2020-03-21,77.29,-22,NA
2020-03-22,58.44,-28,NA
2020-03-23,60.59,-49,21
2020-03-24,53.22,-49,22
2020-03-25,56.95,-49,21
2020-03-26,66.5,-48,20
2020-03-27,72.49,-48,22
2020-03-28,61.6,-32,NA
2020-03-29,47.09,-36,NA
2020-03-30,54.78,-50,21
2020-03-31,61.17,-50,22
2020-04-01,63.32,-49,20
2020-04-02,65.15,-49,21
2020-04-03,65.84,-50,25
2020-04-04,71.22,-32,NA
2020-04-05,58.58,-34,NA
2020-04-06,70.24,-50,19
2020-04-07,78.68,-49,20
2020-04-08,67.46,-50,20
2020-04-09,64.77,-51,23
2020-04-10,66.5,-54,26
2020-04-11,72.73,-32,NA
2020-04-12,47.85,-39,NA
2020-04-13,61.11,-50,22
2020-04-14,74.72,-48,21
2020-04-15,68.55,-49,20
2020-04-16,70.8,-47,22
2020-04-17,82.27,-48,24
2020-04-18,82.25,-33,NA
2020-04-19,69.09,-31,NA
2020-04-20,82.48,-48,18
2020-04-21,68.97,-50,22
2020-04-22,72.13,-48,22
2020-04-23,78.58,-48,21
2020-04-24,91.9,-47,22
2020-04-25,110.93,-28,NA
2020-04-26,60.33,-31,NA
2020-04-27,79.62,-46,20
2020-04-28,98.29,-48,12
2020-04-29,85.25,-47,19
2020-04-30,80.97,-47,20
2020-05-01,97.25,-46,21
2020-05-02,117.58,-27,NA
2020-05-03,103.05,-26,NA
2020-05-04,85.51,-45,18
2020-05-05,100.92,-45,18
2020-05-06,95.76,-43,17
2020-05-07,96.99,-44,17
2020-05-08,111.94,-42,20
2020-05-09,97.73,-25,NA
2020-05-10,82.78,-23,NA
2020-05-11,NA,-43,18
2020-05-12,NA,-43,17
2020-05-13,113.75,-41,16
2020-05-14,109.89,-41,16
2020-05-15,118.89,-42,19
2020-05-16,142.97,-21,NA
2020-05-17,110.93,-22,NA
2020-05-18,109.06,-40,15
2020-05-19,124.84,-39,14
2020-05-20,138.81,-40,13
2020-05-21,143.09,-40,12
2020-05-22,174.2,-42,14
2020-05-23,155.89,-21,NA
2020-05-24,144.47,-20,NA
2020-05-25,126.89,-75,NA
2020-05-26,147.95,-39,13
2020-05-27,147.45,-37,13
2020-05-28,137.1,-38,13
2020-05-29,138.73,-36,16
2020-05-30,154.68,-8,NA
2020-05-31,128.14,-11,NA
2020-06-01,130.21,-34,12
2020-06-02,132.11,-35,13
2020-06-03,134.2,-34,12
2020-06-04,149.58,-34,10
2020-06-05,168.77,-34,11
2020-06-06,166.72,-10,NA
2020-06-07,146.48,-9,NA
2020-06-08,145,-33,10
2020-06-09,150.4,-33,10
2020-06-10,157.13,-34,10
2020-06-11,162.46,-33,11
2020-06-12,182.98,-32,10
2020-06-13,170.1,-3,NA
2020-06-14,149.8,-5,NA
2020-06-15,159.39,-30,8
2020-06-16,164.51,-31,9
2020-06-17,174.46,-32,8
2020-06-18,177.61,-31,8
2020-06-19,201.47,-33,8
2020-06-20,176.87,-6,NA
2020-06-21,148.13,-2,NA
2020-06-22,171.91,-34,9
2020-06-23,168.57,-34,9
2020-06-24,173.07,-33,9
2020-06-25,172.95,-32,8
2020-06-26,208.52,-31,8
2020-06-27,184.39,-7,NA
2020-06-28,170.98,-3,NA
2020-06-29,169.67,-33,8
2020-06-30,168.11,-33,10
2020-07-01,177.79,-33,8
2020-07-02,206.45,-35,7
2020-07-03,215.17,-58,13
2020-07-04,175.44,-19,NA
2020-07-05,178.88,-9,NA
2020-07-06,191.36,-39,8
2020-07-07,177.65,-37,8
2020-07-08,175.04,-36,9
2020-07-09,191.58,-35,9
2020-07-10,205.49,-36,10
2020-07-11,201.45,-9,NA
2020-07-12,177.75,-10,NA
2020-07-13,174.48,-34,8
2020-07-14,177.15,-33,9
2020-07-15,181.31,-32,7
2020-07-16,181.13,-32,9
2020-07-17,211.09,-32,8
2020-07-18,213.32,0,NA
2020-07-19,172.07,-4,NA
2020-07-20,183.44,-34,8
2020-07-21,177.77,-32,8
2020-07-22,178.01,-33,9
2020-07-23,187.98,-30,8
2020-07-24,227.69,-30,8
2020-07-25,223.01,-3,NA
2020-07-26,193.81,-3,NA
2020-07-27,181.85,-33,8
2020-07-28,186.35,-32,9
2020-07-29,180.12,-32,8
2020-07-30,195.96,-31,7
2020-07-31,215.23,-32,7
2020-08-01,236.39,-6,NA
2020-08-02,187.54,-7,NA
2020-08-03,193.43,-33,7
2020-08-04,159.24,-35,12
2020-08-05,188.54,-32,7
2020-08-06,196.82,-32,6
2020-08-07,228.68,-34,8
2020-08-08,237.18,-6,NA
2020-08-09,194.07,-5,NA
2020-08-10,195.72,-33,7
2020-08-11,192.06,-33,8
2020-08-12,199.32,-31,7
2020-08-13,203.11,-32,6
2020-08-14,240.86,-33,7
2020-08-15,241.12,-4,NA
2020-08-16,216.66,-2,NA
2020-08-17,203.42,-32,8
2020-08-18,214.01,-30,7
2020-08-19,212.74,-32,7
2020-08-20,227.13,-31,6
2020-08-21,272.05,-32,6
2020-08-24,209.3,-31,7
2020-08-25,199.44,-31,8
2020-08-26,203.4,-30,6
2020-08-27,174.76,-32,9
2020-08-28,236.37,-30,6
2020-08-31,184.99,-31,6
2020-09-01,189.65,-31,6
2020-09-02,181.59,-31,7
2020-09-03,198.19,-29,4
2020-09-04,253.22,-34,6
2020-09-07,181.65,-71,15
2020-09-08,182.66,-33,6
2020-09-09,187.34,-29,5
2020-09-10,188.22,-31,4
2020-09-11,223.43,-29,4
2020-09-12,230.61,-6,NA
2020-09-13,154.54,-6,NA
2020-09-14,162.16,-27,5
2020-09-15,164.03,-27,5
2020-09-16,167.54,-27,5
2020-09-17,170.58,-27,6
2020-09-18,214.59,-27,5
2020-09-19,232.4,-6,NA
2020-09-20,173.41,-2,NA
2020-09-21,159.83,-27,5
2020-09-22,160.75,-26,6
2020-09-23,162.32,-25,6
2020-09-24,173.11,-23,5
2020-09-25,217.99,-23,5
2020-09-26,243.37,-2,-1
2020-09-27,177.79,-2,-2
2020-09-28,159.41,-24,6
2020-09-29,142.58,-24,9
2020-09-30,154.76,-25,6
2020-10-01,161.35,-23,4
2020-10-02,182.23,-24,6
2020-10-03,193.99,-8,0
2020-10-04,148.89,-4,-1
2020-10-05,141.14,-26,5
2020-10-06,152.07,-23,4
2020-10-07,140.76,-22,7
2020-10-08,154.44,-22,5
2020-10-09,201.99,-23,6
2020-10-10,216.32,-4,0
2020-10-11,175.14,-2,-1
2020-10-12,158.6,-40,9
2020-10-13,138.02,-23,8
2020-10-14,148.69,-22,7
2020-10-15,147.03,-21,6
2020-10-16,182.3,-23,9
2020-10-17,217.77,-4,1
2020-10-18,147.89,-4,1
2020-10-19,125.38,-24,8
2020-10-20,128.68,-23,10
2020-10-21,136.76,-24,8
2020-10-22,147.15,-21,7
2020-10-23,194.47,-23,6
2020-10-24,160.03,-6,3
2020-10-25,136.58,-8,1
2020-10-26,125.8,-25,9
2020-10-27,132.23,-24,8
2020-10-28,139.03,-25,8
2020-10-29,131.19,-22,8
2020-10-30,151.61,-24,9
2020-10-31,140.72,-7,2
2020-11-01,102.53,-10,3
2020-11-02,111.56,-26,11
2020-11-03,122.59,-25,8
