date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,159.91,13,NA
2020-02-16,117.92,1,NA
2020-02-17,107.37,-12,5
2020-02-18,108.24,1,1
2020-02-19,108.55,3,0
2020-02-20,125.5,0,0
2020-02-21,149.05,4,-2
2020-02-22,216.08,5,NA
2020-02-23,159.45,6,NA
2020-02-24,102.66,3,0
2020-02-25,115.21,0,1
2020-02-26,100.61,7,-1
2020-02-27,120.48,1,0
2020-02-28,151.25,3,-1
2020-02-29,187.71,8,NA
2020-03-01,129.08,0,NA
2020-03-02,114.9,4,0
2020-03-03,124.48,3,-1
2020-03-04,125.4,5,-2
2020-03-05,128.78,2,0
2020-03-06,156.17,3,-2
2020-03-07,184.02,10,NA
2020-03-08,131.18,-4,NA
2020-03-09,117.46,3,1
2020-03-10,118.54,1,0
2020-03-11,119.51,6,-3
2020-03-12,110.55,2,1
2020-03-13,142.04,3,-2
2020-03-14,116.39,3,NA
2020-03-15,88.94,-6,NA
2020-03-16,84.43,-18,4
2020-03-17,98.16,-24,8
2020-03-18,76.19,-27,10
2020-03-19,77.68,-30,14
2020-03-20,95.95,-29,NA
2020-03-21,92.06,-3,NA
2020-03-22,59.24,-21,NA
2020-03-23,81.26,-30,14
2020-03-24,77.78,-34,NA
2020-03-25,89.2,-34,NA
2020-03-26,85,-35,NA
2020-03-27,88.48,-32,NA
2020-03-28,68.82,-16,NA
2020-03-29,82.9,-22,NA
2020-03-30,103.84,-33,NA
2020-03-31,98.87,-38,NA
2020-04-01,114.75,-37,NA
2020-04-02,90.22,-38,NA
2020-04-03,77.16,-36,NA
2020-04-04,90.12,-20,NA
2020-04-05,107.27,-28,NA
2020-04-06,87.61,-36,NA
2020-04-07,130.82,-41,NA
2020-04-08,85.97,-38,NA
2020-04-09,82.95,-38,NA
2020-04-10,117.46,-41,NA
2020-04-11,78.9,-17,NA
2020-04-12,37.58,-36,NA
2020-04-13,86.64,-39,NA
2020-04-14,83.15,-40,NA
2020-04-15,86.94,-37,NA
2020-04-16,86.99,-38,NA
2020-04-17,106.04,-38,NA
2020-04-18,111.57,-15,NA
2020-04-19,116.9,-27,NA
2020-04-20,114.13,-39,NA
2020-04-21,122.94,-38,NA
2020-04-22,119.66,-38,NA
2020-04-23,150.23,-39,NA
2020-04-24,117.77,-36,NA
2020-04-25,166.77,-13,NA
2020-04-26,152.02,-24,NA
2020-04-27,135.84,-35,NA
2020-04-28,104.3,-38,NA
2020-04-29,115.92,-36,NA
2020-04-30,161.5,-39,NA
2020-05-01,166.21,-34,NA
2020-05-02,173.78,-17,NA
2020-05-03,148.59,-17,NA
2020-05-04,104.35,-36,NA
2020-05-05,101.08,-39,NA
2020-05-06,128.26,-37,NA
2020-05-07,136.82,-37,NA
2020-05-08,159.96,-36,NA
2020-05-09,176.8,-18,NA
2020-05-10,108.29,-23,NA
2020-05-11,NA,-35,NA
2020-05-12,NA,-35,NA
2020-05-13,124.99,-35,NA
2020-05-14,146.13,-35,NA
2020-05-15,215.67,-33,NA
2020-05-16,151.77,-15,NA
2020-05-17,120.38,-15,NA
2020-05-18,137.74,-33,12
2020-05-19,161.19,-33,12
2020-05-20,159.4,-30,11
2020-05-21,173.43,-35,NA
2020-05-22,195.29,-33,NA
2020-05-23,209.47,-11,NA
2020-05-24,155.81,-20,NA
2020-05-25,159.14,-76,NA
2020-05-26,146.65,-33,14
2020-05-27,168.2,-29,10
2020-05-28,163.44,-30,11
2020-05-29,203.02,-27,9
2020-05-30,224.78,3,NA
2020-05-31,161.6,-2,NA
2020-06-01,164.72,-28,9
2020-06-02,155.45,-30,10
2020-06-03,169.23,-29,8
2020-06-04,175.27,-30,10
2020-06-05,205.99,-31,NA
2020-06-06,207.32,-1,NA
2020-06-07,192.63,-10,NA
2020-06-08,178.85,-29,7
2020-06-09,152.94,-30,12
2020-06-10,152.84,-29,9
2020-06-11,200.51,-31,9
2020-06-12,242.55,-29,5
2020-06-13,287.66,3,NA
2020-06-14,217.51,-3,NA
2020-06-15,186.12,-29,7
2020-06-16,186.58,-30,8
2020-06-17,206.55,-29,6
2020-06-18,201.74,-30,7
2020-06-19,217.41,-31,NA
2020-06-20,223.09,-2,NA
2020-06-21,198.26,-4,NA
2020-06-22,167.18,-29,9
2020-06-23,207.73,-30,8
2020-06-24,198.82,-27,6
2020-06-25,214.39,-30,8
2020-06-26,232.62,-28,5
2020-06-27,254.12,-5,NA
2020-06-28,192.73,-1,NA
2020-06-29,182.59,-30,7
2020-06-30,202.1,-30,9
2020-07-01,198.82,-28,5
2020-07-02,211.62,-33,7
2020-07-03,219.41,-57,NA
2020-07-04,200.1,-20,NA
2020-07-05,176.09,-8,NA
2020-07-06,179.47,-35,8
2020-07-07,184.49,-32,9
2020-07-08,193.19,-31,7
2020-07-09,190.22,-32,8
2020-07-10,245.37,-30,6
2020-07-11,266.82,-5,NA
2020-07-12,219.35,-5,NA
2020-07-13,201.59,-30,6
2020-07-14,179.06,-31,9
2020-07-15,183.21,-29,7
2020-07-16,221.4,-29,7
2020-07-17,260.47,-31,NA
2020-07-18,260.88,-2,NA
2020-07-19,226.47,-5,NA
2020-07-20,177.78,-31,8
2020-07-21,179.72,-33,10
2020-07-22,207.89,-30,6
2020-07-23,193.34,-32,7
2020-07-24,239.48,-31,5
2020-07-25,249.67,-7,NA
2020-07-26,181.62,-1,NA
2020-07-27,192.68,-31,6
2020-07-28,214.9,-31,8
2020-07-29,214.44,-30,6
2020-07-30,205.43,-31,8
2020-07-31,230.52,-32,NA
2020-08-01,270.92,-1,NA
2020-08-02,209.68,-1,NA
