date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,110.91,NA,NA
2020-02-16,100.78,NA,NA
2020-02-17,106.27,-14,NA
2020-02-18,102.57,3,NA
2020-02-19,89.74,-1,NA
2020-02-20,99.22,1,NA
2020-02-21,127.51,3,NA
2020-02-22,125.16,NA,NA
2020-02-23,94.58,NA,NA
2020-02-24,88.38,8,NA
2020-02-25,90.45,3,NA
2020-02-26,79.26,-2,NA
2020-02-27,97.93,1,NA
2020-02-28,135.21,3,NA
2020-02-29,149.96,NA,NA
2020-03-01,131.5,NA,NA
2020-03-02,95.15,4,NA
2020-03-03,105.99,3,NA
2020-03-04,96.01,4,NA
2020-03-05,108.7,3,NA
2020-03-06,141.98,3,NA
2020-03-07,138.85,NA,NA
2020-03-08,119.39,NA,NA
2020-03-09,99.71,0,NA
2020-03-10,99.71,3,NA
2020-03-11,99.86,0,NA
2020-03-12,111.62,2,NA
2020-03-13,117.32,-4,NA
2020-03-14,103.71,NA,NA
2020-03-15,87.03,NA,NA
2020-03-16,93.8,-6,NA
2020-03-17,77.19,-11,NA
2020-03-18,85.39,-18,NA
2020-03-19,81.11,-21,NA
2020-03-20,82.82,-23,NA
2020-03-21,71.06,-12,NA
2020-03-22,57.16,-33,NA
2020-03-23,73.34,-33,NA
2020-03-24,66.57,-34,NA
2020-03-25,66.93,-37,NA
2020-03-26,65.57,-39,NA
2020-03-27,63.08,-41,NA
2020-03-28,64.79,-21,NA
2020-03-29,47.11,-36,NA
2020-03-30,73.2,-39,NA
2020-03-31,73.56,-42,NA
2020-04-01,74.13,-44,NA
2020-04-02,78.76,-41,NA
2020-04-03,84.96,-43,NA
2020-04-04,68,-26,NA
2020-04-05,61.44,-36,NA
2020-04-06,77.48,-40,NA
2020-04-07,78.05,-40,NA
2020-04-08,72.63,-42,NA
2020-04-09,75.41,-44,NA
2020-04-10,83.11,-56,NA
2020-04-11,105.35,-31,NA
2020-04-12,54.74,-34,NA
2020-04-13,71.56,-42,NA
2020-04-14,85.17,-39,NA
2020-04-15,77.62,-40,NA
2020-04-16,82.61,-35,NA
2020-04-17,79.62,-45,NA
2020-04-18,96.08,-33,NA
2020-04-19,81.18,-32,NA
2020-04-20,85.82,-39,NA
2020-04-21,87.1,-39,NA
2020-04-22,98.79,-41,NA
2020-04-23,76.84,-42,NA
2020-04-24,109.76,-45,NA
2020-04-25,91.73,-29,NA
2020-04-26,73.27,-31,NA
2020-04-27,83.46,-40,NA
2020-04-28,82.97,-40,NA
2020-04-29,78.12,-40,NA
2020-04-30,101.28,-41,NA
2020-05-01,119.67,-45,NA
2020-05-02,150.32,-22,NA
2020-05-03,86.96,-35,NA
2020-05-04,100.93,-35,NA
2020-05-05,97.65,-34,NA
2020-05-06,102.35,-31,NA
2020-05-07,118.6,-33,NA
2020-05-08,119.74,-39,NA
2020-05-09,137.42,-21,NA
2020-05-11,NA,-32,NA
2020-05-12,NA,-32,NA
2020-05-13,114.26,-31,NA
2020-05-14,116.04,-27,NA
2020-05-15,140.41,-35,NA
2020-05-16,151.46,-14,NA
2020-05-17,108.98,-27,NA
2020-05-18,124.73,-24,NA
2020-05-19,134.71,-27,NA
2020-05-20,137.06,-28,NA
2020-05-21,151.82,-23,NA
2020-05-22,233.71,-35,NA
2020-05-23,201,-15,NA
2020-05-24,197.01,-29,NA
2020-05-25,163.01,-71,NA
2020-05-26,150.11,-28,NA
2020-05-27,138.63,-31,NA
2020-05-28,152.32,-28,NA
2020-05-29,199.86,-33,NA
2020-06-01,150.04,-21,NA
2020-06-02,139.56,-26,NA
2020-06-03,140.56,-26,NA
