date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,109.91,NA,NA
2020-02-16,98.89,NA,NA
2020-02-17,111.71,-23,NA
2020-02-18,90.09,-1,NA
2020-02-19,102.14,-3,NA
2020-02-20,95.9,-1,NA
2020-02-21,132.82,12,NA
2020-02-22,125.56,NA,NA
2020-02-23,95.13,NA,NA
2020-02-24,97.44,-3,NA
2020-02-25,81.03,-3,NA
2020-02-26,96.67,-14,NA
2020-02-27,107.78,0,NA
2020-02-28,135.98,7,NA
2020-02-29,111.28,NA,NA
2020-03-01,101.45,NA,NA
2020-03-02,92.22,-4,NA
2020-03-03,105.38,-1,NA
2020-03-04,102.39,2,NA
2020-03-05,112.31,1,NA
2020-03-06,139.4,12,NA
2020-03-07,118.89,NA,NA
2020-03-08,105.98,NA,NA
2020-03-09,100.34,-6,NA
2020-03-10,105.98,-6,NA
2020-03-11,105.56,-7,NA
2020-03-12,100.26,0,NA
2020-03-13,118.63,3,NA
2020-03-14,99.4,NA,NA
2020-03-15,92.48,NA,NA
2020-03-16,90.6,-14,NA
2020-03-17,80.43,-17,NA
2020-03-18,81.97,-28,NA
2020-03-19,78.29,-20,NA
2020-03-20,87.09,-16,NA
2020-03-21,71.45,-14,NA
2020-03-22,54.62,NA,NA
2020-03-23,58.12,-30,NA
2020-03-24,70.17,-31,NA
2020-03-25,71.37,-34,NA
2020-03-26,66.32,-29,NA
2020-03-27,66.15,-20,NA
2020-03-28,56.67,-19,NA
2020-03-29,51.03,NA,NA
2020-03-30,65.64,-30,NA
2020-03-31,83.59,-32,NA
2020-04-01,66.24,-36,NA
2020-04-02,69.4,-30,NA
2020-04-03,69.32,-27,NA
2020-04-04,62.74,-19,NA
2020-04-05,58.8,NA,NA
2020-04-06,72.99,-34,NA
2020-04-07,76.41,-34,NA
2020-04-08,84.62,-35,NA
2020-04-09,85.56,-32,NA
2020-04-10,79.23,-35,NA
2020-04-11,65.21,-29,NA
2020-04-12,42.56,-38,NA
2020-04-13,87.09,-30,NA
2020-04-14,71.54,-34,NA
2020-04-15,78.63,-33,NA
2020-04-16,72.74,-31,NA
2020-04-17,78.46,-25,NA
2020-04-18,77.78,-12,NA
2020-04-20,80.34,-30,NA
2020-04-21,78.55,-32,NA
2020-04-22,83.85,-34,NA
2020-04-23,73.5,-29,NA
2020-04-24,84.79,-23,NA
2020-04-27,85.56,-31,NA
2020-04-28,83.25,-38,NA
2020-04-29,77.18,-36,NA
2020-04-30,101.2,-28,NA
2020-05-01,116.24,-21,NA
2020-05-04,87.61,-29,NA
2020-05-05,91.37,-32,NA
2020-05-06,105.04,-30,NA
2020-05-07,107.44,-27,NA
2020-05-08,125.73,-26,NA
2020-05-11,NA,-30,NA
2020-05-12,NA,-31,NA
2020-05-13,112.39,-29,NA
2020-05-14,112.22,-28,NA
2020-05-15,126.15,-21,NA
2020-05-18,118.89,-26,NA
2020-05-19,114.27,-27,NA
2020-05-20,120.85,-28,NA
2020-05-21,152.82,-27,NA
2020-05-22,178.8,-19,NA
2020-05-25,132.99,-64,NA
2020-05-26,130.43,-26,NA
2020-05-27,128.8,-28,NA
2020-05-28,133.42,-25,NA
2020-05-29,143.08,-18,NA
2020-06-01,137.35,-24,NA
2020-06-02,148.63,-26,NA
2020-06-03,128.63,-27,NA
2020-06-04,147.78,-26,NA
2020-06-05,177.44,-18,NA
2020-06-08,137.52,-25,NA
2020-06-09,129.23,-26,NA
2020-06-10,135.81,-23,NA
2020-06-11,149.66,-23,NA
2020-06-12,184.1,-14,NA
2020-06-15,150.17,-25,NA
2020-06-16,132.48,-22,NA
2020-06-17,137.78,-23,NA
2020-06-18,168.46,-21,NA
2020-06-19,183.16,-17,NA
2020-06-22,151.28,-26,NA
2020-06-23,137.26,-22,NA
2020-06-24,147.86,-23,NA
2020-06-25,174.87,-22,NA
2020-06-26,210.85,-12,NA
2020-06-29,171.79,-26,NA
2020-06-30,155.9,-25,NA
2020-07-01,169.91,-23,NA
2020-07-02,209.91,-27,NA
2020-07-03,214.36,-42,NA
2020-07-04,129.57,-16,NA
2020-07-06,167.69,-28,NA
2020-07-07,146.67,-24,NA
2020-07-08,149.32,-25,NA
2020-07-09,177.78,-25,NA
2020-07-10,186.07,-19,NA
2020-07-13,148.97,-26,NA
2020-07-14,158.89,-24,NA
2020-07-15,143.68,-26,NA
2020-07-16,167.09,-23,NA
2020-07-17,208.38,-20,NA
2020-07-20,148.55,-24,NA
2020-07-21,148.03,-29,NA
2020-07-22,142.56,-25,NA
2020-07-23,155.73,-20,NA
2020-07-24,175.73,-13,NA
2020-07-27,160.77,-29,NA
2020-07-28,145.73,-25,NA
2020-07-29,153.33,-22,NA
2020-07-30,169.06,-23,NA
2020-07-31,192.14,-16,NA
2020-08-03,148.63,-24,NA
2020-08-04,155.98,-28,NA
2020-08-05,155.56,-26,NA
2020-08-06,191.28,-27,NA
2020-08-07,216.75,-16,NA
2020-08-10,146.75,-27,NA
2020-08-11,153.5,-23,NA
