date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,127.68,-3,NA
2020-02-16,90.69,0,NA
2020-02-17,119.05,-9,2
2020-02-18,107.71,1,0
2020-02-19,108.82,1,1
2020-02-20,87.98,-4,6
2020-02-21,110.13,-5,4
2020-02-22,123.51,3,NA
2020-02-23,87.78,5,NA
2020-02-24,99.85,0,1
2020-02-25,107.46,1,-1
2020-02-26,107.66,1,-1
2020-02-27,120.65,2,-1
2020-02-28,127.87,-1,-1
2020-02-29,131.8,5,NA
2020-03-01,102.13,4,NA
2020-03-02,113.62,1,-1
2020-03-03,112.8,1,-1
2020-03-04,111.68,2,-1
2020-03-05,118.27,2,0
2020-03-06,131.94,0,-2
2020-03-07,153.76,8,NA
2020-03-08,96.66,4,NA
2020-03-09,118.76,0,-1
2020-03-10,122.25,1,-1
2020-03-11,115.32,-1,-1
2020-03-12,117.94,2,-1
2020-03-13,133.16,-1,-2
2020-03-14,120.02,-3,NA
2020-03-15,81.05,-3,NA
2020-03-16,101.79,-8,3
2020-03-17,99.47,-9,5
2020-03-18,96.51,-12,8
2020-03-19,103.93,-14,8
2020-03-20,115.17,-22,8
2020-03-21,99.27,-13,NA
2020-03-22,70.29,-24,NA
2020-03-23,79.54,-18,11
2020-03-24,87.64,-17,10
2020-03-25,92.49,-19,11
2020-03-26,89.48,-23,12
2020-03-27,118.81,-33,12
2020-03-28,99.66,-18,NA
2020-03-29,77.27,-23,NA
2020-03-30,88.8,-36,12
2020-03-31,75.38,-43,19
2020-04-01,83.13,-43,18
2020-04-02,82.4,-43,18
2020-04-03,92.78,-42,15
2020-04-04,80.56,-23,NA
2020-04-05,72.13,-30,NA
2020-04-06,91.13,-43,15
2020-04-07,90.74,-43,16
2020-04-08,91.76,-45,16
2020-04-09,105.14,-45,16
2020-04-10,101.31,-60,NA
2020-04-11,87.25,-33,NA
2020-04-12,48.72,-40,NA
2020-04-13,103.78,-48,17
2020-04-14,95.88,-43,15
2020-04-15,106.06,-41,14
2020-04-16,107.56,-41,16
2020-04-17,131.17,-42,14
2020-04-18,114.06,-24,NA
2020-04-19,79.01,-22,NA
2020-04-20,104.75,-40,15
2020-04-21,107.03,-39,14
2020-04-22,118.71,-40,14
2020-04-23,93.02,-40,19
2020-04-24,126.13,-40,13
2020-04-25,109.45,-22,NA
2020-04-26,87.69,-22,NA
2020-04-27,113.72,-37,12
2020-04-28,124.77,-35,8
2020-04-29,109.79,-36,14
2020-04-30,120.21,-37,15
2020-05-01,147.79,-37,12
2020-05-02,135.72,-22,NA
2020-05-03,121.76,-16,NA
2020-05-04,132.04,-28,9
2020-05-05,107.32,-30,11
2020-05-06,121.18,-29,11
2020-05-07,138.15,-30,11
2020-05-08,146.68,-32,13
2020-05-09,147.21,-15,NA
2020-05-10,109.21,-10,NA
2020-05-11,NA,-26,10
2020-05-12,NA,-27,10
2020-05-13,134.42,-29,11
2020-05-14,142.56,-28,10
2020-05-15,154.87,-32,10
2020-05-16,174.41,-13,NA
2020-05-17,121.76,-5,NA
2020-05-18,137.81,-24,9
2020-05-19,122.06,-26,12
2020-05-20,132.19,-27,13
2020-05-21,142.75,-26,13
2020-05-22,170,-27,9
2020-05-23,154.48,-8,NA
2020-05-24,121.62,-16,NA
2020-05-25,123.17,-70,NA
2020-05-26,143.04,-25,8
2020-05-27,132.96,-24,11
2020-05-28,145.08,-21,9
2020-05-29,158.75,-23,7
2020-05-30,174.79,0,NA
2020-05-31,140.52,-5,NA
2020-06-01,155.36,-23,5
2020-06-02,161.46,-21,7
2020-06-03,148.57,-23,7
2020-06-04,153.42,-24,7
2020-06-05,177.12,-22,6
2020-06-06,177.8,-3,NA
2020-06-07,140.48,-6,NA
2020-06-08,158.6,-23,6
2020-06-09,156.76,-23,6
2020-06-10,154.77,-23,7
2020-06-11,170.38,-21,7
2020-06-12,187.93,-24,5
2020-06-13,175.67,-5,NA
2020-06-14,139.55,-9,NA
2020-06-15,147.36,-23,7
2020-06-16,144.79,-25,11
2020-06-17,144.98,-25,9
2020-06-18,152.01,-24,8
2020-06-19,172.32,-24,6
2020-06-20,180.51,-4,NA
2020-06-21,139.84,-2,NA
2020-06-22,169.8,-25,6
2020-06-23,165.15,-24,7
2020-06-24,164.47,-24,6
2020-06-25,175.81,-25,6
2020-06-26,195.01,-28,4
2020-06-27,171.35,-3,NA
2020-06-28,139.8,-1,NA
2020-06-29,164.86,-38,7
2020-06-30,150.41,-38,10
2020-07-01,169.8,-39,9
2020-07-02,172.37,-44,9
2020-07-03,180.76,-60,NA
2020-07-04,167.81,-29,NA
