date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,133.69,13,NA
2020-02-16,115.63,2,NA
2020-02-17,123.14,-14,NA
2020-02-18,99.92,2,1
2020-02-19,107.48,3,-1
2020-02-20,120.33,3,-1
2020-02-21,149.55,0,NA
2020-02-22,122.22,6,NA
2020-02-23,110.06,2,NA
2020-02-24,101.13,3,NA
2020-02-25,101.97,2,0
2020-02-26,104.91,4,-2
2020-02-27,126.92,1,-2
2020-02-28,179.15,5,-4
2020-02-29,149.71,9,NA
2020-03-01,122.09,1,NA
2020-03-02,178.65,5,-1
2020-03-03,112.37,4,-1
2020-03-04,107.3,5,-2
2020-03-05,133.46,5,-3
2020-03-06,191.68,-1,NA
2020-03-07,149.95,3,NA
2020-03-08,158.14,0,NA
2020-03-09,126.86,5,NA
2020-03-10,121.01,2,-1
2020-03-11,127.55,6,-4
2020-03-12,150.89,2,-4
2020-03-13,192.44,-2,NA
2020-03-14,127.21,-2,NA
2020-03-15,120.12,-3,NA
2020-03-16,112.24,-14,NA
2020-03-17,97.74,-17,NA
2020-03-18,98.03,-18,NA
2020-03-19,98.45,-23,NA
2020-03-20,104.44,-23,NA
2020-03-21,86.92,-12,NA
2020-03-22,76.34,-24,NA
2020-03-23,80.86,-24,NA
2020-03-24,77.7,-26,NA
2020-03-25,80.96,-28,NA
2020-03-26,89.97,-32,NA
2020-03-27,98.61,-32,NA
2020-03-28,97.74,-16,NA
2020-03-29,87.92,-19,NA
2020-03-30,76.89,-29,NA
2020-03-31,85.87,-31,NA
2020-04-01,94.28,-32,NA
2020-04-02,84.22,-32,NA
2020-04-03,83.53,-35,NA
2020-04-04,80.46,-20,NA
2020-04-05,64.55,-27,NA
2020-04-06,75.05,-34,NA
2020-04-07,79.62,-34,NA
2020-04-08,80.67,-33,NA
2020-04-09,80.41,-34,NA
2020-04-10,101.29,-40,NA
2020-04-11,77.39,-24,NA
2020-04-12,62.63,-26,NA
2020-04-13,74.24,-33,NA
2020-04-14,72.24,-33,NA
2020-04-15,75.18,-33,NA
2020-04-16,86.97,-33,NA
2020-04-17,95.67,-33,NA
2020-04-18,105.51,-20,NA
2020-04-19,74.71,-25,NA
2020-04-20,81.22,-31,NA
2020-04-21,87.13,-33,NA
2020-04-22,77.42,-35,NA
2020-04-23,95.14,-29,NA
2020-04-24,105.33,-32,NA
2020-04-25,108.9,-16,NA
2020-04-26,91.86,-18,NA
2020-04-27,102.68,-28,NA
2020-04-28,81.43,-31,NA
2020-04-29,99.55,-28,NA
2020-04-30,109.35,-30,NA
2020-05-01,130.88,-27,NA
2020-05-02,130.88,-9,NA
2020-05-03,107.67,-14,NA
2020-05-04,114.92,-25,NA
2020-05-05,99.87,-25,NA
2020-05-06,104.25,-26,NA
2020-05-07,115.65,-28,NA
2020-05-08,140.18,-25,NA
2020-05-09,140.23,-11,NA
2020-05-10,108.11,-11,NA
2020-05-11,NA,-24,NA
2020-05-12,NA,-24,NA
2020-05-13,108.98,-25,NA
2020-05-14,120.98,-26,NA
2020-05-15,138.68,-24,NA
2020-05-16,127.86,-6,NA
2020-05-17,135.85,-7,NA
2020-05-18,136.16,-23,NA
2020-05-19,126.63,-23,NA
2020-05-20,138.58,-24,NA
2020-05-21,140.99,-28,NA
2020-05-22,205.99,-27,NA
2020-05-23,193.43,-10,NA
2020-05-24,142.17,-19,NA
2020-05-25,165.55,-60,NA
2020-05-26,127.02,-23,NA
2020-05-27,129.28,-20,NA
2020-05-28,140.76,-23,NA
2020-05-29,191.15,-23,NA
2020-05-30,175,1,NA
2020-05-31,152.84,-5,NA
2020-06-01,138.34,-20,NA
2020-06-02,133.93,-23,NA
2020-06-03,139.18,-22,NA
2020-06-04,163.37,-24,NA
2020-06-05,203.36,-24,NA
2020-06-06,196.27,-6,NA
2020-06-07,177.31,-10,NA
2020-06-08,139.63,-23,NA
2020-06-09,166.47,-26,NA
2020-06-10,129.99,-23,NA
2020-06-11,163.39,-26,NA
2020-06-12,209.82,-26,NA
2020-06-13,190.41,-3,NA
2020-06-14,198.69,-10,NA
2020-06-15,149.82,-25,NA
2020-06-16,144.14,-26,NA
2020-06-17,141.18,-24,NA
2020-06-18,168.07,-26,NA
2020-06-19,214.36,-25,NA
2020-06-20,171.74,-6,NA
2020-06-21,159.48,-11,NA
2020-06-22,135.92,-24,NA
2020-06-23,139.97,-26,NA
2020-06-24,146.72,-26,NA
2020-06-25,172.01,-27,NA
2020-06-26,205.57,-24,NA
2020-06-27,190.36,1,NA
2020-06-28,185.06,-15,NA
2020-06-29,145.12,-25,NA
2020-06-30,137.34,-26,NA
2020-07-01,151.31,-26,NA
2020-07-02,173.74,-31,NA
2020-07-03,196.59,-44,NA
2020-07-04,134.64,-17,NA
2020-07-05,222.43,-19,NA
2020-07-06,149.61,-29,NA
2020-07-07,132.85,-27,NA
2020-07-08,142.28,-25,NA
2020-07-09,149.74,-29,NA
2020-07-10,182.17,-28,NA
2020-07-11,175.32,-2,NA
2020-07-12,154.67,-10,NA
2020-07-13,131.25,-25,NA
2020-07-14,131.41,-31,NA
2020-07-15,129.23,-24,NA
2020-07-16,154.81,-28,NA
2020-07-17,204.88,-26,NA
2020-07-18,186.45,-1,NA
2020-07-19,191.6,-11,NA
2020-07-20,144.38,-24,NA
2020-07-21,125.97,-28,NA
2020-07-22,140.49,-28,NA
2020-07-23,153.39,-28,NA
2020-07-24,194.56,-23,NA
2020-07-25,176.84,-6,NA
2020-07-26,166.6,-14,NA
2020-07-27,135.95,-26,NA
2020-07-28,135.79,-29,NA
2020-07-29,135.01,-24,NA
2020-07-30,157.69,-27,NA
2020-07-31,185.58,-25,NA
2020-08-01,181.67,-1,NA
2020-08-02,172.22,-14,NA
2020-08-03,140.47,-27,NA
2020-08-04,137.92,-27,NA
2020-08-05,137.13,-27,NA
2020-08-06,153.02,-29,NA
2020-08-07,183.77,-27,NA
2020-08-08,195.82,-8,NA
2020-08-09,174.76,-9,NA
2020-08-10,157.96,-25,NA
2020-08-11,149.71,-25,NA
2020-08-12,145.59,-25,NA
2020-08-13,158.3,-27,NA
2020-08-14,220.61,-26,NA
2020-08-15,192.23,-6,NA
2020-08-16,180.65,-12,NA
2020-09-11,167.62,-18,NA
2020-09-12,156.01,-6,NA
2020-09-13,126.44,-14,NA
2020-09-14,134.01,-18,NA
2020-09-15,126.23,-18,NA
2020-09-16,126.81,-16,NA
2020-09-17,130.83,-18,NA
2020-09-18,179.2,-16,NA
2020-09-19,159.56,-3,NA
2020-09-20,147.32,-14,NA
2020-09-21,120.56,-18,NA
2020-09-22,116.62,-20,NA
2020-09-23,120.56,-17,3
2020-09-24,136.61,-20,2
2020-09-25,181.78,-15,-1
2020-09-26,156.8,-5,NA
2020-09-27,124.16,-16,NA
2020-09-28,128.94,-16,4
2020-09-29,112.16,-15,2
2020-09-30,109.82,-18,-1
2020-10-01,137.42,-18,-3
2020-10-02,181.38,-21,-2
