date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,130.95,3,0
2020-02-16,100.32,0,-1
2020-02-17,107.01,-18,4
2020-02-18,102.75,1,1
2020-02-19,107.13,1,2
2020-02-20,108.92,1,0
2020-02-21,131.31,3,-1
2020-02-22,119.29,8,-1
2020-02-23,78.26,1,1
2020-02-24,99.42,13,-1
2020-02-25,99.71,2,2
2020-02-26,108.11,4,-1
2020-02-27,110.85,2,-1
2020-02-28,129.96,3,-2
2020-02-29,120.79,4,-2
2020-03-01,86.51,3,-1
2020-03-02,98.59,12,-1
2020-03-03,109.32,3,-1
2020-03-04,109.95,3,-1
2020-03-05,110.56,2,-1
2020-03-06,137.24,3,-2
2020-03-07,136.05,4,-2
2020-03-08,92.71,3,-1
2020-03-09,105.05,12,-2
2020-03-10,106.33,3,-1
2020-03-11,109.5,2,-2
2020-03-12,107.25,0,0
2020-03-13,108.14,-8,5
2020-03-14,91.1,-2,5
2020-03-15,71.5,-8,3
2020-03-16,86.02,-16,5
2020-03-17,81.03,-30,11
2020-03-18,82.36,-33,11
2020-03-19,61.97,-42,21
2020-03-20,75.57,-44,21
2020-03-21,66.03,-21,12
2020-03-22,50.51,-26,9
2020-03-23,69.54,-30,12
2020-03-24,70.92,-40,16
2020-03-25,69.87,-42,16
2020-03-26,57.86,-46,20
2020-03-27,58.86,-46,23
2020-03-28,49.37,-33,17
2020-03-29,43.58,-33,12
2020-03-30,62.46,-39,16
2020-03-31,65.38,-47,19
2020-04-01,67.09,-47,19
2020-04-02,55.77,-50,23
2020-04-03,66.61,-48,23
2020-04-04,58.94,-30,15
2020-04-05,47.79,-32,11
2020-04-06,68.01,-41,16
2020-04-07,65.66,-49,19
2020-04-08,65.92,-49,19
2020-04-09,69.06,-49,20
2020-04-10,77.68,-51,21
2020-04-11,63.57,-33,14
2020-04-12,33.16,-43,14
2020-04-13,54.22,-46,21
2020-04-14,61.31,-48,21
2020-04-15,72.71,-47,19
2020-04-16,51.22,-57,28
2020-04-17,72.65,-48,23
2020-04-18,64.15,-29,15
2020-04-19,55.54,-30,10
2020-04-20,74.08,-40,16
2020-04-21,74.69,-47,19
2020-04-22,76.49,-47,19
2020-04-23,77.47,-47,19
2020-04-24,85.68,-46,21
2020-04-25,76.73,-26,11
2020-04-26,63.52,-29,9
2020-04-27,84.11,-36,13
2020-04-28,83,-44,10
2020-04-29,87.63,-44,16
2020-04-30,89.54,-45,16
2020-05-01,107.46,-42,16
2020-05-02,85.92,-23,11
2020-05-03,72.94,-24,6
2020-05-04,87.34,-34,13
2020-05-05,92.15,-41,15
2020-05-06,93.8,-41,15
2020-05-07,93.72,-41,16
2020-05-08,110.46,-40,15
2020-05-09,100.29,-17,8
2020-05-10,73.46,-19,4
2020-05-11,NA,-33,14
2020-05-12,NA,-38,15
2020-05-13,104.98,-39,14
2020-05-14,104.19,-41,15
2020-05-15,120.28,-39,15
2020-05-16,113.46,-13,7
2020-05-17,94.5,-19,4
2020-05-18,114.33,-31,10
2020-05-19,116.63,-37,13
2020-05-20,119,-38,13
2020-05-21,124.32,-39,12
2020-05-22,141.98,-39,12
2020-05-23,121.08,-19,5
2020-05-24,90.66,-22,5
2020-05-25,98.57,-71,18
2020-05-26,119.04,-36,11
2020-05-27,121.18,-35,12
2020-05-28,127.33,-36,11
2020-05-29,139.51,-35,11
2020-05-30,125.86,-4,5
2020-05-31,102.42,-11,2
2020-06-01,123.55,-28,8
2020-06-02,123.72,-35,11
2020-06-03,125.83,-35,11
2020-06-04,133.59,-35,11
2020-06-05,149.06,-35,10
2020-06-06,126.28,-8,5
2020-06-07,111.03,-11,1
2020-06-08,125.11,-27,8
2020-06-09,119.08,-35,13
2020-06-10,134.79,-34,9
2020-06-11,136.74,-34,9
2020-06-12,159,-34,8
2020-06-13,137.33,-5,3
2020-06-14,117.29,-9,0
2020-06-15,133.9,-26,6
2020-06-16,134.21,-34,9
2020-06-17,136.97,-34,9
2020-06-18,139.79,-35,9
2020-06-19,152.35,-36,10
2020-06-20,145.54,-9,1
2020-06-21,112.25,-8,-1
2020-06-22,135.78,-29,6
2020-06-23,140.91,-35,9
2020-06-24,141.77,-34,9
2020-06-25,150.91,-35,8
2020-06-26,161.61,-36,9
2020-06-27,163.71,-7,2
2020-06-28,126.18,-7,0
2020-06-29,143.5,-26,6
2020-06-30,147.62,-33,9
2020-07-01,147.88,-35,7
2020-07-02,163.27,-38,7
2020-07-03,158.6,-58,12
2020-07-04,126.74,-30,3
2020-07-05,121.89,-17,0
2020-07-06,142.28,-33,7
2020-07-07,140.46,-36,9
2020-07-08,147.23,-35,9
2020-07-09,148.91,-36,9
2020-07-10,175.19,-36,8
