date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,171.1,2,-1
2020-02-16,132.02,0,-2
2020-02-17,129.44,-17,4
2020-02-18,102.54,1,1
2020-02-19,102.94,1,2
2020-02-20,115.75,1,1
2020-02-21,170.75,3,-1
2020-02-22,182.69,4,-1
2020-02-23,122.16,1,0
2020-02-24,107.56,2,0
2020-02-25,107.21,2,-1
2020-02-26,111.55,2,-2
2020-02-27,134.42,2,-2
2020-02-28,200.44,3,-4
2020-02-29,178.08,0,-3
2020-03-01,123.39,1,-2
2020-03-02,111.01,2,-1
2020-03-03,106.82,3,-2
2020-03-04,102.33,-1,2
2020-03-05,135.95,2,-2
2020-03-06,211.97,1,-3
2020-03-07,160.02,-3,-2
2020-03-08,117.33,-2,-2
2020-03-09,120.35,-19,4
2020-03-10,126.41,-18,2
2020-03-11,131.19,-18,1
2020-03-12,135.25,-19,1
2020-03-13,169.68,-19,2
2020-03-14,124.12,-4,2
2020-03-15,96.15,-10,3
2020-03-16,92.75,-17,6
2020-03-17,84.13,-19,7
2020-03-18,78.94,-23,9
2020-03-19,72.5,-26,11
2020-03-20,75.52,-30,15
2020-03-21,63.42,-22,12
2020-03-22,49.66,-28,10
2020-03-23,64.01,-30,12
2020-03-24,54.51,-39,17
2020-03-25,55.63,-38,16
2020-03-26,57.9,-39,16
2020-03-27,65.17,-39,16
2020-03-28,55.8,-27,12
2020-03-29,43.76,-34,10
2020-03-30,52.36,-39,17
2020-03-31,57.09,-39,16
2020-04-01,56.11,-40,15
2020-04-02,54.85,-41,18
2020-04-03,59.58,-42,20
2020-04-04,48.55,-37,17
2020-04-05,40.83,-36,12
2020-04-06,55.16,-40,17
2020-04-07,58.93,-41,16
2020-04-08,59.2,-42,16
2020-04-09,58.71,-41,18
2020-04-10,70.37,-50,19
2020-04-11,55.06,-36,14
2020-04-12,41.6,-42,10
2020-04-13,62.2,-40,16
2020-04-14,63.1,-39,17
2020-04-15,68.47,-38,15
2020-04-16,69.23,-38,15
2020-04-17,75.77,-39,17
2020-04-18,67.51,-30,12
2020-04-19,53.83,-33,10
2020-04-20,70.61,-37,15
2020-04-21,70.07,-38,15
2020-04-22,66.34,-39,16
2020-04-23,80.54,-37,14
2020-04-24,87.92,-38,15
2020-04-25,77.46,-26,9
2020-04-26,63.32,-31,8
2020-04-27,77.1,-36,14
2020-04-28,77.87,-36,8
2020-04-29,80.08,-37,14
2020-04-30,81.9,-35,13
2020-05-01,97.89,-35,13
2020-05-02,92.37,-22,7
2020-05-03,74.06,-24,6
2020-05-04,85.1,-32,12
2020-05-05,85.43,-33,12
2020-05-06,87.19,-32,12
2020-05-07,92.99,-32,11
2020-05-08,109.69,-32,12
2020-05-09,106.97,-17,5
2020-05-10,75.98,-17,3
2020-05-11,NA,-31,11
2020-05-12,NA,-31,13
2020-05-13,98.77,-32,12
2020-05-14,108.72,-31,11
2020-05-15,128.31,-32,11
2020-05-16,102.77,-20,10
2020-05-17,88.65,-17,5
2020-05-18,104.36,-29,10
2020-05-19,108.88,-29,10
2020-05-20,113.76,-30,10
2020-05-21,117.92,-29,10
2020-05-22,151.78,-31,9
2020-05-23,137.32,-16,4
2020-05-24,91.04,-19,5
2020-05-25,101.35,-68,22
2020-05-26,109.84,-28,10
2020-05-27,111.43,-28,10
2020-05-28,122,-27,9
2020-05-29,146.54,-28,8
2020-05-30,137,-7,3
2020-05-31,108.63,-11,3
2020-06-01,117.01,-27,8
2020-06-02,116.34,-27,8
2020-06-03,121.55,-28,8
2020-06-04,129.77,-28,8
2020-06-05,164.09,-28,7
2020-06-06,145.85,-10,3
2020-06-07,113.7,-12,3
2020-06-08,122.21,-28,8
2020-06-09,120.73,-28,9
2020-06-10,125.86,-28,8
2020-06-11,141.49,-28,8
2020-06-12,170.68,-29,7
2020-06-13,151.06,-11,2
2020-06-14,120.61,-11,2
2020-06-15,128.09,-27,8
2020-06-16,124.63,-27,8
2020-06-17,129.54,-28,8
2020-06-18,136.95,-29,7
2020-06-19,172.49,-31,7
2020-06-20,155.05,-13,3
2020-06-21,114.95,-11,1
2020-06-22,122.51,-32,10
2020-06-23,120.46,-33,12
2020-06-24,125.63,-29,9
2020-06-25,134.89,-30,9
2020-06-26,164.42,-32,10
2020-06-27,142.78,-15,5
2020-06-28,110.44,-14,4
2020-06-29,118.31,-32,10
2020-06-30,122.55,-32,10
2020-07-01,127.66,-33,9
2020-07-02,143.83,-36,9
2020-07-03,158.24,-57,15
2020-07-04,108.81,-31,6
2020-07-05,111.43,-22,5
2020-07-06,122.1,-37,12
2020-07-07,111.47,-36,13
2020-07-08,123.9,-34,10
2020-07-09,130.95,-34,11
2020-07-10,157.08,-34,10
2020-07-11,143.45,-14,6
2020-07-12,109.27,-17,5
2020-07-13,119.61,-35,10
2020-07-14,119.46,-35,11
2020-07-15,137.36,-33,10
2020-07-16,134.69,-34,10
2020-07-17,164.58,-35,10
2020-07-18,149.58,-16,5
2020-07-19,115.45,-18,4
2020-07-20,122.4,-34,10
2020-07-21,122.2,-34,10
2020-07-22,126.98,-33,10
2020-07-23,137.31,-33,9
2020-07-24,163.81,-33,9
2020-07-25,144.18,-13,5
2020-07-26,122.48,-17,5
2020-07-27,125.23,-33,10
2020-07-28,130.24,-33,10
2020-07-29,133.35,-33,9
2020-07-30,140.97,-33,9
2020-07-31,163.57,-33,8
2020-08-01,155.11,-14,3
2020-08-02,124.16,-16,3
2020-08-03,128.04,-33,9
2020-08-04,129.26,-33,9
2020-08-05,132.8,-32,9
2020-08-06,139.95,-32,8
2020-08-07,171.27,-33,8
2020-08-08,161.26,-15,3
2020-08-09,137.53,-16,3
2020-08-10,130.25,-34,9
2020-08-11,126.16,-33,9
2020-08-12,130.76,-32,8
2020-08-13,140.18,-34,8
2020-08-14,181.92,-32,8
2020-08-15,177.17,-16,3
2020-08-16,148.28,-16,3
2020-08-17,154.37,-33,8
2020-08-18,162.14,-31,8
2020-08-19,171.37,-31,8
2020-08-20,182.34,-31,7
2020-08-21,207.79,-30,6
2020-08-22,186.41,-13,3
2020-08-23,149.66,-15,3
2020-08-24,141.16,-30,8
2020-08-25,148.87,-31,8
2020-08-26,155.09,-29,7
2020-08-27,155.45,-29,7
2020-08-28,197.66,-28,7
2020-08-29,176.23,-12,4
2020-08-30,131.26,-13,3
2020-08-31,131.61,-29,7
2020-09-01,130.42,-29,7
2020-09-02,141.81,-30,9
2020-09-03,145.53,-29,8
2020-09-04,222.79,-31,8
2020-09-05,202.62,-19,3
2020-09-06,145.45,-18,1
2020-09-07,165.14,-69,17
2020-09-08,131.79,-30,7
2020-09-09,126.25,-26,7
2020-09-10,136.54,-27,5
2020-09-11,181.03,-27,4
2020-09-12,179.69,-12,1
2020-09-13,127.72,-16,2
2020-09-14,127.58,-24,5
2020-09-15,126.5,-24,6
2020-09-16,132.55,-24,5
2020-09-17,141.8,-25,5
2020-09-18,188.58,-25,4
2020-09-19,178.99,-14,1
2020-09-20,133.94,-15,2
2020-09-21,116.21,-26,8
2020-09-22,113.29,-26,9
2020-09-23,120.14,-22,6
2020-09-24,131.94,-23,5
2020-09-25,190.08,-24,5
2020-09-26,172.95,-9,2
2020-09-27,129.23,-15,3
2020-09-28,118.57,-23,6
2020-09-29,118.09,-23,6
2020-09-30,125.22,-22,5
2020-10-01,143.03,-22,4
2020-10-02,200.79,-23,3
2020-10-03,170.63,-12,1
2020-10-04,125.38,-16,2
2020-10-05,121.68,-24,5
2020-10-06,123.16,-24,6
2020-10-07,122.51,-21,5
2020-10-08,135.91,-21,5
2020-10-09,196.02,-24,5
2020-10-10,183.01,-11,2
2020-10-11,138.44,-15,3
2020-10-12,129.55,-33,8
2020-10-13,119.35,-23,7
2020-10-14,123.04,-21,6
2020-10-15,136.88,-22,6
2020-10-16,195.96,-22,4
2020-10-17,174.14,-11,2
2020-10-18,135.69,-15,2
2020-10-19,117.44,-21,6
2020-10-20,117.9,-21,6
2020-10-21,120.57,-19,6
2020-10-22,130.99,-20,5
2020-10-23,172.7,-22,6
2020-10-24,174.85,-10,2
2020-10-25,130.58,-13,2
2020-10-26,114.19,-22,9
2020-10-27,113.35,-22,9
2020-10-28,112.72,-19,8
2020-10-29,144.23,-20,6
2020-10-30,174.99,-21,4
2020-10-31,160.05,-8,0
2020-11-01,116.33,-11,2
2020-11-02,117.62,-20,6
2020-11-03,109.52,-21,6
