date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,143.37,0,-1
2020-02-16,108.81,-3,0
2020-02-17,107.82,-16,3
2020-02-18,107.65,2,0
2020-02-19,110.22,1,0
2020-02-20,116.62,2,0
2020-02-21,140.65,0,1
2020-02-22,135.36,0,0
2020-02-23,102.54,1,0
2020-02-24,100.9,2,0
2020-02-25,103.86,0,2
2020-02-26,119.22,1,1
2020-02-27,124.22,1,-1
2020-02-28,157.9,-1,-1
2020-02-29,117.31,0,-2
2020-03-01,86.23,-3,-1
2020-03-02,89.77,-4,0
2020-03-03,89.19,-5,0
2020-03-04,91.26,-5,0
2020-03-05,94.83,-5,2
2020-03-06,114.68,-4,0
2020-03-07,119.74,0,-2
2020-03-08,99.42,-2,-2
2020-03-09,108.03,0,0
2020-03-10,110.97,0,0
2020-03-11,113.35,-1,0
2020-03-12,119.84,-1,1
2020-03-13,140,-4,2
2020-03-14,119.29,-3,2
2020-03-15,86.35,-7,3
2020-03-16,91.64,-19,8
2020-03-17,85.15,-23,10
2020-03-18,79.61,-28,13
2020-03-19,76.55,-31,14
2020-03-20,81.44,-33,16
2020-03-21,67.81,-20,10
2020-03-22,50.88,-29,10
2020-03-23,55.82,-41,16
2020-03-24,50.67,-46,20
2020-03-25,52.95,-48,21
2020-03-26,52.62,-48,21
2020-03-27,57.6,-48,22
2020-03-28,52.28,-32,13
2020-03-29,41.1,-37,12
2020-03-30,49.14,-46,19
2020-03-31,49.81,-48,20
2020-04-01,51.99,-47,20
2020-04-02,51.9,-47,21
2020-04-03,53.91,-49,23
2020-04-04,45.36,-35,15
2020-04-05,34.7,-40,14
2020-04-06,46.15,-49,20
2020-04-07,47.72,-50,21
2020-04-08,47.88,-51,22
2020-04-09,50.62,-49,22
2020-04-10,56.55,-51,23
2020-04-11,50.89,-32,14
2020-04-12,33.68,-45,13
2020-04-13,50.68,-50,21
2020-04-14,48.61,-52,23
2020-04-15,51.46,-50,23
2020-04-16,56.66,-48,21
2020-04-17,63.26,-48,22
2020-04-18,54.34,-33,15
2020-04-19,47.48,-35,12
2020-04-20,54.18,-49,20
2020-04-21,57.14,-48,20
2020-04-22,59.33,-49,21
2020-04-23,61.13,-48,20
2020-04-24,64.23,-49,24
2020-04-25,62.9,-31,13
2020-04-26,49.31,-36,11
2020-04-27,60.22,-46,19
2020-04-28,62.65,-47,14
2020-04-29,65.62,-47,20
2020-04-30,66.78,-47,20
2020-05-01,85.6,-45,19
2020-05-02,72.56,-28,11
2020-05-03,59.45,-30,10
2020-05-04,68.54,-44,17
2020-05-05,73.79,-43,17
2020-05-06,73.6,-44,18
2020-05-07,76.47,-43,17
2020-05-08,86.91,-43,18
2020-05-09,76.87,-24,9
2020-05-10,55.54,-28,8
2020-05-11,NA,-41,15
2020-05-12,NA,-41,16
2020-05-13,80.97,-41,17
2020-05-14,85.03,-41,17
2020-05-15,98.57,-41,17
2020-05-16,91.66,-21,9
2020-05-17,76.43,-24,8
2020-05-18,79.95,-39,15
2020-05-19,86.47,-39,16
2020-05-20,88.27,-39,16
2020-05-21,97.84,-39,15
2020-05-22,110.89,-38,15
2020-05-23,100.32,-18,7
2020-05-24,81.67,-24,6
2020-05-25,75.8,-70,21
2020-05-26,88.85,-38,15
2020-05-27,91.17,-37,16
2020-05-28,94.49,-37,16
2020-05-29,111.02,-36,16
2020-05-30,106.77,-10,7
2020-05-31,86.88,-15,7
2020-06-01,92.84,-35,12
2020-06-02,92.63,-35,13
2020-06-03,92.19,-36,14
2020-06-04,96.9,-35,15
2020-06-05,117.39,-36,15
2020-06-06,106.39,-15,9
2020-06-07,79.76,-22,10
2020-06-08,95.01,-35,13
2020-06-09,99.14,-35,13
2020-06-10,101.95,-35,14
2020-06-11,103.45,-34,13
2020-06-12,123.29,-35,13
2020-06-13,123.28,-10,6
2020-06-14,95.84,-16,5
2020-06-15,101.77,-34,11
2020-06-16,102.8,-34,12
2020-06-17,104.84,-35,13
2020-06-18,109.38,-34,12
2020-06-19,130.16,-36,12
2020-06-20,121.64,-10,4
2020-06-21,87.92,-16,4
2020-06-22,105.58,-36,11
2020-06-23,104.22,-36,13
2020-06-24,107.49,-35,12
2020-06-25,115.48,-35,12
2020-06-26,127.04,-36,13
2020-06-27,122.16,-14,7
2020-06-28,95.71,-16,6
2020-06-29,104.81,-37,12
2020-06-30,108.45,-36,13
2020-07-01,111.34,-37,13
2020-07-02,125.22,-38,12
2020-07-03,116.64,-57,18
2020-07-04,84.32,-25,9
2020-07-05,89,-22,6
2020-07-06,102.82,-38,12
2020-07-07,101.94,-38,13
2020-07-08,103.08,-36,13
2020-07-09,110.05,-36,13
2020-07-10,124.88,-38,14
2020-07-11,115.23,-14,7
2020-07-12,93.54,-19,6
2020-07-13,104.61,-37,12
2020-07-14,103.47,-37,13
2020-07-15,104.87,-36,13
2020-07-16,112.32,-36,13
2020-07-17,124.46,-38,14
2020-07-18,121.28,-15,7
2020-07-19,94.93,-19,7
2020-07-20,103.68,-37,12
2020-07-21,106.6,-38,13
2020-07-22,106.02,-36,13
2020-07-23,109.9,-36,13
2020-07-24,135.48,-37,13
2020-07-25,127.63,-15,6
2020-07-26,100.39,-22,6
2020-07-27,106.07,-38,12
2020-07-28,104.5,-38,13
2020-07-29,107.52,-38,13
2020-07-30,119.89,-37,11
2020-07-31,128.99,-38,12
2020-08-01,118.81,-14,6
2020-08-02,87.33,-20,8
2020-08-03,106.9,-38,11
2020-08-04,106.49,-37,12
2020-08-05,107.12,-37,13
2020-08-06,110.41,-36,12
2020-08-07,128.03,-37,13
2020-08-08,124.09,-14,6
2020-08-09,100.22,-18,6
2020-08-10,110.64,-37,11
2020-08-11,105.31,-38,13
2020-08-12,108.03,-37,12
2020-08-13,116.45,-36,12
2020-08-14,140.82,-37,12
2020-08-15,148.72,-16,6
2020-08-16,123.77,-20,5
2020-08-17,129.93,-38,11
2020-08-18,135.71,-36,11
2020-08-19,134.2,-36,12
2020-08-20,139.77,-35,12
2020-08-21,165.94,-36,12
2020-08-22,162.21,-14,6
2020-08-23,133.06,-18,6
2020-08-24,141.46,-35,10
2020-08-25,139.71,-35,11
2020-08-26,146.7,-34,11
2020-08-27,151.75,-34,11
2020-08-28,172.92,-35,11
2020-08-29,162.18,-14,6
2020-08-30,132.83,-18,6
2020-08-31,128.29,-36,10
2020-09-01,133.48,-36,11
2020-09-02,135.41,-34,10
2020-09-03,142.84,-35,10
2020-09-04,177.34,-37,10
2020-09-05,154.95,-18,4
2020-09-06,126.22,-22,5
2020-09-07,125.8,-69,18
2020-09-08,126.83,-37,9
2020-09-09,125.4,-34,10
2020-09-10,130.41,-35,9
2020-09-11,151.66,-34,9
2020-09-12,141.93,-14,5
2020-09-13,110.66,-20,6
2020-09-14,119.57,-31,9
2020-09-15,124.25,-32,10
2020-09-16,123.97,-31,10
2020-09-17,130.95,-33,10
2020-09-18,157.35,-32,9
2020-09-19,139.66,-17,6
2020-09-20,109.31,-19,5
2020-09-21,113.33,-32,9
2020-09-22,116.93,-33,9
2020-09-23,120.73,-31,10
2020-09-24,128.83,-31,10
2020-09-25,151.01,-32,10
2020-09-26,142.73,-15,5
2020-09-27,109.93,-20,6
2020-09-28,109.1,-30,10
2020-09-29,114.16,-32,11
2020-09-30,117.36,-31,9
2020-10-01,130.5,-31,9
2020-10-02,152.92,-32,9
2020-10-03,145.15,-16,4
2020-10-04,106.02,-21,7
2020-10-05,107.13,-32,10
2020-10-06,111.99,-32,10
2020-10-07,115.08,-30,10
2020-10-08,126.23,-29,10
2020-10-09,151.58,-31,10
2020-10-10,136.54,-13,6
2020-10-11,107.97,-18,5
2020-10-12,111.44,-32,10
2020-10-13,109.82,-31,10
2020-10-14,114.75,-29,10
2020-10-15,126.7,-29,10
2020-10-16,151.29,-30,10
2020-10-17,138.39,-13,4
2020-10-18,108.4,-17,4
2020-10-19,112,-30,9
2020-10-20,110.93,-30,10
2020-10-21,114.99,-27,10
2020-10-22,124.16,-28,10
2020-10-23,146.99,-29,10
2020-10-24,138.06,-10,4
2020-10-25,109.87,-15,4
2020-10-26,117.49,-27,9
2020-10-27,116.41,-28,10
2020-10-28,120.02,-26,10
2020-10-29,127.24,-27,9
2020-10-30,155.14,-28,8
2020-10-31,143.91,-9,2
2020-11-01,108.51,-14,5
2020-11-02,109.38,-27,9
2020-11-03,110.37,-30,9
