date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,137.01,3,-2
2020-02-16,98.93,3,-1
2020-02-17,111.21,-20,4
2020-02-18,109.18,0,0
2020-02-19,109.99,2,-1
2020-02-20,111.33,1,1
2020-02-21,139.08,3,0
2020-02-22,144.61,7,-2
2020-02-23,96.56,5,-1
2020-02-24,104.1,3,0
2020-02-25,115.79,3,-2
2020-02-26,112.36,3,-2
2020-02-27,125.81,2,-1
2020-02-28,148.16,-1,-1
2020-02-29,155.4,7,-3
2020-03-01,101.27,3,-1
2020-03-02,112.12,3,-2
2020-03-03,118.84,2,-2
2020-03-04,110.64,2,-1
2020-03-05,122.09,2,-2
2020-03-06,144.04,1,-1
2020-03-07,146.58,1,-2
2020-03-08,106.29,0,-2
2020-03-09,120.06,-17,2
2020-03-10,126.91,-18,2
2020-03-11,124.38,-18,2
2020-03-12,126.52,-19,3
2020-03-13,127.94,-23,6
2020-03-14,125.53,-2,2
2020-03-15,88.43,-6,3
2020-03-16,96.27,-21,8
2020-03-17,92.65,-25,11
2020-03-18,90.24,-28,12
2020-03-19,88.87,-29,13
2020-03-20,89.1,-32,17
2020-03-21,73.58,-19,12
2020-03-22,55.9,-25,11
2020-03-23,74.6,-35,15
2020-03-24,75.31,-38,17
2020-03-25,69.72,-42,19
2020-03-26,70.83,-43,20
2020-03-27,77.76,-44,23
2020-03-28,66.31,-26,15
2020-03-29,56.11,-30,13
2020-03-30,66.74,-45,19
2020-03-31,69.79,-46,20
2020-04-01,72.08,-45,20
2020-04-02,71.79,-47,22
2020-04-03,77.64,-46,23
2020-04-04,62.14,-30,17
2020-04-05,54.72,-33,13
2020-04-06,66.44,-45,20
2020-04-07,71.27,-47,21
2020-04-08,71.83,-47,21
2020-04-09,76.02,-48,22
2020-04-10,80.62,-58,27
2020-04-11,72.6,-32,15
2020-04-12,50.38,-39,13
2020-04-13,73.52,-45,19
2020-04-14,76.01,-45,20
2020-04-15,81.04,-45,20
2020-04-16,86.56,-45,21
2020-04-17,93.39,-45,22
2020-04-18,83.31,-26,14
2020-04-19,63.65,-30,13
2020-04-20,84.17,-43,18
2020-04-21,84.22,-45,20
2020-04-22,83.1,-45,20
2020-04-23,93.82,-44,20
2020-04-24,104.02,-44,21
2020-04-25,100.67,-24,12
2020-04-26,83.26,-28,10
2020-04-27,89.83,-42,18
2020-04-28,86.96,-43,14
2020-04-29,89.69,-45,21
2020-04-30,101.2,-42,18
2020-05-01,116.5,-41,19
2020-05-02,124.48,-21,9
2020-05-03,99.66,-23,8
2020-05-04,101.15,-38,15
2020-05-05,105.18,-39,17
2020-05-06,105.92,-39,16
2020-05-07,110.52,-39,17
2020-05-08,123.81,-39,18
2020-05-09,133.23,-17,7
2020-05-10,101.07,-18,5
2020-05-11,NA,-37,15
2020-05-12,NA,-36,15
2020-05-13,117.48,-37,15
2020-05-14,121.46,-37,16
2020-05-15,132.89,-38,19
2020-05-16,125.04,-20,10
2020-05-17,110.7,-17,7
2020-05-18,125.11,-34,13
2020-05-19,130.3,-34,14
2020-05-20,131.82,-35,14
2020-05-21,139.83,-35,14
2020-05-22,165.8,-36,14
2020-05-23,180.82,-13,5
2020-05-24,130.56,-16,5
2020-05-25,115.72,-71,22
2020-05-26,129.04,-35,14
2020-05-27,136.64,-35,14
2020-05-28,137.94,-34,15
2020-05-29,161.36,-33,14
2020-05-30,176.92,-5,5
2020-05-31,118.13,-11,7
2020-06-01,127.75,-32,12
2020-06-02,137.34,-33,13
2020-06-03,135.31,-33,13
2020-06-04,147.6,-33,13
2020-06-05,172.82,-34,13
2020-06-06,209.24,-9,4
2020-06-07,137.29,-10,5
2020-06-08,138.21,-33,12
2020-06-09,144.09,-34,13
2020-06-10,145.09,-33,12
2020-06-11,150.1,-33,12
2020-06-12,172.08,-34,12
2020-06-13,191.96,-8,4
2020-06-14,147.18,-10,3
2020-06-15,141.25,-33,11
2020-06-16,144.42,-34,12
2020-06-17,144.89,-34,12
2020-06-18,152.08,-34,12
2020-06-19,178.63,-36,12
2020-06-20,173.58,-9,5
2020-06-21,121.75,-9,4
2020-06-22,119.66,-38,15
2020-06-23,136.27,-37,14
2020-06-24,130.31,-39,16
2020-06-25,132.76,-37,16
2020-06-26,149.97,-38,16
2020-06-27,146.96,-11,8
2020-06-28,116.11,-11,6
2020-06-29,135.74,-37,14
2020-06-30,134.67,-38,14
2020-07-01,141.66,-39,14
2020-07-02,153.32,-42,15
2020-07-03,156.66,-59,20
2020-07-04,122.31,-26,9
2020-07-05,107.81,-19,7
2020-07-06,130.94,-41,14
2020-07-07,134.09,-41,15
2020-07-08,138.73,-40,15
2020-07-09,139.84,-40,15
2020-07-10,159.94,-41,16
2020-07-11,168.31,-13,8
2020-07-12,129.48,-15,7
2020-07-13,136.67,-39,14
2020-07-14,134.69,-40,15
2020-07-15,139.34,-39,15
2020-07-16,145.55,-39,15
2020-07-17,155.84,-41,17
2020-07-18,166.06,-12,7
2020-07-19,127.04,-14,7
2020-07-20,131.89,-40,14
2020-07-21,127.25,-42,17
2020-07-22,137.11,-39,15
2020-07-23,147.08,-38,14
2020-07-24,147.12,-41,17
2020-07-25,118.47,-21,12
2020-07-26,105.2,-20,9
2020-07-27,130.88,-39,14
2020-07-28,129.18,-40,16
2020-07-29,135.7,-39,15
2020-07-30,147.92,-39,14
2020-07-31,163.1,-39,14
2020-08-01,143.97,-16,8
2020-08-02,130.32,-15,5
2020-08-03,144.65,-38,12
2020-08-04,146.68,-39,13
2020-08-05,146.46,-38,13
2020-08-06,151.5,-38,13
2020-08-07,171.24,-38,13
2020-08-08,195.64,-13,5
2020-08-09,137.36,-14,5
2020-08-10,138.76,-38,11
2020-08-11,142.58,-38,13
2020-08-12,144.54,-37,12
2020-08-13,149.47,-37,13
2020-08-14,172.86,-38,13
2020-08-15,187.85,-13,5
2020-08-16,136.15,-15,5
2020-08-17,135.22,-37,11
2020-08-18,139.46,-36,12
2020-08-19,139.26,-36,12
2020-08-20,144.19,-35,12
2020-08-21,162.89,-36,12
2020-08-22,170.4,-13,5
2020-08-23,123.05,-12,5
2020-08-24,124.46,-34,11
2020-08-25,154.15,-36,11
2020-08-26,106.43,-51,19
2020-08-27,103.7,-55,21
2020-08-28,139.55,-35,15
2020-08-29,152.49,-10,5
2020-08-30,114.53,-12,6
2020-08-31,128.42,-33,11
2020-09-01,134.23,-35,11
2020-09-02,141.45,-33,11
2020-09-03,147.73,-34,11
2020-09-04,168.49,-35,11
2020-09-05,169.47,-15,5
2020-09-06,156.48,-15,3
2020-09-07,129.74,-71,20
2020-09-08,125.83,-36,12
2020-09-09,134.25,-31,10
2020-09-10,136.99,-33,11
2020-09-11,163.2,-31,10
2020-09-12,182.35,-10,3
2020-09-13,123.56,-11,4
2020-09-14,131.82,-28,9
2020-09-15,135.18,-31,10
2020-09-16,137.59,-29,10
2020-09-17,140.61,-30,10
2020-09-18,167.22,-29,10
2020-09-19,175.17,-10,3
2020-09-20,99.64,-12,6
2020-09-21,94.39,-43,19
2020-09-22,103.76,-50,23
2020-09-23,119.6,-30,13
2020-09-24,130.66,-28,11
2020-09-25,158.97,-26,10
2020-09-26,168.7,-7,3
2020-09-27,116.73,-9,4
2020-09-28,119.86,-26,9
2020-09-29,126.04,-29,9
2020-09-30,128.79,-27,9
2020-10-01,129.05,-27,9
2020-10-02,155.97,-26,8
2020-10-03,161.74,-10,2
2020-10-04,111.88,-13,3
2020-10-05,120.13,-27,8
2020-10-06,120.77,-29,9
2020-10-07,121.94,-25,9
2020-10-08,129.23,-28,10
2020-10-09,146.73,-30,13
2020-10-10,163.2,-10,4
2020-10-11,114.88,-10,4
2020-10-12,120.41,-31,10
2020-10-13,122.54,-29,9
2020-10-14,123.07,-25,9
2020-10-15,129.38,-27,9
2020-10-16,149.5,-28,11
2020-10-17,160.24,-10,3
2020-10-18,112.42,-11,4
2020-10-19,119.67,-25,9
2020-10-20,119.66,-27,9
2020-10-21,123.79,-23,9
2020-10-22,128.75,-25,9
2020-10-23,150.78,-25,9
2020-10-24,165.3,-9,2
2020-10-25,110.49,-11,4
2020-10-26,115.3,-23,8
2020-10-27,116.07,-26,10
2020-10-28,113.43,-23,10
2020-10-29,127.08,-25,9
2020-10-30,156.16,-24,8
2020-10-31,157.53,-8,2
2020-11-01,98.82,-11,3
2020-11-02,109.37,-22,8
2020-11-03,110.93,-26,9
