date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,133.54,0,NA
2020-02-16,107.18,3,NA
2020-02-17,126.96,-18,NA
2020-02-18,101.94,-3,NA
2020-02-19,100.28,7,NA
2020-02-20,107.93,5,NA
2020-02-21,159.28,6,NA
2020-02-22,157.53,8,NA
2020-02-23,109.32,2,NA
2020-02-24,97.18,6,NA
2020-02-25,111.02,3,NA
2020-02-26,101.9,1,NA
2020-02-27,123.91,4,NA
2020-02-28,150.24,1,NA
2020-02-29,155.67,0,NA
2020-03-01,111.78,3,NA
2020-03-02,108.92,1,NA
2020-03-03,120.14,3,NA
2020-03-04,93.1,0,NA
2020-03-05,118.32,6,NA
2020-03-06,172.52,8,NA
2020-03-07,193.81,9,NA
2020-03-08,129.86,-8,NA
2020-03-09,125.57,4,NA
2020-03-10,140.4,-1,NA
2020-03-11,125.06,3,NA
2020-03-12,141.32,3,NA
2020-03-13,175.77,-7,NA
2020-03-14,154.24,0,NA
2020-03-15,122.48,-7,NA
2020-03-16,109.08,-15,NA
2020-03-17,96.83,-21,NA
2020-03-18,98.77,-19,NA
2020-03-19,95.64,-20,NA
2020-03-20,97.22,-24,NA
2020-03-21,90.29,-15,NA
2020-03-22,80.89,-23,NA
2020-03-23,72.88,-24,NA
2020-03-24,81.56,-23,NA
2020-03-25,79.62,-23,NA
2020-03-26,75.18,-26,NA
2020-03-27,80.37,-32,NA
2020-03-28,78.15,-18,NA
2020-03-29,69.55,-30,NA
2020-03-30,64.04,-30,NA
2020-03-31,71.37,-30,NA
2020-04-01,68.56,-28,NA
2020-04-02,65.78,-35,NA
2020-04-03,67.45,-36,NA
2020-04-04,74.31,-27,NA
2020-04-05,63.2,-35,NA
2020-04-06,68.04,-31,NA
2020-04-07,70.22,-32,NA
2020-04-08,73.91,-34,NA
2020-04-09,73.16,-34,NA
2020-04-10,83.19,-41,NA
2020-04-11,66.89,-24,NA
2020-04-12,56.78,-33,NA
2020-04-13,78.91,-35,NA
2020-04-14,74.54,-32,NA
2020-04-15,79.18,-33,NA
2020-04-16,85.29,-31,NA
2020-04-17,93.89,-33,NA
2020-04-18,80.85,-23,NA
2020-04-19,68.72,-31,NA
2020-04-20,83.03,-27,NA
2020-04-21,81.92,-29,NA
2020-04-22,80.69,-28,NA
2020-04-23,90.48,-27,NA
2020-04-24,102.97,-29,NA
2020-04-25,106.86,-20,NA
2020-04-26,90.92,-27,NA
2020-04-27,96.35,-29,NA
2020-04-28,89.49,-29,NA
2020-04-29,93.54,-26,NA
2020-04-30,94.09,-25,NA
2020-05-01,125.02,-30,NA
2020-05-02,121.85,-24,NA
2020-05-03,117.29,-18,NA
2020-05-04,104.76,-22,NA
2020-05-05,104.52,-23,NA
2020-05-06,102.5,-23,NA
2020-05-07,100.4,-24,NA
2020-05-08,134.1,-22,NA
2020-05-09,152.38,-12,NA
2020-05-10,109.56,-14,NA
2020-05-11,NA,-21,NA
2020-05-12,NA,-20,NA
2020-05-13,118.2,-18,NA
2020-05-14,120.74,-19,NA
2020-05-15,138.38,-22,NA
2020-05-16,115.66,-17,NA
2020-05-17,120.5,-13,NA
2020-05-18,127.44,-20,NA
2020-05-19,129.54,-22,NA
2020-05-20,124.07,-18,NA
2020-05-21,142.27,-19,NA
2020-05-22,207.34,-19,NA
2020-05-23,199.92,-13,NA
2020-05-24,148.18,-5,NA
2020-05-25,139.57,-57,NA
2020-05-26,142.43,-23,NA
2020-05-27,150.87,-17,NA
2020-05-28,160.9,-18,NA
2020-05-29,184.85,-21,NA
2020-05-30,224.86,-4,NA
2020-05-31,134.73,-8,NA
2020-06-01,140.44,-20,NA
2020-06-02,143.97,-21,NA
2020-06-03,140.52,-19,NA
2020-06-04,153.49,-20,NA
2020-06-05,201.07,-22,NA
2020-06-06,217.88,-8,NA
2020-06-07,169.79,-12,NA
2020-06-08,144.25,-19,NA
2020-06-09,144.53,-19,NA
2020-06-10,163.08,-17,NA
2020-06-11,168.83,-18,NA
2020-06-12,203.49,-19,NA
