date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,147.91,3,NA
2020-02-16,98.81,-3,NA
2020-02-17,119.78,-12,3
2020-02-18,112.79,1,0
2020-02-19,108.57,1,-1
2020-02-20,110.3,1,1
2020-02-21,159.01,3,-1
2020-02-22,123.88,0,NA
2020-02-23,106.74,-2,NA
2020-02-24,106.72,2,2
2020-02-25,112.38,6,-2
2020-02-26,108.52,2,-2
2020-02-27,128.75,4,-2
2020-02-28,154.05,2,-3
2020-02-29,126.37,3,NA
2020-03-01,101.49,3,NA
2020-03-02,99.96,6,-3
2020-03-03,100.55,6,-3
2020-03-04,99.28,5,0
2020-03-05,117.83,4,-2
2020-03-06,153.35,3,-2
2020-03-07,145.37,4,NA
2020-03-08,110.31,1,NA
2020-03-09,135.06,-12,1
2020-03-10,119.53,-14,2
2020-03-11,124.17,-16,1
2020-03-12,132.94,-16,1
2020-03-13,147.41,-17,2
2020-03-14,140.36,-2,NA
2020-03-15,118.73,-8,NA
2020-03-16,97.84,-10,5
2020-03-17,86.56,-17,8
2020-03-18,83.07,-20,9
2020-03-19,85.22,-22,12
2020-03-20,82.67,-26,16
2020-03-21,68.07,-16,NA
2020-03-22,54.45,-23,NA
2020-03-23,67.36,-27,13
2020-03-24,71.15,-31,15
2020-03-25,60.62,-36,18
2020-03-26,64.04,-35,18
2020-03-27,72.66,-34,20
2020-03-28,51.12,-20,NA
2020-03-29,46.25,-27,NA
2020-03-30,56.82,-36,16
2020-03-31,59.09,-38,18
2020-04-01,64.2,-39,17
2020-04-02,59.82,-40,20
2020-04-03,64.66,-39,20
2020-04-04,48.02,-29,NA
2020-04-05,42.95,-27,NA
2020-04-06,56.08,-37,19
2020-04-07,57.29,-39,19
2020-04-08,60.55,-39,18
2020-04-09,59.73,-40,20
2020-04-10,60.39,-55,NA
2020-04-11,48.4,-35,NA
2020-04-12,38.43,-35,NA
2020-04-13,62.19,-39,17
2020-04-14,59.42,-37,18
2020-04-15,67.71,-37,17
2020-04-16,69.23,-38,18
2020-04-17,75.83,-37,19
2020-04-18,60.55,-21,NA
2020-04-19,46.65,-29,NA
2020-04-20,69,-36,16
2020-04-21,71.08,-37,17
2020-04-22,68.94,-38,19
2020-04-23,79.29,-37,18
2020-04-24,88.35,-38,18
2020-04-25,91.95,-22,NA
2020-04-26,77.64,-27,NA
2020-04-27,78.66,-32,15
2020-04-28,71.19,-34,13
2020-04-29,74.67,-37,18
2020-04-30,89.82,-33,16
2020-05-01,106.75,-33,16
2020-05-02,112.9,-20,NA
2020-05-03,99.42,-22,NA
2020-05-04,89.93,-29,13
2020-05-05,92.93,-31,15
2020-05-06,91,-32,14
2020-05-07,98.75,-30,13
2020-05-08,114.94,-30,15
2020-05-09,107.98,-16,NA
2020-05-10,81.68,-18,NA
2020-05-11,NA,-28,12
2020-05-12,NA,-28,13
2020-05-13,96.56,-29,13
2020-05-14,100.21,-30,15
2020-05-15,121.67,-30,16
2020-05-16,107.93,-19,NA
2020-05-17,101.85,-15,NA
2020-05-18,106.17,-24,11
2020-05-19,109.15,-26,12
2020-05-20,109.86,-28,11
2020-05-21,119.45,-28,12
2020-05-22,146.93,-29,11
2020-05-23,135.2,-14,NA
2020-05-24,109.93,-18,NA
2020-05-25,108.16,-70,NA
2020-05-26,111.57,-25,12
2020-05-27,119.61,-27,12
2020-05-28,115.24,-27,13
2020-05-29,150.86,-26,11
2020-05-30,145.63,-3,NA
2020-05-31,121.2,-12,NA
2020-06-01,113.04,-26,11
2020-06-02,117.77,-27,11
2020-06-03,121.73,-28,10
2020-06-04,128.17,-27,11
2020-06-05,158.28,-30,10
2020-06-06,162.31,-14,NA
2020-06-07,119.4,-15,NA
2020-06-08,119.18,-26,10
2020-06-09,118.43,-26,10
2020-06-10,141.78,-29,9
2020-06-11,137.73,-29,10
2020-06-12,165.46,-30,9
2020-06-13,164.33,-14,NA
2020-06-14,140.48,-10,NA
2020-06-15,133.57,-29,9
2020-06-16,123.57,-28,10
2020-06-17,126.39,-29,9
2020-06-18,140.72,-31,10
2020-06-19,163.67,-34,9
2020-06-20,150.61,-20,NA
2020-06-21,118.63,-11,NA
2020-06-22,122.79,-34,14
2020-06-23,110.87,-32,12
2020-06-24,109.39,-35,16
2020-06-25,121.71,-34,15
2020-06-26,140.51,-34,15
2020-06-27,133.51,-15,NA
2020-06-28,121.65,-14,NA
2020-06-29,113.53,-32,12
2020-06-30,118.39,-33,13
2020-07-01,123.94,-34,12
2020-07-02,139.25,-36,12
2020-07-03,134.24,-55,NA
2020-07-04,100.08,-33,NA
2020-07-05,111.54,-24,NA
2020-07-06,119.53,-36,13
2020-07-07,113.03,-37,14
2020-07-08,119.31,-35,12
2020-07-09,116.03,-36,13
2020-07-10,146.44,-35,14
2020-07-11,130.73,-21,NA
2020-07-12,131.12,-19,NA
2020-07-13,118.75,-34,11
2020-07-14,114.56,-36,13
2020-07-15,131.18,-36,13
2020-07-16,126.34,-38,13
2020-07-17,147.33,-38,14
2020-07-18,142.02,-22,NA
2020-07-19,118.58,-22,NA
2020-07-20,114.9,-34,12
2020-07-21,109.14,-37,16
2020-07-22,127.74,-36,14
2020-07-23,131.85,-34,12
2020-07-24,134.32,-36,15
