date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,187.54,-4,NA
2020-02-16,133.02,6,NA
2020-02-17,143.53,-15,5
2020-02-18,110.61,1,2
2020-02-19,127.02,2,-1
2020-02-20,122.74,-2,4
2020-02-21,161.18,3,2
2020-02-22,188.3,9,NA
2020-02-23,116.27,3,NA
2020-02-24,112.37,1,3
2020-02-25,120.65,4,-2
2020-02-26,119.89,6,0
2020-02-27,131.3,1,0
2020-02-28,161.99,0,-1
2020-02-29,171.46,6,NA
2020-03-01,122.31,1,NA
2020-03-02,108.09,1,1
2020-03-03,135.68,4,-2
2020-03-04,135.78,6,-1
2020-03-05,142.44,1,0
2020-03-06,171.31,2,-1
2020-03-07,200.38,3,NA
2020-03-08,119.36,1,NA
2020-03-09,137.16,1,0
2020-03-10,129.4,3,0
2020-03-11,129.31,5,-1
2020-03-12,138.11,4,-2
2020-03-13,145.48,1,-1
2020-03-14,156.99,9,NA
2020-03-15,96.86,2,NA
2020-03-16,101.19,-2,4
2020-03-17,98.91,-7,5
2020-03-18,103.19,-11,6
2020-03-19,107.42,-17,7
2020-03-20,111.94,-21,NA
2020-03-21,107.37,-6,NA
2020-03-22,74.69,-21,NA
2020-03-23,92.72,-23,NA
2020-03-24,86.54,-25,NA
2020-03-25,98.57,-22,NA
2020-03-26,106.57,-26,NA
2020-03-27,122.74,-29,NA
2020-03-28,109.32,-12,NA
2020-03-29,79.35,-25,NA
2020-03-30,87.96,-27,NA
2020-03-31,85.49,-29,NA
2020-04-01,93.2,-29,NA
2020-04-02,93.2,-29,NA
2020-04-03,111.94,-33,NA
2020-04-04,99.76,-14,NA
2020-04-05,77.45,-30,NA
2020-04-06,84.92,-31,NA
2020-04-07,84.16,-30,NA
2020-04-08,104.28,-29,NA
2020-04-09,99.71,-34,NA
2020-04-10,119.27,-48,NA
2020-04-11,111.04,-22,NA
2020-04-12,47.48,-41,NA
2020-04-13,93.24,-27,NA
2020-04-14,94.72,-27,NA
2020-04-15,105.28,-24,NA
2020-04-16,112.7,-28,NA
2020-04-17,139.96,-32,NA
2020-04-18,126.02,-17,NA
2020-04-19,74.41,-27,NA
2020-04-20,115.94,-27,NA
2020-04-21,123.5,-22,NA
2020-04-22,116.41,-25,NA
2020-04-23,115.7,-28,NA
2020-04-24,154.71,-29,NA
2020-04-25,127.07,-20,NA
2020-04-26,111.04,-24,NA
2020-04-27,123.17,-24,NA
2020-04-28,116.13,-23,NA
2020-04-29,113.27,-25,NA
2020-04-30,121.41,-26,NA
2020-05-01,156.37,-29,NA
2020-05-02,169.7,-12,NA
2020-05-03,133.11,-24,NA
2020-05-04,133.4,-23,NA
2020-05-05,136.39,-22,NA
2020-05-06,136.87,-21,NA
2020-05-07,146.34,-25,NA
2020-05-08,152.19,-31,NA
2020-05-09,183.35,-11,NA
2020-05-10,118.79,-9,NA
2020-05-11,NA,-21,NA
2020-05-12,NA,-18,NA
2020-05-13,147.81,-22,NA
2020-05-14,151.86,-24,NA
2020-05-15,179.92,-27,NA
2020-05-16,199.29,-7,NA
2020-05-17,124.5,-10,NA
2020-05-18,148.72,-21,NA
2020-05-19,154.47,-19,NA
2020-05-20,173.55,-18,5
2020-05-21,174.55,-21,NA
2020-05-22,191.67,-29,NA
2020-05-23,196.76,-10,NA
2020-05-24,169.65,-21,NA
2020-05-25,158.71,-64,NA
2020-05-26,156.66,-20,NA
2020-05-27,142.44,-22,NA
2020-05-28,151.86,-19,NA
2020-05-29,193.43,-23,NA
2020-05-30,204.14,-3,NA
2020-05-31,160.89,-9,NA
2020-06-01,142.72,-20,NA
2020-06-02,143.15,-17,NA
2020-06-03,156.85,-18,4
2020-06-04,157.04,-20,5
2020-06-05,196.29,-25,NA
2020-06-06,215.32,-5,NA
2020-06-07,152.19,-9,NA
2020-06-08,144.1,-20,NA
2020-06-09,145.1,-19,NA
2020-06-10,168.65,-20,NA
2020-06-11,180.21,-21,NA
2020-06-12,199.1,-23,NA
2020-06-13,231.35,6,NA
2020-06-14,154.85,-11,NA
2020-06-15,179.31,-21,NA
2020-06-16,168.08,-20,NA
2020-06-17,173.36,-20,NA
2020-06-18,191.34,-22,NA
2020-06-19,224.88,-25,NA
2020-06-20,256.18,-1,NA
2020-06-21,145.72,-3,NA
2020-06-22,160.66,-24,NA
2020-06-23,168.84,-21,NA
2020-06-24,155.61,-20,NA
2020-06-25,186.06,-20,NA
2020-06-26,198.91,-24,NA
2020-06-27,224.5,-4,NA
2020-06-28,175.88,-7,NA
2020-06-29,162.7,-23,NA
2020-06-30,165.37,-17,NA
2020-07-01,153.57,-23,NA
2020-07-02,201.19,-31,NA
2020-07-03,226.5,-56,NA
2020-07-04,176.97,-32,NA
2020-07-05,159.47,-19,NA
2020-07-06,167.75,-26,NA
2020-07-07,164.41,-24,NA
2020-07-08,170.65,-21,NA
2020-07-09,184.21,-22,NA
2020-07-10,212.04,-25,NA
2020-07-11,236.01,-11,NA
2020-07-12,165.7,-17,NA
2020-07-13,165.98,-23,NA
2020-07-14,168.65,-20,NA
