date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,154.64,2,-1
2020-02-16,118.88,3,0
2020-02-17,140.83,-22,5
2020-02-18,112.6,3,0
2020-02-19,109.98,4,0
2020-02-20,117.45,1,1
2020-02-21,137.15,1,1
2020-02-22,137.45,1,0
2020-02-23,105.62,2,0
2020-02-24,110.65,4,-1
2020-02-25,105.47,-1,3
2020-02-26,105.82,2,1
2020-02-27,122.67,2,0
2020-02-28,141.28,3,0
2020-02-29,148.39,3,-2
2020-03-01,112.93,2,-1
2020-03-02,117.17,4,-1
2020-03-03,121.42,3,-1
2020-03-04,122.66,5,0
2020-03-05,142.94,1,1
2020-03-06,195.2,1,-1
2020-03-07,188.55,4,-2
2020-03-08,134.61,5,-1
2020-03-09,130.41,1,0
2020-03-10,122.93,0,0
2020-03-11,127.43,1,0
2020-03-12,127.91,-2,0
2020-03-13,155.62,-9,2
2020-03-14,161.94,-2,0
2020-03-15,134.5,-5,1
2020-03-16,119.02,-16,5
2020-03-17,106.73,-19,6
2020-03-18,108.98,-22,7
2020-03-19,108.35,-24,8
2020-03-20,108.37,-26,11
2020-03-21,99.45,-19,7
2020-03-22,63.31,-29,8
2020-03-23,74.9,-28,11
2020-03-24,72.58,-32,13
2020-03-25,72.91,-32,14
2020-03-26,69.55,-33,14
2020-03-27,77.81,-34,15
2020-03-28,67.32,-29,10
2020-03-29,60.64,-34,NA
2020-03-30,69.44,-34,13
2020-03-31,63.31,-37,15
2020-04-01,63.69,-37,14
2020-04-02,70.15,-37,14
2020-04-03,65.17,-40,18
2020-04-04,55.48,-35,13
2020-04-05,41.81,-41,NA
2020-04-06,60.08,-40,15
2020-04-07,61,-42,16
2020-04-08,63.86,-41,17
2020-04-09,66.48,-42,17
2020-04-10,72.69,-47,19
2020-04-11,59.51,-33,11
2020-04-12,35.92,-47,NA
2020-04-13,59.48,-41,17
2020-04-14,59.52,-42,18
2020-04-15,59.45,-42,19
2020-04-16,73.91,-39,16
2020-04-17,78.26,-38,17
2020-04-18,67.16,-32,11
2020-04-19,52.98,-36,NA
2020-04-20,68.33,-39,15
2020-04-21,72.26,-38,15
2020-04-22,82.07,-38,15
2020-04-23,75.62,-39,16
2020-04-24,83.57,-38,17
2020-04-25,78.72,-29,10
2020-04-26,64.78,-36,NA
2020-04-27,87.44,-35,13
2020-04-28,83.67,-36,9
2020-04-29,86.73,-36,14
2020-04-30,89.22,-36,15
2020-05-01,103.3,-36,14
2020-05-02,104.19,-25,7
2020-05-03,89.53,-28,7
2020-05-04,98.39,-33,11
2020-05-05,103.94,-34,12
2020-05-06,103.99,-32,13
2020-05-07,111.06,-33,12
2020-05-08,130.94,-31,12
2020-05-09,128.42,-20,6
2020-05-10,93.05,-21,5
2020-05-11,NA,-28,10
2020-05-12,NA,-30,11
2020-05-13,117.2,-29,11
2020-05-14,131.16,-30,9
2020-05-15,158.25,-29,11
2020-05-16,173.33,-16,5
2020-05-17,140.6,-18,5
2020-05-18,129.18,-27,9
2020-05-19,124.92,-28,10
2020-05-20,127.57,-28,10
2020-05-21,148.5,-28,9
2020-05-22,193.78,-28,9
2020-05-23,200.32,-15,4
2020-05-24,175.06,-16,3
2020-05-25,150.87,-65,17
2020-05-26,135.9,-29,11
2020-05-27,133.74,-26,10
2020-05-28,142.49,-26,10
2020-05-29,176.97,-25,10
2020-05-30,173.48,-7,4
2020-05-31,154.07,-8,4
2020-06-01,148.96,-23,8
2020-06-02,141.51,-26,8
2020-06-03,149.45,-23,8
2020-06-04,146.26,-25,10
2020-06-05,173.65,-23,9
2020-06-06,172.12,-7,5
2020-06-07,125.07,-20,8
2020-06-08,140.14,-25,9
2020-06-09,142.35,-24,9
2020-06-10,153.56,-23,8
2020-06-11,167.56,-25,8
2020-06-12,196.23,-24,8
2020-06-13,208.81,-4,3
2020-06-14,179.73,-10,2
2020-06-15,163.79,-25,6
2020-06-16,160.47,-25,7
2020-06-17,162.78,-25,7
2020-06-18,172.54,-25,7
2020-06-19,196.16,-27,7
2020-06-20,227.24,-11,2
2020-06-21,171.86,-10,2
2020-06-22,175.91,-28,7
2020-06-23,168.42,-28,9
2020-06-24,169.64,-26,9
2020-06-25,177.77,-27,8
2020-06-26,202.4,-27,8
2020-06-27,211.87,-10,4
2020-06-28,168.24,-10,3
2020-06-29,165.69,-27,8
2020-06-30,160.35,-27,9
2020-07-01,170.24,-27,8
2020-07-02,197.49,-30,8
2020-07-03,190.77,-50,14
2020-07-04,146.32,-25,7
2020-07-05,164.29,-17,5
2020-07-06,166.1,-32,9
2020-07-07,156.11,-31,9
2020-07-08,154.09,-27,9
2020-07-09,163.13,-30,9
2020-07-10,180.09,-29,9
2020-07-11,194.99,-11,5
2020-07-12,160.09,-13,4
2020-07-13,159.67,-28,8
2020-07-14,153.92,-30,9
2020-07-15,155.85,-28,9
2020-07-16,165.35,-29,8
2020-07-17,190.53,-29,9
2020-07-18,196.9,-12,4
2020-07-19,164.64,-19,4
2020-07-20,154.72,-29,8
2020-07-21,154.64,-30,9
2020-07-22,154.9,-27,9
2020-07-23,157.61,-29,9
2020-07-24,179.64,-27,9
2020-07-25,195.11,-11,4
