date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,133.12,-4,NA
2020-02-16,100,-5,NA
2020-02-17,111.28,-22,NA
2020-02-18,111.73,-14,1
2020-02-19,115.58,-14,1
2020-02-20,120.05,-15,1
2020-02-21,125.87,-15,NA
2020-02-22,123.46,-2,NA
2020-02-23,106.62,4,NA
2020-02-24,118.62,5,-1
2020-02-25,111.73,6,0
2020-02-26,134.47,3,-2
2020-02-27,127.84,2,0
2020-02-28,136.35,5,-1
2020-02-29,144.23,-1,NA
2020-03-01,115.4,8,NA
2020-03-02,98.66,7,-1
2020-03-03,106.27,4,-2
2020-03-04,123.9,8,-2
2020-03-05,131.69,5,-1
2020-03-06,145.3,2,-1
2020-03-07,134.47,5,NA
2020-03-08,112.35,5,NA
2020-03-09,131.6,7,-3
2020-03-10,135.9,3,-1
2020-03-11,125.6,4,-2
2020-03-12,110.83,6,0
2020-03-13,118.8,-2,1
2020-03-14,113.07,4,NA
2020-03-15,100.36,4,NA
2020-03-16,112.8,-15,NA
2020-03-17,96.15,-17,5
2020-03-18,107.52,-25,NA
2020-03-19,81.56,-30,NA
2020-03-20,89.53,-29,NA
2020-03-21,81.56,-18,NA
2020-03-22,69.47,-15,NA
2020-03-23,90.06,-26,NA
2020-03-24,84.69,-32,NA
2020-03-25,100.36,-32,NA
2020-03-26,77.62,-38,NA
2020-03-27,76.01,-41,NA
2020-03-28,74.75,-21,NA
2020-03-29,59.89,-19,NA
2020-03-30,70.73,-36,NA
2020-03-31,77.44,-39,NA
2020-04-01,81.29,-36,NA
2020-04-02,73.14,-38,NA
2020-04-03,97.14,-40,NA
2020-04-04,75.47,-21,NA
2020-04-05,66.43,-27,NA
2020-04-06,85.05,-33,NA
2020-04-07,87.56,-36,NA
2020-04-08,87.2,-38,NA
2020-04-09,92.93,-38,NA
2020-04-10,103.31,-37,NA
2020-04-11,80.75,-23,NA
2020-04-12,56.76,-26,NA
2020-04-13,88.63,-32,NA
2020-04-14,80.21,-36,NA
2020-04-15,93.2,-36,NA
2020-04-16,83.89,-39,NA
2020-04-17,107.88,-35,NA
2020-04-18,96.78,-17,NA
2020-04-19,76.1,-24,NA
2020-04-20,93.38,-33,NA
2020-04-21,103.13,-36,NA
2020-04-22,113.97,-35,NA
2020-04-23,106.71,-36,NA
2020-04-24,119.25,-33,NA
2020-04-25,115.85,-18,NA
2020-04-26,122.65,-15,NA
2020-04-27,103.49,-29,NA
2020-04-28,123.1,-32,NA
2020-04-29,120.86,-32,NA
2020-04-30,127.84,-31,NA
2020-05-01,139.57,-33,NA
2020-05-02,135.63,-14,NA
2020-05-03,128.65,-12,NA
2020-05-04,147.45,-24,NA
2020-05-05,115.94,-26,NA
2020-05-06,128.47,-29,NA
2020-05-07,139.57,-27,NA
2020-05-08,160.43,-30,NA
2020-05-09,152.82,-16,NA
2020-05-10,129.72,-7,NA
2020-05-11,NA,-24,NA
2020-05-12,NA,-30,NA
2020-05-13,141.54,-28,NA
2020-05-14,153.89,-27,NA
2020-05-15,178.25,-28,NA
2020-05-16,171.62,-10,NA
2020-05-17,168.67,-7,NA
2020-05-18,154.79,-18,NA
2020-05-19,169.38,-26,NA
2020-05-20,161.68,-26,NA
2020-05-21,182.81,-26,NA
2020-05-22,219.52,-30,NA
2020-05-23,200.9,-13,NA
2020-05-24,197.76,-7,NA
2020-05-25,185.5,-62,NA
2020-05-26,186.84,-23,NA
2020-05-27,169.02,-22,NA
2020-05-28,206.54,-20,NA
2020-05-29,212.53,-23,NA
2020-05-30,194.72,1,NA
2020-05-31,184.96,0,NA
2020-06-01,174.49,-18,NA
2020-06-02,199.46,-21,3
2020-06-03,190.78,-22,4
2020-06-04,200.9,-23,NA
2020-06-05,227.22,-25,NA
2020-06-06,210.92,-4,NA
2020-06-07,213.16,-1,NA
2020-06-08,215.22,-17,NA
2020-06-09,212.18,-23,NA
2020-06-10,206.89,-24,NA
2020-06-11,249.33,-24,NA
2020-06-12,274.31,-26,NA
2020-06-13,229.99,-5,NA
2020-06-14,208.15,0,NA
2020-06-15,221.49,-19,NA
2020-06-16,215.49,-23,NA
2020-06-17,231.24,-23,2
2020-06-18,240.82,-25,NA
2020-06-19,245.93,-26,NA
2020-06-20,247.81,-4,NA
2020-06-21,200.45,4,NA
2020-06-22,222.02,-21,NA
2020-06-23,240.82,-25,NA
2020-06-24,238.94,-24,NA
2020-06-25,254.79,-25,NA
2020-06-26,292.84,-25,NA
2020-06-27,251.48,-6,NA
2020-06-28,242.97,5,NA
2020-06-29,246.2,-20,NA
2020-06-30,234.29,-23,NA
2020-07-01,260.16,-23,1
2020-07-02,293.2,-26,NA
2020-07-03,312.44,-45,NA
2020-07-04,301.25,-13,NA
2020-07-05,252.19,3,NA
2020-07-06,276.28,-26,NA
2020-07-07,268.13,-24,NA
2020-07-08,250.22,-23,3
2020-07-09,262.31,-25,NA
2020-07-10,311.01,-28,NA
2020-07-11,295.43,-5,NA
2020-07-12,260.07,-2,NA
2020-07-13,254.88,-20,NA
2020-07-14,261.68,-23,NA
2020-07-15,299.55,-21,2
2020-07-16,276.28,-25,NA
2020-07-17,299.73,-25,NA
2020-07-18,298.57,-4,NA
2020-07-19,262.49,0,NA
2020-07-20,277.8,-22,NA
2020-07-21,283.17,-23,NA
2020-07-22,270.01,-24,NA
2020-07-23,294,-23,NA
2020-07-24,313.61,-26,NA
2020-07-25,303.49,-1,NA
2020-07-26,294.54,3,NA
2020-07-27,260.52,-22,NA
2020-07-28,266.61,-23,NA
2020-07-29,276.54,-25,NA
2020-07-30,292.48,-23,NA
2020-07-31,338.94,-26,NA
2020-08-01,341.36,-5,NA
2020-08-02,286.3,-2,NA
2020-08-03,298.75,-22,NA
2020-08-04,271.44,-24,NA
2020-08-05,346.82,-22,3
2020-08-06,349.69,-21,NA
2020-08-07,349.87,-23,NA
2020-08-08,324.35,-5,NA
2020-08-09,282.63,0,NA
2020-08-10,357.92,-21,NA
2020-08-11,361.68,-25,NA
2020-08-12,420.23,-23,2
2020-08-13,433.57,-28,NA
2020-08-14,493.46,-26,NA
2020-08-15,415.76,-3,NA
2020-08-16,345.21,0,NA
2020-08-25,234.47,NA,2
2020-08-26,239.75,NA,1
2020-09-01,257.21,NA,1
2020-09-02,237.6,NA,1
2020-09-03,256.31,NA,0
2020-09-09,252.19,NA,0
2020-09-10,258.64,NA,0
2020-09-11,314.5,-20,NA
2020-09-12,333.39,2,NA
2020-09-13,253.36,5,NA
2020-09-14,283.8,-13,-3
2020-09-15,269.83,-17,-1
2020-09-16,290.24,-17,-1
2020-09-17,320.41,-17,1
2020-09-18,328.56,-16,NA
2020-09-19,347.9,4,NA
2020-09-20,275.56,0,NA
2020-09-21,299.1,-14,-1
2020-09-22,284.69,-13,1
2020-09-23,285.68,-13,1
2020-09-24,310.03,-16,1
2020-09-25,336.97,-14,2
2020-09-26,359.89,-3,NA
2020-09-27,282.27,-3,NA
2020-09-28,256.85,-11,0
2020-09-29,265.26,-14,0
2020-09-30,255.95,-16,-1
2020-10-01,257.03,-10,-1
2020-10-02,307.88,-11,-1
2020-10-03,305.46,-4,NA
2020-10-04,261.77,-4,NA
2020-10-05,259.8,-11,-2
2020-10-06,238.32,-10,-1
2020-10-07,238.85,-14,-1
2020-10-08,262.13,-13,1
2020-10-09,297.31,-15,1
2020-10-10,310.47,-2,NA
2020-10-11,227.04,0,NA
2020-10-12,228.38,-27,2
2020-10-13,221.84,-26,2
2020-10-14,228.47,-24,1
2020-10-15,255.86,-26,4
2020-10-16,286.12,-25,4
2020-10-17,277.53,-8,NA
2020-10-18,205.55,0,NA
2020-10-19,195.34,-8,-1
2020-10-20,200.54,-8,-1
2020-10-21,215.94,-9,0
2020-10-22,233.48,-11,1
2020-10-23,271.44,-14,1
2020-10-24,230.17,-1,NA
2020-10-25,178.69,0,NA
2020-10-26,150.31,-25,8
2020-10-27,189.7,-11,3
2020-10-28,194.09,-11,2
2020-10-29,193.91,-11,2
2020-10-30,214.59,-18,2
2020-10-31,170.55,2,NA
2020-11-01,144.32,4,NA
2020-11-02,159.27,-8,-1
2020-11-03,167.95,-10,1
