date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,122.59,NA,NA
2020-02-16,98.82,NA,NA
2020-02-17,98.91,-36,NA
2020-02-18,109.65,7,NA
2020-02-19,101.82,7,NA
2020-02-20,125.23,3,NA
2020-02-21,136.34,16,NA
2020-02-22,147.63,NA,NA
2020-02-23,122.68,NA,NA
2020-02-24,98.18,3,NA
2020-02-25,110.93,6,NA
2020-02-26,102.91,3,NA
2020-02-27,99.73,2,NA
2020-02-28,162.57,15,NA
2020-02-29,160.93,NA,NA
2020-03-01,112.66,NA,NA
2020-03-02,107.1,0,NA
2020-03-03,115.48,4,NA
2020-03-04,128.78,3,NA
2020-03-05,136.34,0,NA
2020-03-06,157.83,15,NA
2020-03-07,114.57,NA,NA
2020-03-08,82.6,NA,NA
2020-03-09,73.95,-18,NA
2020-03-10,87.7,-14,NA
2020-03-11,80.33,-12,NA
2020-03-12,79.33,-26,NA
2020-03-13,79.51,-17,NA
2020-03-14,73.59,NA,NA
2020-03-15,59.47,NA,NA
2020-03-16,67.49,-28,NA
2020-03-17,74.68,-28,NA
2020-03-18,62.11,-31,NA
2020-03-19,56.74,-32,NA
2020-03-20,58.74,-27,NA
2020-03-21,58.56,NA,NA
2020-03-22,53.92,NA,NA
2020-03-23,62.11,-36,NA
2020-03-24,65.21,-35,NA
2020-03-25,52.82,-37,NA
2020-03-26,64.66,-38,NA
2020-03-27,79.78,-30,NA
2020-03-28,57.65,-28,NA
2020-03-29,67.03,NA,NA
2020-03-30,60.93,-42,NA
2020-03-31,59.56,-42,NA
2020-04-01,57.38,-42,NA
2020-04-02,56.01,-45,NA
2020-04-03,59.74,-42,NA
2020-04-04,54.46,-30,NA
2020-04-05,46.81,NA,NA
2020-04-06,56.38,-46,NA
2020-04-07,62.2,-46,NA
2020-04-08,58.47,-46,NA
2020-04-09,52.64,-45,NA
2020-04-10,57.47,-48,NA
2020-04-11,56.38,-35,NA
2020-04-12,21.49,-61,NA
2020-04-13,46.99,-50,NA
2020-04-14,49.09,-44,NA
2020-04-15,59.65,-43,NA
2020-04-16,60.38,-47,NA
2020-04-17,57.29,-37,NA
2020-04-18,68.12,-26,NA
2020-04-20,70.58,-46,NA
2020-04-21,64.03,-44,NA
2020-04-22,90.16,-46,NA
2020-04-23,77.6,-42,NA
2020-04-24,76.59,-36,NA
2020-04-25,66.58,-30,NA
2020-04-27,84.43,-47,NA
2020-04-28,70.58,-44,NA
2020-04-29,75.68,-45,NA
2020-04-30,86.25,-43,NA
2020-05-01,115.76,-36,NA
2020-05-02,96.17,-25,NA
2020-05-04,66.3,-46,NA
2020-05-05,71.77,-41,NA
2020-05-06,74.04,-41,NA
2020-05-07,77.23,-41,NA
2020-05-08,113.75,-35,NA
2020-05-09,86.89,-26,NA
2020-05-11,NA,-42,NA
2020-05-12,NA,-39,NA
2020-05-13,89.62,-40,NA
2020-05-14,97.72,-39,NA
2020-05-15,116.3,-34,NA
2020-05-18,107.83,-34,NA
2020-05-19,97.63,-35,NA
2020-05-20,114.85,-35,NA
2020-05-21,106.65,-37,NA
2020-05-22,130.87,-30,NA
2020-05-23,119.58,-23,NA
2020-05-25,82.51,-73,NA
2020-05-26,103.1,-36,NA
2020-05-27,111.84,-35,NA
2020-05-28,103.46,-34,NA
2020-05-29,143.81,-28,NA
2020-06-01,108.56,-31,NA
2020-06-02,110.93,-27,NA
2020-06-03,105.01,-29,NA
2020-06-04,118.31,-30,NA
2020-06-05,144.08,-25,NA
2020-06-08,89.62,-35,NA
2020-06-09,104.37,-30,NA
2020-06-10,130.97,-31,NA
2020-06-11,128.78,-33,NA
2020-06-12,159.47,-26,NA
2020-06-15,114.39,-33,NA
2020-06-16,125.87,-29,NA
2020-06-17,109.47,-29,NA
2020-06-18,107.74,-32,NA
2020-06-19,149.64,-23,NA
2020-06-22,109.02,-34,NA
2020-06-23,122.5,-29,NA
2020-06-24,124.23,-31,NA
2020-06-25,138.62,-32,NA
2020-06-26,167.85,-25,NA
2020-06-29,118.67,-34,NA
2020-06-30,120.77,-29,NA
2020-07-01,134.43,-33,NA
2020-07-02,165.21,-35,NA
2020-07-03,163.21,-55,NA
2020-07-04,112.57,-25,NA
2020-07-06,116.39,-37,NA
2020-07-07,130.69,-36,NA
2020-07-08,132.79,-35,NA
2020-07-09,152.37,-33,NA
2020-07-10,171.4,-24,NA
2020-07-13,124.68,-37,NA
2020-07-14,123.59,-32,NA
2020-07-15,121.4,-32,NA
2020-07-16,146.36,-35,NA
2020-07-17,181.97,-30,NA
2020-07-20,127.41,-38,NA
2020-07-21,145.45,-32,NA
2020-07-22,140.35,-34,NA
2020-07-23,146.63,-35,NA
2020-07-24,171.22,-25,NA
2020-07-27,139.53,-38,NA
2020-07-28,133.7,-30,NA
2020-07-29,133.97,-35,NA
2020-07-30,154.92,-36,NA
2020-07-31,181.88,-29,NA
2020-08-03,138.52,-35,NA
2020-08-04,144.72,-33,NA
2020-08-05,161.11,-33,NA
2020-08-06,183.15,-34,NA
2020-08-07,187.89,-27,NA
2020-08-10,142.17,-34,NA
2020-08-11,158.83,-32,NA
2020-08-12,180.33,-31,NA
2020-08-13,205.1,-33,NA
2020-08-14,299.91,-27,NA
2020-09-11,232.15,-26,NA
2020-09-14,130.78,-30,NA
2020-09-15,161.11,-28,NA
2020-09-16,160.47,-34,NA
2020-09-17,168.31,-30,NA
2020-09-18,242.62,-23,NA
2020-09-21,126.05,-33,NA
2020-09-22,133.52,-29,NA
2020-09-23,149.45,-28,NA
2020-09-24,172.5,-30,NA
2020-09-25,216.12,-23,NA
2020-09-28,123.13,-25,NA
2020-09-29,138.71,-26,NA
2020-09-30,138.43,-25,NA
2020-10-01,153.37,-26,NA
2020-10-02,242.08,-18,NA
2020-10-05,122.04,-29,NA
2020-10-06,133.97,-28,NA
2020-10-07,130.15,-25,NA
2020-10-08,152.28,-25,NA
2020-10-09,182.51,-19,NA
2020-10-12,123.59,-37,NA
2020-10-13,112.3,-21,NA
2020-10-14,125.77,-25,NA
2020-10-15,148.45,-25,NA
2020-10-16,182.51,-13,NA
2020-10-19,102.19,-23,NA
2020-10-20,112.57,-22,NA
2020-10-21,117.49,-19,NA
2020-10-22,125.87,-22,NA
2020-10-23,161.29,-11,NA
2020-10-26,88.07,-23,NA
2020-10-27,97.36,-24,NA
2020-10-28,112.84,-23,NA
2020-10-29,123.77,-22,NA
2020-10-30,168.31,-12,NA
2020-11-02,110.29,-24,NA
2020-11-03,118.49,-20,NA
