date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,139.58,-5,0
2020-02-16,101.86,-3,1
2020-02-17,120.78,-19,5
2020-02-18,112.25,-7,1
2020-02-19,109.79,1,1
2020-02-20,117.16,-1,1
2020-02-21,147.16,1,0
2020-02-22,144.04,-1,1
2020-02-23,108.77,0,-1
2020-02-24,104.75,2,0
2020-02-25,107.47,2,1
2020-02-26,111,1,1
2020-02-27,126,0,-2
2020-02-28,167.26,2,-2
2020-02-29,166.54,-1,-3
2020-03-01,112.15,4,-3
2020-03-02,114.8,2,-2
2020-03-03,111.62,2,-2
2020-03-04,108.7,1,2
2020-03-05,119.8,-1,2
2020-03-06,157.49,1,-1
2020-03-07,159.03,1,-2
2020-03-08,116.53,1,-2
2020-03-09,119.26,2,-1
2020-03-10,114.88,2,0
2020-03-11,114.52,-2,1
2020-03-12,131.96,0,-1
2020-03-13,162.55,-4,0
2020-03-14,152.96,-3,0
2020-03-15,108.98,-5,0
2020-03-16,109.49,-18,6
2020-03-17,100.77,-18,8
2020-03-18,100.44,-23,9
2020-03-19,100.58,-25,9
2020-03-20,114.31,-23,11
2020-03-21,98.45,-11,6
2020-03-22,72.59,-21,5
2020-03-23,79.71,-27,10
2020-03-24,77.25,-29,13
2020-03-25,74.95,-32,14
2020-03-26,78.23,-34,13
2020-03-27,82.95,-30,15
2020-03-28,74.54,-22,9
2020-03-29,57.2,-29,8
2020-03-30,74.31,-32,12
2020-03-31,68.06,-34,15
2020-04-01,74.02,-33,13
2020-04-02,75.05,-35,13
2020-04-03,73.71,-35,17
2020-04-04,55.15,-28,12
2020-04-05,44.37,-33,10
2020-04-06,66.22,-38,15
2020-04-07,66.03,-39,16
2020-04-08,64.52,-40,17
2020-04-09,70.66,-39,16
2020-04-10,74.77,-44,19
2020-04-11,64.98,-29,11
2020-04-12,46.97,-42,10
2020-04-13,67.92,-37,16
2020-04-14,71.78,-36,16
2020-04-15,76.54,-35,16
2020-04-16,82.87,-36,15
2020-04-17,92.94,-33,15
2020-04-18,79.58,-25,9
2020-04-19,61.91,-31,9
2020-04-20,79.2,-34,14
2020-04-21,81.03,-34,14
2020-04-22,81.71,-35,15
2020-04-23,75.96,-37,19
2020-04-24,98.42,-32,15
2020-04-25,89.45,-20,8
2020-04-26,71.88,-27,7
2020-04-27,91.74,-31,11
2020-04-28,91.36,-31,8
2020-04-29,93.86,-30,12
2020-04-30,103.99,-31,12
2020-05-01,124.85,-29,11
2020-05-02,107.95,-17,6
2020-05-03,85.27,-22,5
2020-05-04,105.09,-28,10
2020-05-05,107.89,-28,11
2020-05-06,105.31,-29,11
2020-05-07,114.71,-28,11
2020-05-08,131.87,-26,11
2020-05-09,128.45,-15,4
2020-05-10,89.71,-20,2
2020-05-11,NA,-26,9
2020-05-12,NA,-26,10
2020-05-13,116.24,-28,11
2020-05-14,128.27,-26,8
2020-05-15,149.3,-26,10
2020-05-16,138.08,-14,4
2020-05-17,107.76,-18,4
2020-05-18,122.56,-24,9
2020-05-19,127.99,-24,9
2020-05-20,123.59,-25,11
2020-05-21,142.46,-25,9
2020-05-22,172.15,-26,9
2020-05-23,147.53,-16,3
2020-05-24,114.31,-23,2
2020-05-25,118.64,-62,16
2020-05-26,132.07,-24,9
2020-05-27,134.94,-24,10
2020-05-28,140.57,-24,9
2020-05-29,160.53,-22,10
2020-05-30,155.58,-11,3
2020-05-31,122.38,-13,3
2020-06-01,133.58,-23,6
2020-06-02,130.95,-23,8
2020-06-03,133.05,-23,8
2020-06-04,138.47,-23,8
2020-06-05,161.53,-24,8
2020-06-06,156.63,-11,5
2020-06-07,115.33,-21,7
2020-06-08,146.64,-22,7
2020-06-09,135.87,-24,10
2020-06-10,140.93,-23,9
2020-06-11,149.75,-24,8
2020-06-12,178.8,-24,9
2020-06-13,174.09,-11,2
2020-06-14,134.42,-14,2
2020-06-15,145.07,-23,7
2020-06-16,143.39,-24,8
2020-06-17,140.41,-23,8
2020-06-18,152.48,-24,7
2020-06-19,185.93,-25,7
2020-06-20,188.5,-13,2
2020-06-21,131.95,-14,1
2020-06-22,147.5,-26,7
2020-06-23,144.89,-27,9
2020-06-24,145.47,-27,9
2020-06-25,166.04,-27,8
2020-06-26,198.45,-27,8
2020-06-27,207.63,-13,3
2020-06-28,149.05,-12,3
2020-06-29,153.58,-25,7
2020-06-30,147.89,-28,10
2020-07-01,157.54,-27,9
2020-07-02,181.17,-30,7
2020-07-03,185.82,-50,13
2020-07-04,139.97,-28,4
2020-07-05,145.54,-20,3
2020-07-06,156.04,-34,11
2020-07-07,144.41,-30,10
2020-07-08,145.25,-28,9
2020-07-09,161.25,-29,9
2020-07-10,188.58,-28,9
2020-07-11,189.04,-12,4
2020-07-12,140.38,-13,3
2020-07-13,153.34,-28,7
2020-07-14,146.9,-28,9
2020-07-15,147.88,-26,9
2020-07-16,161.77,-28,8
2020-07-17,185.59,-27,8
2020-07-18,197.23,-12,4
2020-07-19,139.83,-16,3
2020-07-20,156.79,-28,7
2020-07-21,147.98,-29,9
