date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,190.03,-1,-1
2020-02-16,158.28,5,-1
2020-02-17,133.14,-27,4
2020-02-18,110.4,4,-2
2020-02-19,110.34,1,0
2020-02-20,112.48,1,2
2020-02-21,138.87,-18,9
2020-02-22,177.51,6,0
2020-02-23,132.94,6,-1
2020-02-24,109.37,5,-1
2020-02-25,105.72,5,0
2020-02-26,110.1,2,-1
2020-02-27,127.15,3,-1
2020-02-28,146.63,4,-1
2020-02-29,169.58,5,-2
2020-03-01,125.82,3,-1
2020-03-02,112.96,4,-2
2020-03-03,124.49,5,-1
2020-03-04,113.56,3,-1
2020-03-05,126.22,3,0
2020-03-06,153.5,2,1
2020-03-07,172.62,5,-1
2020-03-08,136.64,2,-2
2020-03-09,123.87,1,-1
2020-03-10,123.29,2,-1
2020-03-11,126.87,-3,-1
2020-03-12,118.56,0,0
2020-03-13,136.38,-5,2
2020-03-14,126.81,-5,3
2020-03-15,91.98,-17,NA
2020-03-16,92.2,-28,10
2020-03-17,85.23,-32,12
2020-03-18,80.41,-39,15
2020-03-19,79.77,-40,16
2020-03-20,90.3,-41,16
2020-03-21,68.61,-31,NA
2020-03-22,58.05,-40,NA
2020-03-23,57.41,-46,18
2020-03-24,65.57,-46,17
2020-03-25,57.13,-53,21
2020-03-26,68.33,-50,20
2020-03-27,81.55,-48,19
2020-03-28,71.3,-38,NA
2020-03-29,62.46,-47,NA
2020-03-30,64.86,-51,17
2020-03-31,61.71,-51,19
2020-04-01,59.87,-55,21
2020-04-02,63.7,-55,21
2020-04-03,73.37,-53,21
2020-04-04,61.26,-40,NA
2020-04-05,53.67,-46,NA
2020-04-06,67.07,-53,19
2020-04-07,69.38,-54,19
2020-04-08,69.12,-55,20
2020-04-09,72.73,-55,20
2020-04-10,82.04,-55,22
2020-04-11,73.01,-43,NA
2020-04-12,50.38,-50,NA
2020-04-13,62.84,-55,22
2020-04-14,71.64,-52,19
2020-04-15,73.64,-54,20
2020-04-16,81.03,-52,20
2020-04-17,90.32,-50,20
2020-04-18,73.33,-41,NA
2020-04-19,71.43,-43,NA
2020-04-20,69.59,-52,21
2020-04-21,78.63,-51,19
2020-04-22,86.43,-51,18
2020-04-23,80.7,-50,20
2020-04-24,84.15,-48,20
2020-04-25,81.25,-35,NA
2020-04-26,69.18,-43,NA
2020-04-27,77.41,-49,18
2020-04-28,85.64,-51,12
2020-04-29,88.72,-50,18
2020-04-30,84.2,-52,22
2020-05-01,95.84,-49,19
2020-05-02,105.97,-31,NA
2020-05-03,85.31,-37,NA
2020-05-04,91.24,-47,16
2020-05-05,86.76,-48,18
2020-05-06,92.23,-50,18
2020-05-07,108.02,-48,17
2020-05-08,114.6,-45,18
2020-05-09,113.02,-32,NA
2020-05-10,88.83,-38,NA
2020-05-11,NA,-46,16
