date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,126.9,6,NA
2020-02-16,97.27,-2,NA
2020-02-17,112.63,-8,NA
2020-02-18,102.22,-2,NA
2020-02-19,111.98,2,NA
2020-02-20,113.99,1,NA
2020-02-21,148.28,-3,NA
2020-02-22,139.96,4,NA
2020-02-23,112.91,0,NA
2020-02-24,98.35,-3,NA
2020-02-25,111.98,1,NA
2020-02-26,113.77,2,NA
2020-02-27,130.2,0,NA
2020-02-28,179.84,-2,NA
2020-02-29,162.84,0,NA
2020-03-01,124.75,-4,NA
2020-03-02,125.47,1,NA
2020-03-03,111.33,1,NA
2020-03-04,108.61,-2,NA
2020-03-05,124.39,-1,NA
2020-03-06,181.49,3,NA
2020-03-07,176.33,10,NA
2020-03-08,126.83,0,NA
2020-03-09,126.97,-10,NA
2020-03-10,127.83,-11,NA
2020-03-11,129.63,-13,NA
2020-03-12,134.72,-13,NA
2020-03-13,153.66,-13,NA
2020-03-14,168.58,10,NA
2020-03-15,121.52,-2,NA
2020-03-16,109.18,-11,NA
2020-03-17,108.61,-13,NA
2020-03-18,118.58,-18,NA
2020-03-19,109.33,-17,NA
2020-03-20,132.07,-19,NA
2020-03-21,101.51,-4,NA
2020-03-22,76.69,-27,NA
2020-03-23,67.65,-30,NA
2020-03-24,82.57,-29,NA
2020-03-25,81.21,-37,NA
2020-03-26,89.24,-35,NA
2020-03-27,107.6,-34,NA
2020-03-28,79.34,-21,NA
2020-03-29,70.95,-33,NA
2020-03-30,77.26,-34,NA
2020-03-31,76.47,-35,NA
2020-04-01,95.05,-35,NA
2020-04-02,88.59,-36,NA
2020-04-03,86.94,-40,NA
2020-04-04,59.11,-25,NA
2020-04-05,64.42,-35,NA
2020-04-06,73.89,-39,NA
2020-04-07,62.98,-43,NA
2020-04-08,68.44,-41,NA
2020-04-09,83.21,-39,NA
2020-04-10,78.84,-46,NA
2020-04-11,80.06,-23,NA
2020-04-12,40.67,-45,NA
2020-04-13,82.78,-38,NA
2020-04-14,78.12,-37,NA
2020-04-15,90.03,-40,NA
2020-04-16,99.78,-36,NA
2020-04-17,100.43,-35,NA
2020-04-18,85.65,-20,NA
2020-04-19,54.59,-41,NA
2020-04-20,100.43,-33,NA
2020-04-21,91.68,-36,NA
2020-04-22,100.36,-38,NA
2020-04-23,90.32,-34,NA
2020-04-24,116,-31,NA
2020-04-25,108.18,-13,NA
2020-04-26,78.12,-36,NA
2020-04-27,104.73,-30,NA
2020-04-28,99.35,-31,NA
2020-04-29,95.91,-31,NA
2020-04-30,102.15,-29,NA
2020-05-01,127.98,-32,NA
2020-05-02,108.9,-17,NA
2020-05-03,90.32,-23,NA
2020-05-04,116.07,-27,NA
2020-05-05,107.96,-28,NA
2020-05-06,114.2,-28,NA
2020-05-07,117.5,-24,NA
2020-05-08,129.56,-27,NA
2020-05-09,141.75,-9,NA
2020-05-10,92.9,-16,NA
2020-05-11,NA,-22,NA
2020-05-12,NA,-22,NA
2020-05-13,122.88,-24,NA
2020-05-14,145.77,-26,NA
2020-05-15,157.17,-24,NA
2020-05-16,144.76,-3,NA
2020-05-17,104.16,-16,NA
2020-05-18,141.32,-18,NA
2020-05-19,144.91,-19,NA
2020-05-20,162.77,-23,NA
2020-05-21,154.3,-21,NA
2020-05-22,181.99,-19,NA
2020-05-23,175.61,-13,NA
2020-05-24,125.75,-21,NA
2020-05-25,146.63,-59,NA
2020-05-26,143.9,-23,NA
2020-05-27,140.32,-26,NA
2020-05-28,158.82,-21,NA
2020-05-29,180.85,-22,NA
2020-05-30,197.49,4,NA
2020-05-31,125.9,-15,NA
2020-06-01,139.96,-18,NA
2020-06-02,142.54,-21,NA
2020-06-03,142.32,-22,NA
2020-06-04,168.29,-20,NA
2020-06-05,188.31,-21,NA
2020-06-06,213.34,1,NA
2020-06-07,130.13,-15,NA
2020-06-08,127.55,-24,NA
