date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,129.51,1,0
2020-02-16,112.17,0,0
2020-02-17,110.72,-38,9
2020-02-18,102.97,-1,1
2020-02-19,104.69,3,0
2020-02-20,103.7,3,0
2020-02-21,126.11,2,1
2020-02-22,138.37,7,-2
2020-02-23,109.52,3,-1
2020-02-24,96.74,3,0
2020-02-25,97.71,3,0
2020-02-26,95.59,2,0
2020-02-27,98.53,2,0
2020-02-28,117.47,3,1
2020-02-29,130.88,5,-1
2020-03-01,104.21,3,-1
2020-03-02,99.82,2,0
2020-03-03,96.26,3,0
2020-03-04,101.85,2,0
2020-03-05,107.41,2,0
2020-03-06,119.79,2,1
2020-03-07,129.72,7,-1
2020-03-08,106.09,4,0
2020-03-09,106,3,0
2020-03-10,100.63,3,0
2020-03-11,97.99,2,1
2020-03-12,92.68,1,2
2020-03-13,105.3,-4,5
2020-03-14,109.81,2,3
2020-03-15,84.97,-5,4
2020-03-16,79.84,-22,11
2020-03-17,67.74,-31,15
2020-03-18,73.49,-35,17
2020-03-19,62.99,-39,20
2020-03-20,68.75,-40,22
2020-03-21,66.99,-25,13
2020-03-22,46.52,-33,13
2020-03-23,43.03,-52,26
2020-03-24,52.41,-52,24
2020-03-25,48.65,-54,26
2020-03-26,59.08,-54,25
2020-03-27,65.78,-53,27
2020-03-28,49.26,-38,18
2020-03-29,40.26,-39,15
2020-03-30,53.33,-54,25
2020-03-31,52.23,-56,26
2020-04-01,57.81,-56,26
2020-04-02,57.48,-57,28
2020-04-03,59.04,-56,30
2020-04-04,61.92,-37,16
2020-04-05,52.6,-36,13
2020-04-06,63.35,-57,24
2020-04-07,60.34,-57,25
2020-04-08,58.36,-58,27
2020-04-09,54.38,-59,29
2020-04-10,63.89,-64,32
2020-04-11,66.23,-40,16
2020-04-12,40.99,-50,NA
2020-04-13,47.5,-60,29
2020-04-14,63.78,-56,26
2020-04-15,67.81,-56,26
2020-04-16,68.69,-57,27
2020-04-17,71.82,-57,30
2020-04-18,64.68,-36,18
2020-04-19,65.49,-31,12
2020-04-20,63.38,-55,24
2020-04-21,60.63,-56,27
2020-04-22,68.22,-56,26
2020-04-23,64.48,-56,27
2020-04-24,66.15,-56,30
2020-04-25,82.85,-31,14
2020-04-26,51.24,-36,14
2020-04-27,66.21,-54,25
2020-04-28,75.58,-54,18
2020-04-29,69.63,-55,26
2020-04-30,68.1,-55,27
2020-05-01,79.4,-52,27
2020-05-02,102.78,-28,12
2020-05-03,90.9,-26,9
2020-05-04,80.55,-51,22
2020-05-05,87.25,-52,22
2020-05-06,79.08,-51,25
2020-05-07,93.18,-51,23
2020-05-08,83.12,-51,27
2020-05-09,92.13,-27,14
2020-05-10,75.26,-23,9
2020-05-11,NA,-49,23
2020-05-12,NA,-49,22
2020-05-13,99.29,-48,21
2020-05-14,101.73,-49,22
2020-05-15,121.8,-49,23
2020-05-16,137.22,-24,10
2020-05-17,109.08,-17,8
2020-05-18,105.31,-47,19
2020-05-19,105.85,-47,20
2020-05-20,111.79,-47,20
2020-05-21,122.14,-47,20
2020-05-22,126.93,-48,22
2020-05-23,109.05,-23,12
2020-05-24,133.78,-17,5
2020-05-25,117.2,-79,25
2020-05-26,120.39,-46,19
2020-05-27,127.03,-44,19
2020-05-28,108.89,-45,21
2020-05-29,124.97,-43,23
2020-05-30,146.62,-9,8
2020-05-31,136.19,-9,6
2020-06-01,119.02,-42,17
2020-06-02,120.69,-43,18
2020-06-03,110.12,-42,19
2020-06-04,125.99,-42,18
2020-06-05,133.84,-42,20
2020-06-06,159.79,-8,7
2020-06-07,147.51,-7,5
2020-06-08,135.73,-40,16
2020-06-09,136,-41,16
2020-06-10,133.84,-41,17
2020-06-11,124.19,-42,18
2020-06-12,160.78,-40,17
2020-06-13,170.58,-5,5
2020-06-14,156.28,0,4
2020-06-15,135.13,-39,14
2020-06-16,143.88,-40,14
2020-06-17,144.64,-39,15
2020-06-18,150.46,-40,15
2020-06-19,162.11,-40,15
2020-06-20,163.65,-3,5
2020-06-21,130.01,-1,2
2020-06-22,144.47,-40,13
2020-06-23,148.91,-40,13
2020-06-24,152.1,-37,13
2020-06-25,160.42,-39,13
2020-06-26,178.6,-38,14
2020-06-27,171.41,-6,5
2020-06-28,155.43,0,3
2020-06-29,152.42,-37,12
2020-06-30,151.15,-37,13
2020-07-01,147.47,-37,13
2020-07-02,170.21,-40,11
2020-07-03,173.1,-60,19
2020-07-04,161.66,-27,4
2020-07-05,167.25,-6,2
2020-07-06,151.15,-42,13
2020-07-07,154.21,-40,12
2020-07-08,148.36,-38,14
2020-07-09,162.86,-39,12
2020-07-10,145.17,-40,19
2020-07-11,172.73,-2,4
2020-07-12,180.14,1,2
2020-07-13,150.98,-38,12
2020-07-14,162.65,-38,12
2020-07-15,166.25,-36,12
2020-07-16,161.44,-38,13
2020-07-17,178.89,-37,14
2020-07-18,205.8,-3,2
2020-07-19,178.12,-1,2
2020-07-20,162.11,-39,12
2020-07-21,171.94,-38,12
2020-07-22,161.34,-37,13
2020-07-23,162.22,-37,13
2020-07-24,195.24,-37,13
2020-07-25,203.7,-2,2
2020-07-26,183.21,-2,1
2020-07-27,166.44,-39,12
2020-07-28,162.43,-38,12
2020-07-29,180.3,-38,12
2020-07-30,170.83,-38,12
2020-07-31,180.05,-37,13
2020-08-01,207.23,-3,2
2020-08-02,145.86,-10,4
2020-08-03,165.87,-38,11
2020-08-04,127.81,-48,18
2020-08-05,193.21,-43,8
2020-08-06,191.77,-41,9
2020-08-07,193.91,-39,11
2020-08-08,212.85,-2,1
2020-08-09,194.97,0,1
2020-08-10,171.73,-38,11
2020-08-11,171.05,-38,11
2020-08-12,171.68,-37,11
2020-08-13,171.45,-38,12
2020-08-14,189.49,-38,12
2020-08-15,211.09,-6,1
2020-08-16,159,-9,3
2020-08-17,158.24,-40,11
2020-08-18,171.33,-37,10
2020-08-19,162.79,-38,11
2020-08-20,179.53,-38,10
2020-08-21,190.49,-37,11
2020-08-22,200.84,NA,1
2020-08-23,178,NA,1
2020-08-24,154.1,-39,11
2020-08-25,157.47,-37,11
2020-08-26,168.56,-36,10
2020-08-27,160.77,-37,11
2020-08-28,177.71,-36,12
2020-08-29,165.11,NA,5
2020-08-30,192.51,NA,0
2020-08-31,158.65,-36,10
2020-09-01,153.34,-36,11
2020-09-02,140.97,-36,12
2020-09-03,156.6,-36,10
2020-09-04,190.36,-36,10
2020-09-05,206.5,NA,0
2020-09-06,193.16,NA,-1
2020-09-07,174.84,-76,20
2020-09-08,143.57,-35,10
2020-09-09,146.26,-32,10
2020-09-10,141.06,-34,12
2020-09-11,175.43,-32,9
2020-09-12,212.29,-2,0
2020-09-13,158.28,-4,1
2020-09-14,140.11,-30,9
2020-09-15,136.97,-29,9
2020-09-16,143.49,-31,9
2020-09-17,147.53,-31,9
2020-09-18,173.69,-30,10
2020-09-19,201.94,0,0
2020-09-20,162.61,-4,1
2020-09-21,132.37,-31,10
2020-09-22,130.99,-30,10
2020-09-23,135.77,-30,10
2020-09-24,137.75,-28,10
2020-09-25,174.44,-27,9
2020-09-26,195.89,0,1
2020-09-27,158.94,-1,1
2020-09-28,140.3,-32,11
2020-09-29,124.31,-28,11
2020-09-30,131.14,-30,10
2020-10-01,139.87,-26,9
2020-10-02,164.29,-27,11
2020-10-03,205.48,0,0
2020-10-04,171.39,-2,1
2020-10-05,132.69,-30,10
2020-10-06,136.53,-28,9
2020-10-07,135.61,-28,10
2020-10-08,139.5,-27,10
2020-10-09,174.49,-27,10
2020-10-10,218.43,1,1
2020-10-11,164.53,-3,1
2020-10-12,118.86,-40,15
2020-10-13,118.95,-27,12
2020-10-14,140.34,-27,10
2020-10-15,145.74,-26,9
2020-10-16,149.4,-27,13
2020-10-17,210.71,2,1
2020-10-18,172.31,-2,1
2020-10-19,130.64,-27,10
2020-10-20,131.56,-26,10
2020-10-21,135.89,-27,11
2020-10-22,144.61,-26,10
2020-10-23,163.87,-25,10
2020-10-24,199.15,1,1
2020-10-25,158.12,-2,3
2020-10-26,116.45,-27,11
2020-10-27,123.01,-26,10
2020-10-28,126.86,-27,11
2020-10-29,113.12,-27,14
2020-10-30,137.99,-27,14
2020-10-31,162.46,1,3
2020-11-01,113.11,-5,5
2020-11-02,108.98,-28,11
2020-11-03,109.2,-33,13
