date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,257.16,5,NA
2020-02-16,107.92,-1,NA
2020-02-17,134.7,-26,NA
2020-02-18,104.03,4,NA
2020-02-19,104.75,2,NA
2020-02-20,122.97,3,NA
2020-02-21,143.41,0,NA
2020-02-22,134.13,4,NA
2020-02-23,115.12,4,NA
2020-02-24,107.2,4,NA
2020-02-25,104.39,4,NA
2020-02-26,115.33,4,NA
2020-02-27,121.74,4,NA
2020-02-28,127.79,4,NA
2020-02-29,150.04,3,NA
2020-03-01,106.91,3,NA
2020-03-02,144.78,-1,NA
2020-03-03,152.12,2,NA
2020-03-04,117.57,3,NA
2020-03-05,163.07,-1,NA
2020-03-06,177.11,3,NA
2020-03-07,157.88,7,NA
2020-03-08,144.71,6,NA
2020-03-09,115.55,6,NA
2020-03-10,114.47,2,NA
2020-03-11,113.68,3,NA
2020-03-12,121.89,1,NA
2020-03-13,144.71,-11,NA
2020-03-14,276.89,0,NA
2020-03-15,158.96,-1,NA
2020-03-16,135.06,-13,NA
2020-03-17,140.39,-15,NA
2020-03-18,148.96,-20,NA
2020-03-19,121.24,-24,NA
2020-03-20,134.63,-24,NA
2020-03-21,180.35,-11,NA
2020-03-22,143.77,-21,NA
2020-03-23,105.33,-24,NA
2020-03-24,106.05,-28,NA
2020-03-25,105.62,-32,NA
2020-03-26,155.87,-32,NA
2020-03-27,116.63,-30,NA
2020-03-28,113.32,-14,NA
2020-03-29,97.98,-18,NA
2020-03-30,97.48,-28,NA
2020-03-31,100.72,-32,NA
2020-04-01,110.87,-31,NA
2020-04-02,91.5,-31,NA
2020-04-03,118.21,-26,NA
2020-04-04,113.46,-20,NA
2020-04-05,77.61,-27,NA
2020-04-06,93.02,-32,NA
2020-04-07,95.68,-35,NA
2020-04-08,101.22,-32,NA
2020-04-09,104.9,-33,NA
2020-04-10,119.37,-37,NA
2020-04-11,120.23,-22,NA
2020-04-12,75.31,-30,NA
2020-04-13,85.46,-30,NA
2020-04-14,89.42,-30,NA
2020-04-15,92.37,-30,NA
2020-04-16,117.49,-30,NA
2020-04-17,125.41,-28,NA
2020-04-18,128.01,-21,NA
2020-04-19,104.68,-26,NA
