date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,127.68,2,NA
2020-02-16,106.92,3,NA
2020-02-17,118.17,-12,3
2020-02-18,112.42,-1,2
2020-02-19,107.41,-1,0
2020-02-20,116.48,1,1
2020-02-21,162.89,3,0
2020-02-22,145.68,7,NA
2020-02-23,105.96,2,NA
2020-02-24,112.49,2,-1
2020-02-25,116.35,2,0
2020-02-26,120.12,3,-1
2020-02-27,133.23,4,-3
2020-02-28,174.4,-1,-3
2020-02-29,141.47,1,NA
2020-03-01,108.48,1,NA
2020-03-02,106.96,0,-2
2020-03-03,114.11,1,-3
2020-03-04,107.33,3,0
2020-03-05,118.79,4,-4
2020-03-06,166.05,2,-2
2020-03-07,152.98,2,NA
2020-03-08,122.41,-1,NA
2020-03-09,128.09,-12,4
2020-03-10,137.52,-9,1
2020-03-11,138.24,-9,-1
2020-03-12,144.07,-12,-1
2020-03-13,151.88,-14,6
2020-03-14,126.73,-5,NA
2020-03-15,107.48,-11,NA
2020-03-16,105.92,-14,6
2020-03-17,101.58,-12,8
2020-03-18,101.04,-15,7
2020-03-19,94.52,-15,9
2020-03-20,97.59,-18,12
2020-03-21,90.09,-10,NA
2020-03-22,69.37,-22,NA
2020-03-23,75.37,-19,11
2020-03-24,81.75,-22,10
2020-03-25,87.01,-21,9
2020-03-26,92,-24,9
2020-03-27,93.93,-24,11
2020-03-28,85.13,-14,NA
2020-03-29,65.73,-27,NA
2020-03-30,70.37,-27,14
2020-03-31,82.9,-26,12
2020-04-01,86.65,-26,9
2020-04-02,76.67,-27,12
2020-04-03,84.74,-29,17
2020-04-04,61.93,-21,NA
2020-04-05,53.96,-31,NA
2020-04-06,77.95,-31,13
2020-04-07,73.57,-30,14
2020-04-08,82.68,-31,11
2020-04-09,90.16,-30,12
2020-04-10,99.74,-36,NA
2020-04-11,67.94,-21,NA
2020-04-12,58.81,-34,NA
2020-04-13,79.32,-28,13
2020-04-14,88.47,-26,13
2020-04-15,87.58,-23,10
2020-04-16,93.06,-24,10
2020-04-17,92.35,-25,13
2020-04-18,90.92,-12,NA
2020-04-19,68.59,-25,NA
2020-04-20,86.08,-25,10
2020-04-21,91.94,-26,11
2020-04-22,78.97,-29,13
2020-04-23,104.75,-25,9
2020-04-24,118.56,-26,11
2020-04-25,113.66,-11,NA
2020-04-26,89.1,-19,NA
2020-04-27,94.82,-26,10
2020-04-28,97.49,-25,4
2020-04-29,104.83,-26,8
2020-04-30,112.44,-25,8
2020-05-01,128.03,-25,9
2020-05-02,118.19,-15,NA
2020-05-03,103.06,-20,NA
2020-05-04,113.92,-23,8
2020-05-05,108.45,-22,8
2020-05-06,113.59,-22,7
2020-05-07,114.05,-23,7
2020-05-08,152.22,-22,10
2020-05-09,138.5,-10,NA
2020-05-10,109.95,-13,NA
2020-05-11,NA,-25,7
2020-05-12,NA,-22,11
2020-05-13,116.32,-22,6
2020-05-14,127.23,-19,7
2020-05-15,149.27,-18,9
2020-05-16,121.85,-7,NA
2020-05-17,119.51,-9,NA
2020-05-18,126.01,-20,6
2020-05-19,129.68,-19,7
2020-05-20,131.43,-18,6
2020-05-21,143.46,-22,6
2020-05-22,185.17,-21,6
2020-05-23,170.47,-5,NA
2020-05-24,124.6,-13,NA
2020-05-25,128.94,-62,NA
2020-05-26,127.86,-19,8
2020-05-27,134.92,-16,6
2020-05-28,148.65,-16,6
2020-05-29,183.55,-15,5
2020-05-30,183.2,3,NA
2020-05-31,151.44,-4,NA
2020-06-01,141.92,-19,5
2020-06-02,135.68,-18,5
2020-06-03,149.08,-18,4
2020-06-04,152.22,-18,3
2020-06-05,186.47,-19,5
2020-06-06,177.39,2,NA
2020-06-07,145.48,-9,NA
2020-06-08,151.09,-18,4
2020-06-09,152.96,-17,4
2020-06-10,152.59,-15,2
2020-06-11,160.09,-16,2
2020-06-12,195.66,-17,4
2020-06-13,185.78,0,NA
2020-06-14,144.57,-9,NA
2020-06-15,155.69,-18,4
2020-06-16,146.87,-19,4
2020-06-17,149.9,-17,3
2020-06-18,166.07,-19,3
2020-06-19,205.59,-19,3
2020-06-20,185.45,1,NA
2020-06-21,137.83,-10,NA
2020-06-22,156.34,-20,5
2020-06-23,148.82,-19,6
2020-06-24,169.93,-16,3
2020-06-25,179.77,-15,3
2020-06-26,209.62,-19,5
2020-06-27,205.57,6,NA
2020-06-28,156.28,-5,NA
2020-06-29,159.29,-18,4
2020-06-30,157.14,-18,5
2020-07-01,166.75,-18,3
2020-07-02,191,-25,3
2020-07-03,214.11,-44,NA
2020-07-04,170.28,-24,NA
2020-07-05,185.69,-13,NA
2020-07-06,158.57,-29,8
2020-07-07,151.33,-24,8
2020-07-08,156.75,-22,5
2020-07-09,166.29,-22,4
2020-07-10,195.95,-22,5
2020-07-11,176.76,-4,NA
2020-07-12,154,-9,NA
2020-07-13,153.44,-23,5
2020-07-14,148.52,-22,6
2020-07-15,153.59,-18,4
2020-07-16,169.63,-19,5
2020-07-17,197.85,-21,6
2020-07-18,182.83,-6,NA
2020-07-19,156.51,-12,NA
2020-07-20,159.33,-24,6
2020-07-21,158.47,-23,7
2020-07-22,161.41,-20,5
2020-07-23,165.99,-18,4
2020-07-24,209.6,-20,6
2020-07-25,178,-3,NA
2020-07-26,164.27,-11,NA
2020-07-27,154.8,-24,5
2020-07-28,159.81,-22,6
2020-07-29,159.61,-20,4
2020-07-30,173.9,-22,4
2020-07-31,193.28,-21,5
2020-08-01,190.03,-4,NA
2020-08-02,158.44,-10,NA
2020-08-03,165.21,-22,5
2020-08-04,157.36,-22,5
2020-08-05,156.02,-21,5
2020-08-06,171.84,-20,4
2020-08-07,212.07,-20,4
2020-08-08,197.83,-2,NA
2020-08-09,161.33,-12,NA
2020-08-10,164.21,-22,4
2020-08-11,156.71,-21,4
2020-08-12,156.51,-20,3
2020-08-13,161.13,-21,3
2020-08-14,204.81,-21,4
2020-08-15,183.39,-6,NA
2020-08-16,150.18,-9,NA
2020-08-17,162.69,NA,3
2020-08-18,153.11,NA,4
2020-08-19,152.31,NA,1
2020-08-20,165.42,NA,2
2020-08-21,185.02,NA,3
2020-08-24,145.39,NA,4
2020-08-25,151.42,NA,4
2020-08-26,160.76,NA,2
2020-08-27,150.21,NA,3
2020-08-28,190.51,NA,4
2020-08-31,152.29,NA,4
2020-09-01,145.57,NA,4
2020-09-02,136.79,NA,4
2020-09-03,159.53,NA,2
2020-09-04,224.97,NA,3
2020-09-07,176.8,-62,NA
2020-09-08,158.7,NA,2
2020-09-09,147.78,NA,0
2020-09-10,152.42,NA,-1
2020-09-11,197.03,-15,-2
2020-09-12,187.34,-3,NA
2020-09-13,144.14,-12,NA
2020-09-14,151.4,-17,0
2020-09-15,146.15,-18,1
2020-09-16,149.12,-16,1
2020-09-17,164.19,-14,1
2020-09-18,203.69,-16,1
2020-09-19,189.03,-3,NA
2020-09-20,143.36,-14,NA
2020-09-21,137.65,-20,5
2020-09-22,133.99,-18,7
2020-09-23,141.51,-13,4
2020-09-24,161.61,-13,2
2020-09-25,199.2,-15,3
2020-09-26,188.23,-2,0
2020-09-27,142.21,-13,NA
2020-09-28,138.56,-16,3
2020-09-29,139.61,-14,3
2020-09-30,147.78,-13,0
2020-10-01,163.47,-14,-1
2020-10-02,203.06,-13,-1
2020-10-03,196.29,-7,-2
2020-10-04,140.1,-14,NA
2020-10-05,138.2,-14,1
2020-10-06,140.56,-16,1
2020-10-07,143.94,-14,1
2020-10-08,156.93,-13,-1
2020-10-09,224.97,-11,0
2020-10-10,224.84,-1,0
2020-10-11,159.81,-11,NA
2020-10-12,177.04,-19,3
2020-10-13,148.38,-16,2
2020-10-14,147.08,-14,1
2020-10-15,163.21,-13,2
2020-10-16,187.3,-15,3
2020-10-17,179.97,-4,NA
2020-10-18,151.51,-11,NA
2020-10-19,140.62,-16,2
2020-10-20,155.73,-15,3
2020-10-21,147.13,-14,1
2020-10-22,161.48,-14,0
2020-10-23,188.45,-18,5
2020-10-24,190.66,-10,NA
2020-10-25,138.91,-19,NA
2020-10-26,131.04,-17,5
2020-10-27,139.15,-15,6
2020-10-28,130.57,-15,5
2020-10-29,152.63,-15,2
2020-10-30,194.1,-18,2
2020-10-31,157.79,-8,-1
2020-11-01,129.03,-16,NA
2020-11-02,133.45,-15,1
2020-11-03,147.6,-16,3
