date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,158.8,-2,NA
2020-02-16,122.59,0,NA
2020-02-17,127.39,1,1
2020-02-18,112.02,2,2
2020-02-19,101.85,4,0
2020-02-20,127.97,-2,7
2020-02-21,146.29,-10,6
2020-02-22,159.75,10,NA
2020-02-23,128.26,7,NA
2020-02-24,104.62,4,1
2020-02-25,110.78,3,0
2020-02-26,108.49,4,-1
2020-02-27,129.33,1,-1
2020-02-28,174.46,6,-1
2020-02-29,178.76,1,NA
2020-03-01,168.19,6,NA
2020-03-02,120.14,5,0
2020-03-03,115.98,3,0
2020-03-04,120.28,3,-1
2020-03-05,138.05,2,0
2020-03-06,215.05,4,-1
2020-03-07,197.66,5,NA
2020-03-08,139.76,1,NA
2020-03-09,130.57,4,-1
2020-03-10,130.68,1,0
2020-03-11,141.49,0,-1
2020-03-12,131.46,-2,-1
2020-03-13,188.04,1,0
2020-03-14,185.18,4,NA
2020-03-15,178.62,-5,NA
2020-03-16,181.16,-8,4
2020-03-17,181.02,-13,6
2020-03-18,176.08,-17,8
2020-03-19,176.13,-18,9
2020-03-20,159.52,-18,9
2020-03-21,140.8,-9,NA
2020-03-22,82.58,-23,NA
2020-03-23,81.8,-24,11
2020-03-24,84.43,-23,12
2020-03-25,90,-27,12
2020-03-26,89.16,-28,13
2020-03-27,97.28,-28,11
2020-03-28,90,-25,NA
2020-03-29,71.11,-31,NA
2020-03-30,77.49,-30,12
2020-03-31,71.83,-35,16
2020-04-01,70.18,-36,15
2020-04-02,74.08,-36,16
2020-04-03,87.63,-34,NA
2020-04-04,83.79,-27,NA
2020-04-05,65.01,-34,NA
2020-04-06,76.28,-34,12
2020-04-07,80.12,-37,13
2020-04-08,83.88,-37,15
2020-04-09,91.59,-39,15
2020-04-10,90.41,-56,NA
2020-04-11,83.88,-35,NA
2020-04-12,51.26,-45,NA
2020-04-13,86.04,-44,NA
2020-04-14,90,-39,14
2020-04-15,91.07,-38,14
2020-04-16,96.19,-37,15
2020-04-17,114.22,-34,NA
2020-04-18,101.18,-23,NA
2020-04-19,76.8,-30,NA
2020-04-20,89.16,-34,15
2020-04-21,94.63,-34,13
2020-04-22,103.35,-35,14
2020-04-23,88.5,-38,18
2020-04-24,108.87,-35,NA
2020-04-25,98.06,-29,NA
2020-04-26,94.94,-30,NA
2020-04-27,109.62,-32,12
2020-04-28,101.1,-34,7
2020-04-29,107.14,-37,13
2020-04-30,109.1,-37,14
2020-05-01,126.67,-35,NA
2020-05-02,126.06,-21,NA
2020-05-03,116.09,-30,NA
2020-05-04,118,-32,10
2020-05-05,101.27,-34,13
2020-05-06,112.89,-35,13
2020-05-07,122.31,-34,13
2020-05-08,128.63,-33,NA
2020-05-09,145.74,-20,NA
2020-05-10,109.07,-25,NA
2020-05-11,NA,-33,11
2020-05-12,NA,-33,11
2020-05-13,121.38,-35,13
2020-05-14,132.33,-32,12
2020-05-15,152.67,-30,10
2020-05-16,178.56,-19,NA
2020-05-17,138.77,-25,NA
2020-05-18,129.62,-27,9
2020-05-19,121.47,-32,13
2020-05-20,122.07,-35,16
2020-05-21,127.97,-33,16
2020-05-22,165.99,-31,12
2020-05-23,168.02,-18,NA
2020-05-24,130.74,-27,NA
2020-05-25,132.22,-65,NA
2020-05-26,143.4,-29,8
2020-05-27,136.15,-30,13
2020-05-28,142.82,-28,10
2020-05-29,174.86,-26,10
2020-05-30,173.5,-14,NA
2020-05-31,154.84,-15,NA
2020-06-01,146.08,-23,6
2020-06-02,139.47,-26,8
2020-06-03,136.29,-26,8
2020-06-04,151.89,-26,8
2020-06-05,185.09,-28,7
2020-06-06,200,-13,NA
2020-06-07,171.19,-20,NA
2020-06-08,154.09,-24,7
2020-06-09,139.9,-28,8
2020-06-10,152.21,-27,9
2020-06-11,163.97,-27,10
2020-06-12,193.09,-25,7
2020-06-13,214.04,-1,NA
2020-06-14,171.14,-17,NA
2020-06-15,145.22,-25,8
2020-06-16,136.2,-28,11
2020-06-17,145.51,-29,11
2020-06-18,149.7,-29,9
2020-06-19,183.65,-24,7
2020-06-20,196.85,-9,NA
2020-06-21,160.21,-13,NA
2020-06-22,163.48,-29,6
2020-06-23,157.99,-30,7
2020-06-24,175.41,-26,8
2020-06-25,200.69,-27,7
2020-06-26,208.41,-25,6
2020-06-27,226.84,-5,NA
2020-06-28,165.15,-12,NA
2020-06-29,162.09,-26,5
2020-06-30,158.1,-27,7
2020-07-01,171.28,-30,8
2020-07-02,199.51,-34,7
2020-07-03,212.57,-56,NA
2020-07-04,171.74,-28,NA
2020-07-05,177.2,-24,NA
2020-07-06,173.04,-32,8
2020-07-07,163.97,-31,7
2020-07-08,166.71,-31,8
2020-07-09,181.07,-29,8
2020-07-10,215.08,-29,7
2020-07-11,215.86,-5,NA
2020-07-12,173.88,-17,NA
2020-07-13,160.79,-27,6
2020-07-14,152.67,-29,7
2020-07-15,164.37,-30,8
2020-07-16,177.72,-29,9
2020-07-17,211.44,-29,8
2020-07-18,232.71,-10,NA
2020-07-19,182.92,-16,NA
2020-07-20,167.96,-27,7
2020-07-21,160.94,-31,7
2020-07-22,181.02,-29,8
2020-07-23,180.03,-28,9
2020-07-24,213.58,-31,8
2020-07-25,234.41,-9,NA
2020-07-26,191.01,-12,NA
2020-07-27,166.86,-29,7
2020-07-28,161.77,-30,7
2020-07-29,170.53,-30,7
2020-07-30,174.75,-29,7
2020-07-31,196.56,-29,5
2020-08-01,228.66,-8,NA
2020-08-02,172.61,-16,NA
2020-08-03,157.79,-28,8
2020-08-04,170.73,-28,7
2020-08-05,165.56,-29,7
2020-08-06,185.84,-30,8
2020-08-07,214.19,-28,6
2020-08-08,226.15,-4,NA
2020-08-09,185.32,-16,NA
2020-08-10,175.7,-27,5
2020-08-11,164.2,-28,4
2020-08-12,165.76,-28,7
2020-08-13,171.94,-28,8
2020-08-14,201.3,-27,6
2020-08-15,195.55,-11,NA
2020-08-16,168.28,-7,NA
2020-08-17,155.82,NA,6
2020-08-18,155.79,NA,5
