date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,133.73,-1,-1
2020-02-16,93.91,2,-1
2020-02-17,107.61,-12,3
2020-02-18,108.75,1,1
2020-02-19,117.24,2,0
2020-02-20,115.67,1,0
2020-02-21,139.24,2,0
2020-02-22,134.93,2,-2
2020-02-23,91.79,1,-1
2020-02-24,103.6,1,1
2020-02-25,112.61,2,0
2020-02-26,115.44,2,0
2020-02-27,119.55,1,-1
2020-02-28,140.81,2,-1
2020-02-29,142.22,2,-3
2020-03-01,101.53,3,-3
2020-03-02,106.81,1,1
2020-03-03,117.32,2,-1
2020-03-04,118.33,2,-1
2020-03-05,124.13,2,-1
2020-03-06,142.42,1,0
2020-03-07,148.96,2,-3
2020-03-08,104.21,1,-2
2020-03-09,107.14,0,0
2020-03-10,114.66,0,1
2020-03-11,122.82,0,0
2020-03-12,106.22,-3,2
2020-03-13,120,-5,2
2020-03-14,96.69,-6,4
2020-03-15,70.4,-8,4
2020-03-16,81.2,-19,8
2020-03-17,78.91,-25,10
2020-03-18,72.74,-29,13
2020-03-19,69.82,-32,14
2020-03-20,80.96,-34,15
2020-03-21,63.42,-27,10
2020-03-22,48.96,-32,10
2020-03-23,66.02,-38,15
2020-03-24,61.22,-43,18
2020-03-25,66.2,-44,17
2020-03-26,68.37,-46,18
2020-03-27,72.11,-47,20
2020-03-28,64.53,-35,11
2020-03-29,50.65,-38,10
2020-03-30,64.25,-48,17
2020-03-31,61.69,-49,20
2020-04-01,63.13,-50,20
2020-04-02,66.77,-51,20
2020-04-03,75.57,-50,20
2020-04-04,63.72,-39,12
2020-04-05,51.17,-39,10
2020-04-06,65.58,-50,18
2020-04-07,65.9,-51,19
2020-04-08,67.11,-51,19
2020-04-09,68.81,-51,20
2020-04-10,75.7,-55,23
2020-04-11,66.75,-40,12
2020-04-12,41.16,-46,12
2020-04-13,61.73,-50,20
2020-04-14,66.56,-49,20
2020-04-15,72.38,-50,20
2020-04-16,74.64,-50,20
2020-04-17,76.98,-50,23
2020-04-18,76.29,-34,11
2020-04-19,58.98,-37,10
2020-04-20,80.06,-48,17
2020-04-21,77.38,-49,18
2020-04-22,80.72,-49,18
2020-04-23,72.79,-51,22
2020-04-24,91.3,-49,20
2020-04-25,73.37,-37,13
2020-04-26,58.45,-39,11
2020-04-27,81.96,-47,17
2020-04-28,84.63,-48,11
2020-04-29,79.04,-49,20
2020-04-30,82.59,-49,20
2020-05-01,101.46,-47,17
2020-05-02,92.02,-33,7
2020-05-03,66.39,-34,9
2020-05-04,90.37,-46,15
2020-05-05,84.97,-47,19
2020-05-06,91.27,-46,17
2020-05-07,96.3,-46,17
2020-05-08,96.95,-47,21
2020-05-09,101.5,-29,8
2020-05-10,72.84,-29,6
2020-05-11,NA,-43,16
2020-05-12,NA,-43,16
2020-05-13,95.59,-45,18
2020-05-14,109.01,-44,15
2020-05-15,114.95,-44,18
2020-05-16,103.79,-28,9
2020-05-17,82.63,-26,7
2020-05-18,100.1,-41,16
2020-05-19,107.12,-41,15
2020-05-20,110.13,-41,15
2020-05-21,114.89,-41,14
2020-05-22,135.81,-41,14
2020-05-23,112.42,-24,6
2020-05-24,94.54,-26,4
2020-05-25,93.56,-71,19
2020-05-26,117.91,-39,13
2020-05-27,120.81,-39,13
2020-05-28,128.01,-38,13
2020-05-29,140.56,-38,14
2020-05-30,122.03,-14,4
2020-05-31,98.92,-16,3
2020-06-01,118.64,-37,11
2020-06-02,120.83,-37,12
2020-06-03,123.98,-38,12
2020-06-04,123.91,-38,13
2020-06-05,147.62,-38,12
2020-06-06,133.32,-15,3
2020-06-07,105.2,-17,3
2020-06-08,123.86,-36,10
2020-06-09,123.99,-36,11
2020-06-10,129.25,-37,11
2020-06-11,136.29,-36,10
2020-06-12,159.31,-37,10
2020-06-13,141.4,-13,1
2020-06-14,108.93,-14,2
2020-06-15,130.78,-36,9
2020-06-16,133.72,-36,9
2020-06-17,135.62,-36,10
2020-06-18,139.32,-37,10
2020-06-19,160.65,-37,9
2020-06-20,147.7,-14,1
2020-06-21,97.4,-17,2
2020-06-22,130.67,-37,10
2020-06-23,138.36,-38,10
2020-06-24,140.3,-36,9
2020-06-25,143.1,-36,9
2020-06-26,162.65,-36,9
2020-06-27,144.03,-14,3
2020-06-28,109.74,-13,3
2020-06-29,132.19,-37,10
2020-06-30,137.59,-37,10
2020-07-01,144.38,-37,10
2020-07-02,154.09,-40,9
2020-07-03,150.56,-58,13
2020-07-04,121.41,-29,2
2020-07-05,107.1,-20,2
2020-07-06,136.22,-39,10
2020-07-07,140.72,-38,10
2020-07-08,142.17,-37,10
2020-07-09,145.1,-37,10
2020-07-10,164.76,-36,10
2020-07-11,146.75,-13,2
2020-07-12,112.65,-15,3
2020-07-13,138.1,-36,9
2020-07-14,140.61,-37,9
2020-07-15,145.27,-36,9
2020-07-16,145.42,-37,10
2020-07-17,160.73,-37,10
2020-07-18,157.33,-13,2
2020-07-19,117.18,-17,2
2020-07-20,132.87,-38,10
2020-07-21,138.89,-37,10
2020-07-22,138.33,-36,11
2020-07-23,139.71,-37,11
2020-07-24,164.7,-36,9
2020-07-25,151.01,-14,2
2020-07-26,114.81,-17,3
2020-07-27,132.94,-37,10
2020-07-28,136.53,-36,10
2020-07-29,142.54,-37,10
2020-07-30,135.92,-39,13
2020-07-31,153.32,-38,11
2020-08-01,140.88,-17,4
2020-08-02,114.54,-16,2
2020-08-03,135.02,-37,10
2020-08-04,140.25,-37,9
2020-08-05,144.61,-37,9
2020-08-06,147.95,-38,9
2020-08-07,166.08,-37,9
2020-08-08,153.92,-13,1
2020-08-09,116.87,-16,2
2020-08-10,131.84,-37,10
2020-08-11,138.28,-37,10
2020-08-12,140,-36,10
2020-08-13,145.54,-37,11
2020-08-14,162.01,-38,11
2020-08-15,154.34,-14,2
2020-08-16,118.34,-16,2
2020-08-17,136.96,-37,9
2020-08-18,135.88,-36,10
2020-08-19,140.54,-36,9
2020-08-20,146.6,-36,8
2020-08-21,162.18,-36,10
2020-08-22,145.04,-15,3
2020-08-23,113.41,-15,2
2020-08-24,131.5,-37,9
2020-08-25,125.14,-39,11
2020-08-26,131.7,-35,10
2020-08-27,137.26,-36,10
2020-08-28,148,-36,11
2020-08-29,140.78,-13,3
2020-08-30,107.95,-14,2
2020-08-31,123.26,-36,10
2020-09-01,130.99,-36,9
2020-09-02,133.22,-35,10
2020-09-03,140.68,-36,9
2020-09-04,163.83,-39,8
2020-09-05,140.6,-18,1
2020-09-06,117.18,-19,0
2020-09-07,106.61,-71,16
2020-09-08,129.7,-38,9
2020-09-09,131.67,-36,9
2020-09-10,136.62,-36,9
2020-09-11,159.73,-35,9
2020-09-12,151.18,-11,2
2020-09-13,109.9,-14,3
2020-09-14,126.33,-34,8
2020-09-15,133.16,-33,8
2020-09-16,135.8,-34,9
2020-09-17,139.46,-34,8
2020-09-18,164.86,-33,8
2020-09-19,156.75,-11,0
2020-09-20,111.3,-13,1
2020-09-21,122.95,-35,8
