date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,128.09,1,0
2020-02-16,109.3,-1,-1
2020-02-17,106.68,-41,10
2020-02-18,104.7,-10,3
2020-02-19,108.05,-9,2
2020-02-20,108.02,-9,2
2020-02-21,122.21,-9,4
2020-02-22,131.21,4,-1
2020-02-23,106.36,2,-1
2020-02-24,102.51,5,0
2020-02-25,103.5,3,0
2020-02-26,105.74,3,0
2020-02-27,110.24,3,0
2020-02-28,129.61,4,0
2020-02-29,134.78,6,-1
2020-03-01,106.46,2,0
2020-03-02,105.42,6,0
2020-03-03,108.1,4,0
2020-03-04,111.91,2,0
2020-03-05,116.17,4,-1
2020-03-06,130.74,4,2
2020-03-07,138,6,0
2020-03-08,107.54,2,0
2020-03-09,108.69,2,1
2020-03-10,103.53,-6,2
2020-03-11,103.56,-4,2
2020-03-12,100.82,-7,4
2020-03-13,110.31,-11,6
2020-03-14,97.5,-4,4
2020-03-15,73.42,-9,5
2020-03-16,77.34,-32,14
2020-03-17,71.3,-37,17
2020-03-18,67.26,-41,18
2020-03-19,64.49,-45,21
2020-03-20,68.7,-48,22
2020-03-21,53.94,-32,13
2020-03-22,39.82,-40,15
2020-03-23,41.72,-62,30
2020-03-24,47.62,-62,28
2020-03-25,44.8,-63,29
2020-03-26,48.47,-63,29
2020-03-27,52.47,-63,29
2020-03-28,41.43,-49,19
2020-03-29,36.04,-51,18
2020-03-30,44.97,-66,30
2020-03-31,44.32,-68,31
2020-04-01,46.57,-68,30
2020-04-02,46.4,-69,32
2020-04-03,48.65,-69,33
2020-04-04,44.22,-53,19
2020-04-05,38.89,-52,17
2020-04-06,47.34,-69,30
2020-04-07,47.14,-70,31
2020-04-08,44.75,-71,31
2020-04-09,43.76,-74,33
2020-04-10,48.47,-74,35
2020-04-11,47.75,-53,19
2020-04-12,38.47,-54,18
2020-04-13,43.08,-72,33
2020-04-14,50.23,-69,30
2020-04-15,51.08,-71,31
2020-04-16,52.09,-70,30
2020-04-17,58.18,-67,32
2020-04-18,51.73,-50,19
2020-04-19,48.02,-47,16
2020-04-20,54.03,-65,29
2020-04-21,51.19,-67,31
2020-04-22,58.13,-66,29
2020-04-23,56.14,-66,30
2020-04-24,59.83,-66,32
2020-04-25,60.86,-45,16
2020-04-26,45.18,-49,17
2020-04-27,54.48,-64,29
2020-04-28,61.5,-64,22
2020-04-29,58.42,-64,29
2020-04-30,58.47,-65,30
2020-05-01,68.7,-63,29
2020-05-02,71.18,-41,14
2020-05-03,60.86,-42,13
2020-05-04,63.61,-61,26
2020-05-05,67.81,-62,26
2020-05-06,63.83,-62,28
2020-05-07,69.82,-61,26
2020-05-08,69.48,-61,28
2020-05-09,65.79,-41,16
2020-05-10,62.95,-39,12
2020-05-11,NA,-60,27
2020-05-12,NA,-60,25
2020-05-13,72.38,-59,26
2020-05-14,75.2,-60,23
2020-05-15,89.27,-58,25
2020-05-16,84.96,-37,13
2020-05-17,67.69,-36,12
2020-05-18,74.03,-57,24
2020-05-19,76.89,-58,25
2020-05-20,80.94,-58,24
2020-05-21,84.94,-58,24
2020-05-22,93.44,-56,24
2020-05-23,75.82,-37,15
2020-05-24,78.88,-34,10
2020-05-25,77.09,-70,26
2020-05-26,86.13,-56,22
2020-05-27,89.04,-55,22
2020-05-28,87.07,-57,23
2020-05-29,96.02,-58,25
2020-05-30,99.4,-26,10
2020-05-31,79.77,-27,9
2020-06-01,85.33,-53,22
2020-06-02,82.1,-55,23
2020-06-03,84.25,-55,24
2020-06-04,94.74,-54,22
2020-06-05,97.27,-53,24
2020-06-06,98.44,-26,10
2020-06-07,87.31,-26,8
2020-06-08,97.82,-50,20
2020-06-09,103.46,-52,19
2020-06-10,103.23,-51,20
2020-06-11,97.87,-52,22
2020-06-12,123.33,-50,19
2020-06-13,113.5,-21,8
2020-06-14,94.72,-23,7
2020-06-15,100.83,-50,19
2020-06-16,107.07,-51,19
2020-06-17,108.27,-51,19
2020-06-18,111.12,-51,19
2020-06-19,140.4,-50,17
2020-06-20,120.08,-20,7
2020-06-21,97.97,-22,5
2020-06-22,114.09,-51,17
2020-06-23,118.63,-51,16
2020-06-24,119.73,-50,17
2020-06-25,122.81,-50,17
2020-06-26,140.53,-49,16
2020-06-27,118.76,-23,8
2020-06-28,105.74,-21,6
2020-06-29,120.04,-48,16
2020-06-30,120.66,-50,17
