date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,124.64,7,NA
2020-02-16,103.67,4,NA
2020-02-17,113.03,-5,3
2020-02-18,94.58,3,1
2020-02-19,106.02,2,0
2020-02-20,103.97,1,2
2020-02-21,134.67,0,1
2020-02-22,129.15,8,NA
2020-02-23,99.87,1,NA
2020-02-24,94.72,7,1
2020-02-25,104.68,2,-2
2020-02-26,100.17,4,-2
2020-02-27,121.17,4,-1
2020-02-28,150.25,1,0
2020-02-29,131.67,1,NA
2020-03-01,110.37,1,NA
2020-03-02,112.72,7,1
2020-03-03,111.88,-4,0
2020-03-04,111.14,2,-2
2020-03-05,117.81,3,-1
2020-03-06,134.53,6,0
2020-03-07,146.08,5,NA
2020-03-08,124.5,1,NA
2020-03-09,120.46,7,-1
2020-03-10,113.33,2,0
2020-03-11,121.58,2,-2
2020-03-12,123.33,1,0
2020-03-13,142.91,5,0
2020-03-14,133.73,5,NA
2020-03-15,98.86,-8,NA
2020-03-16,104.68,-1,4
2020-03-17,97.11,-8,6
2020-03-18,100.3,-13,5
2020-03-19,104.31,-14,5
2020-03-20,135.64,-16,10
2020-03-21,97.81,-10,NA
2020-03-22,73.24,-30,NA
2020-03-23,76.98,-28,15
2020-03-24,66.61,-37,17
2020-03-25,78.63,-35,12
2020-03-26,99.66,-37,14
2020-03-27,97.34,-34,14
2020-03-28,99.97,-27,NA
2020-03-29,81.56,-37,NA
2020-03-30,79.03,-34,12
2020-03-31,65.87,-38,17
2020-04-01,75.53,-42,14
2020-04-02,80.58,-42,15
2020-04-03,77.95,-39,17
2020-04-04,69.91,-28,NA
2020-04-05,56.92,-37,NA
2020-04-06,78.05,-36,13
2020-04-07,75.87,-41,15
2020-04-08,77.25,-42,14
2020-04-09,81.93,-46,15
2020-04-10,93.44,-53,NA
2020-04-11,86.84,-30,NA
2020-04-12,44.6,-50,NA
2020-04-13,82.67,-41,14
2020-04-14,80.48,-41,14
2020-04-15,93.17,-41,12
2020-04-16,96.1,-42,14
2020-04-17,110.13,-40,14
2020-04-18,102.19,-23,NA
2020-04-19,71.96,-36,NA
2020-04-20,93.47,-35,13
2020-04-21,96.6,-37,12
2020-04-22,99.06,-38,12
2020-04-23,87.55,-41,16
2020-04-24,105.99,-38,14
2020-04-25,99.63,-27,NA
2020-04-26,79.4,-36,NA
2020-04-27,106.83,-31,12
2020-04-28,104.85,-35,5
2020-04-29,93.13,-37,13
2020-04-30,111.54,-37,12
2020-05-01,136.69,-34,10
2020-05-02,135.11,-21,NA
2020-05-03,116.49,-26,NA
2020-05-04,116.66,-23,8
2020-05-05,118.55,-29,10
2020-05-06,112.89,-30,9
2020-05-07,128.54,-31,10
2020-05-08,129.72,-29,13
2020-05-09,147.59,-12,NA
2020-05-10,106.46,-19,NA
2020-05-11,NA,-23,8
2020-05-12,NA,-25,8
2020-05-13,138.07,-27,7
2020-05-14,150.79,-28,6
2020-05-15,168.63,-26,9
2020-05-16,180.55,-13,NA
2020-05-17,150.86,-20,NA
2020-05-18,134.7,-18,9
2020-05-19,141.33,-21,7
2020-05-20,134.63,-23,8
2020-05-21,150.42,-24,7
2020-05-22,178.63,-28,10
2020-05-23,185.63,-14,NA
2020-05-24,164.66,-26,NA
2020-05-25,191.15,-67,NA
2020-05-26,150.76,-24,7
2020-05-27,146.72,-23,6
2020-05-28,152.64,-21,7
2020-05-29,187.01,-20,6
2020-05-30,191.59,-2,NA
2020-05-31,158.9,-11,NA
2020-06-01,156.48,-14,5
2020-06-02,153.52,-17,4
2020-06-03,148.23,-20,3
2020-06-04,159.88,-19,4
2020-06-05,184.38,-20,6
2020-06-06,195.42,-6,NA
2020-06-07,160.55,-10,NA
2020-06-08,156.31,-12,5
2020-06-09,159.47,-16,5
2020-06-10,163.65,-18,5
2020-06-11,176.51,-17,5
2020-06-12,210.16,-17,4
2020-06-13,216.22,5,NA
2020-06-14,176.74,-5,NA
2020-06-15,162.54,-11,4
2020-06-16,169.07,-14,4
2020-06-17,160.69,-17,4
2020-06-18,188.29,-18,4
2020-06-19,221.2,-18,4
2020-06-20,207.17,0,NA
2020-06-21,169.94,-8,NA
2020-06-22,174.12,-15,6
2020-06-23,172.13,-20,7
2020-06-24,176.3,-19,3
2020-06-25,173.91,-19,4
2020-06-26,205.96,-19,5
2020-06-27,211.21,-4,NA
2020-06-28,172.84,-8,NA
2020-06-29,177.75,-18,6
2020-06-30,169.03,-24,5
2020-07-01,179.87,-25,5
2020-07-02,213.97,-29,5
2020-07-03,226.73,-50,10
2020-07-04,191.96,-23,NA
2020-07-05,191.01,-14,NA
2020-07-06,196.3,-22,6
2020-07-07,174.52,-22,5
2020-07-08,180.04,-23,4
2020-07-09,200.03,-22,6
2020-07-10,231.13,-20,6
2020-07-11,239.58,1,NA
2020-07-12,178.19,-10,NA
2020-07-13,183.64,-15,5
2020-07-14,180.04,-21,5
2020-07-15,187.41,-18,4
2020-07-16,179.54,-21,6
2020-07-17,224.64,-18,6
2020-07-18,237.8,2,NA
2020-07-19,188.93,-10,NA
2020-07-20,181.93,-16,6
2020-07-21,173.21,-21,6
2020-07-22,179.37,-20,5
2020-07-23,195.25,-20,6
2020-07-24,220.67,-18,6
2020-07-25,227.23,1,NA
2020-07-26,178.36,-7,NA
2020-07-27,172.53,-17,5
2020-07-28,176.1,-20,6
2020-07-29,172.7,-23,5
2020-07-30,182.46,-22,6
2020-07-31,207.2,-19,6
2020-08-01,216.39,4,NA
2020-08-02,166.81,-7,NA
2020-08-03,172.13,-17,6
2020-08-04,178.02,-19,5
2020-08-05,180.18,-20,5
2020-08-06,184.58,-20,5
2020-08-07,218.98,-17,5
2020-08-08,225.88,2,NA
2020-08-09,190.71,-10,NA
2020-08-10,163.95,-18,5
2020-08-11,168.26,-19,4
2020-08-12,165.03,-19,4
2020-08-13,179.64,-20,5
2020-08-14,194.65,-21,5
2020-08-15,187.68,-4,NA
2020-08-16,162.87,-11,NA
2020-08-17,152.81,NA,4
2020-08-18,167.15,NA,3
2020-08-19,163.41,-17,4
2020-08-20,170.72,-19,5
2020-08-21,198.86,NA,6
2020-08-24,157.56,NA,5
2020-08-25,155.23,NA,4
2020-08-26,153.92,-17,3
2020-08-27,170.38,NA,3
2020-08-28,177.75,NA,4
2020-08-31,159.21,NA,4
2020-09-01,160.28,NA,3
2020-09-02,147.32,-16,3
2020-09-03,171.76,-17,2
2020-09-04,234,NA,4
2020-09-07,184.72,-66,NA
2020-09-08,154.86,-19,2
2020-09-09,161.36,-17,2
2020-09-10,168.8,-17,0
2020-09-11,191.15,-15,0
2020-09-12,193.6,1,NA
2020-09-13,154.29,-17,NA
2020-09-14,150.86,-9,2
