date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,155.74,-4,-1
2020-02-16,153.83,0,-2
2020-02-17,144.55,-40,8
2020-02-18,111.93,0,0
2020-02-19,114.96,1,0
2020-02-20,120.96,0,0
2020-02-21,141.64,0,0
2020-02-22,152.42,2,0
2020-02-23,121.51,3,-1
2020-02-24,113.67,7,0
2020-02-25,109.97,2,0
2020-02-26,107.01,3,0
2020-02-27,119.02,1,0
2020-02-28,136.06,3,-1
2020-02-29,143.79,3,-1
2020-03-01,111.02,1,-1
2020-03-02,104.97,8,0
2020-03-03,110.81,2,-1
2020-03-04,105.29,3,0
2020-03-05,111.4,-2,1
2020-03-06,123.5,0,1
2020-03-07,124.68,-1,2
2020-03-08,98.9,3,0
2020-03-09,99.34,4,1
2020-03-10,97.11,-3,3
2020-03-11,101.08,-5,3
2020-03-12,101.66,-8,4
2020-03-13,100.8,-9,5
2020-03-14,83.41,-7,8
2020-03-15,62.6,-10,8
2020-03-16,71.9,-26,11
2020-03-17,54.55,-46,19
2020-03-18,49.86,-48,21
2020-03-19,52.91,-49,20
2020-03-20,54.63,-48,21
2020-03-21,46.95,-35,15
2020-03-22,34.67,-38,15
2020-03-23,42.22,-50,21
2020-03-24,38.69,-56,25
2020-03-25,41.54,-53,24
2020-03-26,44.63,-54,24
2020-03-27,48.44,-52,23
2020-03-28,40.36,-40,17
2020-03-29,34.03,-41,15
2020-03-30,43.85,-51,21
2020-03-31,45.14,-55,22
2020-04-01,47.43,-53,23
2020-04-02,46.91,-55,23
2020-04-03,50.63,-52,23
2020-04-04,41.54,-40,18
2020-04-05,30.41,-45,18
2020-04-06,38.45,-56,24
2020-04-07,44.17,-56,23
2020-04-08,42.39,-56,24
2020-04-09,42.69,-57,25
2020-04-10,49.37,-55,24
2020-04-11,45.68,-40,17
2020-04-12,31.1,-45,16
2020-04-13,43.79,-52,22
2020-04-14,45.04,-54,23
2020-04-15,46.69,-53,23
2020-04-16,47.15,-54,23
2020-04-17,51.48,-51,23
2020-04-18,53.48,-35,16
2020-04-19,47.41,-36,14
2020-04-20,48.47,-51,22
2020-04-21,49.05,-53,22
2020-04-22,53.42,-52,22
2020-04-23,55.03,-53,22
2020-04-24,66.24,-50,22
2020-04-25,71.59,-33,15
2020-04-26,61.64,-35,13
2020-04-27,56.99,-48,20
2020-04-28,58.7,-52,12
2020-04-29,55.62,-52,21
2020-04-30,60.84,-52,21
2020-05-01,65.84,-48,21
2020-05-02,65.54,-31,13
2020-05-03,59.16,-29,12
2020-05-04,57.39,-46,19
2020-05-05,61.07,-49,20
2020-05-06,63.12,-49,20
2020-05-07,68.09,-49,19
2020-05-08,79.24,-46,19
2020-05-09,81.92,-28,12
2020-05-10,63.35,-28,10
2020-05-11,NA,-44,18
2020-05-12,NA,-48,20
2020-05-13,66.37,-47,20
2020-05-14,67.21,-48,19
2020-05-15,84.28,-44,18
2020-05-16,91.82,-28,11
2020-05-17,63.97,-30,13
2020-05-18,70.21,-43,18
2020-05-19,75.03,-46,18
2020-05-20,76.65,-46,18
2020-05-21,80.67,-46,18
2020-05-22,95.79,-43,17
2020-05-23,110.46,-23,10
2020-05-24,114.02,-24,9
2020-05-25,110.69,-68,21
2020-05-26,97.39,-43,17
2020-05-27,99.39,-42,17
2020-05-28,94.27,-42,18
2020-05-29,94.15,-39,18
2020-05-30,88.35,-18,12
