date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,154.52,-5,0
2020-02-16,131.57,-5,-1
2020-02-17,134.44,-34,6
2020-02-18,124.94,1,-1
2020-02-19,125.21,2,-1
2020-02-20,147.21,1,-1
2020-02-21,168.72,2,-1
2020-02-22,170.8,3,-2
2020-02-23,128.63,0,0
2020-02-24,119.75,2,0
2020-02-25,128.14,1,-1
2020-02-26,124.48,2,-2
2020-02-27,143.7,1,-2
2020-02-28,160.49,-2,-1
2020-02-29,161.43,0,-2
2020-03-01,135.31,0,-2
2020-03-02,120.81,1,0
2020-03-03,123.76,1,-1
2020-03-04,126.17,2,-1
2020-03-05,133.18,3,-1
2020-03-06,158.29,-4,1
2020-03-07,157.09,1,-1
2020-03-08,120.48,1,-1
2020-03-09,115.47,1,0
2020-03-10,129.89,0,-1
2020-03-11,118.93,0,0
2020-03-12,111.79,-2,0
2020-03-13,122.68,-4,3
2020-03-14,107.76,-6,5
2020-03-15,98.86,-10,3
2020-03-16,107.68,-21,6
2020-03-17,105.1,-26,8
2020-03-18,95.2,-29,9
2020-03-19,98.38,-32,11
2020-03-20,114.53,-33,11
2020-03-21,98.13,-23,8
2020-03-22,78.84,-31,7
2020-03-23,73.04,-40,14
2020-03-24,68.12,-47,18
2020-03-25,69.95,-48,17
2020-03-26,75.87,-48,18
2020-03-27,77.91,-47,19
2020-03-28,60.09,-35,13
2020-03-29,53.52,-39,NA
2020-03-30,71.19,-48,18
2020-03-31,74.01,-49,17
2020-04-01,75.83,-49,18
2020-04-02,74.17,-50,18
2020-04-03,81.09,-49,19
2020-04-04,66.39,-36,13
2020-04-05,62.81,-42,NA
2020-04-06,77.78,-48,17
2020-04-07,77.31,-49,17
2020-04-08,82.56,-50,17
2020-04-09,97.87,-50,17
2020-04-10,99.06,-49,18
2020-04-11,87.4,-37,11
2020-04-12,56.25,-40,NA
2020-04-13,82.8,-48,17
2020-04-14,82.71,-47,16
2020-04-15,90.85,-47,16
2020-04-16,97.06,-49,17
2020-04-17,105.46,-46,16
2020-04-18,86.17,-34,11
2020-04-19,79.64,-35,NA
2020-04-20,95.4,-46,15
2020-04-21,91.91,-47,16
2020-04-22,91,-48,18
2020-04-23,106.21,-46,17
2020-04-24,103.01,-46,17
2020-04-25,96.33,-35,11
2020-04-26,88.22,-34,8
2020-04-27,95.34,-46,16
2020-04-28,101.81,-47,7
2020-04-29,100.94,-46,16
2020-04-30,107.07,-47,15
2020-05-01,119.57,-43,15
2020-05-02,100.38,-30,10
2020-05-03,91.85,-33,8
2020-05-04,110.67,-43,14
2020-05-05,108.49,-44,14
2020-05-06,109.78,-44,14
2020-05-07,118.58,-44,14
2020-05-08,135.87,-42,13
2020-05-09,129.43,-29,6
2020-05-10,100.44,-29,4
2020-05-11,NA,-43,13
2020-05-12,NA,-43,15
2020-05-13,113.95,-43,15
2020-05-14,120.34,-45,15
2020-05-15,140.6,-43,12
2020-05-16,120.29,-28,8
2020-05-17,110.12,-27,7
2020-05-18,119.19,-41,14
2020-05-19,122.15,-41,13
2020-05-20,127.26,-41,14
2020-05-21,132.82,-42,14
2020-05-22,153.05,-40,12
2020-05-23,148.25,-22,5
2020-05-24,130.3,-26,3
2020-05-25,127.31,-72,17
2020-05-26,142.03,-40,11
2020-05-27,148.19,-38,11
2020-05-28,156.69,-39,11
2020-05-29,168.37,-36,10
2020-05-30,134.21,-18,7
2020-05-31,125,-20,4
2020-06-01,148.71,-36,10
2020-06-02,143.5,-37,11
2020-06-03,149,-38,10
2020-06-04,163.18,-37,10
2020-06-05,169.64,-36,9
2020-06-06,161.75,-14,5
2020-06-07,132.1,-21,4
2020-06-08,144.84,-38,10
2020-06-09,149.68,-39,12
2020-06-10,151.23,-37,10
2020-06-11,170.16,-38,10
2020-06-12,171.55,-37,11
2020-06-13,168.43,-12,4
2020-06-14,154.81,-20,3
2020-06-15,149.32,-39,8
2020-06-16,152.29,-38,10
2020-06-17,166.58,-37,8
2020-06-18,188.15,-38,7
2020-06-19,196.13,-38,7
2020-06-20,174.23,-16,3
2020-06-21,156.24,-16,0
2020-06-22,185.73,-39,8
2020-06-23,180.77,-39,8
2020-06-24,171.96,-37,8
2020-06-25,188.65,-39,8
2020-06-26,215.77,-38,7
2020-06-27,200.43,-10,1
2020-06-28,162.63,-16,2
2020-06-29,177.85,-37,8
2020-06-30,163.13,-36,9
2020-07-01,176.11,-38,8
2020-07-02,191.74,-40,7
2020-07-03,206.65,-57,11
2020-07-04,171.8,-24,2
2020-07-05,209.93,-21,1
2020-07-06,174.67,-41,9
2020-07-07,178.58,-39,9
2020-07-08,182.94,-37,8
2020-07-09,190.22,-38,8
2020-07-10,215,-37,7
2020-07-11,218.64,-10,1
2020-07-12,189.91,-17,1
2020-07-13,192.08,-37,7
2020-07-14,183.27,-37,8
2020-07-15,196.77,-36,7
2020-07-16,196.1,-39,8
2020-07-17,222.09,-36,8
2020-07-18,231.27,-10,1
2020-07-19,205.69,-15,0
2020-07-20,197.13,-39,7
