date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,129.09,1,-1
2020-02-16,100.06,2,-1
2020-02-17,123.18,-19,4
2020-02-18,110.85,2,0
2020-02-19,103.59,3,1
2020-02-20,119.87,1,0
2020-02-21,146.42,6,-2
2020-02-22,137.05,2,0
2020-02-23,96.45,2,0
2020-02-24,112.5,4,-1
2020-02-25,114.54,4,-1
2020-02-26,110.9,5,-1
2020-02-27,126.01,3,-2
2020-02-28,150.29,6,-4
2020-02-29,141.64,2,-3
2020-03-01,101.9,3,-1
2020-03-02,111.46,4,-1
2020-03-03,120.36,3,-2
2020-03-04,107.04,2,2
2020-03-05,129.01,3,-2
2020-03-06,156.07,5,-3
2020-03-07,153.89,4,-2
2020-03-08,105.8,0,0
2020-03-09,117.38,-1,1
2020-03-10,124.64,-1,0
2020-03-11,129.33,-1,0
2020-03-12,126.48,-5,-1
2020-03-13,129.99,-4,1
2020-03-14,110.35,-4,3
2020-03-15,83.13,-7,3
2020-03-16,96.53,-22,7
2020-03-17,92.09,-24,8
2020-03-18,96.26,-26,10
2020-03-19,86.85,-28,12
2020-03-20,89.31,-29,14
2020-03-21,73.65,-18,11
2020-03-22,54.94,-27,10
2020-03-23,73.56,-30,14
2020-03-24,78.33,-34,14
2020-03-25,73.81,-34,15
2020-03-26,77.71,-38,16
2020-03-27,86.15,-36,16
2020-03-28,70.29,-26,13
2020-03-29,55.11,-31,11
2020-03-30,68.36,-39,18
2020-03-31,75.4,-39,16
2020-04-01,75.59,-39,15
2020-04-02,72.18,-40,17
2020-04-03,75.91,-40,20
2020-04-04,61.2,-34,17
2020-04-05,52.71,-36,13
2020-04-06,70.02,-40,18
2020-04-07,75.8,-41,16
2020-04-08,77.87,-40,16
2020-04-09,80.39,-42,17
2020-04-10,89.5,-48,19
2020-04-11,70,-34,15
2020-04-12,53.19,-40,11
2020-04-13,77.26,-40,17
2020-04-14,78.97,-40,17
2020-04-15,86.8,-37,15
2020-04-16,92.57,-39,15
2020-04-17,97.22,-38,17
2020-04-18,87.18,-28,12
2020-04-19,71.16,-31,9
2020-04-20,91.3,-37,15
2020-04-21,91.2,-39,15
2020-04-22,88.08,-38,16
2020-04-23,98.58,-39,15
2020-04-24,112.39,-38,15
2020-04-25,100.12,-26,10
2020-04-26,82.05,-30,8
2020-04-27,96.07,-37,15
2020-04-28,97.37,-37,9
2020-04-29,101.81,-37,15
2020-04-30,105.71,-37,14
2020-05-01,125.32,-36,13
2020-05-02,113.37,-23,8
2020-05-03,91.23,-26,6
2020-05-04,107.66,-35,12
2020-05-05,110.56,-34,12
2020-05-06,109.9,-33,12
2020-05-07,114.4,-36,12
2020-05-08,133.9,-34,12
2020-05-09,125.04,-19,6
2020-05-10,92.05,-22,3
2020-05-11,NA,-33,11
