date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,159.35,-1,-2
2020-02-16,125.86,-1,1
2020-02-17,137.1,-18,4
2020-02-18,110.42,-1,2
2020-02-19,110.13,-1,2
2020-02-20,116.02,-1,4
2020-02-21,159.5,-3,3
2020-02-22,160.63,2,0
2020-02-23,110.86,2,0
2020-02-24,105.96,7,1
2020-02-25,119.51,0,1
2020-02-26,124.91,1,0
2020-02-27,136.92,2,-2
2020-02-28,191.13,-2,-2
2020-02-29,175.32,2,-4
2020-03-01,130.81,5,-2
2020-03-02,125.45,9,-2
2020-03-03,110.96,1,0
2020-03-04,117.42,0,1
2020-03-05,129.93,-2,4
2020-03-06,188.78,-2,-1
2020-03-07,176.64,0,-2
2020-03-08,144.78,4,-1
2020-03-09,132.16,5,-2
2020-03-10,118.2,0,0
2020-03-11,125.03,-1,-1
2020-03-12,142.46,-1,0
2020-03-13,190.46,-4,-1
2020-03-14,166.22,-1,-2
2020-03-15,144.12,2,0
2020-03-16,122.52,-6,3
2020-03-17,111.66,-9,6
2020-03-18,112.23,-15,7
2020-03-19,116.87,-18,8
2020-03-20,125.9,-22,10
2020-03-21,115.06,-13,5
2020-03-22,77.25,-24,9
2020-03-23,78.16,-22,11
2020-03-24,75.8,-28,14
2020-03-25,79.36,-28,12
2020-03-26,83.54,-29,12
2020-03-27,94.26,-32,14
2020-03-28,89.73,-16,7
2020-03-29,63.23,-24,8
2020-03-30,73.91,-30,11
2020-03-31,70.92,-36,15
2020-04-01,69.58,-35,14
2020-04-02,76.6,-37,14
2020-04-03,80.6,-40,15
2020-04-04,74.48,-28,9
2020-04-05,52.58,-31,NA
2020-04-06,70.88,-31,12
2020-04-07,66.61,-39,16
2020-04-08,67.96,-38,16
2020-04-09,70.52,-40,16
2020-04-10,75.24,-52,20
2020-04-11,68.09,-28,10
2020-04-12,44.9,-36,NA
2020-04-13,81.65,-42,12
2020-04-14,82.92,-38,14
2020-04-15,77.84,-37,14
2020-04-16,80.64,-37,14
2020-04-17,100.49,-36,15
2020-04-18,86.85,-25,8
2020-04-19,54.68,-34,NA
2020-04-20,85.43,-32,14
2020-04-21,86.35,-34,13
2020-04-22,84.95,-34,14
2020-04-23,81.91,-37,18
2020-04-24,107.82,-34,16
2020-04-25,96.56,-22,7
2020-04-26,75.96,-29,8
2020-04-27,94.42,-29,11
2020-04-28,96.98,-33,8
2020-04-29,96.81,-33,13
2020-04-30,100.13,-35,14
2020-05-01,121.04,-36,12
2020-05-02,114.39,-22,6
2020-05-03,89.74,-24,7
2020-05-04,103.08,-27,9
2020-05-05,100.28,-33,11
2020-05-06,105.59,-32,12
2020-05-07,119.95,-32,11
2020-05-08,142.41,-34,13
2020-05-09,135.42,-21,4
2020-05-10,100.56,-22,4
2020-05-11,NA,-26,8
2020-05-12,NA,-29,11
2020-05-13,119.13,-29,11
2020-05-14,137.42,-27,8
2020-05-15,162.15,-32,11
2020-05-16,161.25,-17,4
2020-05-17,127.43,-22,6
2020-05-18,122.95,-22,8
2020-05-19,120.92,-28,10
2020-05-20,121.67,-30,13
2020-05-21,147.85,-29,10
2020-05-22,221.82,-32,11
2020-05-23,185.37,-15,3
2020-05-24,131.43,-21,4
2020-05-25,148.91,-64,18
2020-05-26,136.16,-28,11
2020-05-27,124.5,-30,13
2020-05-28,145.87,-26,10
2020-05-29,168.87,-26,11
2020-05-30,174.43,-11,4
2020-05-31,138.79,-20,5
2020-06-01,145.94,-21,6
2020-06-02,131.77,-25,8
2020-06-03,144.87,-25,8
2020-06-04,154.55,-27,9
2020-06-05,188.43,-29,10
2020-06-06,232.13,-11,2
2020-06-07,167.58,-16,5
2020-06-08,143.23,-21,7
2020-06-09,138.89,-26,9
2020-06-10,145.31,-26,10
2020-06-11,157.96,-26,9
2020-06-12,201.7,-26,8
2020-06-13,254.38,-5,2
2020-06-14,163.29,-15,4
2020-06-15,146.76,-21,7
2020-06-16,143.34,-25,9
2020-06-17,148.52,-25,8
2020-06-18,170.45,-26,9
2020-06-19,203.83,-26,8
2020-06-20,252.94,-3,1
2020-06-21,171.81,-14,2
2020-06-22,159.38,-24,7
2020-06-23,148.58,-27,9
