date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,114.72,4,-1
2020-02-16,87.81,-1,NA
2020-02-17,100.06,-16,4
2020-02-18,99.39,2,0
2020-02-19,102.92,4,-1
2020-02-20,119.57,2,0
2020-02-21,149.09,3,-2
2020-02-22,129.6,9,-3
2020-02-23,90.35,5,NA
2020-02-24,97.73,3,1
2020-02-25,99.63,3,0
2020-02-26,98.57,0,1
2020-02-27,105.15,2,2
2020-02-28,142.94,2,-1
2020-02-29,128.22,10,-3
2020-03-01,89.6,4,NA
2020-03-02,99.7,3,0
2020-03-03,115.44,3,-1
2020-03-04,111,3,-1
2020-03-05,113.07,1,0
2020-03-06,134.08,1,0
2020-03-07,127.25,7,-3
2020-03-08,94.57,3,NA
2020-03-09,98.61,0,0
2020-03-10,106.23,-1,2
2020-03-11,103.21,2,0
2020-03-12,99.07,0,1
2020-03-13,111.16,-15,4
2020-03-14,94.36,-2,4
2020-03-15,73.56,-5,NA
2020-03-16,82.64,-21,7
2020-03-17,81.43,-27,11
2020-03-18,72.77,-30,14
2020-03-19,74.12,-34,17
2020-03-20,78.72,-36,15
2020-03-21,65.27,-22,NA
2020-03-22,47.63,-33,NA
2020-03-23,65.12,-40,16
2020-03-24,64.8,-45,19
2020-03-25,61.3,-48,21
2020-03-26,58.81,-50,22
2020-03-27,63,-51,24
2020-03-28,51.67,-36,NA
2020-03-29,45.37,-38,NA
2020-03-30,65.37,-50,19
2020-03-31,64.87,-51,21
2020-04-01,62.89,-51,22
2020-04-02,66.05,-53,23
2020-04-03,77.85,-52,22
2020-04-04,62.86,-35,NA
2020-04-05,47.3,-41,NA
2020-04-06,70.66,-51,19
2020-04-07,74.72,-52,20
2020-04-08,77.82,-52,20
2020-04-09,75.45,-54,23
2020-04-10,79.44,-57,23
2020-04-11,73.43,-33,NA
2020-04-12,45.06,-43,NA
2020-04-13,73.01,-49,21
2020-04-14,76.94,-51,22
2020-04-15,77.86,-49,22
2020-04-16,84.98,-50,22
2020-04-17,85.03,-49,24
2020-04-18,85.2,-26,NA
2020-04-19,61.91,-32,NA
2020-04-20,89.53,-49,18
2020-04-21,85.64,-51,20
2020-04-22,91.09,-48,19
2020-04-23,83.42,-49,24
2020-04-24,104.79,-49,20
2020-04-25,84.3,-27,NA
2020-04-26,68.58,-34,NA
2020-04-27,95.44,-46,17
2020-04-28,96.28,-49,12
2020-04-29,90.85,-47,20
2020-04-30,96.1,-49,22
2020-05-01,115.3,-46,17
2020-05-02,105.68,-23,NA
2020-05-03,78.7,-29,NA
2020-05-04,108.28,-44,15
2020-05-05,96.04,-46,19
2020-05-06,110.27,-44,17
2020-05-07,121.2,-45,18
2020-05-08,123.75,-45,18
2020-05-09,118.82,-19,NA
2020-05-10,83.66,-26,NA
2020-05-11,NA,-42,16
2020-05-12,NA,-42,16
2020-05-13,120.31,-42,16
2020-05-14,119.34,-42,18
2020-05-15,132.74,-42,16
2020-05-16,122.75,-14,NA
2020-05-17,95.39,-22,NA
2020-05-18,119.64,-40,15
2020-05-19,121.06,-41,17
2020-05-20,139.01,-39,15
2020-05-21,142.95,-41,15
2020-05-22,162.02,-41,12
2020-05-23,130.75,-16,NA
2020-05-24,109.88,-20,NA
2020-05-25,108.5,-78,20
2020-05-26,144.49,-38,13
2020-05-27,141.33,-37,13
2020-05-28,137.26,-36,14
2020-05-29,152.73,-36,12
2020-05-30,145.91,-5,2
2020-05-31,111.7,-11,NA
2020-06-01,138.47,-36,11
2020-06-02,151.26,-36,11
2020-06-03,144.29,-34,12
2020-06-04,150.91,-36,13
2020-06-05,167.16,-35,9
2020-06-06,165.98,-2,0
2020-06-07,128.97,-10,NA
2020-06-08,146.77,-35,10
2020-06-09,144.1,-36,12
2020-06-10,148.31,-35,11
2020-06-11,161.28,-35,11
2020-06-12,199.07,-35,8
2020-06-13,179.86,-5,0
2020-06-14,139.5,-9,NA
