date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,117.82,-2,NA
2020-02-16,94.11,2,NA
2020-02-17,108.89,-14,4
2020-02-18,107.02,2,0
2020-02-19,102.25,0,-1
2020-02-20,128.48,0,0
2020-02-21,134.61,2,-1
2020-02-22,133.86,3,NA
2020-02-23,103.55,1,NA
2020-02-24,120.39,4,2
2020-02-25,118.15,4,1
2020-02-26,115.15,6,-3
2020-02-27,122.08,2,-2
2020-02-28,153.93,4,-4
2020-02-29,156.36,11,NA
2020-03-01,137.65,18,NA
2020-03-02,151.78,6,-1
2020-03-03,139.94,5,-3
2020-03-04,134.28,9,-4
2020-03-05,148.36,3,-3
2020-03-06,174.79,0,-3
2020-03-07,162.77,16,NA
2020-03-08,122.78,23,NA
2020-03-09,142.47,7,0
2020-03-10,144.11,8,-2
2020-03-11,123.2,7,-4
2020-03-12,132.09,3,-3
2020-03-13,158.61,5,-2
2020-03-14,143.31,12,NA
2020-03-15,115.67,12,NA
2020-03-16,116.79,-11,4
2020-03-17,109.07,-12,4
2020-03-18,102.06,-10,3
2020-03-19,96.4,-16,5
2020-03-20,101.36,-20,8
2020-03-21,86.48,4,NA
2020-03-22,73.25,0,NA
2020-03-23,84.42,-18,8
2020-03-24,76.24,-23,9
2020-03-25,77.6,-21,7
2020-03-26,80.36,-25,9
2020-03-27,96.49,-23,9
2020-03-28,84.85,-2,NA
2020-03-29,64.55,1,NA
2020-03-30,64.08,-28,13
2020-03-31,75.35,-30,12
2020-04-01,72.12,-28,9
2020-04-02,69.46,-34,12
2020-04-03,72.59,-33,14
2020-04-04,54.49,-10,NA
2020-04-05,55.33,-5,NA
2020-04-06,80.45,-31,12
2020-04-07,75.02,-33,12
2020-04-08,86.9,-33,9
2020-04-09,90.83,-38,12
2020-04-10,80.82,-47,NA
2020-04-11,66,-15,NA
2020-04-12,45.84,-18,NA
2020-04-13,62.39,-33,14
2020-04-14,71,-35,13
2020-04-15,82.27,-31,10
2020-04-16,77.64,-32,12
2020-04-17,80.12,-33,15
2020-04-18,88.63,-16,NA
2020-04-19,69.5,-21,NA
2020-04-20,78.53,-31,11
2020-04-21,76.29,-35,11
2020-04-22,67.31,-33,14
2020-04-23,73.06,-34,12
2020-04-24,82.93,-32,14
2020-04-25,91.86,-6,NA
2020-04-26,69.6,-13,NA
2020-04-27,84.61,-31,13
2020-04-28,79.09,-36,7
2020-04-29,91.25,-31,9
2020-04-30,96.45,-37,10
2020-05-01,102.62,-32,9
2020-05-02,97.38,-15,NA
2020-05-03,76.52,-22,NA
2020-05-04,87.28,-27,9
2020-05-05,100.7,-30,8
2020-05-06,101.17,-27,6
2020-05-07,92.28,-31,11
2020-05-08,123.11,-31,8
2020-05-09,109.64,-8,NA
2020-05-10,80.82,-12,NA
2020-05-11,NA,-27,10
2020-05-12,NA,-29,11
2020-05-13,86.3,-26,10
2020-05-14,105.99,-28,6
2020-05-15,111.27,-31,11
2020-05-16,103.6,-10,NA
2020-05-17,92.33,-8,NA
2020-05-18,110.15,-22,7
2020-05-19,113.33,-23,6
2020-05-20,117.63,-20,4
2020-05-21,129.19,-27,8
2020-05-22,148.41,-28,6
2020-05-23,128.91,-10,NA
2020-05-24,104.35,-10,NA
2020-05-25,105.85,-69,NA
2020-05-26,111.93,-26,8
2020-05-27,106.59,-24,6
2020-05-28,119.78,-27,8
2020-05-29,146.68,-21,4
2020-05-30,121.75,-2,NA
2020-05-31,114.73,-2,NA
2020-06-01,124.09,-19,4
2020-06-02,125.54,-20,5
2020-06-03,116.65,-18,3
2020-06-04,132.13,-21,5
2020-06-05,149.11,-25,4
2020-06-06,172.45,-4,NA
2020-06-07,126.38,-11,NA
2020-06-08,120.58,-20,5
2020-06-09,122.08,-22,5
2020-06-10,139.15,-20,2
2020-06-11,149.35,-24,4
2020-06-12,156.13,-24,3
2020-06-13,153.41,-4,NA
2020-06-14,128.02,-7,NA
2020-06-15,130.12,-23,5
2020-06-16,134.99,-21,4
2020-06-17,137.65,-20,2
2020-06-18,147.43,-24,2
2020-06-19,164.97,-25,5
2020-06-20,151.17,-8,NA
2020-06-21,118.66,-9,NA
2020-06-22,139.94,-23,5
2020-06-23,138.17,-26,5
2020-06-24,147.05,-19,3
2020-06-25,167.17,-25,4
2020-06-26,179.42,-23,3
2020-06-27,173.99,-3,NA
2020-06-28,132.46,-9,NA
2020-06-29,144.43,-25,6
2020-06-30,143.5,-26,5
2020-07-01,151.87,-28,2
2020-07-02,182.51,-35,5
2020-07-03,168.19,-55,NA
2020-07-04,129.89,-18,NA
2020-07-05,160.9,-9,NA
2020-07-06,160.94,-29,6
2020-07-07,146.73,-26,5
2020-07-08,149.16,-23,3
2020-07-09,148.08,-27,8
2020-07-10,178.95,-29,4
2020-07-11,136.16,-4,NA
2020-07-12,141.44,-8,NA
2020-07-13,150.37,-26,6
2020-07-14,139.43,-27,6
2020-07-15,160.48,-23,3
2020-07-16,164.03,-28,6
2020-07-17,186.16,-28,6
2020-07-18,180.03,-8,NA
2020-07-19,143.59,-4,NA
2020-07-20,136.2,-24,6
2020-07-21,136.9,-26,6
2020-07-22,148.08,-26,4
2020-07-23,163.66,-29,6
2020-07-24,177.5,-29,6
2020-07-25,167.73,-12,NA
2020-07-26,140.08,-9,NA
2020-07-27,127.46,-26,7
2020-07-28,140.27,-27,6
2020-07-29,147.33,-26,5
2020-07-30,151.92,-29,5
2020-07-31,169.5,-30,4
2020-08-01,165.95,-12,NA
2020-08-02,137.46,-11,NA
2020-08-03,149.16,-26,4
2020-08-04,139.52,-27,2
2020-08-05,142.98,-27,2
2020-08-06,150.94,-30,4
2020-08-07,185.17,-27,3
2020-08-08,205.52,-11,NA
2020-08-09,153.98,-6,NA
2020-08-10,149.44,-25,6
2020-08-11,148.46,-28,5
2020-08-12,163.33,-23,3
2020-08-13,158.79,-28,5
2020-08-14,202.15,-26,2
2020-08-15,179.23,-12,NA
2020-08-16,124.65,-4,NA
2020-08-17,143.17,NA,4
2020-08-18,133.63,NA,3
2020-08-19,132.83,NA,2
2020-08-20,146.54,NA,3
2020-08-21,175.72,NA,2
2020-08-24,126.19,NA,3
2020-08-25,128.25,NA,3
2020-08-26,135.41,NA,1
2020-08-27,138.49,NA,2
2020-08-28,164.17,NA,1
2020-08-31,120.86,NA,3
2020-09-01,136.58,NA,1
2020-09-02,128.25,NA,1
2020-09-03,145.65,NA,0
2020-09-04,205.8,NA,0
2020-09-07,142.52,-69,NA
2020-09-08,126.15,NA,4
2020-09-09,119.36,NA,0
2020-09-10,133.16,NA,2
2020-09-11,198.08,-17,-1
2020-09-12,195.84,-5,NA
2020-09-13,120.11,0,NA
2020-09-14,134.71,-14,0
2020-09-15,132.79,-16,1
2020-09-16,131.2,-14,-1
2020-09-17,146.45,-18,0
2020-09-18,160.9,-14,-1
2020-09-19,163.42,-3,NA
2020-09-20,126.61,1,NA
2020-09-21,115.67,-18,2
2020-09-22,111.83,-16,4
2020-09-23,125.35,-15,1
2020-09-24,127.46,-17,1
2020-09-25,161.83,-12,-1
2020-09-26,139.71,-9,NA
2020-09-27,112.77,-7,NA
2020-09-28,116.7,-13,2
2020-09-29,117.07,-15,2
2020-09-30,111.04,-19,0
2020-10-01,130.4,-21,0
2020-10-02,155.19,-14,-2
2020-10-03,143.73,-12,NA
2020-10-04,105.94,-4,NA
2020-10-05,130.68,-17,1
2020-10-06,116,-20,1
2020-10-07,112.21,-18,0
2020-10-08,131.95,-24,2
2020-10-09,161.74,-19,1
2020-10-10,137.46,-4,NA
2020-10-11,111.04,-7,NA
2020-10-12,111.79,-19,4
2020-10-13,106.97,-19,3
2020-10-14,123.62,-16,2
2020-10-15,141.96,-21,3
2020-10-16,171.23,-16,2
2020-10-17,167.63,-7,NA
2020-10-18,117.73,-15,NA
2020-10-19,115.01,-17,4
2020-10-20,104.07,-18,4
2020-10-21,106.55,-13,1
2020-10-22,119.78,-15,1
2020-10-23,151.5,-18,3
2020-10-24,141.11,-12,NA
2020-10-25,90.22,-8,NA
2020-10-26,88.96,-15,7
2020-10-27,85.27,-19,7
2020-10-28,109.03,-16,4
2020-10-29,116.7,-22,4
2020-10-30,152.53,-21,1
2020-10-31,110.06,-4,NA
2020-11-01,89.1,-7,NA
2020-11-02,109.31,-13,4
2020-11-03,107.72,-13,0
