date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,269.49,NA,NA
2020-02-16,226.87,NA,NA
2020-02-17,158.81,-23,NA
2020-02-18,107.33,8,NA
2020-02-19,114.13,2,NA
2020-02-20,123.19,-1,NA
2020-02-21,205.71,3,NA
2020-02-22,234.12,NA,NA
2020-02-23,184.59,NA,NA
2020-02-24,132.77,2,NA
2020-02-25,127.58,6,NA
2020-02-26,117.1,5,NA
2020-02-27,154.98,3,NA
2020-02-28,223.75,2,NA
2020-02-29,242.2,NA,NA
2020-03-01,184.33,NA,NA
2020-03-02,115.14,7,NA
2020-03-03,113.68,6,NA
2020-03-04,104.74,0,NA
2020-03-05,137.13,6,NA
2020-03-06,222.02,-1,NA
2020-03-07,266.78,NA,NA
2020-03-08,204.47,NA,NA
2020-03-09,162.46,3,NA
2020-03-10,169.64,1,NA
2020-03-11,191.96,5,NA
2020-03-12,204.17,0,NA
2020-03-13,242.54,-7,NA
2020-03-14,224.28,NA,NA
2020-03-15,175.31,NA,NA
2020-03-16,128.75,-18,NA
2020-03-17,126.53,-25,NA
2020-03-18,115.82,-21,NA
2020-03-19,106.58,-27,NA
2020-03-20,90.34,-34,NA
2020-03-21,80.5,-20,NA
2020-03-22,77.49,NA,NA
2020-03-23,70.16,-32,NA
2020-03-24,73.81,-31,NA
2020-03-25,77.49,-33,NA
2020-03-26,72.79,-36,NA
2020-03-27,95,-40,NA
2020-03-28,95.45,-32,NA
2020-03-29,88.24,-39,NA
2020-03-30,64.11,-36,NA
2020-03-31,70.2,-40,NA
2020-04-01,76.85,-39,NA
2020-04-02,65.01,-44,NA
2020-04-03,60.88,-46,NA
2020-04-04,50.85,-35,NA
2020-04-05,63.02,NA,NA
2020-04-06,65.2,-35,NA
2020-04-07,75.54,-43,NA
2020-04-08,84.22,-42,NA
2020-04-09,69.79,-43,NA
2020-04-10,102.03,-52,NA
2020-04-11,89.14,-35,NA
2020-04-12,78.05,-47,NA
2020-04-13,85.49,-38,NA
2020-04-14,80.05,-34,NA
2020-04-15,86.28,-36,NA
2020-04-16,102.22,-36,NA
2020-04-17,99.81,-41,NA
2020-04-18,106.61,-25,NA
2020-04-19,115.26,NA,NA
2020-04-20,88.8,-31,NA
2020-04-21,101.13,-35,NA
2020-04-22,88.16,-41,NA
2020-04-23,108.79,-35,NA
2020-04-24,140.74,-41,NA
2020-04-25,155.81,-22,NA
2020-04-27,96.77,-33,NA
2020-04-28,104.4,-35,NA
2020-04-29,101.77,-36,NA
2020-04-30,112.7,-35,NA
2020-05-01,137.88,-33,NA
2020-05-02,172.23,NA,NA
2020-05-04,110.71,-28,NA
2020-05-05,109.92,-30,NA
2020-05-06,121.04,-35,NA
2020-05-07,118.53,-32,NA
2020-05-08,151.45,-33,NA
2020-05-09,178.99,NA,NA
2020-05-11,NA,-32,NA
2020-05-12,NA,-28,NA
2020-05-13,125.93,-33,NA
2020-05-14,141.71,-32,NA
2020-05-15,172.19,-34,NA
2020-05-16,167.08,NA,NA
2020-05-18,128.94,-23,NA
2020-05-19,145.43,-26,NA
2020-05-20,159.11,-24,NA
2020-05-21,167.87,-27,NA
2020-05-22,253.03,-29,NA
2020-05-23,261.56,NA,NA
2020-05-25,191.13,-63,NA
2020-05-26,155.69,-26,NA
2020-05-27,139.16,-24,NA
2020-05-28,168.25,-27,NA
2020-05-29,227.7,-23,NA
2020-05-30,261.86,NA,NA
2020-06-01,137.43,-27,NA
2020-06-02,143.56,-26,NA
2020-06-03,159.9,-23,NA
2020-06-04,183.13,-25,NA
2020-06-05,255.92,-32,NA
2020-06-08,157.46,-23,NA
2020-06-09,157.23,-24,NA
2020-06-10,162.83,-22,NA
2020-06-11,202.1,-27,NA
2020-06-12,287.79,-26,NA
2020-06-15,179.03,-26,NA
2020-06-16,166.14,-24,NA
2020-06-17,183.13,-24,NA
2020-06-18,201.01,-27,NA
2020-06-19,294.55,-35,NA
2020-06-22,176.44,-27,NA
2020-06-23,159.3,-28,NA
2020-06-24,175.2,-31,NA
2020-06-25,196.73,-29,NA
2020-06-26,226.16,-36,NA
2020-06-29,161.29,-31,NA
2020-06-30,152.05,-33,NA
2020-07-01,170.76,-34,NA
2020-07-02,224.28,-34,NA
2020-07-03,276.48,-49,NA
2020-07-04,191.73,-31,NA
2020-07-06,175.91,-33,NA
2020-07-07,151.37,-38,NA
2020-07-08,156.14,-34,NA
2020-07-09,184.55,-32,NA
2020-07-10,236.23,-34,NA
2020-07-11,238.82,NA,NA
2020-07-13,147.91,-30,NA
2020-07-14,146.75,-31,NA
2020-07-15,165.16,-31,NA
2020-07-16,187.19,-30,NA
2020-07-17,257.76,-35,NA
2020-07-18,266.33,NA,NA
2020-07-20,156.48,-28,NA
2020-07-21,162.27,-36,NA
2020-07-22,177.87,-29,NA
2020-07-23,198.31,-32,NA
2020-07-24,268.28,-37,NA
2020-07-25,239.8,NA,NA
2020-07-27,175.91,-31,NA
2020-07-28,142.77,-34,NA
2020-07-29,179.18,-32,NA
2020-07-30,195.94,-31,NA
2020-07-31,228.49,-34,NA
2020-08-03,175.5,-28,NA
2020-08-04,164.26,-28,NA
2020-08-05,157.91,-31,NA
2020-08-06,193.57,-30,NA
2020-08-07,265.88,-31,NA
2020-08-08,267.87,NA,NA
2020-08-10,172.34,-30,NA
2020-08-11,175.5,-28,NA
2020-08-12,177.38,-31,NA
2020-08-13,187.86,-30,NA
2020-08-14,246.52,-34,NA
2020-09-11,231.83,-28,NA
2020-09-14,131.08,-16,NA
2020-09-15,146.15,-19,NA
2020-09-16,142.24,-22,NA
2020-09-17,178.88,-24,NA
2020-09-18,236.94,-20,NA
2020-09-21,122.74,-20,NA
2020-09-22,124.24,-19,NA
2020-09-23,144.95,-21,NA
2020-09-24,174.97,-21,NA
2020-09-25,248.4,-19,NA
2020-09-28,143.97,-22,NA
2020-09-29,132.17,-22,NA
2020-09-30,165.61,-23,NA
