date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,249.48,8,-2
2020-02-16,172.37,10,-1
2020-02-17,147.41,-7,3
2020-02-18,149.55,2,0
2020-02-19,152.04,4,-1
2020-02-20,170.25,3,1
2020-02-21,247.95,11,-1
2020-02-22,237.76,8,-3
2020-02-23,162.92,12,-2
2020-02-24,137.81,14,0
2020-02-25,148.26,4,-1
2020-02-26,160.26,4,-2
2020-02-27,179.89,3,-1
2020-02-28,242.17,11,-1
2020-02-29,247.87,7,-1
2020-03-01,177.66,13,-2
2020-03-02,148.97,15,0
2020-03-03,153.23,3,-1
2020-03-04,164.93,5,-2
2020-03-05,197.15,4,-2
2020-03-06,249.96,9,-2
2020-03-07,151.89,-1,-2
2020-03-08,107.91,-3,-2
2020-03-09,109.27,-2,1
2020-03-10,106.11,-11,2
2020-03-11,105.69,-11,1
2020-03-12,113.62,-11,1
2020-03-13,125.67,-4,1
2020-03-14,132.72,-7,1
2020-03-15,104.59,-10,4
2020-03-16,109.64,-15,9
2020-03-17,109.11,-29,12
2020-03-18,105.56,-34,14
2020-03-19,111.71,-36,14
2020-03-20,113.99,-34,16
2020-03-21,113.16,-22,8
2020-03-22,85.43,-30,NA
2020-03-23,80.88,-39,20
2020-03-24,78.06,-47,21
2020-03-25,75.74,-49,21
2020-03-26,84.72,-48,21
2020-03-27,92.93,-43,20
2020-03-28,96.92,-33,9
2020-03-29,68.63,-35,NA
2020-03-30,74.98,-46,20
2020-03-31,66.41,-53,24
2020-04-01,71.32,-54,23
2020-04-02,74.01,-54,23
2020-04-03,87.03,-50,23
2020-04-04,79.74,-37,NA
2020-04-05,62.27,-43,NA
2020-04-06,76.28,-52,23
2020-04-07,76.95,-57,24
2020-04-08,76.71,-59,24
2020-04-09,75.78,-58,23
2020-04-10,83.32,-60,26
2020-04-11,78.32,-40,NA
2020-04-12,51.6,-50,NA
2020-04-13,72.56,-55,25
2020-04-14,71.73,-57,25
2020-04-15,79.93,-56,24
2020-04-16,85.28,-57,23
2020-04-17,95.53,-52,23
2020-04-18,83.7,-41,NA
2020-04-19,72.59,-43,NA
2020-04-20,82.03,-52,24
2020-04-21,86.46,-57,23
2020-04-22,90.28,-56,22
2020-04-23,87.55,-57,25
2020-04-24,102.76,-50,22
2020-04-25,88.07,-39,NA
2020-04-26,76.5,-41,NA
2020-04-27,92.65,-50,22
2020-04-28,92.45,-57,12
2020-04-29,92.93,-57,22
2020-04-30,94.74,-57,22
2020-05-01,106.23,-49,22
2020-05-02,102.18,-37,9
2020-05-03,90.51,-39,NA
2020-05-04,100.4,-48,20
2020-05-05,94.15,-53,24
2020-05-06,101.1,-53,22
2020-05-07,104.56,-52,20
2020-05-08,117.38,-49,22
2020-05-09,107.64,-36,10
2020-05-10,91.76,-35,NA
2020-05-11,NA,-48,21
2020-05-12,NA,-51,20
2020-05-13,122.1,-51,20
2020-05-14,132.07,-54,19
2020-05-15,153.52,-48,16
2020-05-16,137.38,-32,6
2020-05-17,117.2,-30,NA
2020-05-18,123.42,-44,18
2020-05-19,117.34,-50,21
2020-05-20,119.11,-51,21
2020-05-21,121.54,-51,21
2020-05-22,147.09,-46,18
2020-05-23,154.94,-25,6
2020-05-24,111.77,-27,NA
2020-05-25,110.57,-71,23
2020-05-26,126.38,-46,16
2020-05-27,122.26,-46,19
2020-05-28,135.27,-45,16
2020-05-29,145.14,-39,16
2020-05-30,142.25,-14,4
2020-05-31,117.8,-14,5
2020-06-01,130.98,-37,15
2020-06-02,127.63,-43,16
2020-06-03,129.71,-43,16
2020-06-04,131.53,-43,16
2020-06-05,150.28,-39,16
2020-06-06,139.81,-14,4
2020-06-07,119.39,-12,3
2020-06-08,132.73,-37,15
2020-06-09,140.97,-42,15
2020-06-10,145.53,-42,15
2020-06-11,150.16,-42,14
2020-06-12,172.24,-37,12
2020-06-13,170.99,-9,3
2020-06-14,135.82,-11,6
2020-06-15,138.95,-37,16
2020-06-16,134.52,-42,17
2020-06-17,141.04,-45,18
2020-06-18,145.55,-43,14
2020-06-19,167.49,-42,14
2020-06-20,160.72,-8,3
2020-06-21,127.56,-8,2
2020-06-22,140.86,-38,13
2020-06-23,140.69,-42,14
2020-06-24,151.65,-43,13
2020-06-25,156.7,-42,12
2020-06-26,188.9,-38,11
2020-06-27,197.8,-12,1
2020-06-28,151.48,-11,5
2020-06-29,164.62,-37,13
2020-06-30,159.12,-42,13
2020-07-01,165.26,-44,12
2020-07-02,172.73,-46,11
2020-07-03,167.01,-59,14
2020-07-04,138.96,-24,2
2020-07-05,142.55,-19,2
2020-07-06,156.56,-42,13
2020-07-07,151.47,-44,13
2020-07-08,153.49,-43,13
2020-07-09,159.02,-43,12
2020-07-10,187.48,-38,11
2020-07-11,198.57,-13,2
2020-07-12,156.18,-14,3
2020-07-13,154.11,-38,12
2020-07-14,152.98,-44,12
2020-07-15,166.69,-43,12
2020-07-16,168.37,-43,12
2020-07-17,195.3,-38,11
2020-07-18,200.27,-12,2
2020-07-19,160.07,-13,2
2020-07-20,165.66,-39,12
2020-07-21,158.47,-44,12
2020-07-22,161.08,-43,13
2020-07-23,178.51,-42,13
2020-07-24,197.64,-38,11
2020-07-25,203.49,-16,1
2020-07-26,157.46,-15,2
2020-07-27,168.54,-38,12
2020-07-28,157.35,-43,12
2020-07-29,161.41,-44,12
2020-07-30,177.69,-43,13
2020-07-31,200.72,-38,11
2020-08-01,213.62,-16,2
2020-08-02,165.83,-14,2
2020-08-03,169.76,-40,14
2020-08-04,179.71,-44,11
2020-08-05,171.56,-43,11
2020-08-06,188.69,-43,12
2020-08-07,215.3,-38,10
2020-08-08,230.29,-18,1
2020-08-09,195.99,-15,3
2020-08-10,191.3,-38,11
2020-08-11,197.56,-44,11
2020-08-12,180.6,-43,12
2020-08-13,196.28,-43,12
2020-08-14,269.97,-38,11
2020-08-15,280.69,-19,5
2020-08-16,257.35,-12,2
2020-08-17,292.41,-37,10
2020-08-18,312.36,-41,10
2020-08-19,349.42,-42,11
2020-08-20,407.85,-41,10
2020-08-21,499.42,-36,12
2020-08-22,500.04,NA,2
2020-08-23,375.39,NA,3
2020-08-24,329.4,-36,11
2020-08-25,296.62,-43,11
2020-08-26,290.8,-43,11
2020-08-27,279.24,-42,11
2020-08-28,339.45,-36,10
2020-08-29,329.68,NA,4
2020-08-30,257.18,NA,2
2020-08-31,227.81,-38,13
2020-09-01,240.16,-42,12
2020-09-02,243.36,-42,11
2020-09-03,270.16,-42,10
2020-09-04,336.57,-39,9
2020-09-05,333.38,NA,1
2020-09-06,276.7,NA,NA
2020-09-07,262.98,-69,18
2020-09-08,231.1,-44,10
2020-09-09,228.08,-43,11
2020-09-10,241.43,-42,10
2020-09-11,299.84,-36,8
2020-09-12,300.35,-13,2
2020-09-13,231.47,-19,2
2020-09-14,215.17,-34,10
2020-09-15,223.19,-40,10
2020-09-16,228.48,-42,11
2020-09-17,234.36,-42,13
2020-09-18,309.01,-34,10
2020-09-19,328,-18,1
2020-09-20,229.22,-18,3
2020-09-21,196.69,-36,11
2020-09-22,200.83,-41,12
2020-09-23,211.89,-40,12
2020-09-24,216.97,-39,12
2020-09-25,308.04,-34,13
2020-09-26,297.73,-13,2
2020-09-27,221.53,-15,2
2020-09-28,189.32,-32,12
2020-09-29,179.01,-40,15
2020-09-30,206.32,-41,12
2020-10-01,220.81,-38,11
2020-10-02,296.27,-32,10
2020-10-03,303.57,-19,1
2020-10-04,223.52,-18,3
2020-10-05,193.12,-33,12
2020-10-06,194.17,-40,12
2020-10-07,215.4,-41,13
2020-10-08,223.1,-37,11
2020-10-09,296.44,-31,11
2020-10-10,284.39,-15,6
2020-10-11,208.99,-16,7
2020-10-12,189.46,-34,15
2020-10-13,194.39,-37,13
2020-10-14,207.45,-38,14
2020-10-15,236.86,-34,12
2020-10-16,291.91,-28,11
2020-10-17,311.17,-11,2
2020-10-18,235.83,-9,2
2020-10-19,190.3,-27,13
2020-10-20,198.42,-35,13
2020-10-21,203.51,-37,14
2020-10-22,227.1,-34,12
2020-10-23,303.54,-28,11
2020-10-24,311.9,-6,2
2020-10-25,209.56,-13,5
2020-10-26,188.62,-27,13
2020-10-27,193.43,-34,13
2020-10-28,195.61,-38,14
2020-10-29,226.03,-35,15
2020-10-30,296.77,-27,11
2020-10-31,285.81,-10,2
2020-11-01,198.8,-12,4
2020-11-02,175.28,-28,14
2020-11-03,184.21,-41,14
