date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,177.96,-3,1
2020-02-16,146.56,0,0
2020-02-17,153.49,-25,4
2020-02-18,126.25,2,-1
2020-02-19,128.24,3,-1
2020-02-20,135.36,5,-2
2020-02-21,160.83,3,-1
2020-02-22,163.79,0,-1
2020-02-23,142.72,0,0
2020-02-24,116.78,4,-1
2020-02-25,118.17,5,-1
2020-02-26,138.2,4,-1
2020-02-27,126.91,3,-2
2020-02-28,160.93,3,-2
2020-02-29,166.89,0,-1
2020-03-01,137.13,0,-1
2020-03-02,113.7,3,-1
2020-03-03,112.8,4,-1
2020-03-04,119.27,3,-1
2020-03-05,119.11,3,-1
2020-03-06,159.85,3,0
2020-03-07,153.74,0,0
2020-03-08,128.1,-1,0
2020-03-09,113.87,2,-1
2020-03-10,117.39,3,-1
2020-03-11,115.68,2,-1
2020-03-12,111.98,1,-1
2020-03-13,131.58,-7,3
2020-03-14,107.61,-6,5
2020-03-15,98.78,-6,2
2020-03-16,99.22,-15,4
2020-03-17,90.35,-20,7
2020-03-18,94.79,-24,8
2020-03-19,90.24,-26,9
2020-03-20,108.42,-27,10
2020-03-21,89.3,-22,8
2020-03-22,74.54,-28,7
2020-03-23,73.95,-28,11
2020-03-24,68.72,-32,13
2020-03-25,64.28,-36,14
2020-03-26,64.57,-39,15
2020-03-27,68.75,-39,18
2020-03-28,60.68,-29,13
2020-03-29,53.09,-35,11
2020-03-30,61.75,-39,14
2020-03-31,63.29,-39,15
2020-04-01,65.41,-40,14
2020-04-02,64.63,-40,15
2020-04-03,77.18,-40,17
2020-04-04,63.73,-31,12
2020-04-05,54.27,-35,10
2020-04-06,69.71,-40,13
2020-04-07,68.15,-41,14
2020-04-08,74.19,-41,13
2020-04-09,78.28,-41,13
2020-04-10,87.93,-43,16
2020-04-11,78.1,-32,10
2020-04-12,56.67,-31,8
2020-04-13,74.87,-38,12
2020-04-14,75.4,-37,14
2020-04-15,78.03,-37,13
2020-04-16,86.23,-37,12
2020-04-17,95.82,-37,14
2020-04-18,83.7,-26,11
2020-04-19,77.14,-27,8
2020-04-20,88.32,-36,11
2020-04-21,83.48,-37,13
2020-04-22,78.58,-38,14
2020-04-23,83.44,-38,13
2020-04-24,100.32,-37,14
2020-04-25,93.83,-24,9
2020-04-26,86.85,-29,7
2020-04-27,90.17,-35,11
2020-04-28,90.36,-36,4
2020-04-29,92.68,-36,12
2020-04-30,97.4,-36,11
2020-05-01,122.14,-34,12
2020-05-02,103.5,-25,10
2020-05-03,84.58,-23,7
2020-05-04,98.05,-32,10
2020-05-05,103.77,-32,10
2020-05-06,104.24,-33,11
2020-05-07,111.51,-32,9
2020-05-08,144.72,-33,10
2020-05-09,139.58,-21,4
2020-05-10,108.68,-19,2
2020-05-11,NA,-31,9
2020-05-12,NA,-31,11
2020-05-13,112.09,-31,10
2020-05-14,121.8,-31,10
2020-05-15,147.9,-30,10
2020-05-16,135.6,-22,8
2020-05-17,118.72,-21,6
2020-05-18,126.53,-29,9
2020-05-19,125.2,-29,10
2020-05-20,135.42,-31,10
2020-05-21,140.17,-30,10
2020-05-22,170.27,-30,9
2020-05-23,158.03,-19,4
2020-05-24,141.47,-22,3
2020-05-25,132.47,-65,15
2020-05-26,142.22,-26,8
2020-05-27,147.86,-25,7
2020-05-28,160.01,-26,6
2020-05-29,175.56,-24,7
2020-05-30,151.28,-9,6
2020-05-31,136.39,-14,4
2020-06-01,145.89,-23,5
2020-06-02,136.7,-24,7
2020-06-03,145.48,-26,6
2020-06-04,155.1,-24,6
2020-06-05,180.15,-25,7
2020-06-06,157.6,-11,5
2020-06-07,143.82,-15,4
2020-06-08,146.8,-25,6
2020-06-09,143.82,-26,8
2020-06-10,151.65,-24,6
2020-06-11,157.02,-24,6
2020-06-12,184.53,-26,8
2020-06-13,168.78,-9,4
2020-06-14,158.84,-14,2
2020-06-15,151.99,-25,7
2020-06-16,154.32,-25,7
2020-06-17,163.31,-26,6
2020-06-18,184.35,-26,4
2020-06-19,225.09,-27,5
2020-06-20,201.82,-10,3
2020-06-21,173.82,-11,0
2020-06-22,185.16,-27,3
2020-06-23,177.9,-27,5
2020-06-24,177.26,-25,5
2020-06-25,192.89,-25,4
2020-06-26,220.89,-27,5
2020-06-27,206.25,-11,3
2020-06-28,180.39,-10,2
2020-06-29,175.88,-25,4
2020-06-30,175.1,-25,6
2020-07-01,185.14,-26,5
2020-07-02,215.66,-28,4
2020-07-03,239.7,-48,9
2020-07-04,168.66,-23,1
2020-07-05,255.32,-16,0
2020-07-06,189.09,-30,5
2020-07-07,189.06,-28,7
2020-07-08,178.41,-27,6
2020-07-09,189.01,-27,5
2020-07-10,220.67,-27,5
2020-07-11,211.31,-9,2
2020-07-12,185.8,-14,1
2020-07-13,181.22,-26,4
2020-07-14,183.08,-27,5
2020-07-15,188.57,-27,5
2020-07-16,195.82,-28,5
2020-07-17,237.57,-28,5
2020-07-18,230.69,-10,1
2020-07-19,212.56,-12,-1
2020-07-20,201.53,-28,3
2020-07-21,189.05,-27,5
2020-07-22,180.06,-28,5
2020-07-23,196.12,-26,5
2020-07-24,229.18,-28,6
2020-07-25,232.81,-9,1
2020-07-26,237.37,-11,-1
2020-07-27,200.77,-30,4
2020-07-28,190.8,-27,5
2020-07-29,200.04,-27,5
2020-07-30,211.84,-29,5
2020-07-31,252.61,-29,5
2020-08-01,240.44,-12,1
2020-08-02,215.25,-15,0
2020-08-03,196.73,-29,3
2020-08-04,194.2,-28,4
2020-08-05,195.12,-29,4
2020-08-06,204.59,-28,5
2020-08-07,240.57,-28,5
2020-08-08,229.13,-10,1
2020-08-09,216.13,-12,-1
2020-08-10,198.68,-28,3
2020-08-11,187.08,-28,4
2020-08-12,186.35,-29,5
2020-08-13,207.03,-28,4
2020-08-14,255.61,-28,4
2020-08-15,260.4,-12,0
2020-08-16,229.48,-16,-1
2020-08-17,207.15,-29,3
2020-08-18,194.23,-26,5
2020-08-19,197.11,-28,4
2020-08-20,204.72,-27,4
2020-08-21,246.13,-27,6
2020-08-22,232.18,-8,1
2020-08-23,222.34,NA,-1
2020-08-24,194.77,-26,3
2020-08-25,187.88,-26,4
2020-08-26,197.26,-26,4
2020-08-27,211.07,-24,3
2020-08-28,247.08,-25,4
2020-08-29,231.93,-10,1
2020-08-30,202.02,NA,0
2020-08-31,185.51,-24,3
2020-09-01,180.58,-24,4
2020-09-02,179.67,-26,4
2020-09-03,208.03,-26,3
2020-09-04,280.75,-27,3
2020-09-05,238.09,-16,1
2020-09-06,216.43,NA,-1
2020-09-07,228.82,-64,10
2020-09-08,202.91,-28,5
2020-09-09,196.53,-26,5
2020-09-10,197.85,-27,4
2020-09-11,224.09,-28,7
2020-09-12,185.27,-14,3
