date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,133.83,4,NA
2020-02-16,102.69,0,NA
2020-02-17,107.65,-16,4
2020-02-18,106.57,1,0
2020-02-19,110.03,2,0
2020-02-20,104.07,1,0
2020-02-21,141.39,2,-1
2020-02-22,141.23,-1,NA
2020-02-23,107.31,2,NA
2020-02-24,98.61,1,1
2020-02-25,108.33,0,0
2020-02-26,98.52,-1,2
2020-02-27,106.2,-12,6
2020-02-28,143.92,-3,-1
2020-02-29,143.64,3,NA
2020-03-01,97.31,4,NA
2020-03-02,108.7,3,-1
2020-03-03,107.72,3,-1
2020-03-04,115.96,3,-1
2020-03-05,119.04,1,0
2020-03-06,146.36,0,0
2020-03-07,160.49,3,NA
2020-03-08,109.69,1,NA
2020-03-09,109.6,1,0
2020-03-10,107.65,0,0
2020-03-11,108.3,2,0
2020-03-12,112.78,1,-1
2020-03-13,129.94,-4,1
2020-03-14,111.76,-1,NA
2020-03-15,88.52,-7,NA
2020-03-16,94.1,-13,6
2020-03-17,95.52,-19,8
2020-03-18,96.11,-20,10
2020-03-19,89.23,-22,12
2020-03-20,94.81,-27,15
2020-03-21,77.01,-19,NA
2020-03-22,60.25,-26,NA
2020-03-23,77.19,-33,15
2020-03-24,61.33,-45,21
2020-03-25,64.32,-44,20
2020-03-26,62.44,-45,21
2020-03-27,74.35,-48,24
2020-03-28,63.49,-32,NA
2020-03-29,51.11,-34,NA
2020-03-30,60.43,-47,21
2020-03-31,68.49,-48,21
2020-04-01,70.37,-49,22
2020-04-02,73.86,-48,20
2020-04-03,82.47,-46,21
2020-04-04,71.88,-30,NA
2020-04-05,58.64,-30,NA
2020-04-06,63.89,-48,19
2020-04-07,68.92,-48,21
2020-04-08,80.52,-47,19
2020-04-09,75.65,-48,21
2020-04-10,78.58,-57,26
2020-04-11,72.44,-32,NA
2020-04-12,43.21,-39,NA
2020-04-13,74.75,-45,21
2020-04-14,83.67,-44,20
2020-04-15,81.91,-43,20
2020-04-16,88.73,-43,19
