date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,159.55,0,NA
2020-02-16,136.74,0,NA
2020-02-17,137.23,-22,NA
2020-02-18,139.56,2,-1
2020-02-19,135.7,2,0
2020-02-20,137.07,1,-1
2020-02-21,150.52,2,-1
2020-02-22,171.31,4,NA
2020-02-23,128.12,9,NA
2020-02-24,127.32,5,-1
2020-02-25,124.5,4,-2
2020-02-26,130.62,1,-1
2020-02-27,142.87,0,-2
2020-02-28,164.63,3,-2
2020-02-29,154.96,0,NA
2020-03-01,130.14,12,NA
2020-03-02,131.27,-5,-2
2020-03-03,136.5,2,-2
2020-03-04,127.16,1,-2
2020-03-05,151.01,1,-2
2020-03-06,171.39,3,-1
2020-03-07,166.96,7,NA
2020-03-08,119.9,3,NA
2020-03-09,154.55,6,-2
2020-03-10,131.91,4,-2
2020-03-11,140.37,3,-1
2020-03-12,109.75,-1,-1
2020-03-13,137.31,-3,NA
2020-03-14,94.92,-4,NA
2020-03-15,71.64,-9,NA
2020-03-16,103.14,-20,NA
2020-03-17,107.01,-22,NA
2020-03-18,118.05,-23,NA
2020-03-19,115.79,-26,NA
2020-03-20,136.91,-26,NA
2020-03-21,114.5,-18,NA
2020-03-22,126.51,-25,NA
2020-03-23,102.98,-28,NA
2020-03-24,95.49,-36,NA
2020-03-25,102.98,-38,NA
2020-03-26,103.46,-38,NA
2020-03-27,98.15,-39,NA
2020-03-28,92.67,-26,NA
2020-03-29,69.54,-29,NA
2020-03-30,91.78,-34,NA
2020-03-31,102.58,-38,NA
2020-04-01,93.47,-39,NA
2020-04-02,105.72,-38,NA
2020-04-03,110.23,-41,NA
2020-04-04,89.04,-35,NA
2020-04-05,72.68,-33,NA
2020-04-06,115.07,-33,NA
2020-04-07,112.73,-36,NA
2020-04-08,102.66,-39,NA
2020-04-09,123.77,-41,NA
2020-04-10,135.86,-40,NA
2020-04-11,117.24,-33,NA
2020-04-12,96.45,-34,NA
2020-04-13,109.83,-33,NA
2020-04-14,120.79,-35,NA
2020-04-15,106.93,-37,NA
2020-04-16,117.81,-37,NA
2020-04-17,136.02,-41,NA
2020-04-18,140.45,-29,NA
2020-04-19,116.52,-28,NA
2020-04-20,140.29,-32,NA
2020-04-21,126.35,-34,NA
2020-04-22,126.75,-37,NA
2020-04-23,136.42,-36,NA
2020-04-24,156.33,-39,NA
2020-04-25,132.31,-28,NA
2020-04-26,117.08,-25,NA
2020-04-27,134.73,-33,NA
