date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,122.62,-1,0
2020-02-16,93.84,1,-1
2020-02-17,109.25,-20,5
2020-02-18,107.96,4,0
2020-02-19,111.4,3,0
2020-02-20,112.34,3,0
2020-02-21,134.49,3,1
2020-02-22,130.72,4,-1
2020-02-23,94.37,4,-1
2020-02-24,104.78,3,0
2020-02-25,110.08,3,0
2020-02-26,112.38,3,0
2020-02-27,116.01,2,0
2020-02-28,135.15,3,0
2020-02-29,127.8,3,-1
2020-03-01,94.56,5,-1
2020-03-02,108.06,3,0
2020-03-03,109.95,4,-1
2020-03-04,118.38,3,-1
2020-03-05,122.41,3,-1
2020-03-06,137.15,3,1
2020-03-07,133.05,4,-1
2020-03-08,94.93,4,-1
2020-03-09,119.57,2,-1
2020-03-10,115.2,3,0
2020-03-11,111.33,1,0
2020-03-12,106.73,0,0
2020-03-13,117.27,-3,3
2020-03-14,101.31,-1,3
2020-03-15,71.17,-8,4
2020-03-16,81.2,-23,9
2020-03-17,74.04,-30,13
2020-03-18,73.46,-34,15
2020-03-19,71.1,-36,16
2020-03-20,80.06,-37,18
2020-03-21,66.39,-24,11
2020-03-22,50.39,-31,11
2020-03-23,55.76,-43,20
2020-03-24,57.22,-46,20
2020-03-25,53.4,-49,23
2020-03-26,62.04,-48,21
2020-03-27,69.54,-46,23
2020-03-28,54.37,-36,16
2020-03-29,45.89,-36,13
2020-03-30,60.18,-48,19
2020-03-31,47.91,-53,24
2020-04-01,52,-53,24
2020-04-02,54.51,-53,24
2020-04-03,63.39,-52,26
2020-04-04,53.75,-38,16
2020-04-05,46.47,-39,13
2020-04-06,56.92,-53,22
2020-04-07,55.79,-54,23
2020-04-08,59.09,-54,23
2020-04-09,57.63,-55,25
2020-04-10,65.87,-57,28
2020-04-11,62.62,-37,15
2020-04-12,43.18,-44,14
2020-04-13,52.37,-55,25
2020-04-14,61.5,-52,22
2020-04-15,65.46,-52,23
2020-04-16,65.98,-53,23
2020-04-17,78.04,-51,25
2020-04-18,67.66,-36,15
2020-04-19,57.62,-37,12
2020-04-20,67.34,-51,22
2020-04-21,63.43,-52,23
2020-04-22,69.62,-52,23
2020-04-23,68.44,-52,24
2020-04-24,74.48,-52,27
2020-04-25,75.57,-33,13
2020-04-26,52.85,-38,14
2020-04-27,66.78,-50,22
2020-04-28,70.17,-51,17
2020-04-29,75.75,-51,21
2020-04-30,68.57,-53,25
2020-05-01,86.79,-50,23
2020-05-02,87.65,-30,11
2020-05-03,65.33,-33,11
2020-05-04,77.9,-49,20
2020-05-05,76.92,-49,20
2020-05-06,72.88,-51,23
