date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,153.11,8,NA
2020-02-16,115.46,2,NA
2020-02-17,117.3,-20,4
2020-02-18,105.48,1,1
2020-02-19,102.44,2,-1
2020-02-20,105.12,-5,3
2020-02-21,139.89,4,-2
2020-02-22,145.73,7,NA
2020-02-23,98.26,6,NA
2020-02-24,104.74,5,0
2020-02-25,100.89,1,2
2020-02-26,105.85,4,-1
2020-02-27,128.14,2,-1
2020-02-28,155.11,4,-3
2020-02-29,167.23,5,NA
2020-03-01,118.22,3,NA
2020-03-02,115.58,3,-1
2020-03-03,113.45,3,-2
2020-03-04,121.68,5,-2
2020-03-05,132.08,1,0
2020-03-06,163.2,2,-3
2020-03-07,166.67,9,-2
2020-03-08,119.87,4,NA
2020-03-09,110.38,3,0
2020-03-10,115.89,3,-1
2020-03-11,129.95,3,-3
2020-03-12,137.09,0,-2
2020-03-13,140.53,-13,1
2020-03-14,121.51,2,NA
2020-03-15,102.95,-6,NA
2020-03-16,92.96,-20,7
2020-03-17,93.13,-24,9
2020-03-18,95.66,-26,8
2020-03-19,89.38,-27,11
2020-03-20,92.83,-27,12
2020-03-21,92.5,-13,NA
2020-03-22,64.2,-21,NA
2020-03-23,76.11,-29,12
2020-03-24,73.6,-32,14
2020-03-25,75.33,-37,13
2020-03-26,74.62,-38,16
2020-03-27,87.72,-37,15
2020-03-28,74.11,-22,NA
2020-03-29,62.2,-25,NA
2020-03-30,65.85,-42,16
2020-03-31,72.49,-43,16
2020-04-01,71.05,-43,15
2020-04-02,70,-46,18
2020-04-03,68.51,-43,19
2020-04-04,65.01,-24,NA
2020-04-05,53.56,-30,NA
2020-04-06,72.2,-44,16
2020-04-07,75.13,-45,16
2020-04-08,83.61,-44,14
2020-04-09,84.01,-46,17
2020-04-10,95.42,-48,18
2020-04-11,83.77,-24,NA
2020-04-12,48.7,-36,NA
2020-04-13,79.79,-44,17
2020-04-14,80.85,-42,18
2020-04-15,88.06,-42,14
2020-04-16,90.71,-43,18
2020-04-17,96.57,-40,18
2020-04-18,97.3,-16,NA
2020-04-19,77.3,-26,NA
2020-04-20,96.33,-41,14
2020-04-21,100.83,-40,14
2020-04-22,85.3,-41,17
2020-04-23,98.35,-42,16
2020-04-24,102.44,-40,18
2020-04-25,111.19,-17,NA
2020-04-26,94.83,-20,NA
2020-04-27,103.69,-40,13
2020-04-28,101.81,-41,9
2020-04-29,101.85,-40,13
2020-04-30,117.71,-41,14
2020-05-01,145.98,-39,13
2020-05-02,143.3,-18,NA
2020-05-03,113.16,-21,NA
2020-05-04,106.54,-37,12
2020-05-05,115.52,-35,12
2020-05-06,121.19,-36,10
2020-05-07,103.46,-38,15
2020-05-08,142.94,-35,11
2020-05-09,140.63,-15,NA
2020-05-10,98.15,-16,NA
2020-05-11,NA,-35,15
2020-05-12,NA,-36,14
2020-05-13,108.1,-35,13
2020-05-14,130.8,-34,13
2020-05-15,142.48,-34,13
2020-05-16,139.18,-13,NA
2020-05-17,129.47,-11,NA
2020-05-18,138.14,-29,8
2020-05-19,144.96,-32,10
2020-05-20,149.65,-31,7
2020-05-21,146.78,-34,12
2020-05-22,185.82,-35,9
2020-05-23,184.79,-13,NA
2020-05-24,133.54,-17,NA
2020-05-25,120.83,-75,21
2020-05-26,138.61,-31,11
2020-05-27,139.73,-30,8
2020-05-28,142.79,-30,10
2020-05-29,178.61,-29,7
2020-05-30,186.31,-1,NA
2020-05-31,149.64,-4,NA
2020-06-01,146.84,-28,7
2020-06-02,139.78,-29,8
2020-06-03,143.56,-28,6
2020-06-04,163.93,-30,8
2020-06-05,189.77,-30,6
2020-06-06,200.57,-3,NA
2020-06-07,149.73,-11,NA
2020-06-08,151.03,-28,6
2020-06-09,144.19,-28,7
2020-06-10,152.58,-28,6
2020-06-11,161.41,-31,8
2020-06-12,209.4,-29,5
2020-06-13,196.31,-2,NA
2020-06-14,156.87,-5,NA
2020-06-15,155.69,-28,6
2020-06-16,156.84,-29,7
2020-06-17,160.96,-28,5
2020-06-18,168.09,-31,6
2020-06-19,187.29,-30,7
2020-06-20,210.21,-1,NA
2020-06-21,146.46,-8,NA
2020-06-22,159.84,-29,6
2020-06-23,164.96,-29,6
2020-06-24,171.98,-28,6
2020-06-25,187.42,-30,6
2020-06-26,231.75,-30,4
2020-06-27,224.35,-4,NA
2020-06-28,181.14,-5,NA
2020-06-29,154.74,-29,6
2020-06-30,162.09,-30,7
2020-07-01,173.03,-32,5
2020-07-02,202.48,-36,7
2020-07-03,202.52,-59,12
2020-07-04,169.2,-20,NA
2020-07-05,164.51,-12,NA
2020-07-06,170.37,-34,7
2020-07-07,160.02,-32,7
2020-07-08,164.14,-31,6
2020-07-09,165.82,-31,9
2020-07-10,200.69,-30,6
2020-07-11,200.69,-2,NA
2020-07-12,165.31,-7,NA
2020-07-13,153.76,-31,7
2020-07-14,155.78,-32,9
2020-07-15,157.21,-29,6
2020-07-16,163.48,-32,9
2020-07-17,204.43,-31,7
