date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,162.08,5,-1
2020-02-16,131.38,1,-1
2020-02-17,137.77,-37,7
2020-02-18,123.28,-12,3
2020-02-19,130.89,-11,2
2020-02-20,132.77,-4,1
2020-02-21,170.96,-5,2
2020-02-22,167.03,7,-2
2020-02-23,142.48,6,-1
2020-02-24,115,8,-1
2020-02-25,116.56,4,-1
2020-02-26,117.67,3,0
2020-02-27,125.04,10,-1
2020-02-28,164.88,9,0
2020-02-29,166.07,7,-2
2020-03-01,137.29,6,-1
2020-03-02,114.69,9,0
2020-03-03,130.55,1,-1
2020-03-04,121.36,3,0
2020-03-05,131.74,10,-1
2020-03-06,163.79,8,1
2020-03-07,209.02,7,-2
2020-03-08,140.62,2,-1
2020-03-09,126.37,6,-1
2020-03-10,121.87,2,0
2020-03-11,121.97,0,1
2020-03-12,126.3,6,1
2020-03-13,139.24,1,4
2020-03-14,105.73,-2,3
2020-03-15,75.96,-13,5
2020-03-16,75.72,-29,11
2020-03-17,64.23,-41,16
2020-03-18,69.97,-43,16
2020-03-19,58.98,-42,18
2020-03-20,67.83,-42,20
2020-03-21,67.42,-28,11
2020-03-22,56.13,-35,11
2020-03-23,50.76,-49,20
2020-03-24,51.98,-55,23
2020-03-25,47.6,-58,23
2020-03-26,57.86,-54,21
2020-03-27,64.76,-54,24
2020-03-28,55.62,-38,15
2020-03-29,38.5,-43,NA
2020-03-30,46.92,-56,22
2020-03-31,53.76,-57,22
2020-04-01,57.86,-58,23
2020-04-02,51.68,-55,24
2020-04-03,53.55,-56,27
2020-04-04,59.94,-41,14
2020-04-05,50.89,-42,NA
2020-04-06,58.87,-56,21
2020-04-07,61.12,-59,23
2020-04-08,54.43,-60,24
2020-04-09,52.48,-58,25
2020-04-10,61.81,-59,27
2020-04-11,64.13,-41,14
2020-04-12,43.17,-50,NA
2020-04-13,43.14,-59,26
2020-04-14,62.7,-58,22
2020-04-15,65.31,-59,23
2020-04-16,62.7,-55,24
2020-04-17,71.73,-55,26
2020-04-18,54.27,-44,17
2020-04-19,69.66,-40,12
2020-04-20,66.38,-58,22
2020-04-21,57.21,-59,25
2020-04-22,66.54,-59,24
2020-04-23,70.18,-55,22
2020-04-24,68.54,-55,27
2020-04-25,88.78,-38,11
2020-04-26,49.94,-44,NA
2020-04-27,58.31,-56,23
2020-04-28,75,-57,15
2020-04-29,74.15,-58,21
2020-04-30,66.75,-55,24
2020-05-01,77.78,-54,25
2020-05-02,93.59,-37,11
2020-05-03,86.74,-36,9
