date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,151.87,1,0
2020-02-16,103.96,4,NA
2020-02-17,113.78,-21,6
2020-02-18,111.46,2,1
2020-02-19,105.45,4,0
2020-02-20,107.8,1,0
2020-02-21,126.31,26,0
2020-02-22,125.1,9,-1
2020-02-23,89.15,7,NA
2020-02-24,98.7,4,2
2020-02-25,105.4,2,1
2020-02-26,108.22,4,0
2020-02-27,117.46,4,-1
2020-02-28,130.36,26,-2
2020-02-29,142.24,15,-4
2020-03-01,105.42,13,-2
2020-03-02,105.52,5,0
2020-03-03,115.81,5,-2
2020-03-04,118.91,6,-2
2020-03-05,122.03,5,-2
2020-03-06,139.25,25,-1
2020-03-07,158.07,6,-3
2020-03-08,106.38,2,NA
2020-03-09,106.29,1,1
2020-03-10,117.56,1,0
2020-03-11,115.11,5,0
2020-03-12,102.96,2,0
2020-03-13,128.43,21,-1
2020-03-14,117.58,1,2
2020-03-15,87.82,3,NA
2020-03-16,89.76,-8,4
2020-03-17,96.07,-9,3
2020-03-18,92.39,-18,7
2020-03-19,87.12,-21,9
2020-03-20,101.42,-6,9
2020-03-21,83.52,-8,NA
2020-03-22,55.48,-15,NA
2020-03-23,69.92,-26,11
2020-03-24,69.8,-30,14
2020-03-25,80.98,-29,11
2020-03-26,80.61,-30,11
2020-03-27,90.73,-19,13
2020-03-28,74.18,-21,NA
2020-03-29,80.37,-15,NA
2020-03-30,80.26,-30,11
2020-03-31,76.83,-33,11
2020-04-01,88.52,-33,11
2020-04-02,91.36,-35,11
2020-04-03,81.77,-23,15
2020-04-04,60.65,-22,NA
2020-04-05,58.14,-24,NA
2020-04-06,81.91,-37,13
2020-04-07,76.76,-37,13
2020-04-08,84.42,-37,12
2020-04-09,90.45,-38,13
2020-04-10,98.07,-32,15
2020-04-11,76.86,-22,NA
2020-04-12,50.66,-26,NA
2020-04-13,87.05,-36,15
2020-04-14,83.42,-36,13
2020-04-15,96.76,-35,11
2020-04-16,106.01,-35,11
2020-04-17,111.27,-23,15
2020-04-18,112.64,-13,NA
2020-04-19,81.49,-14,NA
2020-04-20,102.26,-35,11
2020-04-21,103.63,-35,11
2020-04-22,97.51,-34,11
2020-04-23,102.72,-36,14
2020-04-24,121.14,-22,12
2020-04-25,98.14,-17,NA
2020-04-26,96.97,-16,NA
2020-04-27,98.28,-34,11
2020-04-28,109.48,-34,4
2020-04-29,111.06,-33,11
2020-04-30,117.65,-34,8
2020-05-01,130.97,-21,9
2020-05-02,138.79,-9,2
2020-05-03,99.98,-13,NA
2020-05-04,112.2,-29,9
2020-05-05,114.13,-29,9
2020-05-06,123.8,-28,7
2020-05-07,123.8,-29,7
2020-05-08,144.17,-20,10
2020-05-09,162.84,-7,1
2020-05-10,97.35,1,NA
2020-05-11,NA,-28,8
2020-05-12,NA,-29,10
2020-05-13,123.47,-26,9
2020-05-14,149.08,-28,7
2020-05-15,160.56,-14,8
2020-05-16,150.08,-7,3
2020-05-17,118.46,-1,NA
2020-05-18,148.59,-26,7
2020-05-19,138.63,-27,8
2020-05-20,155.53,-24,6
2020-05-21,160.93,-26,5
2020-05-22,197.95,-14,6
2020-05-23,206.54,-6,-1
2020-05-24,154.23,-3,NA
2020-05-25,141.89,-61,13
2020-05-26,152.36,-28,6
2020-05-27,151.55,-25,7
2020-05-28,156.72,-24,5
2020-05-29,197.6,-9,5
2020-05-30,205.22,4,-1
2020-05-31,156.48,6,NA
2020-06-01,162.35,-23,4
2020-06-02,160.37,-24,5
2020-06-03,168.45,-22,4
2020-06-04,159.23,-23,5
2020-06-05,213.92,-11,5
2020-06-06,248.47,0,0
2020-06-07,191.32,0,NA
2020-06-08,173.64,-23,6
2020-06-09,166.33,-25,8
2020-06-10,171.97,-24,5
2020-06-11,184.49,-25,4
2020-06-12,237.23,-9,4
2020-06-13,255.04,1,-1
2020-06-14,197.53,1,NA
2020-06-15,180.7,-25,5
2020-06-16,179.58,-25,5
2020-06-17,172.29,-23,5
2020-06-18,183.35,-25,4
2020-06-19,231.66,-11,3
2020-06-20,257.76,1,-1
2020-06-21,178.02,2,NA
2020-06-22,161.68,-27,7
2020-06-23,169.92,-27,5
2020-06-24,190.13,-25,4
2020-06-25,196.07,-25,4
2020-06-26,234.6,-13,4
2020-06-27,234.11,-3,0
2020-06-28,195.46,0,NA
2020-06-29,183.98,-25,5
2020-06-30,172.48,-26,7
2020-07-01,188.22,-25,5
2020-07-02,210.57,-29,3
2020-07-03,225.33,-36,7
2020-07-04,207.22,-18,NA
2020-07-05,175.34,-6,NA
2020-07-06,180.72,-29,6
2020-07-07,186.01,-28,6
2020-07-08,175.3,-25,5
2020-07-09,185.56,-27,4
2020-07-10,228.03,-14,4
2020-07-11,213.92,-6,-1
2020-07-12,194.55,-5,NA
2020-07-13,183.19,-27,4
2020-07-14,190.31,-26,5
2020-07-15,183.7,-26,6
2020-07-16,202.24,-27,5
2020-07-17,238.63,-15,6
2020-07-18,231.64,-2,0
2020-07-19,186.31,0,NA
2020-07-20,174.11,-27,6
2020-07-21,178.53,-28,6
2020-07-22,181.63,-24,4
2020-07-23,196.14,-26,4
2020-07-24,229.5,-13,4
2020-07-25,236.27,-4,-1
2020-07-26,180.28,0,NA
2020-07-27,165.54,-29,6
2020-07-28,186.12,-27,5
2020-07-29,174.25,-27,6
2020-07-30,182.47,-27,6
2020-07-31,190.5,-14,6
2020-08-01,191.27,-6,1
2020-08-02,166.85,-3,NA
2020-08-03,179.19,-28,4
2020-08-04,182.49,-28,4
2020-08-05,183.54,-27,4
2020-08-06,193.39,-28,3
2020-08-07,253.2,-15,3
2020-08-08,229.85,-2,-1
2020-08-09,168.38,-3,NA
2020-08-10,179.91,-29,6
2020-08-11,157.37,-29,6
2020-08-12,171.78,-27,4
2020-08-13,169.8,-28,4
2020-08-14,225.56,-13,4
2020-08-15,206.45,-4,0
2020-08-16,170.59,-7,NA
2020-08-17,164.24,-29,4
2020-08-18,165.47,-28,5
2020-08-19,167.43,-27,4
2020-08-20,169.64,-27,4
2020-08-21,216.69,-14,4
2020-08-22,221.12,NA,0
2020-08-24,159.91,-28,5
2020-08-25,146.85,-26,5
2020-08-26,148.17,-24,5
2020-08-27,152.57,-25,4
2020-08-28,175.62,-12,4
2020-08-29,201.07,NA,1
2020-08-31,144.28,-25,5
2020-09-01,145.91,-26,5
2020-09-02,155.09,-24,4
2020-09-03,174.76,-24,2
2020-09-04,217.16,-12,3
2020-09-05,218.28,NA,-1
2020-09-07,169.52,-63,13
2020-09-08,164.17,-27,3
2020-09-09,164.14,-23,2
2020-09-10,166.92,-24,1
2020-09-11,206.94,-10,1
2020-09-12,214.34,-3,-1
2020-09-13,163.56,-4,NA
2020-09-14,156.34,-21,2
2020-09-15,150.57,-22,4
2020-09-16,154.44,-21,2
2020-09-17,172.11,-21,2
2020-09-18,214.81,-5,2
2020-09-19,229.48,-5,-1
2020-09-20,154.55,-2,NA
2020-09-21,152.67,-23,4
2020-09-22,152.43,-22,4
2020-09-23,148.71,-19,3
2020-09-24,153.67,-18,4
2020-09-25,195.93,-2,3
2020-09-26,201.19,-6,0
2020-09-27,145.31,-3,1
2020-09-28,138.72,-19,5
2020-09-29,141.23,-19,4
2020-09-30,145.75,-19,3
2020-10-01,157.9,-18,2
2020-10-02,190.38,-2,1
2020-10-03,204.19,-4,-1
2020-10-04,140.42,-3,-1
2020-10-05,141.68,-20,3
2020-10-06,143.38,-20,2
2020-10-07,138.93,-16,1
2020-10-08,149.08,-17,2
2020-10-09,198.16,0,3
2020-10-10,219.7,-4,-2
2020-10-11,155.65,-1,0
2020-10-12,146.92,-23,5
2020-10-13,132.5,-19,3
2020-10-14,145.26,-15,3
2020-10-15,150.9,-18,3
2020-10-16,195.88,0,3
2020-10-17,212.36,0,0
2020-10-18,131.32,-7,1
2020-10-19,128.78,-16,6
2020-10-20,123.61,-19,6
2020-10-21,132.11,-15,4
2020-10-22,150.99,-16,2
2020-10-23,173.04,-1,4
2020-10-24,175.2,-3,1
2020-10-25,125.08,-6,2
2020-10-26,128.03,-17,6
2020-10-27,121.89,-18,6
2020-10-28,133.25,-15,5
2020-10-29,132.76,-17,6
2020-10-30,168.96,-4,3
2020-10-31,160.68,0,-1
2020-11-01,109.69,-6,1
2020-11-02,129.87,-15,5
2020-11-03,141.68,-17,4
