date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,142.66,4,NA
2020-02-16,121.04,1,NA
2020-02-17,112.97,-7,NA
2020-02-18,108.65,2,NA
2020-02-19,98.94,1,NA
2020-02-20,108.48,-1,NA
2020-02-21,134.67,1,NA
2020-02-22,150.33,6,NA
2020-02-23,124.55,12,NA
2020-02-24,102.94,4,NA
2020-02-25,103.1,3,NA
2020-02-26,111.17,1,NA
2020-02-27,112.15,-13,NA
2020-02-28,143.56,-12,NA
2020-02-29,142.33,4,NA
2020-03-01,127.16,3,NA
2020-03-02,113.05,8,NA
2020-03-03,116.23,6,NA
2020-03-04,115.33,3,NA
2020-03-05,133.93,1,NA
2020-03-06,173.33,2,NA
2020-03-07,149.18,5,NA
2020-03-08,135.89,7,NA
2020-03-09,129.2,7,NA
2020-03-10,108.89,7,NA
2020-03-11,121.21,1,NA
2020-03-12,128.47,-1,NA
2020-03-13,144.29,-3,NA
2020-03-14,128.47,-3,NA
2020-03-15,104.89,0,NA
2020-03-16,101.55,-3,NA
2020-03-17,87.11,-7,NA
2020-03-18,100.24,-13,NA
2020-03-19,91.11,-17,NA
2020-03-20,92.01,-20,NA
2020-03-21,84.99,-10,NA
2020-03-22,74.31,-22,NA
2020-03-23,64.03,-24,NA
2020-03-24,71.37,-29,NA
2020-03-25,59.38,-38,NA
2020-03-26,77.16,-36,NA
2020-03-27,68.43,-35,NA
2020-03-28,85.15,-24,NA
2020-03-29,71.04,-25,NA
2020-03-30,69.58,-34,NA
2020-03-31,74.63,-34,NA
2020-04-01,68.35,-37,NA
2020-04-02,68.19,-39,NA
2020-04-03,99.84,-39,NA
2020-04-04,81.81,-19,NA
2020-04-05,65.58,-23,NA
2020-04-06,82.54,-34,NA
2020-04-07,78.71,-35,NA
2020-04-08,86.87,-40,NA
2020-04-09,78.38,-41,NA
2020-04-10,79.28,-45,NA
2020-04-11,72.43,-25,NA
2020-04-12,65.42,-32,NA
2020-04-13,79.2,-35,NA
2020-04-14,84.34,-33,NA
2020-04-15,95.11,-36,NA
2020-04-16,84.75,-39,NA
2020-04-17,98.78,-37,NA
2020-04-18,99.84,-23,NA
2020-04-19,76.02,-18,NA
2020-04-20,90.86,-31,NA
2020-04-21,83.69,-36,NA
2020-04-22,98.12,-37,NA
2020-04-23,91.27,-36,NA
2020-04-24,98.21,-37,NA
2020-04-25,100.41,-19,NA
2020-04-26,88.58,-26,NA
2020-04-27,97.47,-32,NA
2020-04-28,93.39,-33,NA
2020-04-29,105.3,-35,NA
2020-04-30,99.67,-36,NA
2020-05-01,116.15,-33,NA
2020-05-02,124.8,-10,NA
2020-05-03,94.86,-22,NA
2020-05-04,99.76,-27,NA
2020-05-05,96.08,-29,NA
2020-05-06,105.79,-31,NA
2020-05-07,117.86,-33,NA
2020-05-08,123.98,-31,NA
2020-05-09,127.32,-17,NA
2020-05-10,110.93,-14,NA
2020-05-11,NA,-27,NA
2020-05-12,NA,-27,NA
2020-05-13,125.45,-27,NA
2020-05-14,119.9,-29,NA
2020-05-15,147.96,-28,NA
2020-05-16,180.02,-10,NA
2020-05-17,140.05,-12,NA
2020-05-18,143.07,-24,NA
2020-05-19,125.77,-24,NA
2020-05-20,141.52,-27,NA
2020-05-21,146.25,-28,NA
2020-05-22,195.11,-29,NA
2020-05-23,197.15,-10,NA
2020-05-24,181.65,-11,NA
2020-05-25,182.71,-63,NA
2020-05-26,178.96,-21,NA
2020-05-27,157.83,-26,NA
2020-05-28,178.38,-21,NA
2020-05-29,184.18,-22,NA
2020-05-30,211.83,-4,NA
2020-05-31,176.26,-1,NA
2020-06-01,170.55,-20,NA
2020-06-02,166.72,-19,NA
