date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,127.84,-5,0
2020-02-16,89.31,-4,0
2020-02-17,108.26,-26,5
2020-02-18,108.18,-7,2
2020-02-19,103.13,1,1
2020-02-20,99.25,-4,6
2020-02-21,121.77,-11,7
2020-02-22,126.11,-2,0
2020-02-23,88.86,-2,0
2020-02-24,101.88,5,0
2020-02-25,106.75,0,0
2020-02-26,113.54,1,-1
2020-02-27,125.89,1,-1
2020-02-28,148.64,0,-3
2020-02-29,148.39,-1,-3
2020-03-01,101.49,-1,-2
2020-03-02,117.13,5,-2
2020-03-03,116.49,0,-1
2020-03-04,116.73,1,-1
2020-03-05,117.23,0,1
2020-03-06,151.07,0,-1
2020-03-07,152.49,-1,-1
2020-03-08,100.74,-2,-1
2020-03-09,116.76,3,-1
2020-03-10,116.6,-1,-1
2020-03-11,116.11,-2,0
2020-03-12,120.8,-1,0
2020-03-13,137.71,-3,0
2020-03-14,126.06,-1,0
2020-03-15,88.92,-9,2
2020-03-16,104.31,-15,5
2020-03-17,102.07,-17,7
2020-03-18,96.13,-22,8
2020-03-19,98.34,-24,10
2020-03-20,108.32,-26,10
2020-03-21,93.05,-21,8
2020-03-22,66.15,-29,8
2020-03-23,79.89,-33,13
2020-03-24,81.51,-37,14
2020-03-25,80.28,-38,15
2020-03-26,81.07,-39,15
2020-03-27,91.93,-40,15
2020-03-28,86.92,-28,9
2020-03-29,67.21,-34,8
2020-03-30,74.76,-39,14
2020-03-31,71.8,-44,17
2020-04-01,75.05,-45,17
2020-04-02,79.06,-45,18
2020-04-03,85.8,-44,17
2020-04-04,77.07,-35,11
2020-04-05,61.89,-38,10
2020-04-06,78.41,-43,15
2020-04-07,77.28,-46,17
2020-04-08,79.9,-46,17
2020-04-09,82.07,-45,18
2020-04-10,90.84,-54,20
2020-04-11,80.74,-34,11
2020-04-12,55.62,-44,11
2020-04-13,80.82,-50,18
2020-04-14,90.45,-43,16
2020-04-15,94.92,-44,16
2020-04-16,98.14,-44,17
2020-04-17,107.29,-43,17
2020-04-18,97.73,-31,10
2020-04-19,75.71,-36,9
2020-04-20,89.49,-43,17
2020-04-21,95.76,-43,16
2020-04-22,96.76,-43,16
2020-04-23,92.67,-44,19
2020-04-24,108.65,-44,17
2020-04-25,95.74,-33,10
2020-04-26,79.94,-36,9
2020-04-27,99.37,-40,14
2020-04-28,101.62,-42,9
2020-04-29,102.59,-42,15
2020-04-30,103,-43,18
2020-05-01,123.05,-41,15
2020-05-02,114.5,-27,8
2020-05-03,89.81,-32,7
2020-05-04,108.83,-38,12
2020-05-05,105.97,-39,14
2020-05-06,106.85,-40,14
2020-05-07,115.35,-38,14
2020-05-08,125.75,-39,15
2020-05-09,129.18,-22,6
2020-05-10,99.49,-26,4
2020-05-11,NA,-34,11
2020-05-12,NA,-34,12
2020-05-13,123.54,-35,13
2020-05-14,134.34,-34,12
2020-05-15,153.27,-35,12
2020-05-16,147.45,-23,6
2020-05-17,110.89,-27,6
2020-05-18,128.59,-31,11
2020-05-19,126.02,-35,14
2020-05-20,127.46,-35,14
2020-05-21,132.67,-35,15
2020-05-22,165.16,-40,14
2020-05-23,156.64,-17,5
2020-05-24,123.11,-24,4
2020-05-25,126.7,-66,17
2020-05-26,143.78,-29,9
2020-05-27,133.78,-31,12
2020-05-28,141.97,-29,12
2020-05-29,159.76,-31,13
2020-05-30,159.61,-12,5
2020-05-31,115.35,-20,5
2020-06-01,140.71,-25,8
2020-06-02,138.21,-29,9
2020-06-03,142.72,-29,9
2020-06-04,148.37,-29,10
2020-06-05,164.77,-31,10
2020-06-06,159.92,-16,4
2020-06-07,123.74,-20,3
2020-06-08,145.96,-26,8
2020-06-09,148.76,-28,9
2020-06-10,149.74,-30,9
2020-06-11,152.8,-30,11
2020-06-12,181.84,-33,9
2020-06-13,174.01,-10,2
2020-06-14,129.56,-18,3
2020-06-15,145.35,-33,11
2020-06-16,145.16,-30,10
2020-06-17,150.17,-29,9
2020-06-18,161.98,-29,8
2020-06-19,182.93,-32,8
2020-06-20,181.01,-13,4
2020-06-21,132.18,-15,1
2020-06-22,153.33,-30,7
2020-06-23,154.68,-31,8
2020-06-24,158.66,-30,9
2020-06-25,155.28,-30,10
2020-06-26,191.6,-30,8
2020-06-27,189.62,-14,3
2020-06-28,137.08,-15,3
2020-06-29,158.46,-27,7
2020-06-30,163.15,-30,8
2020-07-01,168,-31,8
2020-07-02,186.05,-32,7
2020-07-03,181.6,-56,12
2020-07-04,148.77,-30,4
2020-07-05,128.59,-23,3
2020-07-06,161.72,-39,9
2020-07-07,151.89,-32,9
2020-07-08,154.84,-32,9
2020-07-09,164.01,-32,10
2020-07-10,188.53,-31,8
2020-07-11,176.36,-14,3
2020-07-12,127.71,-19,3
2020-07-13,155.5,-30,8
2020-07-14,160.97,-33,8
2020-07-15,161.01,-32,8
2020-07-16,168.02,-32,9
2020-07-17,185.6,-33,9
2020-07-18,172.85,-18,4
2020-07-19,128.77,-21,3
2020-07-20,151.19,-32,8
2020-07-21,157.64,-33,8
2020-07-22,158.72,-33,9
2020-07-23,159.72,-33,9
2020-07-24,181.52,-33,9
2020-07-25,170.58,-15,3
2020-07-26,130.51,-18,3
2020-07-27,156.51,-31,7
2020-07-28,155.04,-33,9
2020-07-29,156.34,-34,9
2020-07-30,164.85,-33,9
2020-07-31,190.51,-33,7
2020-08-01,178.23,-17,3
2020-08-02,135.18,-20,2
2020-08-03,152.46,-32,8
2020-08-04,155.75,-37,11
2020-08-05,162.03,-33,8
2020-08-06,163.9,-32,9
2020-08-07,189.39,-32,8
2020-08-08,180.58,-15,3
2020-08-09,132.5,-21,3
2020-08-10,154.33,-30,7
2020-08-11,159.82,-33,7
2020-08-12,156.99,-33,8
2020-08-13,168.06,-32,8
2020-08-14,188.75,-33,9
2020-08-15,176.05,-18,3
2020-08-16,130.79,-21,3
2020-08-17,155.04,-31,7
2020-08-18,153.14,-30,8
2020-08-19,154.6,-32,8
2020-08-20,162.6,-32,8
2020-08-21,182.77,-35,9
2020-08-22,173.32,-15,3
2020-08-23,130.64,-21,3
2020-08-24,147.98,-29,7
2020-08-25,151.21,-31,8
2020-08-26,152.82,-31,8
2020-08-27,156.05,-31,8
2020-08-28,180.99,-31,7
2020-08-29,168.06,-18,3
2020-08-30,126.57,-21,2
2020-08-31,151.21,-29,6
2020-09-01,162.04,-31,7
2020-09-02,159.28,-32,7
2020-09-03,173.44,-31,7
2020-09-04,195.18,-39,7
2020-09-05,172.96,-18,1
2020-09-06,136.39,-24,1
2020-09-07,139.51,-69,14
2020-09-08,154.89,-33,6
2020-09-09,151.19,-33,7
2020-09-10,157.2,-31,7
2020-09-11,178.84,-33,7
2020-09-12,175.03,-17,2
2020-09-13,131.97,-23,2
2020-09-14,154.46,-27,5
2020-09-15,155.12,-30,6
2020-09-16,155.56,-33,6
2020-09-17,150.15,-32,10
2020-09-18,180.69,-33,8
2020-09-19,179.02,-16,2
2020-09-20,125.34,-22,2
2020-09-21,140.45,-30,6
2020-09-22,142.63,-30,7
2020-09-23,142.66,-31,7
2020-09-24,145.78,-29,8
2020-09-25,165.75,-32,10
2020-09-26,166.39,-15,2
2020-09-27,117.31,-21,2
2020-09-28,138.75,-27,6
2020-09-29,136.29,-29,8
2020-09-30,149.21,-31,6
2020-10-01,155.88,-28,6
2020-10-02,182.42,-29,5
2020-10-03,170.93,-13,0
2020-10-04,122.57,-20,1
2020-10-05,140.29,-28,5
2020-10-06,142,-30,6
2020-10-07,143.77,-30,6
2020-10-08,150.97,-29,7
2020-10-09,168.74,-36,7
2020-10-10,160.51,-15,3
2020-10-11,109.38,-22,4
2020-10-12,132.74,-40,9
2020-10-13,139.67,-29,6
2020-10-14,147.25,-31,6
2020-10-15,151.49,-28,7
2020-10-16,171.7,-31,8
2020-10-17,168.19,-16,2
2020-10-18,119.1,-20,2
2020-10-19,137.48,-27,6
2020-10-20,135.95,-28,7
2020-10-21,140.13,-28,7
2020-10-22,142.73,-27,7
2020-10-23,172.61,-29,6
2020-10-24,170.36,-15,1
2020-10-25,108.14,-22,4
2020-10-26,135.53,-27,6
2020-10-27,137.24,-28,6
2020-10-28,139.71,-29,7
2020-10-29,153.25,-28,8
2020-10-30,187.54,-28,5
2020-10-31,179.97,-14,1
2020-11-01,112.99,-22,3
2020-11-02,142.54,-26,6
2020-11-03,140.4,-31,6
