date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,128,9,NA
2020-02-16,98.55,4,NA
2020-02-17,119.78,-15,NA
2020-02-18,119.87,3,NA
2020-02-19,109.03,3,NA
2020-02-20,109.58,2,NA
2020-02-21,139.93,2,NA
2020-02-22,152.03,2,NA
2020-02-23,107.32,0,NA
2020-02-24,119.78,2,NA
2020-02-25,115.9,4,NA
2020-02-26,123.4,4,NA
2020-02-27,145.98,2,NA
2020-02-28,143.72,-2,NA
2020-02-29,143.45,2,NA
2020-03-01,108.58,2,NA
2020-03-02,131.89,0,NA
2020-03-03,110.93,0,NA
2020-03-04,111.02,2,NA
2020-03-05,122.76,6,NA
2020-03-06,154.2,3,NA
2020-03-07,144.17,18,NA
2020-03-08,112.56,8,NA
2020-03-09,144.53,2,NA
2020-03-10,124.57,4,NA
2020-03-11,134.96,-1,NA
2020-03-12,136.77,2,NA
2020-03-13,163.5,0,NA
2020-03-14,125.75,7,NA
2020-03-15,93.68,2,NA
2020-03-16,117.43,-2,NA
2020-03-17,113.55,-11,NA
2020-03-18,104.52,-9,NA
2020-03-19,108.49,-13,NA
2020-03-20,130.53,-16,NA
2020-03-21,105.33,-7,NA
2020-03-22,71.64,-13,NA
2020-03-23,87.8,-25,NA
2020-03-24,93.86,-23,NA
2020-03-25,95.75,-24,NA
2020-03-26,104.88,-21,NA
2020-03-27,101.45,-26,NA
2020-03-28,77.33,0,NA
2020-03-29,65.85,-17,NA
2020-03-30,87.26,-26,NA
2020-03-31,82.38,-26,NA
2020-04-01,74.44,-25,NA
2020-04-02,87.44,-27,NA
2020-04-03,96.48,-28,NA
2020-04-04,84.73,-7,NA
2020-04-05,62.24,-19,NA
2020-04-06,88.62,-27,NA
2020-04-07,77.33,-26,NA
2020-04-08,94.58,-29,NA
2020-04-09,116.71,-28,NA
2020-04-10,97.65,-34,NA
2020-04-11,66.12,-9,NA
2020-04-12,52.57,-29,NA
2020-04-13,85.09,-33,NA
2020-04-14,142.1,-28,NA
2020-04-15,105.69,-27,NA
2020-04-16,110.03,-27,NA
2020-04-17,128.27,-30,NA
2020-04-18,89.97,-12,NA
2020-04-19,64.23,-30,NA
2020-04-20,91.6,-29,NA
2020-04-21,103.61,-22,NA
2020-04-22,100.9,-27,NA
2020-04-23,94.13,-30,NA
2020-04-24,135.59,-24,NA
2020-04-25,111.11,-6,NA
2020-04-26,78.86,-22,NA
2020-04-27,99.91,-26,NA
2020-04-28,117.71,-24,NA
2020-04-29,93.41,-26,NA
2020-04-30,107.95,-26,NA
2020-05-01,128.46,-27,NA
2020-05-02,116.26,1,NA
2020-05-03,105.33,-19,NA
2020-05-04,115.63,-22,NA
2020-05-05,134.69,-25,NA
2020-05-06,129.36,-26,NA
2020-05-07,132.34,-24,NA
2020-05-08,123.13,-28,NA
2020-05-09,155.28,-9,NA
2020-05-10,99.28,-17,NA
2020-05-11,NA,-21,NA
2020-05-12,NA,-26,NA
2020-05-13,138.84,-18,NA
2020-05-14,158.45,-21,NA
2020-05-15,181.39,-24,NA
2020-05-16,156.64,0,NA
2020-05-17,123.22,-21,NA
2020-05-18,149.68,-24,NA
2020-05-19,138.93,-21,NA
2020-05-20,136.95,-24,NA
2020-05-21,184.01,-25,NA
2020-05-22,202.08,-27,NA
2020-05-23,159.44,-4,NA
2020-05-24,110.57,-17,NA
2020-05-25,145.17,-58,NA
2020-05-26,143.99,-25,NA
2020-05-27,140.38,-26,NA
2020-05-28,147.88,-22,NA
2020-05-29,177.42,-22,NA
2020-05-30,146.07,-2,NA
2020-05-31,131.35,-19,NA
2020-06-01,161.34,-23,NA
2020-06-02,145.35,-25,NA
2020-06-03,148.15,-25,NA
2020-06-04,177.6,-24,NA
2020-06-05,192.41,-24,NA
2020-06-06,149.05,-10,NA
2020-06-07,127.64,-16,NA
2020-06-08,120.69,-25,NA
2020-06-09,130.62,-25,NA
2020-06-10,149.86,-23,NA
2020-06-11,160.07,-23,NA
2020-06-12,204.43,-25,NA
2020-06-13,165.13,-5,NA
2020-06-14,161.16,-11,NA
2020-06-15,147.52,-21,NA
2020-06-16,176.33,-22,NA
2020-06-17,169.29,-20,NA
2020-06-18,162.78,-21,NA
2020-06-19,194.04,-24,NA
2020-06-20,179.13,-9,NA
2020-06-21,144.72,-14,NA
2020-06-22,161.88,-26,NA
2020-06-23,148.42,-23,NA
2020-06-24,152.94,-22,NA
2020-06-25,161.97,-17,NA
2020-06-26,198.1,-21,NA
2020-06-27,204.52,-4,NA
2020-06-28,163.96,-11,NA
2020-06-29,155.65,-24,NA
2020-06-30,189.7,-19,NA
2020-07-01,168.47,-20,NA
2020-07-02,185,-24,NA
2020-07-03,167.48,-43,NA
2020-07-04,134.06,-19,NA
2020-07-05,158.27,-16,NA
2020-07-06,167.3,-26,NA
2020-07-07,172.27,-23,NA
2020-07-08,164.05,-22,NA
2020-07-09,186,-22,NA
2020-07-10,201.17,-24,NA
2020-07-11,200.99,0,NA
2020-07-12,168.29,-10,NA
2020-07-13,177.78,-27,NA
2020-07-14,165.85,-23,NA
2020-07-15,159.44,-22,NA
2020-07-16,170.73,-24,NA
2020-07-17,196.12,-26,NA
2020-07-18,223.13,-7,NA
2020-07-19,154.38,-12,NA
2020-07-20,137.85,-28,NA
2020-07-21,142.82,-24,NA
2020-07-22,138.12,-21,NA
2020-07-23,171.18,-21,NA
2020-07-24,199.64,-23,NA
2020-07-25,197.11,2,NA
2020-07-26,144.63,-17,NA
2020-07-27,160.61,-24,NA
2020-07-28,145.71,-17,NA
2020-07-29,163.78,-23,NA
2020-07-30,159.71,-23,NA
2020-07-31,195.66,-22,NA
2020-08-01,191.15,-8,NA
2020-08-02,140.83,-16,NA
2020-08-03,164.86,-21,NA
2020-08-04,161.97,-23,NA
2020-08-05,162.78,-25,NA
2020-08-06,175.07,-25,NA
2020-08-07,191.96,-20,NA
2020-08-08,182.48,-4,NA
2020-08-09,153.66,-15,NA
2020-08-10,172.54,-23,NA
2020-08-11,178.32,-24,NA
2020-08-12,162.42,-23,NA
2020-08-13,173.89,-24,NA
2020-08-14,193.5,-26,NA
2020-08-15,179.31,-4,NA
2020-08-16,145.62,-12,NA
2020-09-11,219.51,-22,NA
2020-09-12,210.21,-12,NA
2020-09-13,143.63,-20,NA
2020-09-14,165.67,-21,NA
2020-09-15,164.14,-18,NA
2020-09-16,151.22,-32,NA
2020-09-17,174.71,-20,NA
2020-09-18,211.56,-14,NA
2020-09-19,185.46,-8,NA
2020-09-20,129.72,-17,NA
2020-09-21,150.41,-18,NA
2020-09-22,153.03,-15,NA
2020-09-23,135.32,-16,NA
2020-09-24,151.13,-16,NA
2020-09-25,203.61,-18,NA
2020-09-26,181.03,-12,NA
2020-09-27,147.61,-17,NA
2020-09-28,136.04,-15,NA
2020-09-29,146.43,-15,NA
2020-09-30,117.71,-15,NA
2020-10-01,156.01,-17,NA
2020-10-02,191.42,-16,NA
2020-10-03,141.64,-5,NA
2020-10-04,122.49,-25,NA
2020-10-05,131.98,-19,NA
2020-10-06,144.81,-21,NA
2020-10-07,143.9,-17,NA
2020-10-08,170.82,-15,NA
2020-10-09,154.92,-20,NA
2020-10-10,129.72,-7,NA
2020-10-11,110.12,-22,NA
2020-10-12,152.76,-24,NA
2020-10-13,142.28,-12,NA
2020-10-14,128.09,-14,NA
2020-10-15,147.61,-16,NA
2020-10-16,197.56,-18,NA
2020-10-17,184.19,-9,NA
2020-10-18,146.25,-22,NA
2020-10-19,154.83,-16,NA
2020-10-20,138.39,-12,NA
2020-10-21,125.47,-16,NA
2020-10-22,180.22,-14,NA
2020-10-23,190.42,-15,NA
2020-10-24,143.27,-11,NA
2020-10-25,115.9,-27,NA
2020-10-26,134.6,-20,NA
2020-10-27,129.36,-16,NA
2020-10-28,120.33,-17,NA
2020-10-29,194.94,-38,NA
2020-10-30,181.03,-25,NA
2020-10-31,167.48,-13,NA
2020-11-01,126.83,-16,NA
2020-11-02,150.86,-17,NA
2020-11-03,139.57,-15,NA
