date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,131.26,-2,0
2020-02-16,107.19,-1,-1
2020-02-17,122.73,-31,7
2020-02-18,111.67,1,0
2020-02-19,111.92,1,0
2020-02-20,124.7,1,-1
2020-02-21,142.51,2,0
2020-02-22,126.66,0,1
2020-02-23,110.19,0,0
2020-02-24,117.87,4,0
2020-02-25,111.61,2,-1
2020-02-26,114.6,2,-1
2020-02-27,118.56,1,-1
2020-02-28,146.35,2,-2
2020-02-29,134.91,1,-1
2020-03-01,110.34,-1,0
2020-03-02,109.71,3,0
2020-03-03,116.47,2,-1
2020-03-04,118.7,2,-1
2020-03-05,120.86,2,-1
2020-03-06,143.75,2,-1
2020-03-07,133.77,1,0
2020-03-08,105.59,1,0
2020-03-09,107.95,4,0
2020-03-10,114.87,-2,3
2020-03-11,106.18,0,0
2020-03-12,112.57,-3,3
2020-03-13,120.65,-4,4
2020-03-14,96.98,-3,5
2020-03-15,77.65,-5,4
2020-03-16,89.51,-16,7
2020-03-17,81.46,-21,10
2020-03-18,76.39,-26,12
2020-03-19,71.87,-29,14
2020-03-20,71.95,-34,17
2020-03-21,59.05,-25,14
2020-03-22,47.02,-30,12
2020-03-23,57.19,-38,17
2020-03-24,58.35,-39,17
2020-03-25,57.61,-40,18
2020-03-26,57.54,-41,18
2020-03-27,64.49,-41,20
2020-03-28,54.96,-30,16
2020-03-29,44.74,-34,14
2020-03-30,57.57,-40,17
2020-03-31,56.79,-42,18
2020-04-01,58.69,-42,17
2020-04-02,57.63,-43,18
2020-04-03,66.65,-42,19
2020-04-04,56.13,-33,16
2020-04-05,43.48,-36,14
2020-04-06,51.54,-45,20
2020-04-07,50.95,-46,21
2020-04-08,51.25,-47,21
2020-04-09,52.02,-48,22
2020-04-10,59.48,-50,24
2020-04-11,57.26,-35,16
2020-04-12,38.04,-40,15
2020-04-13,55.89,-42,18
2020-04-14,58.25,-43,18
2020-04-15,62.9,-43,18
2020-04-16,64.16,-43,18
2020-04-17,70.8,-42,20
2020-04-18,63.19,-31,16
2020-04-19,53.27,-32,13
2020-04-20,63.41,-41,17
2020-04-21,62.88,-42,18
2020-04-22,65.79,-42,18
2020-04-23,69.6,-43,18
2020-04-24,78.9,-42,19
2020-04-25,72,-29,13
2020-04-26,58.98,-31,11
2020-04-27,68.94,-39,16
2020-04-28,70.69,-41,9
2020-04-29,71.68,-42,17
2020-04-30,76,-42,16
