date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,127.17,-1,0
2020-02-16,102.67,0,-1
2020-02-17,106.12,-32,7
2020-02-18,116.7,2,0
2020-02-19,117.43,2,0
2020-02-20,123.52,2,-1
2020-02-21,137.35,2,0
2020-02-22,127.85,1,1
2020-02-23,102.06,2,0
2020-02-24,113.03,4,-1
2020-02-25,116.54,3,-1
2020-02-26,115.97,3,-1
2020-02-27,120.33,2,-1
2020-02-28,134.74,3,-1
2020-02-29,132.4,2,-1
2020-03-01,95.64,1,0
2020-03-02,107.51,4,-1
2020-03-03,117.24,3,-1
2020-03-04,113.82,2,0
2020-03-05,122.17,2,0
2020-03-06,135.24,2,0
2020-03-07,126.34,2,0
2020-03-08,100.08,1,0
2020-03-09,103.92,3,0
2020-03-10,104.27,-2,3
2020-03-11,105.27,0,1
2020-03-12,101.57,-3,4
2020-03-13,101.38,-7,6
2020-03-14,81.2,-7,7
2020-03-15,62.08,-9,6
2020-03-16,71.84,-22,11
2020-03-17,65.99,-29,14
2020-03-18,62.42,-33,16
2020-03-19,58.58,-35,18
2020-03-20,55.49,-41,22
2020-03-21,46.86,-34,18
2020-03-22,35.69,-38,16
2020-03-23,44.94,-47,22
2020-03-24,44.77,-49,23
2020-03-25,44.69,-49,23
2020-03-26,44.99,-50,24
2020-03-27,49.22,-49,25
2020-03-28,41.82,-39,20
2020-03-29,34.2,-41,17
2020-03-30,43.19,-51,22
2020-03-31,44,-51,23
2020-04-01,45.34,-52,23
2020-04-02,44.44,-52,25
2020-04-03,50.13,-51,25
2020-04-04,43.44,-41,20
2020-04-05,33.35,-43,17
2020-04-06,39.83,-54,25
2020-04-07,40.22,-54,26
2020-04-08,40.93,-55,26
2020-04-09,39.26,-57,29
2020-04-10,46.45,-57,29
2020-04-11,44.87,-43,20
2020-04-12,30.72,-46,18
2020-04-13,43.21,-51,23
2020-04-14,45.62,-51,24
2020-04-15,48.68,-51,24
2020-04-16,49.02,-51,24
2020-04-17,53.88,-50,25
2020-04-18,49.27,-38,19
2020-04-19,41.16,-39,16
2020-04-20,49.65,-49,22
2020-04-21,49.83,-50,23
2020-04-22,51.74,-50,23
2020-04-23,53.13,-51,24
2020-04-24,60.06,-49,24
2020-04-25,56.16,-37,17
2020-04-26,46.16,-39,15
2020-04-27,52.58,-48,21
2020-04-28,54.56,-49,14
2020-04-29,55.22,-49,22
2020-04-30,57.73,-50,22
2020-05-01,65.97,-48,23
2020-05-02,61.84,-35,16
2020-05-03,51.33,-34,13
2020-05-04,58.94,-46,19
2020-05-05,62.05,-47,20
2020-05-06,61.85,-48,21
2020-05-07,63.85,-48,21
2020-05-08,75.64,-46,21
2020-05-09,73.88,-32,14
2020-05-10,59.26,-31,10
2020-05-11,NA,-45,19
2020-05-12,NA,-46,20
2020-05-13,67.33,-46,20
2020-05-14,70.02,-46,21
2020-05-15,81.59,-45,21
2020-05-16,78.88,-30,14
2020-05-17,65.14,-30,12
2020-05-18,67.71,-44,19
2020-05-19,74.04,-44,19
2020-05-20,75.83,-44,19
2020-05-21,78.73,-44,19
2020-05-22,90.61,-42,19
2020-05-23,83.42,-28,12
2020-05-24,71.81,-29,10
2020-05-25,67.78,-72,24
2020-05-26,78.21,-42,18
2020-05-27,80.33,-42,18
2020-05-28,81.78,-42,19
2020-05-29,91.51,-40,19
