date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,138.22,5,-2
2020-02-16,101.07,0,0
2020-02-17,118.35,-13,2
2020-02-18,106.3,-11,4
2020-02-19,109.26,-6,2
2020-02-20,107.95,1,3
2020-02-21,140.75,1,2
2020-02-22,142.77,8,-1
2020-02-23,103.68,5,0
2020-02-24,103.7,3,1
2020-02-25,109.38,3,0
2020-02-26,109.01,4,-1
2020-02-27,121.4,4,-1
2020-02-28,150.37,5,-1
2020-02-29,166.75,8,-3
2020-03-01,114.18,5,-2
2020-03-02,106.27,4,0
2020-03-03,113.37,3,-1
2020-03-04,111.22,2,0
2020-03-05,116.65,4,1
2020-03-06,151.65,3,-1
2020-03-07,165.03,7,-3
2020-03-08,116.38,6,-2
2020-03-09,115.39,3,-2
2020-03-10,108.92,0,0
2020-03-11,111.99,1,-1
2020-03-12,117.07,1,0
2020-03-13,132.05,-6,3
2020-03-14,135.14,1,3
2020-03-15,91.3,-7,5
2020-03-16,93.47,-15,6
2020-03-17,90.76,-20,8
2020-03-18,90.68,-24,10
2020-03-19,99.65,-24,10
2020-03-20,104.47,-26,13
2020-03-21,98.51,-15,8
2020-03-22,62.66,-24,8
2020-03-23,68.59,-31,14
2020-03-24,67.1,-33,15
2020-03-25,77.05,-33,14
2020-03-26,78.83,-35,14
2020-03-27,87.9,-38,16
2020-03-28,83.18,-24,10
2020-03-29,63.96,-33,9
2020-03-30,76.49,-36,13
2020-03-31,65.14,-38,16
2020-04-01,75.27,-38,15
2020-04-02,76.99,-36,15
2020-04-03,74.67,-38,17
2020-04-04,64.2,-27,13
2020-04-05,55.57,-34,10
2020-04-06,71.88,-43,15
2020-04-07,71.78,-44,17
2020-04-08,73.04,-45,17
2020-04-09,79.56,-45,17
2020-04-10,85.5,-51,20
2020-04-11,77.2,-33,10
2020-04-12,41.24,-45,12
2020-04-13,79.48,-39,14
2020-04-14,81.19,-38,15
2020-04-15,80.39,-39,15
2020-04-16,91.08,-37,15
2020-04-17,98.74,-41,16
2020-04-18,92.35,-29,9
2020-04-19,56.64,-38,11
2020-04-20,86.98,-37,14
2020-04-21,90.44,-37,14
2020-04-22,89.95,-38,14
2020-04-23,78.54,-40,18
2020-04-24,106.19,-40,16
2020-04-25,101.67,-25,8
2020-04-26,79.74,-31,8
2020-04-27,95.66,-34,12
2020-04-28,97.54,-35,7
2020-04-29,89.43,-37,15
2020-04-30,101.1,-35,13
2020-05-01,122.95,-37,12
2020-05-02,122.9,-20,5
2020-05-03,106.07,-24,5
2020-05-04,106.7,-31,9
2020-05-05,103.95,-33,11
2020-05-06,110.75,-33,11
2020-05-07,118.4,-32,11
2020-05-08,120.75,-34,15
2020-05-09,127.01,-16,4
2020-05-10,96.56,-25,3
2020-05-11,NA,-31,9
2020-05-12,NA,-31,9
2020-05-13,152.85,-32,10
2020-05-14,129.93,-31,8
2020-05-15,147.74,-32,10
2020-05-16,150.35,-14,4
2020-05-17,121.34,-18,4
2020-05-18,118.33,-29,10
2020-05-19,126.6,-29,9
2020-05-20,127.83,-30,9
2020-05-21,139.8,-30,9
2020-05-22,165.05,-31,10
2020-05-23,160.52,-14,2
2020-05-24,132.89,-21,2
2020-05-25,132.26,-71,17
2020-05-26,131,-30,9
2020-05-27,129.11,-30,10
2020-05-28,139.39,-28,9
2020-05-29,165.71,-28,9
2020-05-30,174.01,-7,2
2020-05-31,138.08,-14,2
2020-06-01,137.53,-26,6
2020-06-02,130.19,-28,7
2020-06-03,140.09,-28,7
2020-06-04,155.66,-28,7
2020-06-05,179.84,-30,8
2020-06-06,190.04,-9,1
2020-06-07,150.14,-9,1
2020-06-08,140.24,-27,6
2020-06-09,142.19,-28,7
2020-06-10,140.04,-28,8
2020-06-11,164.32,-27,7
2020-06-12,186.82,-29,6
2020-06-13,195.26,-7,0
2020-06-14,165.99,-10,1
2020-06-15,141.56,-27,5
2020-06-16,154.61,-27,6
2020-06-17,152.25,-27,6
2020-06-18,163.13,-27,6
2020-06-19,196.74,-29,6
2020-06-20,201.02,-6,0
2020-06-21,150.68,-13,0
2020-06-22,164.2,-29,6
2020-06-23,145.82,-29,8
2020-06-24,153.97,-27,8
2020-06-25,184.43,-27,7
2020-06-26,204.24,-28,7
2020-06-27,212.71,-9,1
