date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,152.39,-3,NA
2020-02-16,108.47,-3,NA
2020-02-17,108.23,-19,4
2020-02-18,94.76,3,1
2020-02-19,107.34,-1,0
2020-02-20,109.82,2,1
2020-02-21,142.75,-2,0
2020-02-22,149.91,3,NA
2020-02-23,114.03,0,NA
2020-02-24,111.6,2,0
2020-02-25,105.29,1,1
2020-02-26,115.76,-2,0
2020-02-27,113.33,0,-1
2020-02-28,134.66,-1,-1
2020-02-29,137.18,-1,NA
2020-03-01,109.21,-3,NA
2020-03-02,106.74,1,0
2020-03-03,118.19,2,-1
2020-03-04,125.02,1,1
2020-03-05,132.18,1,0
2020-03-06,142.05,-3,-1
2020-03-07,134.42,-1,NA
2020-03-08,109.92,-2,NA
2020-03-09,113.94,3,0
2020-03-10,110.99,-2,0
2020-03-11,124.23,0,1
2020-03-12,181.01,1,-1
2020-03-13,191.11,-5,0
2020-03-14,133.44,-6,NA
2020-03-15,96.26,-6,NA
2020-03-16,114.78,-18,4
2020-03-17,126.57,-26,7
2020-03-18,124.37,-27,9
2020-03-19,132.97,-29,10
2020-03-20,119.13,-34,12
2020-03-21,109.64,-25,NA
2020-03-22,91.35,-26,NA
2020-03-23,79.75,-28,9
2020-03-24,81.48,-31,11
2020-03-25,82.23,-35,13
2020-03-26,89.62,-34,11
2020-03-27,94.86,-39,13
2020-03-28,74.18,-40,NA
2020-03-29,57.44,-37,NA
2020-03-30,73.48,-38,13
2020-03-31,74.42,-40,15
2020-04-01,73.01,-42,14
2020-04-02,76.75,-40,16
2020-04-03,79.56,-43,NA
2020-04-04,75.07,-34,NA
2020-04-05,57.58,-33,NA
2020-04-06,76.75,-39,11
2020-04-07,83.16,-38,12
2020-04-08,86.25,-40,13
2020-04-09,89.99,-41,11
2020-04-10,97.75,-46,NA
2020-04-11,60.57,-40,NA
2020-04-12,40.97,-43,NA
2020-04-13,74.37,-42,13
2020-04-14,74.32,-38,14
2020-04-15,78.16,-41,15
2020-04-16,87.84,-40,13
2020-04-17,105.61,-41,13
2020-04-18,88.35,-31,NA
2020-04-19,68.99,-35,NA
2020-04-20,87.84,-35,9
2020-04-21,93.08,-36,11
2020-04-22,92.7,-35,11
2020-04-23,94.25,-38,13
2020-04-24,118.48,-39,13
2020-04-25,106.69,-32,NA
2020-04-26,95,-31,NA
2020-04-27,98.69,-30,8
2020-04-28,100.65,-32,1
2020-04-29,113.47,-32,8
2020-04-30,110.24,-33,10
2020-05-01,143.97,-34,8
2020-05-02,125.63,-29,NA
2020-05-03,104.4,-27,NA
2020-05-04,116.23,-25,5
2020-05-05,127.83,-28,6
2020-05-06,121.38,-29,8
2020-05-07,135.27,-29,7
2020-05-08,148.74,-31,7
2020-05-09,129.28,-24,NA
2020-05-10,104.54,-19,NA
2020-05-11,NA,-26,6
2020-05-12,NA,-27,7
2020-05-13,140.32,-27,8
2020-05-14,140.13,-28,6
2020-05-15,158,-29,9
2020-05-16,162.58,-21,NA
2020-05-17,134.66,-18,NA
2020-05-18,155.66,-26,5
2020-05-19,166.51,-29,6
2020-05-20,155.99,-27,6
2020-05-21,176.75,-30,5
2020-05-22,232.93,-34,4
2020-05-23,186.62,-24,NA
2020-05-24,149.77,-23,NA
2020-05-25,166.65,-69,NA
2020-05-26,175.77,-26,4
2020-05-27,178.58,-25,4
2020-05-28,173.62,-26,3
2020-05-29,198.08,-29,3
2020-05-30,179.89,-13,NA
2020-05-31,163.99,-13,NA
2020-06-01,183.86,-21,2
2020-06-02,172.45,-22,2
2020-06-03,193.55,-22,3
2020-06-04,188.4,-24,2
2020-06-05,214.41,-27,2
2020-06-06,195.98,-21,NA
2020-06-07,182.27,-17,NA
2020-06-08,184.85,-26,6
