date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,136.84,4,NA
2020-02-16,102.48,-4,NA
2020-02-17,112.56,-17,4
2020-02-18,101.58,0,3
2020-02-19,108.65,0,1
2020-02-20,113.64,-2,3
2020-02-21,135.29,-11,5
2020-02-22,150.11,3,NA
2020-02-23,100.87,1,NA
2020-02-24,99.44,1,3
2020-02-25,119.94,3,-1
2020-02-26,117.09,3,-2
2020-02-27,120.25,4,-1
2020-02-28,148.81,3,-1
2020-02-29,151.72,6,NA
2020-03-01,102.54,4,NA
2020-03-02,106.95,1,1
2020-03-03,111.57,2,1
2020-03-04,113.18,0,1
2020-03-05,116.56,-1,2
2020-03-06,143.63,2,-1
2020-03-07,158.45,3,NA
2020-03-08,109.33,2,NA
2020-03-09,115.57,-1,-1
2020-03-10,114.95,-1,1
2020-03-11,117.27,2,-1
2020-03-12,115.88,0,-1
2020-03-13,116.03,-8,3
2020-03-14,121.55,6,NA
2020-03-15,78.7,-11,NA
2020-03-16,97.36,-15,5
2020-03-17,88.16,-16,6
2020-03-18,91.81,-19,7
2020-03-19,98.73,-17,8
2020-03-20,98.57,-20,9
2020-03-21,104.74,-11,NA
2020-03-22,69.49,-24,NA
2020-03-23,76.28,-30,12
2020-03-24,76.43,-28,12
2020-03-25,80.81,-27,10
2020-03-26,89.89,-29,11
2020-03-27,99.47,-29,12
2020-03-28,105.83,-21,NA
2020-03-29,78.48,-31,NA
2020-03-30,84.43,-31,10
2020-03-31,77.33,-33,14
2020-04-01,86.76,-33,10
2020-04-02,93.83,-31,11
2020-04-03,84.56,-33,15
2020-04-04,77.24,-31,NA
2020-04-05,67.84,-33,NA
2020-04-06,57.4,-39,13
2020-04-07,86.08,-38,14
2020-04-08,82.98,-38,13
2020-04-09,95.47,-40,15
2020-04-10,101.43,-48,18
2020-04-11,100.25,-33,NA
2020-04-12,51.04,-37,NA
2020-04-13,95.1,-36,11
2020-04-14,94.6,-32,13
2020-04-15,92.84,-33,10
2020-04-16,105.09,-34,12
2020-04-17,113.67,-36,14
2020-04-18,126.79,-27,NA
2020-04-19,68.31,-34,NA
2020-04-20,104.96,-33,12
2020-04-21,104.68,-33,12
2020-04-22,109.15,-34,11
2020-04-23,96.96,-35,14
2020-04-24,128.09,-37,14
2020-04-25,126.42,-25,NA
2020-04-26,104.93,-26,NA
2020-04-27,112.16,-30,10
2020-04-28,116.59,-28,5
2020-04-29,106.6,-32,12
2020-04-30,115.13,-30,10
2020-05-01,135.88,-30,10
2020-05-02,144.43,-20,NA
2020-05-03,120.22,-15,NA
2020-05-04,113.36,-30,8
2020-05-05,116.12,-27,9
2020-05-06,120.65,-28,9
2020-05-07,125.09,-28,8
2020-05-08,135.01,-30,12
2020-05-09,149.21,-23,NA
2020-05-10,104,-16,NA
2020-05-11,NA,-28,7
2020-05-12,NA,-28,7
2020-05-13,143.47,-27,6
2020-05-14,146.26,-29,7
2020-05-15,160.16,-29,8
2020-05-16,165.3,-20,NA
2020-05-17,130.79,-15,NA
2020-05-18,131.41,-25,8
2020-05-19,133.24,-25,7
2020-05-20,131.97,-27,7
2020-05-21,143.66,-25,7
2020-05-22,174.57,-28,8
2020-05-23,169.27,-21,NA
2020-05-24,136.84,-24,NA
2020-05-25,124.43,-66,NA
2020-05-26,132.78,-25,8
2020-05-27,124.56,-25,8
2020-05-28,136.09,-25,8
2020-05-29,166.2,-24,8
2020-05-30,163.04,-8,NA
2020-05-31,134.17,-12,NA
2020-06-01,152.99,-23,5
2020-06-02,140,-23,4
2020-06-03,144.5,-24,5
2020-06-04,155.16,-24,6
2020-06-05,171.6,-24,7
2020-06-06,179.13,-15,NA
2020-06-07,143.32,-13,NA
2020-06-08,146.2,-24,6
2020-06-09,137.24,-24,7
2020-06-10,151.32,-24,6
2020-06-11,148.99,-25,6
2020-06-12,170.29,-25,6
2020-06-13,188.87,-10,NA
2020-06-14,146.48,-10,NA
2020-06-15,152.99,-22,5
2020-06-16,149.98,-23,5
2020-06-17,150.14,-23,5
2020-06-18,144.31,-23,6
2020-06-19,188.31,-25,6
2020-06-20,202.67,-7,NA
2020-06-21,128.84,-9,NA
2020-06-22,149.36,-24,5
2020-06-23,150.29,-25,7
2020-06-24,144.37,-25,6
2020-06-25,165.3,-26,6
2020-06-26,186.67,-26,6
2020-06-27,193.33,-13,NA
2020-06-28,150.2,-11,NA
2020-06-29,168.03,-24,5
2020-06-30,149.67,-28,6
2020-07-01,151.53,-28,5
2020-07-02,185.4,-33,5
2020-07-03,187.78,-56,NA
2020-07-04,157.18,-36,NA
2020-07-05,143.97,-21,NA
2020-07-06,152.56,-28,6
2020-07-07,152.53,-27,6
2020-07-08,146.79,-26,6
2020-07-09,151.57,-28,6
2020-07-10,200.59,-29,7
2020-07-11,200.53,-12,NA
2020-07-12,140.53,-12,NA
2020-07-13,153.21,-27,6
2020-07-14,159.32,-27,6
2020-07-15,153.74,-27,6
2020-07-16,165.8,-26,6
2020-07-17,180.84,-29,7
2020-07-18,181.92,-14,NA
2020-07-19,135.47,-15,NA
2020-07-20,143.91,-26,6
2020-07-21,147.66,-26,6
2020-07-22,147.57,-26,5
2020-07-23,154.36,-25,6
2020-07-24,169.09,-25,7
2020-07-25,171.94,-6,NA
2020-07-26,134.95,-9,NA
2020-07-27,154.82,-27,6
2020-07-28,144.22,-27,6
2020-07-29,139.57,-27,5
2020-07-30,155.6,-27,5
2020-07-31,172.68,-29,5
2020-08-01,182.36,-12,NA
2020-08-02,143.19,-8,NA
2020-08-03,149.12,-26,3
2020-08-04,145.21,-24,3
2020-08-05,146.64,-25,4
2020-08-06,148.34,-25,4
2020-08-07,175.75,-25,4
2020-08-08,190.2,-7,NA
2020-08-09,148.31,-12,NA
2020-08-10,146.57,-24,4
2020-08-11,151.5,-24,3
2020-08-12,147.6,-26,4
2020-08-13,156.74,-25,4
2020-08-14,167.78,-28,6
2020-08-15,175.75,-18,NA
2020-08-16,148.71,-16,NA
2020-08-17,148.16,NA,4
2020-08-18,148.5,NA,5
2020-08-19,148.43,NA,5
2020-08-20,149.89,NA,5
2020-08-21,168.99,NA,7
2020-08-24,144.19,NA,6
2020-08-25,135.29,NA,6
2020-08-26,144.87,NA,4
2020-08-27,142.85,NA,4
2020-08-28,152.28,NA,5
2020-08-31,133.67,NA,4
2020-09-01,139.88,NA,3
2020-09-02,155.47,NA,2
2020-09-03,155.32,NA,2
2020-09-04,197.18,NA,3
2020-09-07,139.81,-70,NA
2020-09-08,147.47,NA,3
2020-09-09,154.79,NA,1
2020-09-10,157.15,NA,1
2020-09-11,190.51,-18,0
2020-09-12,209.36,-5,NA
2020-09-13,140.5,-17,NA
2020-09-14,147.66,-23,3
2020-09-15,148.22,-17,2
2020-09-16,131.1,-19,4
2020-09-17,142.91,-19,5
2020-09-18,182.88,-18,4
2020-09-19,211.63,-4,NA
2020-09-20,147.53,-8,NA
2020-09-21,136,-21,3
2020-09-22,131.91,-17,2
2020-09-23,139.97,-14,2
2020-09-24,137.71,-16,5
2020-09-25,183.35,-16,4
2020-09-26,193.27,-5,-1
2020-09-27,148.47,-11,1
2020-09-28,136.56,-24,4
2020-09-29,127.63,-24,5
2020-09-30,143.35,-24,2
2020-10-01,154.91,-23,1
2020-10-02,191.69,-25,2
2020-10-03,203.72,-7,-3
2020-10-04,149.46,-15,0
2020-10-05,144.56,-21,2
2020-10-06,156.56,-15,1
2020-10-07,150.91,-16,2
2020-10-08,154.51,-14,2
2020-10-09,188.9,-16,5
2020-10-10,166.08,-9,3
2020-10-11,130.95,-12,3
2020-10-12,150.76,-23,4
2020-10-13,143.07,-14,3
2020-10-14,150.39,-15,2
2020-10-15,157.98,-14,2
2020-10-16,191.01,-18,4
2020-10-17,211.44,-7,-2
2020-10-18,168.74,-12,1
2020-10-19,136.19,-20,3
2020-10-20,141.12,-15,3
2020-10-21,144.06,-14,2
2020-10-22,161.21,-13,2
2020-10-23,194.54,-14,2
2020-10-24,197.43,-8,1
2020-10-25,154.26,-11,2
2020-10-26,140.19,-19,3
2020-10-27,150.14,-13,2
2020-10-28,132.25,-13,3
2020-10-29,131.07,-37,0
2020-10-30,183.94,-26,2
2020-10-31,188.68,-8,-3
2020-11-01,148.81,-7,1
2020-11-02,139.5,-19,4
2020-11-03,140.81,-14,2
