date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,162.4,1,NA
2020-02-16,150.57,2,NA
2020-02-17,147.9,-16,4
2020-02-18,112.66,-1,2
2020-02-19,140.92,1,-1
2020-02-20,125.9,0,0
2020-02-21,155.19,1,2
2020-02-22,154,3,NA
2020-02-23,141,1,NA
2020-02-24,107.86,3,0
2020-02-25,104.12,2,0
2020-02-26,102.4,0,-1
2020-02-27,106.56,-4,2
2020-02-28,146.76,2,0
2020-02-29,137.11,0,NA
2020-03-01,134.29,0,NA
2020-03-02,102.67,6,-1
2020-03-03,103.24,4,-1
2020-03-04,115.33,1,0
2020-03-05,119.11,2,-1
2020-03-06,168.69,-2,2
2020-03-07,149.35,3,NA
2020-03-08,155.76,0,NA
2020-03-09,105.87,2,-1
2020-03-10,106.98,3,1
2020-03-11,103.66,2,-1
2020-03-12,110.41,0,0
2020-03-13,149.47,0,2
2020-03-14,128.64,1,NA
2020-03-15,107.4,-7,NA
2020-03-16,105.64,-10,3
2020-03-17,96.57,-18,8
2020-03-18,92.56,-22,9
2020-03-19,89.93,-24,9
2020-03-20,99.08,-29,15
2020-03-21,86.96,-23,NA
2020-03-22,68.69,-22,NA
2020-03-23,56.64,-35,NA
2020-03-24,62.55,-37,16
2020-03-25,62.66,-38,17
2020-03-26,65.64,-37,15
2020-03-27,74.18,-37,NA
2020-03-28,56.37,-29,NA
2020-03-29,51.95,-30,NA
2020-03-30,62.51,-37,NA
2020-03-31,60.76,-39,NA
2020-04-01,61.17,-42,NA
2020-04-02,64.65,-41,NA
2020-04-03,61.33,-43,NA
2020-04-04,53.66,-28,NA
2020-04-05,56.33,-28,NA
2020-04-06,67.01,-39,NA
2020-04-07,67.01,-39,NA
2020-04-08,72.85,-40,16
2020-04-09,70.98,-42,NA
2020-04-10,75.44,-48,NA
2020-04-11,61.82,-27,NA
2020-04-12,49.12,-36,NA
2020-04-13,62.74,-42,NA
2020-04-14,70.71,-37,16
2020-04-15,78.76,-37,15
2020-04-16,73.68,-40,NA
2020-04-17,73.26,-39,NA
2020-04-18,67.47,-29,NA
2020-04-19,71.89,-26,NA
2020-04-20,73.72,-36,NA
2020-04-21,75.97,-37,16
2020-04-22,75.55,-36,15
2020-04-23,75.9,-36,14
2020-04-24,79.41,-37,NA
2020-04-25,92.41,-20,NA
2020-04-26,66.63,-27,NA
2020-04-27,78.76,-33,15
2020-04-28,89.51,-37,8
2020-04-29,97.14,-34,14
2020-04-30,86.77,-36,14
2020-05-01,99.39,-35,NA
2020-05-02,94.32,-19,NA
2020-05-03,89.28,-18,NA
2020-05-04,89.7,-31,11
2020-05-05,91.65,-30,11
2020-05-06,99.35,-33,14
2020-05-07,99.85,-32,10
2020-05-08,99.92,-31,16
2020-05-09,104.54,-19,NA
2020-05-10,89.51,-15,NA
2020-05-11,NA,-30,12
2020-05-12,NA,-30,11
2020-05-13,106.86,-30,10
2020-05-14,119.53,-30,8
2020-05-15,135.62,-30,14
2020-05-16,136.8,-15,NA
2020-05-17,119.15,-12,NA
2020-05-18,119.37,-26,8
2020-05-19,109.19,-28,8
2020-05-20,122.96,-30,9
2020-05-21,145.77,-28,6
2020-05-22,169.49,-32,11
2020-05-23,157.67,-12,NA
2020-05-24,158.7,-16,NA
2020-05-25,147.44,-67,NA
2020-05-26,137.53,-31,8
2020-05-27,147.64,-28,7
2020-05-28,143.82,-26,8
2020-05-29,141.38,-28,12
2020-05-30,165.79,-4,NA
2020-05-31,125.55,-3,NA
2020-06-01,122.85,-23,6
2020-06-02,122.62,-26,6
2020-06-03,136.54,-25,9
2020-06-04,146.3,-25,6
2020-06-05,164.68,-26,8
2020-06-06,159.65,0,NA
2020-06-07,161.98,-6,NA
2020-06-08,151.53,-21,5
2020-06-09,161.1,-23,5
2020-06-10,143.75,-24,6
2020-06-11,162.24,-24,5
2020-06-12,188.83,-26,6
2020-06-13,158.85,-4,NA
2020-06-14,160.37,-7,NA
2020-06-15,154.5,-22,4
2020-06-16,153.85,-21,5
2020-06-17,160.18,-23,4
2020-06-18,165.56,-25,5
2020-06-19,190.88,-26,6
2020-06-20,180.28,-4,NA
2020-06-21,172.69,-5,NA
2020-06-22,169.83,-23,4
2020-06-23,182.27,-25,5
2020-06-24,166.09,-22,5
2020-06-25,185.96,-21,3
2020-06-26,212.24,-24,5
2020-06-27,197.06,-8,NA
2020-06-28,194.01,-5,NA
2020-06-29,178.76,-22,4
2020-06-30,182.68,-23,5
2020-07-01,193.4,-24,4
2020-07-02,234.9,-26,3
2020-07-03,259.38,-46,NA
2020-07-04,195.54,-24,NA
2020-07-05,242.75,-12,NA
2020-07-06,195.23,-26,5
2020-07-07,188.83,-27,4
2020-07-08,167.81,-25,5
2020-07-09,188.37,-26,4
2020-07-10,211.37,-28,8
2020-07-11,207.82,-7,NA
2020-07-12,193.71,-2,NA
2020-07-13,174.98,-23,3
2020-07-14,176.13,-24,3
2020-07-15,170.71,-23,4
2020-07-16,177.46,-23,3
2020-07-17,221.05,-26,5
2020-07-18,217.54,0,NA
2020-07-19,203.59,-7,NA
2020-07-20,177.19,-25,4
2020-07-21,180.74,-25,4
2020-07-22,174.07,-23,5
2020-07-23,187.15,-23,4
2020-07-24,217.24,-23,6
2020-07-25,219.03,-1,NA
2020-07-26,217.12,-3,NA
2020-07-27,191.34,-26,4
2020-07-28,179.86,-22,5
2020-07-29,174.49,-24,5
2020-07-30,177.84,-24,3
2020-07-31,231.31,-23,4
2020-08-01,217.73,-3,NA
2020-08-02,204.16,-8,NA
2020-08-03,183.41,-23,2
2020-08-04,153.81,-27,9
2020-08-05,169.26,-24,4
2020-08-06,184.17,-22,2
2020-08-07,217.93,-27,7
2020-08-08,243.1,-5,NA
2020-08-09,219.07,-5,NA
2020-08-10,182.49,-22,3
2020-08-11,175.29,-26,4
2020-08-12,190.62,-22,3
2020-08-13,187.76,-26,3
2020-08-14,241.57,-27,5
2020-08-15,227.5,-11,NA
2020-08-16,225.78,-9,NA
2020-08-17,178.68,NA,5
2020-08-18,184.71,NA,5
2020-08-19,172.39,NA,3
2020-08-20,195.54,NA,2
2020-08-21,228.91,NA,6
2020-08-24,189.63,NA,3
2020-08-25,180.59,NA,5
