date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,147.4,1,NA
2020-02-16,75.63,-2,NA
2020-02-17,99.93,-1,2
2020-02-18,99.82,3,0
2020-02-19,109.35,3,-2
2020-02-20,103.32,-1,4
2020-02-21,145.82,-2,0
2020-02-22,133.9,-1,NA
2020-02-23,105.44,7,NA
2020-02-24,116.37,-25,5
2020-02-25,85.57,-62,NA
2020-02-26,113.41,-15,3
2020-02-27,113.19,-8,2
2020-02-28,117.66,-6,1
2020-02-29,124.01,5,NA
2020-03-01,90.33,6,NA
2020-03-02,99.21,4,0
2020-03-03,103.55,3,-1
2020-03-04,93.09,1,1
2020-03-05,103.07,2,0
2020-03-06,122.49,5,-1
2020-03-07,130.31,3,NA
2020-03-08,95.48,2,NA
2020-03-09,104.49,1,0
2020-03-10,100.86,1,0
2020-03-11,107.14,1,-1
2020-03-12,100.99,0,0
2020-03-13,115.49,0,0
2020-03-14,111.43,0,NA
2020-03-15,70.48,-2,NA
2020-03-16,82.84,-15,6
2020-03-17,78.88,-21,10
2020-03-18,76.15,-26,12
2020-03-19,74.32,-29,14
2020-03-20,75.59,-32,16
2020-03-21,63.37,-25,NA
2020-03-22,53.75,-27,NA
2020-03-23,58.33,-39,17
2020-03-24,55.15,-45,19
2020-03-25,64.54,-47,20
2020-03-26,64.11,-46,21
2020-03-27,66.87,-46,23
2020-03-28,61.31,-39,NA
2020-03-29,56.73,-35,NA
2020-03-30,57.54,-47,19
2020-03-31,68.81,-48,19
2020-04-01,61.77,-49,19
2020-04-02,69.53,-47,21
2020-04-03,67.91,-46,21
2020-04-04,73.62,-37,NA
2020-04-05,50.2,-36,NA
2020-04-06,63.84,-47,18
2020-04-07,64.36,-48,20
2020-04-08,72.61,-49,20
2020-04-09,69.51,-49,20
2020-04-10,79.07,-60,NA
2020-04-11,72.18,-42,NA
2020-04-12,44.9,-44,NA
2020-04-13,69.47,-43,18
2020-04-14,70.91,-44,19
2020-04-15,79.97,-44,19
2020-04-16,76.51,-44,20
2020-04-17,83.06,-44,21
2020-04-18,77.35,-31,NA
2020-04-19,67.32,-26,NA
2020-04-20,81.66,-43,17
2020-04-21,82.68,-44,17
2020-04-22,83.22,-43,18
2020-04-23,77.37,-45,22
2020-04-24,103.59,-43,20
2020-04-25,97,-31,NA
2020-04-26,72.54,-33,NA
2020-04-27,88.44,-39,16
2020-04-28,88.82,-40,10
2020-04-29,77.33,-46,20
2020-04-30,99.25,-41,17
2020-05-01,116.96,-40,16
2020-05-02,101.47,-28,NA
2020-05-03,83.22,-30,NA
2020-05-04,94.94,-40,15
2020-05-05,100.25,-40,14
2020-05-06,106.35,-39,14
2020-05-07,112.76,-38,15
2020-05-08,115.33,-39,17
2020-05-09,102.55,-30,NA
2020-05-10,82.27,-28,NA
2020-05-11,NA,-38,14
2020-05-12,NA,-36,14
2020-05-13,111.86,-37,14
2020-05-14,104.97,-38,18
2020-05-15,119.83,-38,17
2020-05-16,120.21,-22,NA
2020-05-17,92.95,-23,NA
2020-05-18,120.33,-33,11
2020-05-19,125.88,-33,11
2020-05-20,122.47,-33,12
2020-05-21,136.34,-34,12
2020-05-22,159.44,-33,13
2020-05-23,141.71,-22,NA
2020-05-24,112.74,-19,NA
2020-05-25,97.58,-59,NA
2020-05-26,115.72,-33,13
2020-05-27,125.52,-32,12
2020-05-28,125.59,-31,11
2020-05-29,139.68,-33,12
2020-05-30,141.35,-15,NA
2020-05-31,106.39,-17,NA
2020-06-01,119.92,-33,10
2020-06-02,119.63,-30,10
2020-06-03,134.82,-29,11
2020-06-04,133.13,-30,10
2020-06-05,158.49,-30,10
2020-06-06,123.76,-19,NA
2020-06-07,64.16,-34,NA
2020-06-08,102.89,-42,18
2020-06-09,137.76,-29,10
2020-06-10,137.13,-33,12
2020-06-11,140.88,-28,8
2020-06-12,156.28,-30,9
2020-06-13,148.78,-13,NA
2020-06-14,111.92,-13,NA
2020-06-15,128.86,-29,9
2020-06-16,135.19,-27,8
2020-06-17,135.57,-27,8
2020-06-18,129.79,-29,8
2020-06-19,153.09,-30,8
2020-06-20,165,-16,NA
2020-06-21,109.94,-13,NA
2020-06-22,117.03,-34,12
2020-06-23,127.46,-30,11
2020-06-24,122.83,-31,13
2020-06-25,142.01,-29,10
2020-06-26,146.43,-28,9
2020-06-27,146.77,-16,NA
