date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,138.77,1,0
2020-02-16,100.11,-1,0
2020-02-17,114.68,-7,2
2020-02-18,113.53,1,0
2020-02-19,107.28,0,1
2020-02-20,93.66,-6,8
2020-02-21,103.54,-37,17
2020-02-22,128.09,3,1
2020-02-23,101.98,1,0
2020-02-24,106.44,3,0
2020-02-25,109.73,2,0
2020-02-26,112.18,2,-1
2020-02-27,124.77,3,-1
2020-02-28,143.2,2,-2
2020-02-29,148.3,2,-2
2020-03-01,112.81,3,-2
2020-03-02,122.14,3,-1
2020-03-03,118.84,1,0
2020-03-04,114.38,2,-1
2020-03-05,119.68,2,1
2020-03-06,149.21,1,-1
2020-03-07,155.23,2,-1
2020-03-08,114.21,2,-1
2020-03-09,124.83,2,-1
2020-03-10,122.41,2,0
2020-03-11,121.82,1,-1
2020-03-12,124.63,1,0
2020-03-13,140.5,-2,1
2020-03-14,149.25,3,1
2020-03-15,92.43,-10,4
2020-03-16,112.16,-17,7
2020-03-17,105.88,-21,9
2020-03-18,108.68,-26,11
2020-03-19,98.07,-27,12
2020-03-20,113.25,-29,12
2020-03-21,86.44,-14,9
2020-03-22,67.82,-28,9
2020-03-23,75.55,-33,15
2020-03-24,79.94,-33,15
2020-03-25,77.83,-36,16
2020-03-26,82.48,-35,15
2020-03-27,90.97,-36,16
2020-03-28,77.77,-23,10
2020-03-29,62.98,-33,9
2020-03-30,76.45,-38,15
2020-03-31,71.17,-41,18
2020-04-01,70.43,-42,18
2020-04-02,76.76,-42,18
2020-04-03,83.78,-42,19
2020-04-04,71.68,-26,12
2020-04-05,58.04,-36,11
2020-04-06,74.44,-42,17
2020-04-07,75.1,-43,17
2020-04-08,77.15,-44,17
2020-04-09,84.77,-44,18
2020-04-10,89.71,-58,23
2020-04-11,76.9,-32,12
2020-04-12,51.57,-40,11
2020-04-13,71.77,-48,21
2020-04-14,84.66,-41,16
2020-04-15,85.9,-43,18
2020-04-16,92.9,-42,17
2020-04-17,104.18,-42,17
2020-04-18,90.68,-26,11
2020-04-19,71.44,-34,10
2020-04-20,80.89,-45,19
2020-04-21,92.71,-41,16
2020-04-22,94.5,-42,16
2020-04-23,88.07,-42,19
2020-04-24,108.39,-42,17
2020-04-25,94.85,-25,10
2020-04-26,78.87,-31,9
2020-04-27,93.06,-39,15
2020-04-28,99.86,-40,10
2020-04-29,101.74,-42,15
2020-04-30,93.02,-45,20
2020-05-01,118.81,-40,16
2020-05-02,110.37,-19,8
2020-05-03,94.97,-27,7
2020-05-04,106.2,-38,13
2020-05-05,101.75,-39,15
2020-05-06,107.69,-39,15
2020-05-07,116.67,-39,15
2020-05-08,131.02,-39,15
2020-05-09,125.28,-19,6
2020-05-10,98.19,-25,4
2020-05-11,NA,-37,13
2020-05-12,NA,-37,13
2020-05-13,125.59,-37,14
2020-05-14,128.86,-37,14
2020-05-15,154.26,-38,13
2020-05-16,145.36,-20,5
2020-05-17,116.88,-22,5
2020-05-18,123.52,-36,13
2020-05-19,113.45,-38,17
2020-05-20,114.5,-39,17
2020-05-21,121.89,-40,17
2020-05-22,158.14,-39,13
2020-05-23,152.5,-16,5
2020-05-24,119.68,-22,4
2020-05-25,133.97,-71,19
2020-05-26,143.82,-33,11
2020-05-27,130.19,-35,13
2020-05-28,134.67,-34,14
2020-05-29,150.05,-34,15
2020-05-30,155.55,-8,6
2020-05-31,131.33,-15,4
2020-06-01,138.41,-32,10
2020-06-02,139.67,-32,10
2020-06-03,140.04,-33,10
2020-06-04,150.12,-32,10
2020-06-05,165.46,-33,11
2020-06-06,174.27,-11,4
2020-06-07,137.32,-16,3
2020-06-08,143.65,-32,9
2020-06-09,146.35,-32,10
2020-06-10,145.29,-33,10
2020-06-11,148.02,-33,12
2020-06-12,178.8,-34,10
2020-06-13,181.68,-6,2
2020-06-14,141.58,-13,3
2020-06-15,134.78,-35,13
2020-06-16,134.71,-35,13
2020-06-17,141.11,-34,12
2020-06-18,156.01,-32,10
2020-06-19,181.14,-34,10
2020-06-20,181.06,-7,3
2020-06-21,143.46,-11,1
2020-06-22,157.95,-35,9
2020-06-23,153.77,-34,10
2020-06-24,157.19,-33,9
2020-06-25,162.66,-34,11
2020-06-26,188.47,-35,9
2020-06-27,198.6,-10,3
2020-06-28,157.87,-12,3
2020-06-29,156.11,-34,9
2020-06-30,154.37,-35,10
2020-07-01,160.11,-36,9
2020-07-02,178.53,-38,9
2020-07-03,178.21,-59,15
2020-07-04,151.93,-25,5
2020-07-05,156.18,-19,3
2020-07-06,161.64,-39,10
2020-07-07,148.22,-36,11
2020-07-08,148.32,-36,11
2020-07-09,159.43,-35,11
2020-07-10,182.88,-36,10
2020-07-11,191.21,-9,3
2020-07-12,148.83,-15,3
2020-07-13,153.88,-36,10
2020-07-14,152.38,-35,10
2020-07-15,158.01,-34,10
2020-07-16,161.34,-35,10
2020-07-17,184.4,-36,10
2020-07-18,187.27,-12,4
2020-07-19,151.56,-18,3
2020-07-20,152.66,-36,10
2020-07-21,151.92,-35,10
2020-07-22,152.67,-36,10
2020-07-23,159.47,-35,11
2020-07-24,179.33,-36,10
2020-07-25,189.49,-11,3
2020-07-26,150.09,-14,2
2020-07-27,155.78,-36,9
2020-07-28,153.48,-36,10
2020-07-29,155.08,-36,10
2020-07-30,165.6,-36,10
2020-07-31,183.08,-36,9
2020-08-01,198.84,-11,3
2020-08-02,151.64,-15,2
2020-08-03,136.53,-37,11
2020-08-04,144.93,-40,13
2020-08-05,151.74,-35,10
2020-08-06,160.16,-35,10
2020-08-07,182.88,-35,9
2020-08-08,193.97,-10,3
2020-08-09,155.87,-16,2
2020-08-10,154.82,-36,9
2020-08-11,155.07,-34,8
2020-08-12,156.7,-35,8
2020-08-13,166.08,-35,9
2020-08-14,181.75,-35,9
2020-08-15,186.35,-14,4
2020-08-16,145.6,-17,3
2020-08-17,145.86,-34,8
2020-08-18,150.25,-33,9
2020-08-19,146.72,-33,9
2020-08-20,152.67,-32,9
2020-08-21,174.21,-33,9
2020-08-22,177.92,-9,3
2020-08-23,141.3,-14,2
2020-08-24,139.5,-32,9
2020-08-25,144.02,-33,9
2020-08-26,144.02,-32,9
2020-08-27,152.7,-31,9
2020-08-28,174.06,-33,8
2020-08-29,165.87,-12,3
2020-08-30,147.06,-15,1
2020-08-31,147.79,-32,8
2020-09-01,154.24,-35,8
2020-09-02,153.03,-32,8
2020-09-03,163.5,-32,8
2020-09-04,199.45,-36,7
2020-09-05,173.6,-13,1
2020-09-06,141.15,-15,0
2020-09-07,175.95,-71,16
2020-09-08,146.65,-35,8
2020-09-09,141.94,-32,9
2020-09-10,155.61,-31,7
2020-09-11,175.09,-34,7
2020-09-12,171.13,-9,1
2020-09-13,138,-15,1
2020-09-14,143.57,-27,6
2020-09-15,148.75,-32,6
2020-09-16,151.58,-30,7
2020-09-17,139.5,-32,12
2020-09-18,167.13,-33,9
2020-09-19,183.7,-6,1
2020-09-20,140.31,-12,1
2020-09-21,138.01,-28,7
2020-09-22,141.05,-32,8
2020-09-23,142.36,-29,8
2020-09-24,145.95,-28,8
2020-09-25,162.39,-33,12
2020-09-26,168.06,-9,2
2020-09-27,136.02,-13,2
2020-09-28,143.64,-27,8
2020-09-29,132.19,-31,9
2020-09-30,137.62,-29,8
2020-10-01,149.93,-27,6
2020-10-02,168.11,-30,6
2020-10-03,173.8,-8,0
2020-10-04,138.05,-12,1
2020-10-05,134.99,-27,6
2020-10-06,135.67,-31,7
2020-10-07,140.96,-28,7
2020-10-08,147,-27,8
2020-10-09,177.6,-30,7
