date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,110.49,-1,NA
2020-02-16,102.55,-4,NA
2020-02-17,100.8,-35,8
2020-02-18,102.86,-3,1
2020-02-19,106.08,1,1
2020-02-20,107.83,-1,0
2020-02-21,111.24,-2,0
2020-02-22,105,-2,NA
2020-02-23,97.89,-3,NA
2020-02-24,98.47,2,-1
2020-02-25,97.47,0,1
2020-02-26,98.46,2,0
2020-02-27,96.14,0,-1
2020-02-28,101.75,0,0
2020-02-29,96.91,-3,NA
2020-03-01,87.47,-1,NA
2020-03-02,98.22,3,1
2020-03-03,90.18,0,1
2020-03-04,91.72,2,0
2020-03-05,97.99,-1,0
2020-03-06,99.83,-2,1
2020-03-07,101.74,-4,NA
2020-03-08,88.93,-5,NA
2020-03-09,102.33,5,1
2020-03-10,93.75,0,1
2020-03-11,91.89,2,0
2020-03-12,91.71,-1,0
2020-03-13,93.23,-3,2
2020-03-14,92.66,-3,NA
2020-03-15,78.62,-8,NA
2020-03-16,78.31,-21,10
2020-03-17,68.25,-34,17
2020-03-18,58.74,-23,14
2020-03-19,50.12,-27,13
2020-03-20,41.89,-27,15
2020-03-21,33.21,-25,NA
2020-03-22,23.1,-32,NA
2020-03-23,23.57,-29,13
2020-03-24,18.54,-35,17
2020-03-25,15.12,-39,20
2020-03-26,13.72,-50,24
2020-03-27,11.65,-45,26
2020-03-28,9.26,-51,NA
2020-03-29,9.14,-48,NA
2020-03-30,13,-42,19
2020-03-31,10.79,-47,22
2020-04-01,12.86,-44,21
2020-04-02,11.67,-47,21
2020-04-03,11.35,-44,23
2020-04-04,10.12,-47,NA
2020-04-05,7.37,-46,NA
2020-04-06,10.71,-45,19
2020-04-07,13.85,-48,21
2020-04-08,12.92,-47,21
2020-04-09,12.13,-49,22
2020-04-10,11.88,-56,NA
2020-04-11,9.46,-47,NA
2020-04-12,7.03,-54,NA
2020-04-13,11.18,-43,19
2020-04-14,11.85,-46,23
2020-04-15,12.32,-44,20
2020-04-16,12.42,-46,21
2020-04-17,12.8,-45,23
2020-04-18,11.06,-49,NA
2020-04-19,8.67,-51,NA
2020-04-20,11.64,-43,18
2020-04-21,12.86,-46,22
2020-04-22,13.49,-43,20
2020-04-23,13.13,-46,21
2020-04-24,12.86,-44,23
2020-04-25,10.92,-47,NA
2020-04-26,9.74,-46,NA
2020-04-27,12.12,-41,17
2020-04-28,13.01,-44,10
2020-04-29,11.89,-41,19
2020-04-30,11.75,-42,19
2020-05-01,15.2,-42,21
2020-05-02,12.9,-44,NA
2020-05-03,9.77,-49,NA
2020-05-04,14.14,-35,15
2020-05-05,14.98,-40,18
2020-05-06,14.35,-37,17
2020-05-07,15.45,-38,17
2020-05-08,16.08,-38,19
2020-05-09,13.62,-41,NA
2020-05-10,10.56,-43,NA
2020-05-11,NA,-33,15
2020-05-12,NA,-36,17
2020-05-13,16.16,-35,16
2020-05-14,14.96,-36,17
2020-05-15,18.04,-36,17
2020-05-16,15.07,-41,NA
2020-05-17,12.12,-42,NA
2020-05-18,15.29,-32,15
2020-05-19,17.08,-36,16
2020-05-20,16.15,-33,16
2020-05-21,16.56,-36,17
2020-05-22,17.8,-36,15
2020-05-23,15.41,-37,NA
2020-05-24,13.14,-41,NA
2020-05-25,14.35,-66,NA
2020-05-26,18.4,-33,14
2020-05-27,19.43,-31,14
2020-05-28,18.01,-32,13
2020-05-29,20.44,-32,14
2020-05-30,19.42,-35,NA
2020-05-31,12.39,-37,NA
2020-06-01,18.44,-28,10
2020-06-02,19.08,-32,13
2020-06-03,16.47,-30,11
2020-06-04,18.11,-32,13
2020-06-05,20.75,-33,13
2020-06-06,17.37,-33,NA
2020-06-07,14.17,-36,NA
2020-06-08,18.12,-26,11
2020-06-09,19.5,-30,13
2020-06-10,20.2,-29,13
2020-06-11,19.96,-44,15
2020-06-12,20.1,-32,14
2020-06-13,19.7,-30,NA
2020-06-14,15.06,-35,NA
2020-06-15,19.7,-24,10
2020-06-16,21.55,-30,12
2020-06-17,22.53,-27,11
2020-06-18,26.46,-29,12
2020-06-19,32.92,-32,11
2020-06-20,24.29,-30,NA
2020-06-21,20.26,-33,NA
2020-06-22,26.04,-30,10
2020-06-23,27.57,-32,12
2020-06-24,25.71,-31,10
2020-06-25,28,-31,12
2020-06-26,28.69,-34,11
2020-06-27,25.28,-33,NA
2020-06-28,22.41,-34,NA
2020-06-29,26.87,-26,9
2020-06-30,25.57,-30,10
2020-07-01,25.58,-30,10
2020-07-02,32,-32,9
2020-07-03,32.26,-55,NA
2020-07-04,27.57,-43,NA
