date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,133.53,-6,NA
2020-02-16,112.23,7,NA
2020-02-17,115.42,-17,4
2020-02-18,109.16,2,1
2020-02-19,113.07,2,-1
2020-02-20,111.47,0,1
2020-02-21,148.9,3,-1
2020-02-22,149.28,3,NA
2020-02-23,109.89,10,NA
2020-02-24,105.12,3,0
2020-02-25,112.77,2,1
2020-02-26,103.31,0,0
2020-02-27,119.27,-11,5
2020-02-28,148.82,1,0
2020-02-29,140.09,2,NA
2020-03-01,107.67,6,NA
2020-03-02,104.23,3,0
2020-03-03,133.32,2,1
2020-03-04,114.18,1,-1
2020-03-05,123.94,0,-1
2020-03-06,154.59,1,0
2020-03-07,157.58,2,NA
2020-03-08,117.48,7,NA
2020-03-09,112.14,4,-1
2020-03-10,114.31,0,1
2020-03-11,109.92,2,0
2020-03-12,111.11,1,0
2020-03-13,127.27,1,1
2020-03-14,110.27,1,NA
2020-03-15,84.52,2,NA
2020-03-16,93.01,-5,4
2020-03-17,88.61,-16,8
2020-03-18,91,-19,9
2020-03-19,87.64,-23,13
2020-03-20,93.9,-24,14
2020-03-21,77.15,-21,NA
2020-03-22,59.53,-18,NA
2020-03-23,75.22,-30,14
2020-03-24,56.57,-41,20
2020-03-25,70.4,-41,18
2020-03-26,65.68,-43,20
2020-03-27,72.68,-42,23
2020-03-28,60.21,-28,NA
2020-03-29,53.08,-27,NA
2020-03-30,67.17,-42,19
2020-03-31,64.81,-43,20
2020-04-01,68.91,-45,20
2020-04-02,71.89,-44,20
2020-04-03,85.44,-46,20
2020-04-04,69.75,-27,NA
2020-04-05,60.37,-31,NA
2020-04-06,75.74,-44,17
2020-04-07,76.15,-45,20
2020-04-08,73.95,-46,18
2020-04-09,73.27,-47,22
2020-04-10,80.46,-59,NA
2020-04-11,77.93,-28,NA
2020-04-12,49.01,-39,NA
2020-04-13,70.75,-42,20
2020-04-14,74.3,-42,20
2020-04-15,80.81,-43,19
2020-04-16,85.74,-42,19
2020-04-17,91.71,-45,24
2020-04-18,89.54,-27,NA
2020-04-19,71.05,-25,NA
2020-04-20,87.56,-40,16
2020-04-21,96.29,-40,18
2020-04-22,94.36,-40,17
2020-04-23,99.19,-41,20
2020-04-24,103.63,-42,19
2020-04-25,94.99,-20,NA
2020-04-26,71.78,-22,NA
2020-04-27,104.23,-37,14
2020-04-28,100.84,-41,11
2020-04-29,93.98,-42,18
2020-04-30,104.74,-42,19
2020-05-01,120.71,-41,16
2020-05-02,111.55,-22,NA
2020-05-03,86.12,-20,NA
2020-05-04,107.67,-35,12
2020-05-05,108.29,-36,16
2020-05-06,117.97,-37,14
2020-05-07,117.86,-37,15
2020-05-08,130.5,-38,17
2020-05-09,131.88,-19,NA
2020-05-10,83.14,-18,NA
2020-05-11,NA,-31,14
2020-05-12,NA,-32,12
2020-05-13,131.55,-33,11
2020-05-14,130.93,-34,11
2020-05-15,142.29,-33,14
2020-05-16,138.52,-16,NA
2020-05-17,110.63,-15,NA
2020-05-18,121.63,-30,13
2020-05-19,122.77,-30,13
2020-05-20,132.34,-30,10
2020-05-21,150.37,-32,11
2020-05-22,164.73,-32,9
2020-05-23,163.89,-7,NA
2020-05-24,144.29,-17,NA
2020-05-25,128.49,-75,NA
2020-05-26,156.44,-28,9
2020-05-27,144.56,-27,8
2020-05-28,154.65,-27,9
2020-05-29,179.67,-26,9
2020-05-30,164.54,-3,NA
2020-05-31,135,-3,NA
2020-06-01,143.97,-24,6
2020-06-02,142.78,-24,7
2020-06-03,147.74,-25,7
2020-06-04,166.98,-26,7
2020-06-05,207.56,-27,6
2020-06-06,197.7,-4,NA
2020-06-07,163.97,-2,NA
2020-06-08,174.44,-22,5
2020-06-09,158.17,-27,8
2020-06-10,163.19,-26,7
2020-06-11,186.5,-26,5
2020-06-12,214.75,-28,5
2020-06-13,202.79,0,NA
2020-06-14,158.8,-1,NA
2020-06-15,161.48,-24,4
2020-06-16,164.84,-24,5
2020-06-17,171.94,-25,4
2020-06-18,183.19,-25,4
2020-06-19,211.85,-25,3
2020-06-20,208.57,-4,NA
2020-06-21,158.9,0,NA
2020-06-22,182.05,-25,4
2020-06-23,168.12,-27,6
2020-06-24,176.12,-27,4
2020-06-25,194.47,-25,5
2020-06-26,224.34,-27,4
2020-06-27,219.95,-2,NA
2020-06-28,179.34,-2,NA
2020-06-29,179.89,-27,6
2020-06-30,175.01,-27,5
2020-07-01,182.79,-31,5
2020-07-02,208.78,-39,6
2020-07-03,205.39,-62,11
