date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,137.31,-4,0
2020-02-16,113.8,3,0
2020-02-17,115.74,-6,2
2020-02-18,102.7,2,0
2020-02-19,101.76,2,-1
2020-02-20,110.98,2,0
2020-02-21,141.15,0,1
2020-02-22,142.9,3,-1
2020-02-23,112.59,5,-1
2020-02-24,97.97,4,1
2020-02-25,97.23,1,0
2020-02-26,102.66,0,0
2020-02-27,112.93,1,0
2020-02-28,143.15,0,1
2020-02-29,136.75,3,-1
2020-03-01,122.19,5,-1
2020-03-02,104.65,1,0
2020-03-03,104.51,-6,1
2020-03-04,109.71,3,-1
2020-03-05,121.84,3,-1
2020-03-06,161.63,1,1
2020-03-07,138.87,4,-1
2020-03-08,117.66,5,-2
2020-03-09,114.46,1,-1
2020-03-10,112.84,1,0
2020-03-11,111.24,1,-1
2020-03-12,111.51,-1,-1
2020-03-13,136.68,-6,2
2020-03-14,121.72,0,2
2020-03-15,106.15,-11,5
2020-03-16,103.68,-12,5
2020-03-17,103.83,-15,6
2020-03-18,95.19,-17,9
2020-03-19,96.74,-19,8
2020-03-20,111.52,-22,12
2020-03-21,92.86,-11,7
2020-03-22,78.56,-22,NA
2020-03-23,77.99,-25,12
2020-03-24,78.17,-26,11
2020-03-25,69.11,-28,14
2020-03-26,81.5,-28,12
2020-03-27,88.55,-29,15
2020-03-28,80.6,-17,8
2020-03-29,68.62,-22,NA
2020-03-30,71.94,-27,11
2020-03-31,66.11,-30,15
2020-04-01,64.76,-31,14
2020-04-02,72.29,-31,14
2020-04-03,77.32,-33,16
2020-04-04,71.31,-23,NA
2020-04-05,55.06,-25,NA
2020-04-06,68.3,-30,13
2020-04-07,78.2,-32,14
2020-04-08,74.6,-34,14
2020-04-09,75.77,-34,15
2020-04-10,79.32,-44,20
2020-04-11,73.81,-27,NA
2020-04-12,52.94,-41,NA
2020-04-13,69.94,-33,16
2020-04-14,72.73,-32,14
2020-04-15,77.98,-32,14
2020-04-16,81.1,-32,13
2020-04-17,94.29,-33,16
2020-04-18,86.64,-21,NA
2020-04-19,73.01,-29,NA
2020-04-20,78.02,-30,14
2020-04-21,83.14,-31,14
2020-04-22,92.63,-32,12
2020-04-23,80.37,-33,15
2020-04-24,92.76,-32,16
2020-04-25,87.59,-22,NA
2020-04-26,66.31,-29,NA
2020-04-27,87.61,-28,12
2020-04-28,86.48,-31,8
2020-04-29,90.35,-31,12
2020-04-30,91.5,-32,15
2020-05-01,108.43,-31,14
2020-05-02,106.28,-17,6
2020-05-03,86.04,-25,NA
2020-05-04,95.68,-28,10
2020-05-05,85.23,-29,13
2020-05-06,94.88,-29,13
2020-05-07,105.02,-30,12
2020-05-08,111.12,-30,15
2020-05-09,116.53,-17,7
2020-05-10,88.59,-21,NA
2020-05-11,NA,-27,12
2020-05-12,NA,-28,11
2020-05-13,109.59,-28,11
2020-05-14,117.16,-29,9
2020-05-15,138.49,-30,11
2020-05-16,131.27,-16,5
2020-05-17,103.97,-16,NA
2020-05-18,117.66,-27,11
2020-05-19,114.41,-26,12
2020-05-20,111,-27,12
2020-05-21,131.19,-29,13
2020-05-22,153.06,-32,13
2020-05-23,161.92,-14,4
2020-05-24,121.59,-25,NA
2020-05-25,125.48,-67,18
2020-05-26,126.8,-26,9
2020-05-27,127.05,-25,10
2020-05-28,133.45,-24,9
2020-05-29,150.81,-25,10
2020-05-30,152.82,-6,3
2020-05-31,128.25,-12,2
2020-06-01,133.24,-23,7
2020-06-02,127.85,-25,8
2020-06-03,131.07,-25,8
2020-06-04,140.19,-26,8
2020-06-05,155.16,-28,11
2020-06-06,165.91,-9,2
2020-06-07,139.88,-15,1
2020-06-08,140.88,-23,6
2020-06-09,134.87,-24,7
2020-06-10,139,-24,8
2020-06-11,152.71,-25,6
2020-06-12,176.89,-26,7
2020-06-13,174.54,-5,1
2020-06-14,139.78,-11,1
2020-06-15,139.03,-22,8
2020-06-16,137.03,-23,8
2020-06-17,131.77,-26,10
2020-06-18,151.71,-25,7
2020-06-19,176.22,-26,9
2020-06-20,185.62,-5,1
2020-06-21,149.09,-10,0
2020-06-22,144.05,-26,7
2020-06-23,146.76,-25,7
2020-06-24,159.84,-25,6
2020-06-25,176.61,-24,5
2020-06-26,202.07,-26,7
2020-06-27,207.37,-5,0
2020-06-28,174.77,-9,0
2020-06-29,155.68,-25,6
2020-06-30,152.71,-25,6
2020-07-01,175.75,-27,6
2020-07-02,194.91,-29,5
2020-07-03,203.88,-53,11
2020-07-04,153.92,-26,1
2020-07-05,178.21,-19,1
2020-07-06,173.58,-30,7
2020-07-07,164.76,-26,6
2020-07-08,160.54,-26,7
2020-07-09,177.4,-26,6
2020-07-10,221.79,-27,8
2020-07-11,210.57,-5,1
2020-07-12,164.39,-10,1
2020-07-13,150.24,-25,6
2020-07-14,152.87,-26,6
2020-07-15,163.45,-26,6
2020-07-16,167.29,-27,7
2020-07-17,224.72,-29,8
2020-07-18,225.7,-10,0
2020-07-19,168.88,-14,0
2020-07-20,156.34,-26,6
2020-07-21,155.64,-26,8
2020-07-22,152.01,-25,8
2020-07-23,170.29,-25,7
2020-07-24,192.47,-28,8
2020-07-25,210.14,-4,0
2020-07-26,176.34,-10,0
2020-07-27,155.34,-27,6
2020-07-28,166.55,-25,6
2020-07-29,164.9,-27,6
2020-07-30,169.66,-29,7
2020-07-31,189.21,-28,9
2020-08-01,200.46,-9,1
2020-08-02,186.92,-12,1
2020-08-03,149.52,-26,8
2020-08-04,163.37,-25,6
2020-08-05,166.06,-25,6
2020-08-06,183.73,-26,7
2020-08-07,198.78,-26,7
2020-08-08,211.77,-8,1
2020-08-09,202.35,-10,0
2020-08-10,165.39,-25,5
2020-08-11,161.52,-25,5
2020-08-12,161.33,-26,6
2020-08-13,178.54,-26,6
2020-08-14,195.88,-26,7
2020-08-15,199.96,-14,4
2020-08-16,171.97,-14,2
2020-08-17,162.74,-25,6
2020-08-18,160.37,-23,6
2020-08-19,158.4,-22,5
2020-08-20,176.62,-22,4
2020-08-21,233.67,-24,6
2020-08-22,204.39,NA,1
2020-08-23,174.18,NA,0
2020-08-24,156.08,-22,5
