date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,162.45,-1,NA
2020-02-16,134.75,-2,NA
2020-02-17,126.85,-23,NA
2020-02-18,125.23,2,1
2020-02-19,112.83,1,0
2020-02-20,111.72,3,1
2020-02-21,156.07,4,NA
2020-02-22,181.39,-5,NA
2020-02-23,119.63,3,NA
2020-02-24,118.44,4,0
2020-02-25,115.21,1,0
2020-02-26,122.85,4,0
2020-02-27,129.74,-6,NA
2020-02-28,154.04,2,NA
2020-02-29,164.83,-7,NA
2020-03-01,119.12,-2,NA
2020-03-02,114.19,1,1
2020-03-03,110.71,3,0
2020-03-04,122.94,3,-1
2020-03-05,122.34,2,1
2020-03-06,161.94,2,NA
2020-03-07,153.53,-3,NA
2020-03-08,132.88,0,NA
2020-03-09,94.56,0,1
2020-03-10,115.63,1,-1
2020-03-11,111.98,0,0
2020-03-12,105.35,1,1
2020-03-13,132.8,1,NA
2020-03-14,123.19,-8,NA
2020-03-15,94.82,-3,NA
2020-03-16,88.7,-1,3
2020-03-17,97.37,-6,NA
2020-03-18,83.43,-15,NA
2020-03-19,83.35,-19,NA
2020-03-20,104.33,-20,NA
2020-03-21,95.84,-21,NA
2020-03-22,70.18,-19,NA
2020-03-23,78.5,-21,NA
2020-03-24,90.48,-24,NA
2020-03-25,97.11,-24,NA
2020-03-26,92.61,-23,NA
2020-03-27,96.6,-27,NA
2020-03-28,61.94,-29,NA
2020-03-29,54.72,-28,NA
2020-03-30,71.71,-28,NA
2020-03-31,73.75,-31,NA
2020-04-01,87.43,-30,NA
2020-04-02,72.05,-32,NA
2020-04-03,72.81,-33,NA
2020-04-04,88.36,-28,NA
2020-04-05,69.33,-28,NA
2020-04-06,79.61,-29,NA
2020-04-07,88.7,-32,NA
2020-04-08,97.37,-33,NA
2020-04-09,96.35,-35,NA
2020-04-10,112.49,-44,NA
2020-04-11,95.92,-35,NA
2020-04-12,57.09,-35,NA
2020-04-13,97.2,-34,NA
2020-04-14,103.48,-31,NA
2020-04-15,99.83,-29,NA
2020-04-16,108.16,-31,NA
2020-04-17,121.58,-29,NA
2020-04-18,114.53,-25,NA
2020-04-19,88.02,-18,NA
2020-04-20,101.78,-32,NA
2020-04-21,97.54,-30,NA
2020-04-22,112.66,-32,NA
2020-04-23,124.55,-32,NA
2020-04-24,136.36,-31,NA
2020-04-25,131.69,-19,NA
2020-04-26,122.6,-25,NA
2020-04-27,113.59,-27,NA
2020-04-28,113.68,-29,NA
2020-04-29,144.52,-28,NA
2020-04-30,138.83,-31,NA
2020-05-01,175.28,-30,NA
2020-05-02,182.5,-18,NA
2020-05-03,119.54,-17,NA
2020-05-04,125.66,-28,NA
2020-05-05,119.29,-28,NA
2020-05-06,148.94,-27,NA
