date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,145.32,3,NA
2020-02-16,106.8,1,NA
2020-02-17,109.18,-10,3
2020-02-18,111.08,2,0
2020-02-19,111.15,1,0
2020-02-20,112.68,1,0
2020-02-21,155.02,1,0
2020-02-22,152.83,5,NA
2020-02-23,107.92,5,NA
2020-02-24,102.57,6,0
2020-02-25,112.3,4,0
2020-02-26,94.05,-2,2
2020-02-27,114.5,-10,5
2020-02-28,149.89,0,0
2020-02-29,159.29,3,NA
2020-03-01,112.75,2,NA
2020-03-02,109.29,3,-1
2020-03-03,132.08,3,-1
2020-03-04,116.99,3,0
2020-03-05,122.68,0,-1
2020-03-06,163.42,1,0
2020-03-07,146.28,1,NA
2020-03-08,99.44,0,NA
2020-03-09,103.38,3,0
2020-03-10,110.33,2,0
2020-03-11,103.35,1,1
2020-03-12,98.96,-1,0
2020-03-13,112.71,-2,2
2020-03-14,123.83,4,NA
2020-03-15,79.93,1,NA
2020-03-16,86.28,-8,6
2020-03-17,83.49,-14,8
2020-03-18,89.48,-17,10
2020-03-19,82.04,-19,10
2020-03-20,91.71,-24,13
2020-03-21,71.6,-20,NA
2020-03-22,47.66,-25,NA
2020-03-23,66.28,-28,14
2020-03-24,59,-41,21
2020-03-25,62.45,-41,19
2020-03-26,66.65,-42,19
2020-03-27,69.44,-45,23
2020-03-28,59.41,-30,NA
2020-03-29,53.98,-33,NA
2020-03-30,58.14,-42,19
2020-03-31,67.32,-43,20
2020-04-01,67.03,-43,20
2020-04-02,79,-44,18
2020-04-03,82.49,-46,21
2020-04-04,57.77,-31,NA
2020-04-05,53.9,-35,NA
2020-04-06,80.59,-41,17
2020-04-07,78.77,-42,19
2020-04-08,84.65,-42,17
2020-04-09,76.8,-46,20
2020-04-10,82.53,-57,NA
2020-04-11,77.25,-31,NA
2020-04-12,42.75,-42,NA
2020-04-13,78.07,-41,20
2020-04-14,81.08,-42,19
2020-04-15,83.9,-41,19
2020-04-16,94.05,-41,19
2020-04-17,84.24,-47,25
2020-04-18,90.74,-30,NA
2020-04-19,65.54,-33,NA
2020-04-20,88.66,-38,15
2020-04-21,89.22,-40,18
2020-04-22,94.13,-40,20
2020-04-23,97.32,-40,19
2020-04-24,114.24,-41,19
2020-04-25,88.1,-23,NA
2020-04-26,81.41,-32,NA
2020-04-27,95.61,-35,15
2020-04-28,94.98,-39,10
2020-04-29,97.36,-36,17
2020-04-30,98.25,-37,18
2020-05-01,125.58,-38,16
2020-05-02,114.28,-23,NA
2020-05-03,85.99,-23,NA
2020-05-04,112.01,-29,11
2020-05-05,115.02,-32,14
2020-05-06,116.28,-30,13
2020-05-07,122.3,-34,13
2020-05-08,129.14,-33,16
2020-05-09,136.39,-19,NA
2020-05-10,88.29,-24,NA
2020-05-11,NA,-28,14
2020-05-12,NA,-29,13
2020-05-13,132.79,-28,13
2020-05-14,128.03,-30,13
2020-05-15,146.95,-31,14
2020-05-16,145.8,-19,NA
2020-05-17,101.9,-20,NA
2020-05-18,126.88,-23,13
2020-05-19,134.01,-25,13
2020-05-20,139.44,-26,11
2020-05-21,141.56,-27,10
2020-05-22,175.99,-32,12
2020-05-23,148.03,-21,NA
2020-05-24,125.02,-33,NA
2020-05-25,116.88,-72,NA
2020-05-26,144.87,-26,8
2020-05-27,150.56,-24,9
2020-05-28,153.05,-23,9
2020-05-29,169.29,-24,10
2020-05-30,153.79,-6,NA
2020-05-31,119.96,-11,NA
2020-06-01,147.29,-19,6
2020-06-02,150.82,-21,6
2020-06-03,152.38,-19,7
2020-06-04,160.56,-22,6
2020-06-05,193.16,-24,7
2020-06-06,169.74,-7,NA
2020-06-07,126.91,-11,NA
2020-06-08,155.28,-17,4
2020-06-09,176.02,-20,6
2020-06-10,147.06,-21,8
2020-06-11,180.74,-21,5
2020-06-12,210.59,-23,4
2020-06-13,190.15,-8,NA
2020-06-14,150.07,-6,NA
2020-06-15,183.01,-17,4
2020-06-16,165.99,-18,4
2020-06-17,179.63,-20,5
2020-06-18,196.36,-22,4
2020-06-19,220.67,-23,4
2020-06-20,218.18,-8,NA
2020-06-21,146.88,-8,NA
2020-06-22,174.61,-20,4
2020-06-23,169.14,-20,5
2020-06-24,179.63,-19,5
2020-06-25,206.39,-20,3
2020-06-26,221.49,-23,5
2020-06-27,246.69,-8,NA
2020-06-28,182.49,-11,NA
2020-06-29,167.7,-22,4
2020-06-30,171.82,-24,5
2020-07-01,174.2,-24,4
2020-07-02,189.26,-34,4
2020-07-03,187.4,-59,NA
2020-07-04,152.3,-37,NA
2020-07-05,154.28,-20,NA
2020-07-06,164.94,-26,5
2020-07-07,169.14,-24,5
2020-07-08,172.19,-22,5
2020-07-09,181.26,-23,5
2020-07-10,193.79,-26,7
2020-07-11,186.21,-9,NA
2020-07-12,151.52,-9,NA
2020-07-13,163.05,-17,4
2020-07-14,171.3,-20,4
2020-07-15,166.95,-20,5
2020-07-16,183.9,-22,5
2020-07-17,216.13,-25,5
2020-07-18,192.57,-4,NA
2020-07-19,137.66,-7,NA
2020-07-20,173.42,-20,4
2020-07-21,160.37,-21,5
2020-07-22,158.33,-19,6
2020-07-23,169.14,-21,5
2020-07-24,206.91,-23,6
2020-07-25,199.96,-5,NA
2020-07-26,154.94,-8,NA
2020-07-27,143.61,-20,7
2020-07-28,157.14,-19,6
2020-07-29,169.18,-21,7
2020-07-30,170,-23,5
2020-07-31,196.1,-24,5
2020-08-01,182.6,-7,NA
2020-08-02,138.88,-5,NA
2020-08-03,165.46,-18,4
2020-08-04,156.77,-19,5
2020-08-05,159.93,-19,4
2020-08-06,166.95,-20,3
2020-08-07,195.39,-23,3
2020-08-08,190.22,4,NA
2020-08-09,150.71,-3,NA
2020-08-10,150.15,-19,4
2020-08-11,157.17,-20,4
2020-08-12,159,-20,4
2020-08-13,167.51,-21,3
2020-08-14,186.95,-22,5
2020-08-15,179.44,-6,NA
2020-08-16,144.05,-9,NA
2020-08-17,152.49,NA,3
2020-08-18,157.14,NA,4
2020-08-19,154.76,NA,4
2020-08-20,173.98,NA,3
2020-08-21,203.16,NA,4
2020-08-24,154.98,NA,3
2020-08-25,151.15,NA,5
2020-08-26,154.09,NA,5
2020-08-27,165.02,NA,4
2020-08-28,170.37,NA,5
2020-08-31,151.34,NA,3
2020-09-01,157.36,NA,3
2020-09-02,159.18,NA,3
2020-09-03,169.63,NA,1
2020-09-04,198.1,NA,1
2020-09-07,132.75,-69,NA
2020-09-08,150.41,NA,3
2020-09-09,141.23,NA,2
2020-09-10,159.14,NA,1
2020-09-11,187.14,-16,0
2020-09-12,183.46,2,NA
2020-09-13,128.66,-7,NA
2020-09-14,146.51,-14,0
2020-09-15,147.21,-14,1
2020-09-16,141.86,-16,2
2020-09-17,158.36,-16,1
2020-09-18,180.19,-16,1
2020-09-19,199.55,3,NA
2020-09-20,137.73,-7,NA
2020-09-21,137.06,-13,1
2020-09-22,145.46,-14,3
2020-09-23,144.46,-16,3
2020-09-24,151.64,-17,2
2020-09-25,186.51,-18,2
2020-09-26,179.67,-2,-3
2020-09-27,132.27,-7,-2
2020-09-28,125.61,-14,4
2020-09-29,133.16,-13,2
2020-09-30,139,-16,3
2020-10-01,147.81,-15,1
2020-10-02,186.32,-15,1
2020-10-03,177.25,-2,-1
2020-10-04,116.25,-9,0
2020-10-05,128.1,-14,2
2020-10-06,137.14,-13,1
2020-10-07,140.3,-13,2
2020-10-08,142.23,-15,2
2020-10-09,178.03,-15,2
2020-10-10,187.21,-1,-2
2020-10-11,120.3,-9,-3
2020-10-12,129.7,-16,4
2020-10-13,134.13,-12,2
2020-10-14,141,-13,4
2020-10-15,140.89,-13,3
2020-10-16,181.19,-14,3
2020-10-17,178.7,-3,-1
2020-10-18,117.66,-6,-1
2020-10-19,127.4,-12,4
2020-10-20,130.97,-13,3
2020-10-21,128.81,-12,3
2020-10-22,141.9,-13,2
2020-10-23,166.06,-16,5
2020-10-24,166.62,-4,1
2020-10-25,114.91,-8,0
2020-10-26,117.96,-12,4
2020-10-27,121.26,-12,4
2020-10-28,119.18,-12,3
2020-10-29,128.66,-14,4
2020-10-30,156.1,-15,4
2020-10-31,152.16,-3,1
2020-11-01,86.43,-6,1
2020-11-02,114.65,-13,4
2020-11-03,110.78,-15,3
