date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,162.1,5,NA
2020-02-16,126.43,5,NA
2020-02-17,133.25,-9,NA
2020-02-18,106.02,3,NA
2020-02-19,114.83,7,NA
2020-02-20,121.15,5,NA
2020-02-21,153.91,25,NA
2020-02-22,137.41,11,NA
2020-02-23,125.87,10,NA
2020-02-24,107.69,5,NA
2020-02-25,103.91,3,NA
2020-02-26,104.84,7,NA
2020-02-27,125.43,7,NA
2020-02-28,152.98,20,NA
2020-02-29,152.92,12,NA
2020-03-01,137.34,12,NA
2020-03-02,125.43,10,NA
2020-03-03,107.2,6,NA
2020-03-04,116.13,6,NA
2020-03-05,136.04,7,NA
2020-03-06,165.14,18,NA
2020-03-07,172.21,11,NA
2020-03-08,130.4,7,NA
2020-03-09,121.71,5,NA
2020-03-10,123.45,4,NA
2020-03-11,112.28,7,NA
2020-03-12,133.87,10,NA
2020-03-13,185.79,18,NA
2020-03-14,139.83,8,NA
2020-03-15,134.24,5,NA
2020-03-16,112.66,8,NA
2020-03-17,111.48,-2,NA
2020-03-18,105.96,-10,NA
2020-03-19,100,-18,NA
2020-03-20,126.55,-7,NA
2020-03-21,116.44,3,NA
2020-03-22,85.55,-13,NA
2020-03-23,81.89,-20,NA
2020-03-24,76.67,-22,NA
2020-03-25,80.71,-24,NA
2020-03-26,79.78,-23,NA
2020-03-27,95.1,-22,NA
2020-03-28,85.55,-16,NA
2020-03-29,73.76,-17,NA
2020-03-30,77.61,-20,NA
2020-03-31,71.4,-24,NA
2020-04-01,76.8,-27,NA
2020-04-02,74.32,-31,NA
2020-04-03,85.73,-23,NA
2020-04-04,81.33,-16,NA
2020-04-05,74.38,-22,NA
2020-04-06,71.46,-33,NA
2020-04-07,67.68,-31,NA
2020-04-08,73.76,-32,NA
2020-04-09,86.41,-32,NA
2020-04-10,91.19,-34,NA
2020-04-11,83.5,-28,NA
2020-04-12,61.17,-34,NA
2020-04-13,76.24,-30,NA
2020-04-14,77.36,-31,NA
2020-04-15,80.77,-30,NA
2020-04-16,85.98,-30,NA
2020-04-17,101.49,-21,NA
2020-04-18,110.61,-10,NA
2020-04-19,89.08,-15,NA
2020-04-20,86.17,-28,NA
2020-04-21,90.69,-27,NA
2020-04-22,91.56,-26,NA
2020-04-23,92.37,-28,NA
2020-04-24,104.16,-20,NA
2020-04-25,106.7,-17,NA
2020-04-26,112.78,-5,NA
2020-04-27,98.33,-23,NA
2020-04-28,96.46,-23,NA
2020-04-29,97.64,-26,NA
2020-04-30,111.72,-24,NA
2020-05-01,160.48,-15,NA
2020-05-02,151.92,-2,NA
2020-05-03,124.07,-16,NA
2020-05-04,100.31,-19,NA
2020-05-05,105.89,-19,NA
2020-05-06,108,-23,NA
2020-05-07,122.15,-19,NA
2020-05-08,145.29,-15,NA
2020-05-09,156.82,-7,NA
2020-05-10,122.21,-9,NA
2020-05-11,NA,-20,NA
2020-05-12,NA,-17,NA
2020-05-13,120.1,-18,NA
2020-05-14,137.47,-20,NA
2020-05-15,179.65,-15,NA
2020-05-16,159,0,NA
2020-05-17,146.46,-4,NA
2020-05-18,142.99,-15,NA
2020-05-19,142.18,-17,NA
2020-05-20,153.41,-15,NA
2020-05-21,195.84,-16,NA
2020-05-22,269.98,-14,NA
2020-05-23,231.51,-9,NA
2020-05-24,245.41,-6,NA
2020-05-25,409.55,-64,NA
2020-05-26,158.5,-22,NA
2020-05-27,149.94,-16,NA
2020-05-28,158.93,-14,NA
2020-05-29,221.46,-6,NA
2020-05-30,231.7,7,NA
2020-05-31,245.16,10,NA
2020-06-01,180.02,-13,NA
2020-06-02,168.49,-15,NA
2020-06-03,168.49,-16,NA
2020-06-04,189.95,-16,NA
2020-06-05,284.31,-10,NA
2020-06-06,276.3,0,NA
2020-06-07,317.12,6,NA
2020-06-08,172.08,-14,NA
2020-06-09,159.68,-16,NA
2020-06-10,172.7,-15,NA
2020-06-11,212.16,-14,NA
2020-06-12,324.32,-8,NA
2020-06-13,322.58,3,NA
2020-06-14,390.07,11,NA
2020-06-15,215.26,-14,NA
2020-06-16,187.66,-15,NA
2020-06-17,215.14,-16,NA
2020-06-18,221.4,-16,NA
2020-06-19,321.71,-10,NA
2020-06-20,318.86,0,NA
2020-06-21,326.92,7,NA
2020-06-22,219.42,-16,NA
2020-06-23,192.56,-18,NA
2020-06-24,212.34,-16,NA
2020-06-25,220.97,-18,NA
2020-06-26,380.96,-11,NA
2020-06-27,380.27,0,NA
2020-06-28,408.44,9,NA
2020-06-29,208.56,-12,NA
2020-06-30,196.09,-15,NA
2020-07-01,213.28,-17,NA
2020-07-02,299.88,-19,NA
2020-07-03,352.54,-39,NA
2020-07-04,260.86,-13,NA
2020-07-05,433,2,NA
2020-07-06,239.27,-17,NA
2020-07-07,200.56,-20,NA
2020-07-08,204.96,-16,NA
2020-07-09,227.85,-19,NA
2020-07-10,333.13,-9,NA
2020-07-11,338.4,7,NA
2020-07-12,390.2,11,NA
2020-07-13,209.99,-15,NA
2020-07-14,206.51,-15,NA
2020-07-15,196.53,-15,NA
2020-07-16,230.27,-17,NA
2020-07-17,361.29,-9,NA
2020-07-18,352.92,1,NA
2020-07-19,419.67,4,NA
2020-07-20,200.19,-14,NA
2020-07-21,187.22,-18,NA
2020-07-22,204.4,-15,NA
2020-07-23,218.36,-15,NA
2020-07-24,334.93,-3,NA
2020-07-25,341.63,2,NA
2020-07-26,407.07,15,NA
2020-07-27,198.2,-18,NA
2020-07-28,191.32,-19,NA
2020-07-29,209.12,-16,NA
2020-07-30,218.3,-17,NA
2020-07-31,297.21,-7,NA
2020-08-01,293.05,-1,NA
2020-08-02,334.49,6,NA
2020-08-03,194.17,-15,NA
2020-08-04,194.35,-18,NA
2020-08-05,210.3,-17,NA
2020-08-06,240.32,-16,NA
2020-08-07,330.89,-9,NA
2020-08-08,308.62,-3,NA
2020-08-09,337.78,3,NA
2020-08-10,220.66,-17,NA
2020-08-11,186.48,-18,NA
2020-08-12,190.38,-14,NA
2020-08-13,215.32,-15,NA
2020-08-14,319.17,-7,NA
2020-08-15,287.22,7,NA
2020-08-16,333.5,11,NA
2020-09-11,242.62,-6,NA
2020-09-12,216.87,-7,NA
2020-09-13,225.06,2,NA
2020-09-14,154.78,-11,NA
2020-09-15,152.98,-11,NA
2020-09-16,167.99,-13,NA
2020-09-17,197.21,-12,NA
2020-09-18,234.31,-4,NA
2020-09-19,246.84,1,NA
2020-09-20,228.04,3,NA
2020-09-21,155.71,-13,NA
2020-09-22,152.54,-12,NA
2020-09-23,131.89,-12,2
2020-09-24,167.31,-11,1
2020-09-25,251.43,1,2
2020-09-26,240.14,4,NA
2020-09-27,205.21,5,NA
2020-09-28,142.25,-10,5
2020-09-29,119.17,-7,2
2020-09-30,129.16,-9,0
2020-10-01,156.27,-8,-2
2020-10-02,214.7,1,-1
2020-10-03,192.06,-5,NA
2020-10-04,180.77,-8,NA
2020-10-05,144.04,-14,2
2020-10-06,136.48,-12,0
2020-10-07,150.99,-7,-1
2020-10-08,179.28,-8,0
2020-10-09,238.59,4,2
2020-10-10,236.91,-2,NA
2020-10-11,220.22,-8,NA
2020-10-12,152.17,-13,6
2020-10-13,127.48,-10,2
2020-10-14,142.49,-8,2
2020-10-15,179.84,-10,3
2020-10-16,210.73,4,3
2020-10-17,222.95,5,NA
2020-10-18,198.82,-9,NA
2020-10-19,149.38,-12,6
2020-10-20,117.68,-14,6
2020-10-21,135.98,-8,3
2020-10-22,160.05,-8,1
2020-10-23,197.39,-2,5
2020-10-24,204.47,-2,NA
2020-10-25,167.43,-10,NA
2020-10-26,137.28,-16,8
2020-10-27,117.12,-14,6
2020-10-28,118.49,-10,4
2020-10-29,131.51,-14,6
2020-10-30,173.08,-2,3
2020-10-31,143.18,-4,NA
2020-11-01,132.57,-8,NA
2020-11-02,118.86,-14,5
2020-11-03,116.38,-10,1
