date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,184.08,-2,NA
2020-02-16,143.03,NA,NA
2020-02-17,136.38,-22,NA
2020-02-18,129.21,-2,NA
2020-02-19,133.55,-2,NA
2020-02-20,130,-2,NA
2020-02-21,171.84,-1,NA
2020-02-22,166.05,-5,NA
2020-02-23,158.22,NA,NA
2020-02-24,116.71,-3,NA
2020-02-25,113.75,-1,NA
2020-02-26,110.92,2,NA
2020-02-27,125,-2,NA
2020-02-28,140,4,NA
2020-02-29,144.93,-5,NA
2020-03-01,128.55,NA,NA
2020-03-02,117.43,0,NA
2020-03-03,114.67,5,NA
2020-03-04,119.54,6,NA
2020-03-05,141.05,-1,NA
2020-03-06,157.04,-5,NA
2020-03-07,170.99,-2,NA
2020-03-08,147.5,NA,NA
2020-03-09,112.57,3,NA
2020-03-10,110.33,1,NA
2020-03-11,101.91,0,NA
2020-03-12,102.3,-4,NA
2020-03-13,137.76,-1,NA
2020-03-14,121.51,-2,NA
2020-03-15,105.39,NA,NA
2020-03-16,94.74,-11,NA
2020-03-17,95.33,-13,NA
2020-03-18,79.28,-20,NA
2020-03-19,80.79,-23,NA
2020-03-20,93.75,-22,NA
2020-03-21,79.28,-16,NA
2020-03-22,74.34,NA,NA
2020-03-23,66.97,-23,NA
2020-03-24,69.87,-27,NA
2020-03-25,71.78,-20,NA
2020-03-26,67.11,-27,NA
2020-03-27,74.01,-24,NA
2020-03-28,59.93,-20,NA
2020-03-29,48.16,-30,NA
2020-03-30,59.61,-23,NA
2020-03-31,56.32,-24,NA
2020-04-01,61.64,-25,NA
2020-04-02,64.14,-31,NA
2020-04-03,49.54,-32,NA
2020-04-04,47.11,-25,NA
2020-04-05,39.41,-22,NA
2020-04-06,61.58,-30,NA
2020-04-07,54.08,-27,NA
2020-04-08,64.01,-30,NA
2020-04-09,57.83,-29,NA
2020-04-10,67.7,-36,NA
2020-04-11,49.21,-23,NA
2020-04-12,42.24,-33,NA
2020-04-13,51.51,-33,NA
2020-04-14,53.88,-24,NA
2020-04-15,59.47,-27,NA
2020-04-16,59.67,-30,NA
2020-04-17,61.97,-27,NA
2020-04-18,69.54,-14,NA
2020-04-19,63.62,-23,NA
2020-04-20,65.13,-28,NA
2020-04-21,65.92,-25,NA
2020-04-22,58.03,-28,NA
2020-04-23,68.95,-29,NA
2020-04-24,81.12,-29,NA
2020-04-25,70.39,-20,NA
2020-04-26,56.71,NA,NA
2020-04-27,70.59,-26,NA
2020-04-28,77.11,-23,NA
2020-04-29,67.89,-25,NA
2020-04-30,65.86,-28,NA
2020-05-01,90.79,-24,NA
2020-05-02,91.97,-1,NA
2020-05-03,80,NA,NA
2020-05-04,69.8,-23,NA
2020-05-05,75,-23,NA
2020-05-06,77.5,-23,NA
2020-05-07,72.57,-22,NA
2020-05-08,93.75,-19,NA
2020-05-09,99.21,-6,NA
2020-05-10,76.84,NA,NA
2020-05-11,NA,-17,NA
2020-05-12,NA,-19,NA
2020-05-13,76.71,-17,NA
2020-05-14,104.74,-21,NA
2020-05-15,104.54,-20,NA
2020-05-16,114.87,-4,NA
2020-05-17,95.79,NA,NA
2020-05-18,77.96,-16,NA
2020-05-19,72.76,-16,NA
2020-05-20,90.72,-16,NA
2020-05-21,87.63,-25,NA
