date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,119.47,NA,NA
2020-02-16,131.64,NA,NA
2020-02-17,137.39,NA,NA
2020-02-18,100.58,NA,NA
2020-02-19,88.66,NA,NA
2020-02-20,114.05,NA,NA
2020-02-21,136.81,NA,NA
2020-02-22,119.15,NA,NA
2020-02-23,102.96,NA,NA
2020-02-24,104.27,NA,NA
2020-02-25,94,NA,NA
2020-02-26,113.64,NA,NA
2020-02-27,120.46,NA,NA
2020-02-28,148.15,NA,NA
2020-02-29,123.75,NA,NA
2020-03-01,122.02,NA,NA
2020-03-02,100.9,NA,NA
2020-03-03,103.86,NA,NA
2020-03-04,100.9,NA,NA
2020-03-05,138.54,NA,NA
2020-03-06,209.45,NA,NA
2020-03-07,186.36,NA,NA
2020-03-08,156.94,NA,NA
2020-03-09,134.26,NA,NA
2020-03-10,119.97,NA,NA
2020-03-11,155.14,NA,NA
2020-03-12,175.6,NA,NA
2020-03-13,270.42,NA,NA
2020-03-14,297.21,NA,NA
2020-03-15,214.54,NA,NA
2020-03-16,189.73,NA,NA
2020-03-17,161.46,-17,NA
2020-03-18,152.42,-22,NA
2020-03-19,196.96,-33,NA
2020-03-20,158.59,NA,NA
2020-03-21,148.81,NA,NA
2020-03-22,121.69,NA,NA
2020-03-23,86.94,-22,NA
2020-03-24,81.43,-22,NA
2020-03-25,81.27,-32,NA
2020-03-26,70.5,-30,NA
2020-03-27,72.88,NA,NA
2020-03-28,85.95,NA,NA
2020-03-29,62.37,NA,NA
2020-03-30,69.02,-25,NA
2020-03-31,69.84,-22,NA
2020-04-01,72.47,-28,NA
2020-04-02,74.2,-33,NA
2020-04-03,76.42,NA,NA
2020-04-04,75.18,NA,NA
2020-04-05,67.05,NA,NA
2020-04-06,64.09,-28,NA
2020-04-07,54.89,-24,NA
2020-04-08,58.18,-25,NA
2020-04-09,69.1,-26,NA
2020-04-10,84.8,NA,NA
2020-04-11,71.98,NA,NA
2020-04-12,54.15,NA,NA
2020-04-13,54.23,-25,NA
2020-04-14,68.86,-28,NA
2020-04-15,72.56,-20,NA
2020-04-16,74.77,-28,NA
2020-04-17,96.63,NA,NA
2020-04-18,84.31,NA,NA
2020-04-19,91.87,NA,NA
2020-04-20,87.18,-22,NA
2020-04-21,70.83,-20,NA
2020-04-22,68.45,-23,NA
2020-04-23,80.61,-24,NA
2020-04-24,108.46,NA,NA
2020-04-25,99.26,NA,NA
2020-04-26,102.3,NA,NA
2020-04-27,88.82,NA,NA
2020-04-28,92.19,-24,NA
2020-04-29,86.03,-23,NA
2020-04-30,110.44,-22,NA
2020-05-01,120.3,NA,NA
2020-05-02,109.7,NA,NA
2020-05-03,110.11,NA,NA
2020-05-04,96.06,-22,NA
2020-05-05,88.74,NA,NA
2020-05-06,113.31,-23,NA
2020-05-07,128.18,-12,NA
2020-05-08,137.96,NA,NA
2020-05-09,134.02,NA,NA
2020-05-10,122.19,NA,NA
2020-05-11,NA,NA,NA
2020-05-12,NA,-16,NA
2020-05-14,122.19,-16,NA
2020-05-15,145.44,NA,NA
2020-05-16,150.7,NA,NA
2020-05-17,145.77,NA,NA
2020-05-18,142.97,NA,NA
2020-05-19,128.68,-18,NA
