date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,159.98,-1,NA
2020-02-16,121.45,2,NA
2020-02-17,119.39,-21,5
2020-02-18,124.75,-1,1
2020-02-19,125.41,1,0
2020-02-20,135.64,1,0
2020-02-21,162.62,5,0
2020-02-22,154.21,-4,NA
2020-02-23,98.35,-4,NA
2020-02-24,130.03,2,0
2020-02-25,129.54,1,0
2020-02-26,135.48,0,-1
2020-02-27,176.4,0,0
2020-02-28,192.41,0,-2
2020-02-29,170.96,-1,NA
2020-03-01,118.48,4,NA
2020-03-02,140.02,3,0
2020-03-03,130.53,0,0
2020-03-04,140.68,2,0
2020-03-05,148.35,4,-1
2020-03-06,165.84,4,-1
2020-03-07,149.34,2,NA
2020-03-08,117,4,NA
2020-03-09,132.34,3,0
2020-03-10,150.25,3,0
2020-03-11,132.67,3,0
2020-03-12,128.88,2,-1
2020-03-13,132.59,0,0
2020-03-14,110.56,-6,NA
2020-03-15,92.57,-7,NA
2020-03-16,111.55,-13,4
2020-03-17,127.15,-19,6
2020-03-18,117.49,-20,6
2020-03-19,129.13,-21,8
2020-03-20,133.33,-20,8
2020-03-21,122.61,-20,NA
2020-03-22,100.91,-30,NA
2020-03-23,108.33,-26,9
2020-03-24,107.26,-29,11
2020-03-25,117.08,-32,11
2020-03-26,116.34,-31,11
2020-03-27,122.11,-30,11
2020-03-28,108.91,-32,NA
2020-03-29,81.27,-39,NA
2020-03-30,102.39,-36,11
2020-03-31,109.98,-40,14
2020-04-01,90.43,-39,14
2020-04-02,99.17,-40,14
2020-04-03,124.09,-36,14
2020-04-04,85.48,-32,NA
2020-04-05,99.42,-31,NA
2020-04-06,123.43,-35,11
2020-04-07,117.74,-40,12
2020-04-08,132.84,-38,11
2020-04-09,129.87,-38,12
2020-04-10,135.73,-38,12
2020-04-11,85.89,-35,NA
2020-04-12,72.36,-37,NA
2020-04-13,138.61,-35,11
2020-04-14,106.93,-36,13
2020-04-15,100.5,-35,13
2020-04-16,145.87,-34,11
2020-04-17,161.88,-31,11
2020-04-18,134.82,-23,NA
2020-04-19,117.49,-22,NA
2020-04-20,139.11,-31,9
2020-04-21,141.91,-34,10
2020-04-22,140.68,-34,10
2020-04-23,133.09,-35,13
