date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,121.84,-1,NA
2020-02-16,92.27,0,NA
2020-02-17,114.67,-10,3
2020-02-18,109.75,1,0
2020-02-19,104.39,-1,2
2020-02-20,90.61,-16,10
2020-02-21,102.65,-27,14
2020-02-22,122.08,3,1
2020-02-23,90.03,5,NA
2020-02-24,104.21,3,1
2020-02-25,109.84,2,0
2020-02-26,112.4,1,0
2020-02-27,120.38,2,-1
2020-02-28,139.91,1,-1
2020-02-29,132.54,1,-2
2020-03-01,95.86,0,NA
2020-03-02,117.1,3,-1
2020-03-03,116.16,-3,1
2020-03-04,113.6,0,0
2020-03-05,123.44,2,1
2020-03-06,138.01,1,0
2020-03-07,134.75,6,-1
2020-03-08,97.26,0,NA
2020-03-09,121.88,3,-1
2020-03-10,118.25,2,0
2020-03-11,114.71,-1,0
2020-03-12,114.94,1,0
2020-03-13,126.94,1,0
2020-03-14,119.39,3,0
2020-03-15,76.96,-8,NA
2020-03-16,99.54,-10,5
2020-03-17,90.74,-15,8
2020-03-18,90.1,-20,8
2020-03-19,91.2,-20,10
2020-03-20,101.1,-24,10
2020-03-21,84.47,-14,NA
2020-03-22,59.28,-24,NA
2020-03-23,74.98,-27,13
2020-03-24,80.14,-29,12
2020-03-25,76.05,-31,13
2020-03-26,81.46,-30,13
2020-03-27,88.19,-34,14
2020-03-28,77.83,-22,NA
2020-03-29,61.38,-27,NA
2020-03-30,80.07,-34,13
2020-03-31,74.72,-38,17
2020-04-01,71.91,-40,16
2020-04-02,77.84,-38,16
2020-04-03,84.4,-38,17
2020-04-04,73.9,-25,NA
2020-04-05,58.21,-33,NA
2020-04-06,80.77,-38,15
2020-04-07,80.56,-40,16
2020-04-08,80.94,-42,16
2020-04-09,82.05,-43,17
2020-04-10,95.01,-53,21
2020-04-11,80.98,-28,NA
2020-04-12,48.91,-40,NA
2020-04-13,79.26,-46,17
2020-04-14,94.27,-38,14
2020-04-15,88.43,-39,16
2020-04-16,97.35,-38,16
2020-04-17,105.37,-39,16
2020-04-18,96.3,-26,NA
2020-04-19,72.34,-33,NA
2020-04-20,86.77,-41,17
2020-04-21,98.24,-38,14
2020-04-22,98.17,-41,15
2020-04-23,87.32,-42,20
2020-04-24,110.56,-39,17
2020-04-25,97.09,-26,NA
2020-04-26,80.26,-32,NA
2020-04-27,98.92,-38,14
2020-04-28,102.38,-39,9
2020-04-29,98.26,-39,14
2020-04-30,97.91,-42,18
2020-05-01,120.89,-39,14
2020-05-02,105.98,-17,NA
2020-05-03,86.61,-30,NA
2020-05-04,107.37,-36,12
2020-05-05,100.67,-35,13
2020-05-06,108.3,-36,13
2020-05-07,113.76,-34,13
2020-05-08,125.64,-34,15
2020-05-09,123.25,-20,NA
2020-05-10,89.88,-25,NA
2020-05-11,NA,-32,11
2020-05-12,NA,-32,12
2020-05-13,114.38,-34,12
2020-05-14,124.36,-34,12
2020-05-15,144.85,-36,12
2020-05-16,132.04,-16,NA
2020-05-17,105.88,-23,NA
2020-05-18,119.37,-33,11
2020-05-19,113.35,-35,15
2020-05-20,112.54,-38,15
2020-05-21,127.58,-36,16
2020-05-22,150.52,-34,13
2020-05-23,142.94,-14,NA
2020-05-24,104.13,-25,NA
2020-05-25,111.89,-71,20
2020-05-26,132.48,-30,9
2020-05-27,120.18,-32,13
2020-05-28,130.27,-30,12
2020-05-29,144.06,-30,14
2020-05-30,139.62,-3,NA
2020-05-31,111.52,-14,NA
2020-06-01,133.98,-27,9
2020-06-02,132.8,-28,9
2020-06-03,135.64,-30,9
2020-06-04,145.13,-28,9
2020-06-05,154.36,-30,10
2020-06-06,154.25,-5,NA
2020-06-07,120.22,-14,NA
2020-06-08,134.54,-27,9
2020-06-09,141.97,-28,9
2020-06-10,142.43,-30,9
2020-06-11,144.15,-29,11
2020-06-12,159.28,-29,9
2020-06-13,157.45,-1,NA
2020-06-14,117.5,-9,NA
2020-06-15,134.23,-32,13
2020-06-16,136,-31,13
2020-06-17,139.03,-31,10
2020-06-18,151.73,-28,8
2020-06-19,165.13,-29,9
2020-06-20,161.65,-5,NA
2020-06-21,119.05,-13,NA
2020-06-22,158.64,-30,8
2020-06-23,143.38,-30,9
2020-06-24,153.69,-31,8
2020-06-25,150.59,-28,9
2020-06-26,174.38,-30,8
2020-06-27,173.18,-1,NA
2020-06-28,130.99,-15,NA
2020-06-29,148.26,-31,8
2020-06-30,145.55,-30,9
2020-07-01,158,-32,9
2020-07-02,157.78,-33,8
2020-07-03,166.85,-56,13
2020-07-04,134.96,-30,NA
2020-07-05,122.12,-22,NA
2020-07-06,156.88,-33,9
2020-07-07,137.39,-32,10
2020-07-08,150.28,-32,9
2020-07-09,157.43,-29,10
2020-07-10,178.29,-32,9
2020-07-11,162.86,-4,NA
2020-07-12,122.86,-12,NA
2020-07-13,145.88,-30,8
2020-07-14,150.07,-30,8
2020-07-15,158.42,-31,9
2020-07-16,159.09,-29,8
2020-07-17,179.79,-30,9
2020-07-18,167.08,-8,NA
2020-07-19,125.45,-15,NA
2020-07-20,152.54,-30,8
2020-07-21,148.5,-30,8
2020-07-22,154.53,-31,8
2020-07-23,154.33,-29,9
2020-07-24,175.52,-31,9
2020-07-25,167.71,-2,NA
2020-07-26,126.82,-14,NA
2020-07-27,149.82,-30,8
2020-07-28,156.72,-30,8
2020-07-29,154.51,-31,9
2020-07-30,158.89,-30,8
2020-07-31,175.4,-31,8
2020-08-01,168.7,-5,NA
2020-08-02,132.07,-15,NA
2020-08-03,135.17,-32,10
2020-08-04,143.12,-33,10
2020-08-05,154.28,-30,8
2020-08-06,153.51,-31,9
2020-08-07,179.88,-32,8
2020-08-08,166.56,-2,NA
2020-08-09,131.23,-12,NA
2020-08-10,151.89,-30,7
2020-08-11,151.95,-30,7
2020-08-12,149.11,-31,6
2020-08-13,156.85,-30,7
2020-08-14,174.2,-30,7
2020-08-15,158.03,-11,NA
2020-08-16,124.51,-20,NA
2020-08-17,151.26,-32,8
2020-08-18,148.48,-27,6
2020-08-19,154.04,-29,7
2020-08-20,151.17,-28,7
2020-08-21,172.4,-28,7
2020-08-22,158.59,NA,NA
2020-08-24,143.33,-28,7
2020-08-25,145.21,-29,7
2020-08-26,150.2,-28,7
2020-08-27,149.27,-28,7
2020-08-28,169.73,-26,7
2020-08-29,155.58,NA,NA
2020-08-31,138.55,-28,7
2020-09-01,149.55,-27,7
2020-09-02,145.15,-29,7
2020-09-03,159.19,-28,6
2020-09-04,189.63,-31,5
2020-09-05,162.05,NA,NA
2020-09-07,131.06,-71,15
2020-09-08,148.92,-30,6
2020-09-09,146.92,-28,7
2020-09-10,153.3,-27,5
2020-09-11,170.7,-27,5
2020-09-12,165.11,-1,NA
2020-09-13,132.57,-10,NA
2020-09-14,145.77,-25,5
2020-09-15,150.93,-25,5
2020-09-16,147.89,-26,4
2020-09-17,140,-28,9
2020-09-18,171.94,-28,7
2020-09-19,166.52,-4,NA
2020-09-20,124.3,-9,NA
2020-09-21,140.76,-25,6
2020-09-22,141.18,-24,5
2020-09-23,139.8,-25,6
2020-09-24,144.96,-26,6
2020-09-25,154.44,-25,10
2020-09-26,164.04,-3,1
2020-09-27,122.59,-12,1
2020-09-28,137.98,-25,6
2020-09-29,137.83,-23,6
2020-09-30,136.28,-26,5
2020-10-01,145.42,-24,4
2020-10-02,177.28,-23,3
2020-10-03,159.18,-5,-2
2020-10-04,116.66,-12,0
2020-10-05,135.72,-25,4
2020-10-06,137.35,-24,5
2020-10-07,138.21,-25,5
2020-10-08,146.87,-22,5
2020-10-09,168.1,-24,6
2020-10-10,154.84,-5,3
2020-10-11,102.04,-14,4
2020-10-12,132.33,-28,7
2020-10-13,129.13,-23,6
2020-10-14,131.93,-26,6
2020-10-15,142.81,-24,5
2020-10-16,160.29,-25,7
2020-10-17,162.29,0,0
2020-10-18,121.93,-12,1
2020-10-19,137.88,-23,5
2020-10-20,135.45,-23,5
2020-10-21,137.56,-25,6
2020-10-22,148.2,-23,6
2020-10-23,170.74,-23,5
2020-10-24,161.78,-2,0
2020-10-25,105.72,-13,3
2020-10-26,133.15,-23,5
2020-10-27,131.8,-23,5
2020-10-28,134.25,-25,6
2020-10-29,134.11,-23,7
2020-10-30,168.35,-22,5
2020-10-31,156.05,-7,0
2020-11-01,104.01,-13,3
2020-11-02,127.18,-23,6
2020-11-03,131.65,-27,6
