date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,163.15,NA,NA
2020-02-16,150.98,NA,NA
2020-02-17,129.74,-8,NA
2020-02-18,97.66,-1,NA
2020-02-19,88.21,-4,NA
2020-02-20,118.5,1,NA
2020-02-21,121.86,0,NA
2020-02-22,130.99,NA,NA
2020-02-23,116.63,NA,NA
2020-02-24,106.4,0,NA
2020-02-25,74.55,-7,NA
2020-02-26,110.3,3,NA
2020-02-27,128.49,3,NA
2020-02-28,154.57,0,NA
2020-02-29,153.55,NA,NA
2020-03-01,134.74,NA,NA
2020-03-02,108.59,3,NA
2020-03-03,105.15,-1,NA
2020-03-04,111.94,-3,NA
2020-03-05,129.59,3,NA
2020-03-06,192.43,-2,NA
2020-03-07,179.23,NA,NA
2020-03-08,161.05,NA,NA
2020-03-09,131.23,2,NA
2020-03-10,119.52,3,NA
2020-03-11,143.25,-4,NA
2020-03-12,176.89,-12,NA
2020-03-13,191.26,-17,NA
2020-03-14,218.35,NA,NA
2020-03-15,231.77,NA,NA
2020-03-16,158.16,-9,NA
2020-03-17,155.74,-10,NA
2020-03-18,178.77,-13,NA
2020-03-19,103.59,-20,NA
2020-03-20,158.7,-18,NA
2020-03-21,180.87,NA,NA
2020-03-22,135.21,NA,NA
2020-03-23,102.97,-12,NA
2020-03-24,106.71,-20,NA
2020-03-25,104.06,-20,NA
2020-03-26,106.4,-22,NA
2020-03-27,100.31,-26,NA
2020-03-28,105.93,NA,NA
2020-03-29,93.6,NA,NA
2020-03-30,75.41,-18,NA
2020-03-31,75.49,-25,NA
2020-04-01,91.49,-25,NA
2020-04-02,85.56,-26,NA
2020-04-03,85.79,-24,NA
2020-04-04,86.57,NA,NA
2020-04-05,88.45,NA,NA
2020-04-06,72.05,-23,NA
2020-04-07,75.8,-32,NA
2020-04-08,78.3,-29,NA
2020-04-09,87.12,-26,NA
2020-04-10,88.84,-29,NA
2020-04-11,90.55,NA,NA
2020-04-12,55.19,NA,NA
2020-04-13,74.24,-24,NA
2020-04-14,73.54,-21,NA
2020-04-15,82.36,-21,NA
2020-04-16,68.93,-28,NA
2020-04-17,114.36,-21,NA
2020-04-18,115.22,NA,NA
2020-04-19,91.73,NA,NA
2020-04-20,88.84,-20,NA
2020-04-21,90.63,-21,NA
2020-04-22,103.28,-24,NA
2020-04-23,108.67,-20,NA
2020-04-24,121.47,-19,NA
2020-04-25,147.15,NA,NA
2020-04-26,120.37,NA,NA
2020-04-27,108.82,-15,NA
2020-04-28,102.34,-20,NA
2020-04-29,129.59,-23,NA
2020-04-30,126.39,-22,NA
2020-05-01,164.09,-21,NA
2020-05-02,168.38,NA,NA
2020-05-03,160.34,NA,NA
2020-05-04,123.11,-15,NA
2020-05-05,124.9,-15,NA
2020-05-06,129.66,-16,NA
2020-05-07,139.97,-17,NA
2020-05-08,188.37,-22,NA
2020-05-10,157.92,NA,NA
2020-05-11,NA,-11,NA
2020-05-12,NA,-16,NA
2020-05-13,161.59,-14,NA
2020-05-14,167.14,-17,NA
2020-05-15,218.5,-16,NA
2020-05-16,215.77,NA,NA
2020-05-17,219.13,NA,NA
2020-05-18,166.74,-13,NA
2020-05-19,154.8,-19,NA
2020-05-20,192.04,-15,NA
2020-05-21,212.41,-15,NA
2020-05-22,345.04,-20,NA
2020-05-24,301.17,NA,NA
2020-05-25,301.8,-59,NA
2020-05-26,209.6,-22,NA
2020-05-27,198.59,-20,NA
2020-05-28,239.34,-22,NA
2020-05-29,284.15,-19,NA
2020-05-31,314.36,NA,NA
2020-06-01,227.4,-16,NA
2020-06-02,211.79,-23,NA
2020-06-03,204.37,-19,NA
2020-06-04,252.85,-16,NA
2020-06-05,318.97,-19,NA
2020-06-06,344.89,NA,NA
2020-06-08,258.94,-14,NA
2020-06-09,219.98,-18,NA
2020-06-10,257.38,-9,NA
2020-06-11,313.19,-16,NA
2020-06-12,413.82,-20,NA
2020-06-15,286.65,-13,NA
2020-06-16,266.51,-16,NA
2020-06-17,285.79,-11,NA
2020-06-18,353.94,-13,NA
2020-06-19,434.11,-12,NA
2020-06-22,312.02,-14,NA
2020-06-23,286.96,-21,NA
2020-06-24,306.71,-15,NA
2020-06-25,400.62,-14,NA
2020-06-26,522.95,-20,NA
2020-06-29,365.5,-12,NA
2020-06-30,348.4,-16,NA
2020-07-01,447.23,-18,NA
2020-07-02,645.12,-24,NA
2020-07-03,819.98,-40,NA
2020-07-04,565.73,NA,NA
2020-07-06,464.25,-16,NA
2020-07-07,368.77,-19,NA
2020-07-08,367.92,-18,NA
2020-07-09,412.57,-15,NA
2020-07-10,595.39,-22,NA
2020-07-13,340.98,-16,NA
2020-07-14,303.67,-17,NA
2020-07-15,351.91,-15,NA
2020-07-16,407.03,-20,NA
2020-07-17,637,-20,NA
2020-07-20,405.23,-17,NA
2020-07-21,335.05,-19,NA
2020-07-22,364.01,-18,NA
2020-07-23,477.52,-20,NA
2020-07-24,648.79,-19,NA
2020-07-27,404.06,-18,NA
2020-07-28,356.44,-18,NA
2020-07-29,378.45,-15,NA
2020-07-30,483.53,-16,NA
2020-07-31,666.98,-18,NA
2020-08-03,447.62,-19,NA
2020-08-04,379.47,-13,NA
2020-08-05,409.21,-19,NA
2020-08-06,509.21,-24,NA
2020-08-07,682.9,-22,NA
2020-08-10,386.26,-16,NA
2020-08-11,342.94,-20,NA
2020-08-12,393.44,-14,NA
2020-08-13,464.79,-19,NA
2020-08-14,635.52,-20,NA
2020-09-11,377.21,-11,NA
2020-09-12,344.03,NA,NA
2020-09-13,346.84,NA,NA
2020-09-14,237.16,-9,NA
2020-09-15,223.89,-10,NA
2020-09-16,236.22,-9,NA
2020-09-17,270.1,-6,NA
2020-09-18,341.69,-22,NA
2020-09-19,358.63,NA,NA
2020-09-20,324.67,NA,NA
2020-09-21,226.62,-14,NA
2020-09-22,213.43,-9,NA
2020-09-23,218.03,-10,NA
2020-09-24,270.26,-5,NA
2020-09-25,327.87,-13,NA
2020-09-26,331.38,NA,NA
2020-09-27,297.97,NA,NA
2020-09-28,223.73,-4,NA
2020-09-29,191.49,-7,NA
2020-09-30,228.49,-6,NA
2020-10-01,231.85,-6,NA
2020-10-02,299.14,-11,NA
2020-10-03,282.51,NA,NA
2020-10-04,281.34,NA,NA
2020-10-05,219.67,-8,NA
2020-10-06,205.23,-9,NA
2020-10-07,204.61,-6,NA
2020-10-08,258,-15,NA
2020-10-09,298.59,-8,NA
2020-10-10,298.2,NA,NA
2020-10-11,257.46,NA,NA
2020-10-12,195.63,-14,NA
2020-10-13,209.52,-8,NA
2020-10-14,203.75,-10,NA
2020-10-15,254.8,-11,NA
2020-10-16,266.12,-19,NA
2020-10-17,255.19,NA,NA
2020-10-18,271.58,NA,NA
2020-10-19,200,-11,NA
2020-10-20,169.48,-12,NA
2020-10-21,187.35,-14,NA
2020-10-22,223.89,-7,NA
2020-10-23,245.67,-16,NA
2020-10-24,212.72,NA,NA
2020-10-25,170.65,NA,NA
2020-10-26,154.41,-14,NA
2020-10-27,165.18,-9,NA
2020-10-28,163.08,-9,NA
2020-10-29,160.89,-8,NA
2020-10-30,203.67,-11,NA
