date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,140.78,4,NA
2020-02-16,130.8,-2,NA
2020-02-17,115.43,-19,5
2020-02-18,108.96,-1,0
2020-02-19,108.04,3,0
2020-02-20,123.71,2,-1
2020-02-21,142.28,3,-1
2020-02-22,145.38,7,NA
2020-02-23,131.52,10,NA
2020-02-24,102.01,1,-2
2020-02-25,104.67,0,1
2020-02-26,99.25,2,0
2020-02-27,135.09,3,-1
2020-02-28,157.27,4,-1
2020-02-29,146.54,7,NA
2020-03-01,140.27,11,NA
2020-03-02,109.61,2,-1
2020-03-03,120.24,0,-1
2020-03-04,129.34,3,-1
2020-03-05,130.56,4,-1
2020-03-06,172.5,3,-2
2020-03-07,163.34,8,NA
2020-03-08,134.31,6,NA
2020-03-09,109.47,-2,1
2020-03-10,117.17,0,0
2020-03-11,120.65,2,-2
2020-03-12,126.1,2,-1
2020-03-13,168.01,3,-2
2020-03-14,139.32,10,NA
2020-03-15,114.28,-1,NA
2020-03-16,102.35,-11,4
2020-03-17,98.84,-18,7
2020-03-18,91.07,-22,10
2020-03-19,95.09,-23,12
2020-03-20,119.76,-21,13
2020-03-21,93.22,-10,NA
2020-03-22,62.01,-25,NA
2020-03-23,74.34,-38,NA
2020-03-24,75.2,-39,NA
2020-03-25,80,-38,NA
2020-03-26,73.7,-38,NA
2020-03-27,79.97,-36,NA
2020-03-28,69.17,-21,NA
2020-03-29,60.27,-24,NA
2020-03-30,73.56,-34,12
2020-03-31,73.76,-35,NA
2020-04-01,73.29,-36,13
2020-04-02,69.88,-38,NA
2020-04-03,84.26,-35,NA
2020-04-04,78.67,-22,NA
2020-04-05,61.87,-28,NA
2020-04-06,74.45,-36,NA
2020-04-07,80.85,-35,13
2020-04-08,74.31,-39,NA
2020-04-09,78.47,-39,NA
2020-04-10,95.54,-48,NA
2020-04-11,81.91,-22,NA
2020-04-12,53.05,-31,NA
2020-04-13,84.16,-38,NA
2020-04-14,91.99,-35,NA
2020-04-15,89.85,-37,NA
2020-04-16,89.64,-36,NA
2020-04-17,86.2,-37,NA
2020-04-18,91.38,-20,NA
2020-04-19,73.22,-26,NA
2020-04-20,96.18,-34,11
2020-04-21,96.29,-35,13
2020-04-22,87.63,-34,12
2020-04-23,94.31,-34,15
2020-04-24,105.45,-34,NA
2020-04-25,87.77,-18,NA
2020-04-26,89.37,-22,NA
2020-04-27,95.3,-33,12
2020-04-28,96.56,-34,8
2020-04-29,93.66,-34,15
2020-04-30,103.75,-34,13
2020-05-01,121.94,-34,NA
2020-05-02,124.16,-20,NA
2020-05-03,106.95,-18,NA
2020-05-04,100.03,-32,10
2020-05-05,94.89,-31,14
2020-05-06,105.14,-31,11
2020-05-07,111.93,-31,11
2020-05-08,139.32,-32,NA
2020-05-09,142.52,-11,NA
2020-05-10,95.74,-21,NA
2020-05-11,NA,-30,10
2020-05-12,NA,-31,10
2020-05-13,119.76,-31,11
2020-05-14,117.48,-33,13
2020-05-15,153.97,-32,NA
2020-05-16,136.73,-15,NA
2020-05-17,117.34,-22,NA
2020-05-18,125.62,-28,10
2020-05-19,133.08,-30,11
2020-05-20,145.38,-30,10
2020-05-21,149.34,-31,10
2020-05-22,186.54,-29,9
2020-05-23,170.8,-13,NA
2020-05-24,170.56,-12,NA
2020-05-25,148.01,-72,NA
2020-05-26,143.68,-27,10
2020-05-27,136.9,-27,9
2020-05-28,138.47,-27,11
2020-05-29,184.05,-26,7
2020-05-30,178.77,0,NA
2020-05-31,165.72,0,NA
2020-06-01,151.99,-26,7
2020-06-02,147.09,-24,6
2020-06-03,146.41,-23,6
2020-06-04,166.2,-26,7
2020-06-05,192.16,-24,7
2020-06-06,193.59,-6,NA
2020-06-07,177.89,-7,NA
2020-06-08,153.8,-24,6
2020-06-09,129.54,-24,9
2020-06-10,153.36,-23,7
2020-06-11,167.84,-24,6
2020-06-12,204.46,-22,5
2020-06-13,207.8,0,NA
2020-06-14,204.29,-7,NA
2020-06-15,164.36,-22,4
2020-06-16,167.19,-20,5
2020-06-17,164.26,-22,5
2020-06-18,170.39,-25,6
2020-06-19,226.27,-25,5
2020-06-20,203.68,-4,NA
2020-06-21,187.19,-6,NA
2020-06-22,175.74,-25,6
2020-06-23,170.8,-24,6
2020-06-24,184.97,-21,6
2020-06-25,187.94,-22,5
2020-06-26,219.15,-22,7
2020-06-27,236.93,1,NA
2020-06-28,213.66,-2,NA
2020-06-29,183.78,-23,5
2020-06-30,170.63,-21,6
2020-07-01,194.31,-22,4
2020-07-02,234.82,-28,5
2020-07-03,260.85,-54,NA
2020-07-04,221.64,-34,NA
2020-07-05,258.16,-14,NA
2020-07-06,194.92,-28,6
2020-07-07,175.26,-23,6
2020-07-08,183.95,-24,6
2020-07-09,183.65,-23,5
2020-07-10,242.76,-21,5
2020-07-11,223.13,2,NA
2020-07-12,221.67,-5,NA
2020-07-13,180.41,-24,4
2020-07-14,177.55,-23,4
2020-07-15,174.55,-25,7
2020-07-16,194.62,-24,5
2020-07-17,228.62,-24,4
2020-07-18,239.25,-3,NA
2020-07-19,219.18,-11,NA
2020-07-20,167.05,-24,5
2020-07-21,175.23,-24,7
2020-07-22,195.23,-21,4
2020-07-23,198.02,-23,5
2020-07-24,234.17,-21,5
2020-07-25,257.55,0,NA
2020-07-26,224.53,-7,NA
2020-07-27,187.02,-24,4
2020-07-28,180.14,-22,5
2020-07-29,191.45,-20,4
2020-07-30,193.66,-23,5
2020-07-31,237.96,-24,4
2020-08-01,258.26,-6,NA
2020-08-02,213.02,-3,NA
2020-08-03,185.01,-24,4
2020-08-04,187.09,-23,5
2020-08-05,185.66,-21,4
2020-08-06,199.32,-22,4
2020-08-07,247.22,-24,4
2020-08-08,245.25,-3,NA
2020-08-09,220.37,-6,NA
2020-08-10,186.75,-24,3
2020-08-11,179.45,-23,2
2020-08-12,180.14,-23,3
2020-08-13,195.03,-22,4
2020-08-14,258.16,-21,3
2020-08-15,245.76,9,NA
2020-08-16,227.97,-4,NA
2020-08-17,170.87,NA,4
2020-08-18,171.31,NA,4
2020-08-19,176.73,NA,3
2020-08-20,179.73,NA,4
2020-08-21,221.36,NA,2
2020-08-24,164.63,NA,3
2020-08-25,159.63,NA,4
2020-08-26,159.52,NA,5
2020-08-27,166.17,NA,5
2020-08-28,203.82,NA,4
2020-08-31,147.67,NA,3
2020-09-01,143.34,NA,5
2020-09-02,161.98,NA,3
2020-09-03,178.53,NA,3
2020-09-04,250.39,NA,3
2020-09-08,148.45,NA,6
2020-09-09,153.66,NA,3
2020-09-10,156.7,NA,4
2020-09-11,202.28,-18,3
2020-09-12,198.77,9,NA
2020-09-13,180.34,6,NA
2020-09-14,149.71,-17,1
2020-09-15,156.08,-17,2
2020-09-16,159.93,-17,1
2020-09-17,171.24,-19,3
2020-09-18,203.13,-17,1
2020-09-19,229.68,3,NA
2020-09-20,179.45,1,NA
2020-09-21,147.26,-20,2
2020-09-22,158.02,-15,3
2020-09-23,143.3,-15,2
2020-09-24,161.7,-16,3
2020-09-25,217.72,-17,2
2020-09-26,201.6,11,NA
2020-09-27,171.28,4,NA
2020-09-28,135.71,-15,3
2020-09-29,139.97,-16,4
2020-09-30,145.96,-14,3
2020-10-01,150.56,-15,3
2020-10-02,198.5,-15,2
2020-10-03,197.79,-5,NA
2020-10-04,162.96,2,NA
2020-10-05,142.83,-18,3
2020-10-06,138.74,-17,3
2020-10-07,145.59,-15,2
2020-10-08,169.3,-16,3
2020-10-09,229.91,-20,3
2020-10-10,238.43,6,NA
2020-10-11,209.68,3,NA
2020-10-12,163.03,-27,6
2020-10-13,146.03,-17,4
2020-10-14,143.41,-15,3
2020-10-15,162.35,-16,4
2020-10-16,192.88,-17,4
2020-10-17,194.86,2,NA
2020-10-18,146.81,-1,NA
2020-10-19,136.93,-17,5
2020-10-20,138.53,-19,6
2020-10-21,135.81,-15,4
2020-10-22,145.89,-17,5
2020-10-23,181.12,-17,7
2020-10-24,170.49,10,NA
2020-10-25,144.33,-4,NA
2020-10-26,130.29,-18,5
2020-10-27,127.16,-18,6
2020-10-28,137.65,-15,4
2020-10-29,133.87,-16,6
2020-10-30,170.53,-17,5
2020-10-31,152.81,0,NA
2020-11-01,124.53,0,NA
2020-11-02,116.83,-18,5
2020-11-03,124.84,-27,7
